1       , -12015.1    , array([ 4.311      ,  0.482817   ,  1.80551    ,  0.52237    ,  0.0988438  ])
556     , -1312.1     , array([ 1.01008    ,  0.0969426  ,  4.88821    ,  2.63282    ,  0.0478877  ])
557     , -1312.24    , array([ 1.00907    ,  0.0970396  ,  4.88821    ,  2.63282    ,  0.0478877  ])
558     , -1312.11    , array([ 1.00907    ,  0.0969426  ,  4.8931     ,  2.63282    ,  0.0478877  ])
559     , -1312.13    , array([ 1.00907    ,  0.0969426  ,  4.88821    ,  2.63546    ,  0.0478877  ])
560     , -1311.99    , array([ 1.00907    ,  0.0969426  ,  4.88821    ,  2.63282    ,  0.0479356  ])
561     , -1311.94    , array([ 1.01013    ,  0.0969167  ,  4.88563    ,  2.62563    ,  0.0479242  ])
562     , -1311.94    , array([ 1.01013    ,  0.0969167  ,  4.88563    ,  2.62563    ,  0.0479242  ])
563     , -1311.94    , array([ 1.01114    ,  0.0969167  ,  4.88563    ,  2.62563    ,  0.0479242  ])
564     , -1312.04    , array([ 1.01013    ,  0.0970136  ,  4.88563    ,  2.62563    ,  0.0479242  ])
565     , -1311.94    , array([ 1.01013    ,  0.0969167  ,  4.89052    ,  2.62563    ,  0.0479242  ])
566     , -1311.95    , array([ 1.01013    ,  0.0969167  ,  4.88563    ,  2.62826    ,  0.0479242  ])
567     , -1311.85    , array([ 1.01013    ,  0.0969167  ,  4.88563    ,  2.62563    ,  0.0479722  ])
568     , -1311.6     , array([ 1.00926    ,  0.0971685  ,  4.90172    ,  2.6037     ,  0.0481772  ])
569     , -1311.6     , array([ 1.00926    ,  0.0971685  ,  4.90172    ,  2.6037     ,  0.0481772  ])
570     , -1311.61    , array([ 1.01027    ,  0.0971685  ,  4.90172    ,  2.6037     ,  0.0481772  ])
571     , -1311.65    , array([ 1.00926    ,  0.0972658  ,  4.90172    ,  2.6037     ,  0.0481772  ])
572     , -1311.6     , array([ 1.00926    ,  0.0971685  ,  4.90662    ,  2.6037     ,  0.0481772  ])
573     , -1311.61    , array([ 1.00926    ,  0.0971685  ,  4.90172    ,  2.6063     ,  0.0481772  ])
574     , -1311.56    , array([ 1.00926    ,  0.0971685  ,  4.90172    ,  2.6037     ,  0.0482254  ])
575     , -1311.24    , array([ 1.00461    ,  0.0978525  ,  4.95016    ,  2.56333    ,  0.048716   ])
576     , -1311.24    , array([ 1.00461    ,  0.0978525  ,  4.95016    ,  2.56333    ,  0.048716   ])
577     , -1311.25    , array([ 1.00562    ,  0.0978525  ,  4.95016    ,  2.56333    ,  0.048716   ])
578     , -1311.23    , array([ 1.00461    ,  0.0979504  ,  4.95016    ,  2.56333    ,  0.048716   ])
579     , -1311.24    , array([ 1.00461    ,  0.0978525  ,  4.95511    ,  2.56333    ,  0.048716   ])
580     , -1311.24    , array([ 1.00461    ,  0.0978525  ,  4.95016    ,  2.5659     ,  0.048716   ])
581     , -1311.25    , array([ 1.00461    ,  0.0978525  ,  4.95016    ,  2.56333    ,  0.0487647  ])
582     , -1311.15    , array([ 1.00199    ,  0.0981525  ,  4.97175    ,  2.55105    ,  0.048903   ])
583     , -1311.15    , array([ 1.00199    ,  0.0981525  ,  4.97175    ,  2.55105    ,  0.048903   ])
584     , -1311.15    , array([ 1.00299    ,  0.0981525  ,  4.97175    ,  2.55105    ,  0.048903   ])
585     , -1311.14    , array([ 1.00199    ,  0.0982507  ,  4.97175    ,  2.55105    ,  0.048903   ])
586     , -1311.15    , array([ 1.00199    ,  0.0981525  ,  4.97672    ,  2.55105    ,  0.048903   ])
587     , -1311.15    , array([ 1.00199    ,  0.0981525  ,  4.97175    ,  2.55361    ,  0.048903   ])
588     , -1311.16    , array([ 1.00199    ,  0.0981525  ,  4.97175    ,  2.55105    ,  0.0489519  ])
589     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
590     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
591     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
592     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
593     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
594     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
595     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
596     , -1311.12    , array([ 1.00062    ,  0.0982801  ,  4.98138    ,  2.54831    ,  0.0489702  ])
597     , -1311.12    , array([ 1.00062    ,  0.0982801  ,  4.98138    ,  2.54831    ,  0.0489702  ])
598     , -1311.12    , array([ 1.00162    ,  0.0982801  ,  4.98138    ,  2.54831    ,  0.0489702  ])
599     , -1311.12    , array([ 1.00062    ,  0.0983785  ,  4.98138    ,  2.54831    ,  0.0489702  ])
600     , -1311.12    , array([ 1.00062    ,  0.0982801  ,  4.98636    ,  2.54831    ,  0.0489702  ])
601     , -1311.12    , array([ 1.00062    ,  0.0982801  ,  4.98138    ,  2.55086    ,  0.0489702  ])
602     , -1311.12    , array([ 1.00062    ,  0.0982801  ,  4.98138    ,  2.54831    ,  0.0490192  ])
603     , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98148    ,  2.54767    ,  0.0489733  ])
604     , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98148    ,  2.54767    ,  0.0489733  ])
605     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54767    ,  0.0489733  ])
606     , -1311.12    , array([ 1.00064    ,  0.0983811  ,  4.98148    ,  2.54767    ,  0.0489733  ])
607     , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98647    ,  2.54767    ,  0.0489733  ])
608     , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98148    ,  2.55022    ,  0.0489733  ])
609     , -1311.12    , array([ 1.00064    ,  0.0982828  ,  4.98148    ,  2.54767    ,  0.0490223  ])
610     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
611     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
612     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
613     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
614     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
615     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
616     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
617     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
618     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
619     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
620     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
621     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
622     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
623     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
624     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
625     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
626     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
627     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
628     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
629     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
630     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
631     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
632     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
633     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
634     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
635     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
636     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
637     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
638     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
639     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
640     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
641     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
642     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
643     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
644     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
645     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
646     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
647     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
648     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
649     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
650     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
651     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
652     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
653     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
654     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
655     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
656     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
657     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
658     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
659     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
660     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
661     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
662     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
663     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
664     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
665     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
666     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
667     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
668     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
669     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
670     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
671     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
672     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
673     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
674     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
675     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
676     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
677     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
678     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
679     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
680     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
681     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
682     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
683     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
684     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
685     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
686     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
687     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
688     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
689     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
690     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
691     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
692     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
693     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
694     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
695     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
696     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
697     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
698     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
699     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
700     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
701     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
702     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
703     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
704     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
705     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
706     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
707     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
708     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
709     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
710     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
711     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
712     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
713     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
714     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
715     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
716     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
717     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
718     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
719     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
720     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
721     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
722     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
723     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
724     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
725     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
726     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
727     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
728     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
729     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
730     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
731     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
732     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
733     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
734     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
735     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
736     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
737     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
738     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
739     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
740     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
741     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
742     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
743     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
744     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
745     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
746     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
747     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
748     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
749     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
750     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
751     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
752     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
753     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
754     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
755     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
756     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
757     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
758     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
759     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
760     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
761     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
762     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
763     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
764     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
765     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
766     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
767     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
768     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
769     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
770     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
771     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
772     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
773     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
774     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
775     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
776     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
777     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
778     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
779     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
780     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
781     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
782     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
783     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
784     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
785     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
786     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
787     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
788     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
789     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
790     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
791     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
792     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
793     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
794     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
795     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
796     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
797     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
798     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0490224  ])
799     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
800     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
801     , -1311.12    , array([ 1.00165    ,  0.0982828  ,  4.98148    ,  2.54765    ,  0.0489734  ])
802     , -1311.12    , array([ 1.00065    ,  0.0983812  ,  4.98148    ,  2.54765    ,  0.0489734  ])
803     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98647    ,  2.54765    ,  0.0489734  ])
804     , -1311.12    , array([ 1.00065    ,  0.0982828  ,  4.98148    ,  2.5502     ,  0.0489734  ])
