48506   , -2704.6     , array([ 0.428832   ,  0.0665537  ,  4.40841e-73,  0.0349965  ])
48810   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48811   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48812   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48813   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48814   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48815   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48816   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48817   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48818   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48819   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48820   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48821   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48822   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48823   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48824   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48825   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48826   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48827   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48828   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48829   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48830   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48831   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48832   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48833   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48834   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48835   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48836   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48837   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48838   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48839   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48840   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48841   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48842   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48843   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48844   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48845   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48846   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48847   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48848   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48849   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48850   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48851   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48852   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48853   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48854   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48855   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48856   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48857   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48858   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48859   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48860   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48861   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48862   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48863   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48864   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48865   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48866   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48867   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48868   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48869   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48870   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48871   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48872   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48873   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48874   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48875   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48876   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48877   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48878   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48879   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48880   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48881   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48882   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48883   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48884   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48885   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48886   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48887   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48888   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48889   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48890   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48891   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48892   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48893   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48894   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48895   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48896   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48897   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48898   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48899   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48900   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48901   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48902   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48903   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48904   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48905   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48906   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48907   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48908   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48909   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48910   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48911   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48912   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48913   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48914   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48915   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48916   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48917   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48918   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48919   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48920   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48921   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48922   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48923   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48924   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48925   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48926   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48927   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48928   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48929   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48930   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48931   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48932   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48933   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48934   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48935   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48936   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48937   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48938   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48939   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48940   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48941   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48942   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48943   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48944   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48945   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48946   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48947   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48948   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48949   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48950   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48951   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48952   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48953   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48954   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48955   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48956   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48957   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48958   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48959   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48960   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48961   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48962   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48963   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48964   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48965   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48966   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48967   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48968   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48969   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48970   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48971   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48972   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48973   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48974   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48975   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48976   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48977   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48978   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48979   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48980   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48981   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48982   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48983   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48984   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48985   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48986   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48987   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48988   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48989   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48990   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48991   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48992   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48993   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48994   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48995   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
48996   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
48997   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
48998   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
48999   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49000   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49001   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49002   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49003   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49004   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49005   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49006   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49007   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49008   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49009   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49010   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49011   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49012   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49013   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49014   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49015   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49016   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49017   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49018   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49019   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49020   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49021   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49022   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49023   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49024   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49025   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49026   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49027   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49028   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49029   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49030   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49031   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49032   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49033   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49034   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49035   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49036   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49037   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49038   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49039   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49040   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49041   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49042   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49043   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49044   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49045   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49046   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49047   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49048   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49049   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49050   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49051   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49052   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49053   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49054   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49055   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49056   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49057   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49058   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49059   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49060   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49061   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49062   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49063   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49064   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49065   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49066   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49067   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49068   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49069   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49070   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49071   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49072   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49073   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49074   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49075   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49076   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49077   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49078   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49079   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49080   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49081   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49082   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49083   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49084   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49085   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49086   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49087   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49088   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49089   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49090   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49091   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49092   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49093   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
49094   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49095   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49096   , -393.241    , array([ 0.429261   ,  0.0554842  ,  4.40841e-73,  0.178389   ])
49097   , -393.221    , array([ 0.428832   ,  0.0555397  ,  4.40841e-73,  0.178389   ])
49098   , -393.241    , array([ 0.428832   ,  0.0554842  ,  4.41282e-73,  0.178389   ])
49099   , -393.285    , array([ 0.428832   ,  0.0554842  ,  4.40841e-73,  0.178568   ])
