1       , -21124.6    , array([ 1.73141    ,  0.106641   ,  9.9        ,  2.64572    ,  0.012066   ])
528     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
529     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
530     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
531     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
532     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
533     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
534     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
535     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
536     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
537     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
538     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
539     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
540     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
541     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
542     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
543     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
544     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
545     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
546     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
547     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
548     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
549     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
550     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
551     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
552     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
553     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
554     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
555     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
556     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
557     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
558     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
559     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
560     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
561     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
562     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
563     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
564     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
565     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
566     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
567     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
568     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
569     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
570     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
571     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
572     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
573     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
574     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
575     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
576     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
577     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
578     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
579     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
580     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
581     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
582     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
583     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
584     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
585     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
586     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
587     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
588     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
589     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
590     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
591     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
592     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
593     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
594     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
595     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
596     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
597     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
598     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
599     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
600     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
601     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
602     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
603     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
604     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
605     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
606     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
607     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
608     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
609     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
610     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
611     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
612     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
613     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
614     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
615     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
616     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
617     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
618     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
619     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
620     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
621     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
622     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
623     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
624     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
625     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
626     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
627     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
628     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
629     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
630     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
631     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
632     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
633     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
634     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
635     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
636     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
637     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
638     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
639     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
640     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
641     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
642     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
643     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
644     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
645     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
646     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
647     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
648     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
649     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
650     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
651     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
652     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
653     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
654     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
655     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
656     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
657     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
658     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
659     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
660     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
661     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
662     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
663     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
664     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
665     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
666     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
667     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
668     , -1311.12    , array([ 1.00159    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
669     , -1311.12    , array([ 1.00059    ,  0.0983867  ,  4.98175    ,  2.54834    ,  0.0489761  ])
670     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98673    ,  2.54834    ,  0.0489761  ])
671     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.55089    ,  0.0489761  ])
672     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0490251  ])
673     , -1311.12    , array([ 1.00064    ,  0.0982776  ,  4.98119    ,  2.54855    ,  0.0489688  ])
674     , -1311.12    , array([ 1.00061    ,  0.098283   ,  4.98147    ,  2.54845    ,  0.0489725  ])
675     , -1311.12    , array([ 1.0006     ,  0.0982857  ,  4.98161    ,  2.5484     ,  0.0489743  ])
676     , -1311.12    , array([ 1.0006     ,  0.0982871  ,  4.98168    ,  2.54837    ,  0.0489752  ])
677     , -1311.12    , array([ 1.00059    ,  0.0982877  ,  4.98171    ,  2.54836    ,  0.0489756  ])
678     , -1311.12    , array([ 1.00059    ,  0.0982881  ,  4.98173    ,  2.54835    ,  0.0489759  ])
679     , -1311.12    , array([ 1.00059    ,  0.0982882  ,  4.98174    ,  2.54835    ,  0.048976   ])
680     , -1311.12    , array([ 1.00059    ,  0.0982883  ,  4.98174    ,  2.54835    ,  0.048976   ])
681     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98174    ,  2.54835    ,  0.0489761  ])
682     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98174    ,  2.54834    ,  0.0489761  ])
683     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
684     , -1311.12    , array([ 1.00059    ,  0.0982884  ,  4.98175    ,  2.54834    ,  0.0489761  ])
