4014    , -6500.93    , array([ 0.963729   ,  6.46702    ,  3.63777    ,  0.155765   ])
4409    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4410    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4411    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4412    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4413    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4415    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4416    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4417    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4418    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4419    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4421    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4422    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4423    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4424    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4425    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4427    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4428    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4429    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4430    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4431    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4433    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4434    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4435    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4436    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4437    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4439    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4440    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4441    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4442    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4443    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4445    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4446    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4447    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4448    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4449    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4451    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4452    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4453    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4454    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4455    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4457    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4458    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4459    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4460    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4461    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4463    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4464    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4465    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4466    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4467    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4469    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4470    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4471    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4472    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4473    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4475    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4476    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4477    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4478    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4479    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4481    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4482    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4483    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4484    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4485    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4487    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4488    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4489    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4490    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4491    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4493    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
4494    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4495    , -3177.61    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4496    , -3178.45    , array([ 1.99112    ,  4.40699    ,  4.99721    ,  0.0621775  ])
4497    , -3178.04    , array([ 1.98913    ,  4.4114     ,  4.99721    ,  0.0621775  ])
4499    , -3178.07    , array([ 1.98913    ,  4.40699    ,  4.99721    ,  0.0622397  ])
