[001:42:18]	403986.013229	[     0.703,      0.127,     23.335,      0.009,      0.358,  5.442e-07,      3.577,      2.149]	rmm
[001:42:28]	141192.767077	[     5.511,      0.034,      1.205,  7.168e-05,      0.847,      4.855,      4.486,      0.668]	c
[001:42:44]	48640.0795688	[     0.675,      0.044,      0.539,      3.725,      0.147,      6.759,      4.311,      1.571]	c
[001:42:51]	112011.435567	[     5.511,      0.044,      1.205,  2.977e-04,      1.065,      6.759,      4.486,      0.668]	c
[001:43:01]	1340400.09309	[     1.974,      0.175,     60.665,  4.689e-09,      0.002,  2.375e-11,      2.441,      4.713]	r
[001:43:07]	386938.542457	[     0.043,      0.066,      0.203,      1.270,      0.029,      0.197,      4.319,      0.348]	r
[001:43:11]	37987.8544802	[     5.511,      7.215,      1.239,  7.168e-05,      0.847,      5.275,      4.078,      0.668]	rm
[001:43:16]	36524.1367972	[     5.511,      7.215,      1.020,  7.168e-05,      0.847,      5.275,      5.000,      0.668]	rm
[001:43:31]	43259.9316888	[     0.675,      0.044,      0.501,      5.904,      0.147,      6.759,      4.311,      1.571]	rmm
[001:43:47]	48616.1843859	[     0.675,      0.044,      0.655,      3.707,      0.147,      6.759,      4.311,      1.571]	rmm
[001:43:56]	134079.459993	[     5.298,      0.034,      1.205,  2.977e-04,      1.046,      4.855,      5.000,      0.668]	cmm
[001:44:05]	128844.151935	[     5.298,      0.034,      1.205,  2.977e-04,      1.192,      4.855,      4.173,      0.668]	cmm
[001:44:19]	46733.1650166	[     0.675,      0.044,      0.539,      4.195,      0.147,      6.759,      4.311,      1.571]	c
[001:44:29]	81445.5779142	[     5.298,      0.034,      1.205,      3.725,      1.065,      6.759,      4.311,      0.668]	c
[001:44:36]	483562.669237	[     0.703,      0.044,     23.335,      0.009,      0.358,  5.442e-07,      4.486,      0.668]	c
[001:44:42]	393227.777673	[     2.731,     11.237,      0.346,      0.745,  8.021e-05,      0.003,      2.315,      4.337]	r
[001:44:47]	222872.280258	[     8.828,      3.297,      1.562,      0.029,  1.763e-05,  1.736e-04,      1.998,      2.411]	r
[001:44:52]	36524.1385497	[     5.511,      7.215,      1.020,  6.953e-05,      0.847,      5.275,      5.000,      0.668]	rmm
[001:44:56]	36524.1201453	[     5.511,      7.215,      1.020,  9.216e-05,      0.847,      5.275,      5.000,      0.668]	rmm
[001:45:11]	46588.4336192	[     0.675,      0.044,      0.539,      4.238,      0.147,      6.759,      4.311,      1.571]	cm
[001:45:25]	48639.3196438	[     0.675,      0.044,      0.539,      3.725,      0.147,      6.759,      4.311,      1.571]	cm
[001:45:30]	207114.903265	[     8.828,      3.883,      1.562,      0.029,  1.763e-05,  1.736e-04,      0.552,      2.411]	rm
[001:45:35]	261628.745314	[     8.828,      2.068,      1.562,      0.029,  1.763e-05,  1.736e-04,      2.935,      2.411]	rm
[001:45:50]	46733.1650166	[     0.675,      0.044,      0.539,      4.195,      0.147,      6.759,      4.311,      1.571]	c
[001:45:55]	37481.5428423	[     5.298,      7.215,      1.205,  7.168e-05,      0.847,      4.855,      4.173,      0.668]	c
[001:46:45]	72901.8285458	[     2.731,      0.034,      1.205,      3.725,      1.065,      6.759,      4.311,      4.337]	c
[001:50:08]	1198777.08072	[     0.009,      1.446,      1.284,  1.201e-07,  3.634e-05,  1.848e-08,      0.417,      4.575]	r
[001:50:12]	170247.958818	[     0.709,     15.110,     40.538,  5.432e-05,      0.210,  2.099e-08,      0.361,      1.299]	r
[001:50:16]	36973.0395981	[     5.511,      7.215,      1.020,  7.168e-05,      0.793,      5.275,      5.000,      0.668]	rmm
[001:50:21]	36261.8448425	[     5.511,      7.215,      1.020,  7.168e-05,      0.988,      5.275,      5.000,      0.668]	rmm
[001:50:27]	175322.719189	[     0.709,     15.110,     40.538,  5.432e-05,      0.173,  2.099e-08,      0.361,      1.299]	rm
[001:50:32]	166422.490763	[     0.709,     15.110,     40.538,  5.432e-05,      0.243,  2.099e-08,      0.361,      1.299]	rm
[001:50:43]	50911.1414088	[     0.675,      0.044,      0.539,      4.195,      0.147,      6.759,      4.311,      1.077]	cm
[001:51:03]	45439.5474783	[     0.675,      0.044,      0.539,      4.195,      0.147,      6.759,      4.311,      1.978]	cm
[001:51:08]	37583.6216327	[     5.511,      7.215,      1.205,  7.168e-05,      0.847,      5.275,      5.000,      0.668]	c
[001:51:23]	79166.2592433	[     0.709,      0.034,     40.538,      3.725,      1.065,      6.759,      0.361,      1.299]	c
[001:51:32]	63640.5534702	[     5.298,      7.215,      0.539,  7.168e-05,      0.147,      6.759,      4.173,      1.571]	c
[001:51:38]	418324.344193	[     0.151,      2.497,      0.924,      0.011,  1.490e-06,  2.113e-06,      2.087,      0.846]	r
[001:53:09]	801718.703936	[     0.016,      0.092,      1.899,      0.177,  4.087e-06,      0.001,      0.229,      3.754]	r
[001:53:13]	37823.4198879	[     7.457,      7.215,      1.020,  7.168e-05,      0.988,      5.275,      5.000,      0.668]	rmmm
[001:53:18]	36134.0420238	[     5.186,      7.215,      1.020,  7.168e-05,      0.988,      5.275,      5.000,      0.668]	rmmm
[001:53:27]	63645.0186676	[     5.298,      7.215,      0.539,  5.115e-05,      0.147,      6.759,      4.173,      1.571]	cm
[001:53:36]	63638.291716	[     5.298,      7.215,      0.539,  8.209e-05,      0.147,      6.759,      4.173,      1.571]	cm
[001:53:40]	37589.7732617	[     7.395,      7.215,      1.020,  9.216e-05,      0.847,      5.275,      5.000,      0.668]	rmmm
[001:53:45]	36557.2889709	[     4.807,      7.215,      1.020,  9.216e-05,      0.847,      5.275,      5.000,      0.668]	rmmm
[001:53:56]	50783.0632939	[     0.675,      2.497,      0.924,      4.195,      0.147,      6.759,      4.311,      1.978]	c
[001:54:03]	31962.3998487	[     5.511,      7.215,      1.020,  7.168e-05,      0.847,      5.275,      5.000,      1.571]	c
[001:54:20]	316809.867792	[     0.709,      0.034,     40.538,      3.725,      0.243,  2.099e-08,      0.361,      1.299]	c
[001:54:32]	194754.459839	[     1.448,      4.132,      2.530,  9.397e-14,      5.627,  2.643e-06,      3.176,      2.795]	r
[001:54:38]	463747.923632	[     0.075,      0.020,     11.231,      0.209,  9.832e-07,      1.545,      1.351,      0.242]	r
[001:54:55]	199125.348052	[     1.448,      4.132,      2.530,  9.397e-14,      7.147,  2.643e-06,      3.176,      2.795]	rm
[001:55:08]	191640.610118	[     1.448,      4.132,      2.530,  9.397e-14,      4.778,  2.643e-06,      3.176,      2.795]	rm
[001:55:17]	65982.5809512	[     5.298,      6.717,      0.367,  8.209e-05,      0.147,      6.759,      1.615,      1.571]	cmm
[001:55:25]	60824.2771074	[     5.298,      9.694,      0.769,  8.209e-05,      0.147,      6.759,      5.000,      1.571]	cmm
[001:55:32]	31862.0379118	[     5.511,      7.215,      1.020,  7.168e-05,      0.847,      4.810,      5.000,      1.571]	cm
[001:55:40]	32196.2565337	[     5.511,      7.215,      1.020,  7.168e-05,      0.847,      6.142,      5.000,      1.571]	cm
[001:55:48]	70028.5859556	[     5.511,      7.215,      0.924,      4.195,      0.147,      5.275,      5.000,      1.978]	c
[001:55:53]	36524.1367972	[     5.511,      7.215,      1.020,  7.168e-05,      0.847,      5.275,      5.000,      0.668]	c
[001:56:01]	28265.7192675	[     5.298,      7.215,      0.539,  7.168e-05,      0.847,      6.759,      4.173,      1.571]	c
[001:56:09]	456924.507979	[     0.252,      0.280,      0.966,      0.057,  4.845e-05,      0.026,      0.517,      3.955]	r
[001:56:22]	457748.440696	[     1.827,      0.112,      0.299,      0.367,      0.006,  5.956e-10,      2.083,      3.904]	r
[001:56:35]	205417.162013	[     1.448,      4.132,      2.530,  7.220e-14,      4.778,  2.643e-06,      3.176,      3.178]	rmm
[001:56:43]	156563.013679	[     1.448,      4.132,      2.530,  9.983e-14,      4.778,  2.643e-06,      3.176,      1.889]	rmm
[001:56:52]	61678.7068422	[     4.770,      9.694,      0.769,  8.209e-05,      0.147,      6.759,      5.000,      1.571]	cmmm
[001:57:01]	60490.9603599	[     5.590,      9.694,      0.769,  8.209e-05,      0.147,      6.759,      5.000,      1.571]	cmmm
[001:57:10]	64990.6759934	[     3.857,      5.926,      0.924,      4.195,      0.147,      5.275,      5.000,      1.978]	cm
[001:57:20]	71915.8183956	[     6.075,      8.065,      0.924,      4.195,      0.147,      5.275,      5.000,      1.978]	cm
[001:57:25]	36134.0420238	[     5.186,      7.215,      1.020,  7.168e-05,      0.988,      5.275,      5.000,      0.668]	c
[001:57:33]	83623.7897852	[     1.448,      4.132,      2.530,      4.195,      4.778,      5.275,      3.176,      1.978]	c
[001:57:37]	36485.63117	[     5.186,      7.215,      1.020,  7.168e-05,      0.988,      5.275,      4.173,      0.668]	c
[001:57:41]	293886.902956	[     0.653,      9.506,     65.683,      0.010,  1.062e-04,      0.186,      1.491,      1.756]	r
[001:57:46]	224769.380406	[     2.390,      0.164,     15.373,      1.225,      0.001,      0.064,      0.985,      1.991]	r
[001:57:57]	30241.1434755	[     5.511,      7.215,      1.020,  7.168e-05,      0.847,      5.594,      5.000,      2.209]	cmm
