5435    , -2336.89    , array([ 1.36552    ,  44.8482    ,  1.62868e-05,  1.9039e-15 ])
5765    , -2316.48    , array([ 0.00112511 ,  44.8482    ,  1.21166e-06,  1.90581e-15])
5766    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5767    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5768    , -2314.99    , array([ 0.00100436 ,  44.8482    ,  1.16193e-06,  1.9039e-15 ])
5769    , -2314.97    , array([ 0.00100335 ,  44.893     ,  1.16193e-06,  1.9039e-15 ])
5770    , -2314.95    , array([ 0.00100335 ,  44.8482    ,  1.16309e-06,  1.9039e-15 ])
5771    , -2314.97    , array([ 0.00100335 ,  44.8482    ,  1.16193e-06,  1.90581e-15])
5777    , -2314.94    , array([ 0.00100156 ,  44.8482    ,  1.16117e-06,  1.9039e-15 ])
5778    , -2314.94    , array([ 0.00100156 ,  44.8482    ,  1.16117e-06,  1.9039e-15 ])
5779    , -2314.97    , array([ 0.00100256 ,  44.8482    ,  1.16117e-06,  1.9039e-15 ])
5780    , -2314.94    , array([ 0.00100156 ,  44.893     ,  1.16117e-06,  1.9039e-15 ])
5781    , -2314.92    , array([ 0.00100156 ,  44.8482    ,  1.16233e-06,  1.9039e-15 ])
5782    , -2314.94    , array([ 0.00100156 ,  44.8482    ,  1.16117e-06,  1.90581e-15])
