28093   , -3022.03    , array([ 0.017353   ,  1.63817    ,  1.09103e-87,  0.0811587  ])
28390   , -393.277    , array([ 0.017353   ,  0.0535491  ,  1.09103e-87,  0.17439    ])
28391   , -393.318    , array([ 0.017353   ,  0.0534955  ,  1.09212e-87,  0.17439    ])
28392   , -393.394    , array([ 0.017353   ,  0.0534955  ,  1.09103e-87,  0.174564   ])
28393   , -393.318    , array([ 0.017353   ,  0.0534975  ,  1.09103e-87,  0.174394   ])
28394   , -393.318    , array([ 0.017353   ,  0.0534975  ,  1.09103e-87,  0.174394   ])
28395   , -393.318    , array([ 0.0173704  ,  0.0534975  ,  1.09103e-87,  0.174394   ])
28396   , -393.277    , array([ 0.017353   ,  0.053551   ,  1.09103e-87,  0.174394   ])
28397   , -393.318    , array([ 0.017353   ,  0.0534975  ,  1.09212e-87,  0.174394   ])
28398   , -393.394    , array([ 0.017353   ,  0.0534975  ,  1.09103e-87,  0.174568   ])
28399   , -393.318    , array([ 0.017353   ,  0.0534979  ,  1.09103e-87,  0.174395   ])
28400   , -393.318    , array([ 0.017353   ,  0.0534979  ,  1.09103e-87,  0.174395   ])
28401   , -393.318    , array([ 0.0173704  ,  0.0534979  ,  1.09103e-87,  0.174395   ])
28402   , -393.277    , array([ 0.017353   ,  0.0535514  ,  1.09103e-87,  0.174395   ])
28403   , -393.318    , array([ 0.017353   ,  0.0534979  ,  1.09212e-87,  0.174395   ])
28404   , -393.394    , array([ 0.017353   ,  0.0534979  ,  1.09103e-87,  0.174569   ])
28405   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28406   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28407   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28408   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28409   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28410   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174569   ])
28411   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28412   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28413   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28414   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28415   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28416   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174569   ])
28417   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28418   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28419   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28420   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28421   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28422   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28423   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28424   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28425   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28426   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28427   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28428   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28429   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28430   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28431   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28432   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28433   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28434   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28435   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28436   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28437   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28438   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28439   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28440   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28441   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28442   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28443   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28444   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28445   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28446   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28447   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28448   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28449   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28450   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28451   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28452   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28453   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28454   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28455   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28456   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28457   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28458   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28459   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28460   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28461   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28462   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28463   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28464   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28465   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28466   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28467   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28468   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28469   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28470   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28471   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28472   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28473   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28474   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28475   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28476   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28477   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28478   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28479   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28480   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28481   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28482   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28483   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28484   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28485   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28486   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28487   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28488   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28489   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28490   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28491   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28492   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28493   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28494   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28495   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28496   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28497   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28498   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28499   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28500   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28501   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28502   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28503   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28504   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28505   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28506   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28507   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28508   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.174395   ])
28509   , -393.318    , array([ 0.0173704  ,  0.053498   ,  1.09103e-87,  0.174395   ])
28510   , -393.277    , array([ 0.017353   ,  0.0535515  ,  1.09103e-87,  0.174395   ])
28511   , -393.318    , array([ 0.017353   ,  0.053498   ,  1.09212e-87,  0.174395   ])
28512   , -393.394    , array([ 0.017353   ,  0.053498   ,  1.09103e-87,  0.17457    ])
28513   , -393.455    , array([ 0.017353   ,  0.0630468  ,  1.09103e-87,  0.194606   ])
28514   , -393.455    , array([ 0.017353   ,  0.0630468  ,  1.09103e-87,  0.194606   ])
28515   , -393.455    , array([ 0.0173704  ,  0.0630468  ,  1.09103e-87,  0.194606   ])
28516   , -393.413    , array([ 0.017353   ,  0.0631099  ,  1.09103e-87,  0.194606   ])
28517   , -393.455    , array([ 0.017353   ,  0.0630468  ,  1.09212e-87,  0.194606   ])
28518   , -393.533    , array([ 0.017353   ,  0.0630468  ,  1.09103e-87,  0.194801   ])
28519   , -393.421    , array([ 0.017353   ,  0.0617367  ,  1.09103e-87,  0.191897   ])
28520   , -393.421    , array([ 0.017353   ,  0.0617367  ,  1.09103e-87,  0.191897   ])
28521   , -393.421    , array([ 0.0173704  ,  0.0617367  ,  1.09103e-87,  0.191897   ])
28522   , -393.381    , array([ 0.017353   ,  0.0617984  ,  1.09103e-87,  0.191897   ])
28523   , -393.421    , array([ 0.017353   ,  0.0617367  ,  1.09212e-87,  0.191897   ])
28524   , -393.496    , array([ 0.017353   ,  0.0617367  ,  1.09103e-87,  0.192089   ])
28525   , -393.369    , array([ 0.017353   ,  0.0591975  ,  1.09103e-87,  0.18659    ])
28526   , -393.369    , array([ 0.017353   ,  0.0591975  ,  1.09103e-87,  0.18659    ])
28527   , -393.369    , array([ 0.0173704  ,  0.0591975  ,  1.09103e-87,  0.18659    ])
28528   , -393.332    , array([ 0.017353   ,  0.0592567  ,  1.09103e-87,  0.18659    ])
28529   , -393.369    , array([ 0.017353   ,  0.0591975  ,  1.09212e-87,  0.18659    ])
28530   , -393.44     , array([ 0.017353   ,  0.0591975  ,  1.09103e-87,  0.186777   ])
28531   , -393.32     , array([ 0.017353   ,  0.0544281  ,  1.09103e-87,  0.176414   ])
28532   , -393.32     , array([ 0.017353   ,  0.0544281  ,  1.09103e-87,  0.176414   ])
28533   , -393.32     , array([ 0.0173704  ,  0.0544281  ,  1.09103e-87,  0.176414   ])
28534   , -393.28     , array([ 0.017353   ,  0.0544825  ,  1.09103e-87,  0.176414   ])
28535   , -393.32     , array([ 0.017353   ,  0.0544281  ,  1.09212e-87,  0.176414   ])
28536   , -393.393    , array([ 0.017353   ,  0.0544281  ,  1.09103e-87,  0.17659    ])
28537   , -393.489    , array([ 0.017353   ,  0.0460111  ,  1.09103e-87,  0.157695   ])
28538   , -393.339    , array([ 0.017353   ,  0.0504589  ,  1.09103e-87,  0.167716   ])
28539   , -393.32     , array([ 0.017353   ,  0.0527202  ,  1.09103e-87,  0.172698   ])
28540   , -393.32     , array([ 0.017353   ,  0.0527202  ,  1.09103e-87,  0.172698   ])
28541   , -393.32     , array([ 0.0173704  ,  0.0527202  ,  1.09103e-87,  0.172698   ])
28542   , -393.277    , array([ 0.017353   ,  0.052773   ,  1.09103e-87,  0.172698   ])
28543   , -393.32     , array([ 0.017353   ,  0.0527202  ,  1.09212e-87,  0.172698   ])
28544   , -393.397    , array([ 0.017353   ,  0.0527202  ,  1.09103e-87,  0.172871   ])
28545   , -393.328    , array([ 0.017353   ,  0.0513997  ,  1.09103e-87,  0.169798   ])
28546   , -393.322    , array([ 0.017353   ,  0.0522002  ,  1.09103e-87,  0.171559   ])
28547   , -393.321    , array([ 0.017353   ,  0.0524969  ,  1.09103e-87,  0.172209   ])
28548   , -393.32     , array([ 0.017353   ,  0.0526255  ,  1.09103e-87,  0.172491   ])
28549   , -393.32     , array([ 0.017353   ,  0.05268    ,  1.09103e-87,  0.17261    ])
28550   , -393.32     , array([ 0.017353   ,  0.0527031  ,  1.09103e-87,  0.172661   ])
28551   , -393.32     , array([ 0.017353   ,  0.052713   ,  1.09103e-87,  0.172682   ])
28552   , -393.32     , array([ 0.017353   ,  0.0527171  ,  1.09103e-87,  0.172691   ])
28553   , -393.32     , array([ 0.017353   ,  0.0527189  ,  1.09103e-87,  0.172695   ])
