153764  , -69534      , array([ 0.110367   ,  4.15325    ,  8.62713e-09,  1.45227e-82,  0.00153329 ])
154025  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154026  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154027  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154028  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154029  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154030  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154031  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154032  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154033  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154034  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154035  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154036  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154037  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154038  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154039  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154040  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154041  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154042  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154043  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154044  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154045  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154046  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154047  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154048  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154049  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154050  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154051  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154052  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154053  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154054  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154055  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154056  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154057  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154058  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154059  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154060  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154061  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154062  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154063  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154064  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154065  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154066  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154067  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154068  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154069  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154070  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154071  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154072  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154073  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154074  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154075  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154076  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154077  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154078  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154079  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154080  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154081  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154082  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154083  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154084  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154085  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154086  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154087  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154088  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154089  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154090  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154091  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154092  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154093  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154094  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154095  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154096  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154097  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154098  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154099  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154100  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154101  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154102  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154103  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154104  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154105  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154106  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154107  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154108  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154109  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154110  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154111  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154112  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154113  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154114  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154115  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154116  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154117  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154118  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154119  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154120  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154121  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154122  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154123  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154124  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154125  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154126  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154127  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154128  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154129  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154130  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154131  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154132  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154133  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154134  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154135  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154136  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154137  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154138  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154139  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154140  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154141  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154142  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154143  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154144  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154145  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154146  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154147  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154148  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154149  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154150  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154151  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154152  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154153  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154154  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154155  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154156  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154157  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154158  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154159  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154160  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154161  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154162  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154163  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154164  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154165  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154166  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154167  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154168  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154169  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154170  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154171  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154172  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154173  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154174  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154175  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154176  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154177  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154178  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154179  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154180  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154181  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154182  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154183  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154184  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154185  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154186  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154187  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154188  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154189  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154190  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154191  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154192  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154193  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154194  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154195  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154196  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154197  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154198  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154199  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154200  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154201  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154202  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154203  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154204  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154205  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154206  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154207  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154208  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154209  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154210  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154211  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154212  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154213  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154214  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154215  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154216  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154217  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154218  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154219  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154220  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154221  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154222  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154223  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154224  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154225  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154226  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154227  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154228  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154229  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154230  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154231  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154232  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154233  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154234  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154235  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154236  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154237  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154238  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154239  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154240  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154241  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154242  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154243  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154244  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154245  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154246  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154247  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154248  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154249  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154250  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154251  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154252  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154253  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154254  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154255  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154256  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154257  , -1632.53    , array([ 1.43715    ,  0.0677389  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154258  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.63544e-09,  1.45227e-82,  0.024234   ])
154259  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45372e-82,  0.024234   ])
154260  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.0242582  ])
154261  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154262  , -1632.53    , array([ 1.43715    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
154263  , -1632.53    , array([ 1.43859    ,  0.0676712  ,  8.62681e-09,  1.45227e-82,  0.024234   ])
