299342  , -54376      , array([ 0.173332   ,  0.990361   ,  2.58168e-19,  7.03496e-31,  0.00695293 ])
299594  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299595  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299596  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299597  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299598  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299599  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299600  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299601  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299602  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299603  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299604  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299605  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299606  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299607  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299608  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299609  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299610  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299611  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299612  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299613  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299614  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299615  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299616  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299617  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299618  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299619  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299620  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299621  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299622  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299623  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299624  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299625  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299626  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299627  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299628  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299629  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299630  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299631  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299632  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299633  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299634  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299635  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299636  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299637  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299638  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299639  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299640  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299641  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299642  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299643  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299644  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299645  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299646  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299647  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299648  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299649  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299650  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299651  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299652  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299653  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299654  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299655  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299656  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299657  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299658  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299659  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299660  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299661  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299662  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299663  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299664  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299665  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299666  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299667  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299668  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299669  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299670  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299671  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299672  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299673  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299674  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299675  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299676  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299677  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299678  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299679  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299680  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299681  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299682  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299683  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299684  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299685  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299686  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299687  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299688  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299689  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299690  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299691  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299692  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299693  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299694  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299695  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299696  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299697  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299698  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299699  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299700  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299701  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299702  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299703  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299704  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299705  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299706  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299707  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299708  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299709  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299710  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299711  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299712  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299713  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299714  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299715  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299716  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299717  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299718  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299719  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299720  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299721  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299722  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299723  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299724  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299725  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299726  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299727  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299728  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299729  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299730  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299731  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299732  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299733  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299734  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299735  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299736  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299737  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299738  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299739  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299740  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299741  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299742  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299743  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299744  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299745  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299746  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299747  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299748  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299749  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299750  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299751  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299752  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299753  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299754  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299755  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299756  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299757  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299758  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299759  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299760  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299761  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299762  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299763  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299764  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299765  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299766  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299767  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299768  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299769  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299770  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299771  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299772  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299773  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299774  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299775  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299776  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299777  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299778  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299779  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299780  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299781  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299782  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299783  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299784  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299785  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299786  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299787  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299788  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299789  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299790  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299791  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299792  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299793  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299794  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299795  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299796  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299797  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299798  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299799  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299800  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299801  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299802  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299803  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299804  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299805  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299806  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299807  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299808  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299809  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299810  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299811  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299812  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299813  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299814  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299815  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299816  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299817  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299818  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299819  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299820  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299821  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299822  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299823  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299824  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299825  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299826  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299827  , -1632.46    , array([ 1.42873    ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299828  , -1632.46    , array([ 1.4273     ,  0.0679293  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
299829  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58426e-19,  7.03496e-31,  0.02431    ])
299830  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.042e-31  ,  0.02431    ])
299831  , -1632.48    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.0243343  ])
299832  , -1632.47    , array([ 1.4273     ,  0.0678614  ,  2.58168e-19,  7.03496e-31,  0.02431    ])
