292018  , -61529      , array([ 14.8734    ,  0.0160056  ,  2.23063e-17,  4.67339e-24,  0.000281633])
292528  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292529  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292530  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292531  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292532  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292533  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292534  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292535  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292536  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292537  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292538  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292539  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292540  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292541  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292542  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292543  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292544  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292545  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292546  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292547  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292548  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292549  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292550  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292551  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292552  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292553  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292554  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292555  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292556  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292557  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292558  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292559  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292560  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292561  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292562  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292563  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292564  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292565  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292566  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292567  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292568  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292569  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292570  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292571  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292572  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292573  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292574  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292575  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292576  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292577  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292578  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292579  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292580  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292581  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292582  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292583  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292584  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292585  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292586  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292587  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292588  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292589  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292590  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292591  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292592  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292593  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292594  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292595  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292596  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292597  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292598  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292599  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292600  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292601  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292602  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292603  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292604  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292605  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292606  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292607  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292608  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292609  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292610  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292611  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292612  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292613  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292614  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292615  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292616  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292617  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292618  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292619  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292620  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292621  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292622  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292623  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292624  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292625  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292626  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292627  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292628  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292629  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292630  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292631  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292632  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292633  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292634  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292635  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292636  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292637  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292638  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292639  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292640  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292641  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292642  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292643  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292644  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292645  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292646  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292647  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292648  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292649  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292650  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292651  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292652  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292653  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292654  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292655  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292656  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292657  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292658  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292659  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292660  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292661  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292662  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292663  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292664  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292665  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292666  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292667  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292668  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292669  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292670  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292671  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292672  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292673  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292674  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292675  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292676  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292677  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292678  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292679  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292680  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292681  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292682  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292683  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292684  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292685  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292686  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292687  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292688  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292689  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292690  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292691  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292692  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292693  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292694  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292695  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292696  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292697  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292698  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292699  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292700  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292701  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292702  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292703  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292704  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292705  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292706  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292707  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292708  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292709  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292710  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292711  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292712  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292713  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292714  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292715  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292716  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292717  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292718  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292719  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292720  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292721  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292722  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292723  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292724  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292725  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292726  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292727  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292728  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292729  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292730  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292731  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292732  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292733  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292734  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292735  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292736  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292737  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292738  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292739  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292740  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292741  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292742  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292743  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292744  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292745  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292746  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292747  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292748  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292749  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292750  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292751  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292752  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292753  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292754  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292755  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292756  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292757  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23286e-17,  4.67339e-24,  0.0244342  ])
292758  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67807e-24,  0.0244342  ])
292759  , -1632.36    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244586  ])
292760  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292761  , -1632.34    , array([ 1.44739    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292762  , -1632.34    , array([ 1.44883    ,  0.0681764  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
292763  , -1632.32    , array([ 1.44739    ,  0.0682446  ,  2.23063e-17,  4.67339e-24,  0.0244342  ])
