50013   , -2342.78    , array([ 4.01278    ,  12.0504    ,  1.16369e-45,  0.000337503])
50313   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50314   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50315   , -2336.8     , array([ 4.0168     ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50316   , -2336.8     , array([ 4.01278    ,  0.00105762 ,  1.16369e-45,  1.19082e-11])
50317   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16486e-45,  1.19082e-11])
50318   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19201e-11])
50319   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50320   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50321   , -2336.8     , array([ 4.0168     ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50322   , -2336.8     , array([ 4.01278    ,  0.00105762 ,  1.16369e-45,  1.19082e-11])
50323   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16486e-45,  1.19082e-11])
50324   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19201e-11])
50331   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50332   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50333   , -2336.8     , array([ 4.0168     ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50334   , -2336.8     , array([ 4.01278    ,  0.00105762 ,  1.16369e-45,  1.19082e-11])
50335   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16486e-45,  1.19082e-11])
50336   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19201e-11])
50337   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50338   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50339   , -2336.8     , array([ 4.0168     ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50340   , -2336.8     , array([ 4.01278    ,  0.00105762 ,  1.16369e-45,  1.19082e-11])
50341   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16486e-45,  1.19082e-11])
50342   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19201e-11])
50349   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50350   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50351   , -2336.8     , array([ 4.0168     ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50352   , -2336.8     , array([ 4.01278    ,  0.00105762 ,  1.16369e-45,  1.19082e-11])
50353   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16486e-45,  1.19082e-11])
50354   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19201e-11])
50355   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50356   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50357   , -2336.8     , array([ 4.0168     ,  0.00105656 ,  1.16369e-45,  1.19082e-11])
50358   , -2336.8     , array([ 4.01278    ,  0.00105762 ,  1.16369e-45,  1.19082e-11])
50359   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16486e-45,  1.19082e-11])
50360   , -2336.8     , array([ 4.01278    ,  0.00105656 ,  1.16369e-45,  1.19201e-11])
50361   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16369e-45,  1.14608e-11])
50362   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16369e-45,  1.14608e-11])
50363   , -2336.8     , array([ 4.0168     ,  0.00100249 ,  1.16369e-45,  1.14608e-11])
50364   , -2336.8     , array([ 4.01278    ,  0.00100349 ,  1.16369e-45,  1.14608e-11])
50365   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16486e-45,  1.14608e-11])
50366   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16369e-45,  1.14722e-11])
50367   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16369e-45,  1.14608e-11])
50368   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16369e-45,  1.14608e-11])
50369   , -2336.8     , array([ 4.0168     ,  0.00100249 ,  1.16369e-45,  1.14608e-11])
50370   , -2336.8     , array([ 4.01278    ,  0.00100349 ,  1.16369e-45,  1.14608e-11])
50371   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16486e-45,  1.14608e-11])
50372   , -2336.8     , array([ 4.01278    ,  0.00100249 ,  1.16369e-45,  1.14722e-11])
50373   , -2336.8     , array([ 4.01278    ,  0.249339   ,  1.16369e-45,  6.39009e-10])
50374   , -2336.8     , array([ 4.01278    ,  0.249339   ,  1.16369e-45,  6.39009e-10])
50375   , -2336.8     , array([ 4.0168     ,  0.249339   ,  1.16369e-45,  6.39009e-10])
50376   , -2336.8     , array([ 4.01278    ,  0.249588   ,  1.16369e-45,  6.39009e-10])
50377   , -2336.8     , array([ 4.01278    ,  0.249339   ,  1.16486e-45,  6.39009e-10])
50378   , -2336.8     , array([ 4.01278    ,  0.249339   ,  1.16369e-45,  6.39648e-10])
50379   , -2336.8     , array([ 4.01278    ,  0.163779   ,  1.16369e-45,  4.70388e-10])
50380   , -2336.8     , array([ 4.01278    ,  0.163779   ,  1.16369e-45,  4.70388e-10])
50381   , -2336.8     , array([ 4.0168     ,  0.163779   ,  1.16369e-45,  4.70388e-10])
50382   , -2336.8     , array([ 4.01278    ,  0.163943   ,  1.16369e-45,  4.70388e-10])
50383   , -2336.8     , array([ 4.01278    ,  0.163779   ,  1.16486e-45,  4.70388e-10])
50384   , -2336.8     , array([ 4.01278    ,  0.163779   ,  1.16369e-45,  4.70858e-10])
50385   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50386   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50387   , -2336.8     , array([ 4.0168     ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50388   , -2336.8     , array([ 4.01278    ,  0.0357239  ,  1.16369e-45,  1.74297e-10])
50389   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16486e-45,  1.74297e-10])
50390   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74471e-10])
50397   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50398   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50399   , -2336.8     , array([ 4.0168     ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50400   , -2336.8     , array([ 4.01278    ,  0.0357239  ,  1.16369e-45,  1.74297e-10])
50401   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16486e-45,  1.74297e-10])
50402   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74471e-10])
50403   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50404   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50405   , -2336.8     , array([ 4.0168     ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50406   , -2336.8     , array([ 4.01278    ,  0.0357239  ,  1.16369e-45,  1.74297e-10])
50407   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16486e-45,  1.74297e-10])
50408   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74471e-10])
50409   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50410   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50411   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50412   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50413   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50414   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50415   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50416   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50417   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50418   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50419   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50420   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50421   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50422   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50423   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50424   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50425   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50426   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50433   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50434   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50435   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50436   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50437   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50438   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50439   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50440   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50441   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50442   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50443   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50444   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50451   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50452   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50453   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50454   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50455   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50456   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50457   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50458   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50459   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50460   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50461   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50462   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50463   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50464   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50465   , -2336.8     , array([ 4.0168     ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50466   , -2336.8     , array([ 4.01278    ,  0.00115892 ,  1.16369e-45,  1.86708e-11])
50467   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16486e-45,  1.86708e-11])
50468   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86895e-11])
50469   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50470   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50471   , -2336.8     , array([ 4.0168     ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50472   , -2336.8     , array([ 4.01278    ,  0.00115892 ,  1.16369e-45,  1.86708e-11])
50473   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16486e-45,  1.86708e-11])
50474   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86895e-11])
50475   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50476   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50477   , -2336.8     , array([ 4.0168     ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50478   , -2336.8     , array([ 4.01278    ,  0.00115892 ,  1.16369e-45,  1.86708e-11])
50479   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16486e-45,  1.86708e-11])
50480   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86895e-11])
50487   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50488   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50489   , -2336.8     , array([ 4.0168     ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50490   , -2336.8     , array([ 4.01278    ,  0.00115892 ,  1.16369e-45,  1.86708e-11])
50491   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16486e-45,  1.86708e-11])
50492   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86895e-11])
50493   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50494   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50495   , -2336.8     , array([ 4.0168     ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50496   , -2336.8     , array([ 4.01278    ,  0.00115892 ,  1.16369e-45,  1.86708e-11])
50497   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16486e-45,  1.86708e-11])
50498   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86895e-11])
50499   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50500   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50501   , -2336.8     , array([ 4.0168     ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50502   , -2336.8     , array([ 4.01278    ,  0.00105365 ,  1.16369e-45,  1.75475e-11])
50503   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16486e-45,  1.75475e-11])
50504   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75651e-11])
50505   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50506   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50507   , -2336.8     , array([ 4.0168     ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50508   , -2336.8     , array([ 4.01278    ,  0.00105365 ,  1.16369e-45,  1.75475e-11])
50509   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16486e-45,  1.75475e-11])
50510   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75651e-11])
50511   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50512   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50513   , -2336.8     , array([ 4.0168     ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50514   , -2336.8     , array([ 4.01278    ,  0.00105365 ,  1.16369e-45,  1.75475e-11])
50515   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16486e-45,  1.75475e-11])
50516   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75651e-11])
50517   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50518   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50519   , -2336.8     , array([ 4.0168     ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50520   , -2336.8     , array([ 4.01278    ,  0.00100466 ,  1.16369e-45,  1.70115e-11])
50521   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16486e-45,  1.70115e-11])
50522   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70285e-11])
50523   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50524   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50525   , -2336.8     , array([ 4.0168     ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50526   , -2336.8     , array([ 4.01278    ,  0.00100466 ,  1.16369e-45,  1.70115e-11])
50527   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16486e-45,  1.70115e-11])
50528   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70285e-11])
50529   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50530   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50531   , -2336.8     , array([ 4.0168     ,  0.0356882  ,  1.16369e-45,  1.74297e-10])
50532   , -2336.8     , array([ 4.01278    ,  0.0357239  ,  1.16369e-45,  1.74297e-10])
50533   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16486e-45,  1.74297e-10])
50534   , -2336.8     , array([ 4.01278    ,  0.0356882  ,  1.16369e-45,  1.74471e-10])
50535   , -2336.8     , array([ 4.01278    ,  0.0077766  ,  1.16369e-45,  6.45836e-11])
50536   , -2336.8     , array([ 4.01278    ,  0.0077766  ,  1.16369e-45,  6.45836e-11])
50537   , -2336.8     , array([ 4.0168     ,  0.0077766  ,  1.16369e-45,  6.45836e-11])
50538   , -2336.8     , array([ 4.01278    ,  0.00778438 ,  1.16369e-45,  6.45836e-11])
50539   , -2336.8     , array([ 4.01278    ,  0.0077766  ,  1.16486e-45,  6.45836e-11])
50540   , -2336.8     , array([ 4.01278    ,  0.0077766  ,  1.16369e-45,  6.46482e-11])
50542   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50543   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50544   , -2336.8     , array([ 4.0168     ,  0.00169455 ,  1.16369e-45,  2.39307e-11])
50545   , -2336.8     , array([ 4.01278    ,  0.00169625 ,  1.16369e-45,  2.39307e-11])
50546   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16486e-45,  2.39307e-11])
50547   , -2336.8     , array([ 4.01278    ,  0.00169455 ,  1.16369e-45,  2.39547e-11])
50549   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50550   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50551   , -2336.8     , array([ 4.0168     ,  0.00115777 ,  1.16369e-45,  1.86708e-11])
50552   , -2336.8     , array([ 4.01278    ,  0.00115892 ,  1.16369e-45,  1.86708e-11])
50553   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16486e-45,  1.86708e-11])
50554   , -2336.8     , array([ 4.01278    ,  0.00115777 ,  1.16369e-45,  1.86895e-11])
50556   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50557   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50558   , -2336.8     , array([ 4.0168     ,  0.0010526  ,  1.16369e-45,  1.75475e-11])
50559   , -2336.8     , array([ 4.01278    ,  0.00105365 ,  1.16369e-45,  1.75475e-11])
50560   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16486e-45,  1.75475e-11])
50561   , -2336.8     , array([ 4.01278    ,  0.0010526  ,  1.16369e-45,  1.75651e-11])
50562   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50563   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50564   , -2336.8     , array([ 4.0168     ,  0.00100365 ,  1.16369e-45,  1.70115e-11])
50565   , -2336.8     , array([ 4.01278    ,  0.00100466 ,  1.16369e-45,  1.70115e-11])
50566   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16486e-45,  1.70115e-11])
50567   , -2336.8     , array([ 4.01278    ,  0.00100365 ,  1.16369e-45,  1.70285e-11])
50571   , -2336.8     , array([ 4.01278    ,  0.00100067 ,  1.16369e-45,  1.69785e-11])
50572   , -2336.8     , array([ 4.01278    ,  0.00100067 ,  1.16369e-45,  1.69785e-11])
50573   , -2336.8     , array([ 4.0168     ,  0.00100067 ,  1.16369e-45,  1.69785e-11])
50574   , -2336.8     , array([ 4.01278    ,  0.00100167 ,  1.16369e-45,  1.69785e-11])
50575   , -2336.8     , array([ 4.01278    ,  0.00100067 ,  1.16486e-45,  1.69785e-11])
50576   , -2336.8     , array([ 4.01278    ,  0.00100067 ,  1.16369e-45,  1.69955e-11])
