303475  , -75998      , array([ 3.51135    ,  0.462099   ,  1.10742e-18,  1.02835e-23,  0.00114125 ])
303984  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
303985  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
303986  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303987  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303988  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303989  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303990  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
303991  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
303992  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
303993  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303994  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303995  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303996  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
303997  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
303998  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
303999  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304000  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304001  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304002  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304003  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304004  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304005  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304006  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304007  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304008  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304009  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304010  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304011  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304012  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304013  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304014  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304015  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304016  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304017  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304018  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304019  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304020  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304021  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304022  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304023  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304024  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304025  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304026  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304027  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304028  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304029  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304030  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304031  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304032  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304033  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304034  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304035  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304036  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304037  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304038  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304039  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304040  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304041  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304042  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304043  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304044  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304045  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304046  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304047  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304048  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304049  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304050  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304051  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304052  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304053  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304054  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304055  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304056  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304057  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304058  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304059  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304060  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304061  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304062  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304063  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304064  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304065  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304066  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304067  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304068  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304069  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304070  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304071  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304072  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304073  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304074  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304075  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304076  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304077  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304078  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304079  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304080  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304081  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304082  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304083  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304084  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304085  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304086  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304087  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304088  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304089  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304090  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304091  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304092  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304093  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304094  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304095  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304096  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304097  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304098  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304099  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304100  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304101  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304102  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304103  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304104  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304105  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304106  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304107  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304108  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304109  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304110  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304111  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304112  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304113  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304114  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304115  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304116  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304117  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304118  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304119  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304120  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304121  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304122  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304123  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304124  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304125  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304126  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304127  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304128  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304129  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304130  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304131  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304132  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304133  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304134  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304135  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304136  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304137  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304138  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304139  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304140  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304141  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304142  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304143  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304144  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304145  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304146  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304147  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304148  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304149  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304150  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304151  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304152  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304153  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304154  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304155  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304156  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304157  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304158  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304159  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304160  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304161  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304162  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304163  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304164  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304165  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304166  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304167  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304168  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304169  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304170  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304171  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304172  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304173  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304174  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304175  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304176  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304177  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304178  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304179  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304180  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304181  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304182  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304183  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304184  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304185  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304186  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304187  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304188  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304189  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304190  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304191  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304192  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304193  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304194  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304195  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304196  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304197  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304198  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304199  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304200  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304201  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304202  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304203  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304204  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304205  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304206  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304207  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304208  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304209  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304210  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304211  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304212  , -1632.46    , array([ 1.43425    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304213  , -1632.47    , array([ 1.43282    ,  0.0679334  ,  1.10742e-18,  1.02835e-23,  0.0242942  ])
304214  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10853e-18,  1.02835e-23,  0.0242942  ])
304215  , -1632.46    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02938e-23,  0.0242942  ])
304216  , -1632.45    , array([ 1.43282    ,  0.0678655  ,  1.10742e-18,  1.02835e-23,  0.0243185  ])
304217  , -1632.54    , array([ 1.43491    ,  0.0676505  ,  1.10742e-18,  1.02835e-23,  0.0242273  ])
304218  , -1632.46    , array([ 1.43303    ,  0.0678433  ,  1.10742e-18,  1.02835e-23,  0.0242873  ])
304219  , -1632.46    , array([ 1.43284    ,  0.067863   ,  1.10742e-18,  1.02835e-23,  0.0242934  ])
