1       , -66111.9    , array([ 2.39033    ,  0.0286866  ,  3.71115    ,  0.93254    ,  0.110286   ])
537     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
538     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
539     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
540     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
541     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
542     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
543     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
544     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
545     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
546     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
547     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
548     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
549     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
550     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
551     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
552     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
553     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
554     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
555     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
556     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
557     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
558     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
559     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
560     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
561     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
562     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
563     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
564     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
565     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
566     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
567     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
568     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
569     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
570     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
571     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
572     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
573     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
574     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
575     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
576     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
577     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
578     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
579     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
580     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
581     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
582     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
583     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
584     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
585     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
586     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
587     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
588     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
589     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
590     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
591     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
592     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
593     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
594     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
595     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
596     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
597     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
598     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
599     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
600     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
601     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
602     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
603     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
604     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
605     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
606     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
607     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
608     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
609     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
610     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
611     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
612     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
613     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
614     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
615     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
616     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
617     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
618     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
619     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
620     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
621     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
622     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
623     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
624     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
625     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
626     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
627     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
628     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
629     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
630     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
631     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
632     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
633     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
634     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
635     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
636     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
637     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
638     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
639     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
640     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
641     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
642     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
643     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
644     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
645     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
646     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
647     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
648     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
649     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
650     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
651     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
652     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
653     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
654     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
655     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
656     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
657     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
658     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
659     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
660     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
661     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
662     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
663     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
664     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
665     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
666     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
667     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
668     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
669     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
670     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
671     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
672     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
673     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
674     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
675     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
676     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
677     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
678     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
679     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
680     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
681     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
682     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
683     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
684     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
685     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
686     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
687     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
688     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
689     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
690     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
691     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
692     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
693     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
694     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
695     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
696     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
697     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
698     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
699     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
700     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
701     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
702     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
703     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
704     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
705     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
706     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
707     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
708     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
709     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
710     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
711     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
712     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
713     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
714     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
715     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
716     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
717     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
718     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
719     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
720     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
721     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
722     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
723     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
724     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
725     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
726     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
727     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
728     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
729     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
730     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
731     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
732     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
733     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
734     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
735     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
736     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
737     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
738     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
739     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
740     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
741     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
742     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
743     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
744     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
745     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
746     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
747     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
748     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
749     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
750     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
751     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
752     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
753     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
754     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
755     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
756     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
757     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
758     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
759     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
760     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
761     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
762     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
763     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
764     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
765     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
766     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
767     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
768     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
769     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
770     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
771     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
772     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
773     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
774     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
775     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
776     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
777     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
778     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
779     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
780     , -1311.12    , array([ 1.00162    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
781     , -1311.12    , array([ 1.00062    ,  0.0983776  ,  4.9814     ,  2.54866    ,  0.0489714  ])
782     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.98638    ,  2.54866    ,  0.0489714  ])
783     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.55121    ,  0.0489714  ])
784     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0490204  ])
785     , -1311.12    , array([ 1.00062    ,  0.0982792  ,  4.9814     ,  2.54866    ,  0.0489714  ])
