[002:10:36]	48366.4027303	[     8.709,     57.952,      1.193,  1.815e-08,      0.342,      1.282,      2.507,      3.946]	rm
[002:10:44]	59989.288334	[     1.733,     18.356,      1.444,      0.403,      1.863,      4.387,      3.291,      2.396]	c
[002:10:56]	133874.033894	[     1.733,     18.356,      1.487,      0.219,      5.697,      0.053,      2.507,      2.396]	c
[002:11:26]	330467.258721	[     1.467,      8.328,      0.039,      0.403,  3.107e-05,      0.176,      3.291,      2.518]	c
[002:11:52]	425704.436757	[     4.118,      1.336,      0.051,  2.151e-11,      7.200,      0.005,      4.922,      2.961]	r
[002:11:56]	671907.979574	[     0.695,      0.291,      0.452,  5.335e-05,  8.901e-11,  3.117e-09,      2.391,      0.455]	r
[002:12:06]	50940.8525929	[     2.247,     18.356,      1.444,      0.047,      1.195,      4.387,      3.785,      2.227]	rmmm
[002:12:17]	53594.8637235	[     1.384,     18.356,      1.444,      0.026,      1.195,      4.387,      2.205,      2.820]	rmmm
[002:12:21]	59322.9414819	[     8.709,     82.371,      1.487,  2.468e-08,      0.309,      1.282,      2.070,      2.413]	rmm
[002:12:28]	45298.9957413	[     8.709,     40.962,      1.487,  2.468e-08,      0.309,      1.282,      2.070,      4.658]	rmm
[002:12:35]	53415.2696101	[    11.953,     57.952,      1.487,  2.468e-08,      0.309,      1.282,      1.474,      3.946]	rmm
[002:12:41]	54520.3618113	[     3.807,     57.952,      1.487,  2.468e-08,      0.309,      1.282,      2.768,      3.946]	rmm
[002:12:46]	77122.2288675	[     1.733,     57.952,      1.487,  2.468e-08,      1.195,      1.282,      3.058,      2.518]	c
[002:12:50]	48196.6757151	[     8.709,     57.952,      1.193,  1.815e-08,      0.309,      1.282,      2.507,      3.946]	c
[002:13:00]	51988.7092152	[     2.282,     18.356,      1.444,      0.403,  3.107e-05,      4.387,      3.291,      2.396]	c
[002:13:07]	272042.375833	[     3.367,      0.212,      1.995,      0.007,  6.418e-06,      4.225,      3.623,      0.698]	r
[002:13:13]	68699.7504176	[     4.508,      2.226,      2.934,      1.391,      2.541,  3.915e-06,      3.009,      2.573]	r
[002:13:17]	52855.9001669	[     5.858,     57.952,      1.956,  1.627e-08,      0.342,      1.282,      2.507,      3.946]	rmm
[002:13:22]	51256.0458466	[    10.993,     57.952,      0.912,  2.112e-08,      0.342,      1.282,      2.507,      3.946]	rmm
[002:13:27]	55708.0080441	[     8.709,     57.952,      1.514,  1.815e-08,      0.342,      1.282,      2.507,      2.688]	rm
[002:13:33]	44314.949215	[     8.709,     57.952,      1.436,  1.815e-08,      0.342,      1.282,      2.507,      5.327]	rm
[002:13:38]	78913.1879134	[     1.733,     77.256,      1.487,  2.468e-08,      1.195,      1.282,      3.058,      2.518]	cm
[002:13:42]	75545.9820062	[     1.733,     46.992,      1.487,  2.468e-08,      1.195,      1.282,      3.058,      2.518]	cm
[002:13:53]	54956.0596713	[     2.247,     18.356,      1.444,      0.403,      1.195,      4.387,      3.785,      2.227]	c
[002:13:57]	162410.180273	[     8.709,      2.226,      2.934,  1.815e-08,      0.309,  3.915e-06,      2.507,      2.573]	c
[002:14:03]	127732.408289	[    11.953,     57.952,      1.487,      1.391,      2.541,  3.915e-06,      1.474,      2.573]	c
[002:14:08]	60777.8925133	[     1.986,      0.158,      0.321,  3.048e-04,      2.229,      2.325,      2.075,      1.688]	r
[002:14:13]	78097.9529568	[     0.864,      2.357,     12.796,  4.461e-07,      4.119,      0.001,      1.394,      0.043]	r
[002:14:17]	48466.8758555	[     8.709,     57.952,      1.358,  1.815e-08,      0.309,      1.282,      2.507,      3.946]	cm
[002:14:22]	55423.2281662	[     8.709,     57.952,      0.617,  1.815e-08,      0.309,      1.282,      2.507,      3.946]	cm
[002:14:31]	56252.4311994	[     2.247,     22.526,      1.444,      0.403,      1.195,      4.387,      3.785,      2.227]	cm
[002:14:39]	52776.5185972	[     2.247,     13.784,      1.444,      0.403,      1.195,      4.387,      3.785,      2.227]	cm
[002:14:43]	49108.0002576	[     8.709,     57.952,      1.193,  1.815e-08,      0.309,      1.282,      2.027,      3.946]	cm
[002:14:47]	47297.7655807	[     8.709,     57.952,      1.193,  1.815e-08,      0.309,      1.282,      3.054,      3.946]	cm
[002:14:52]	47436.4720335	[     8.709,     40.962,      1.487,  2.112e-08,      0.342,      1.282,      2.507,      3.946]	c
[002:14:58]	46508.648104	[     8.709,     40.962,      1.193,  1.815e-08,      0.309,      1.282,      2.507,      3.946]	c
[002:15:03]	225313.772924	[     8.709,      2.357,      1.193,  1.815e-08,      0.309,      0.001,      1.394,      3.946]	c
[002:18:36]	239994.070654	[     0.008,      1.409,      0.584,      0.892,      4.715,      8.480,      3.267,      4.132]	r
[002:18:48]	596642.84611	[     0.205,      1.239,      0.932,  2.059e-05,      0.064,  2.294e-05,      3.421,      4.633]	r
[002:18:53]	46331.6291766	[     9.101,     40.962,      1.193,  1.815e-08,      0.345,      1.441,      1.731,      3.946]	cm
[002:18:59]	54871.4472952	[     4.300,     40.962,      1.193,  1.815e-08,      0.266,      1.039,      3.676,      3.946]	cm
[002:19:06]	214664.689363	[     8.709,      2.817,      1.193,  1.815e-08,      0.309,      0.001,      1.394,      3.946]	cm
[002:19:12]	235653.760878	[     8.709,      2.042,      1.193,  1.815e-08,      0.309,      0.001,      1.394,      3.946]	cm
[002:19:17]	47709.7671382	[     8.709,     57.952,      1.358,  6.896e-09,      0.309,      1.282,      2.507,      4.134]	cmm
[002:19:21]	54172.0861605	[     8.709,     57.952,      1.358,  2.684e-08,      0.309,      1.282,      2.507,      2.789]	cmm
[002:19:27]	43428.9726777	[     8.709,     57.952,      1.193,  1.815e-08,      0.309,      1.282,      2.507,      5.327]	c
[002:19:32]	47087.799121	[     8.709,     40.962,      1.487,  2.112e-08,      0.309,      1.282,      2.507,      3.946]	c
[002:19:36]	225313.772924	[     8.709,      2.357,      1.193,  1.815e-08,      0.309,      0.001,      1.394,      3.946]	c
[002:19:44]	498443.264805	[     0.049,      0.846,      0.104,      0.003,      0.297,  5.146e-05,      2.942,      0.798]	r
[002:19:52]	696860.028153	[     4.132,      0.289,      5.124,  1.366e-05,      0.025,  2.792e-08,      3.854,      4.647]	r
[002:19:57]	48516.1936764	[     8.709,     40.962,      1.487,  2.112e-08,      0.309,      0.859,      3.640,      5.206]	cm
[002:20:02]	48808.7200504	[     8.709,     40.962,      1.487,  2.112e-08,      0.309,      1.442,      2.163,      3.253]	cm
[002:20:06]	202061.922675	[     8.709,      3.748,      1.193,  2.345e-08,      0.309,      0.001,      1.394,      3.946]	cm
[002:20:10]	257157.810379	[     8.709,      1.601,      1.193,  1.245e-08,      0.309,      0.001,      1.394,      3.946]	cm
[002:20:15]	45008.8686727	[     7.809,     40.962,      1.487,  2.468e-08,      0.309,      1.282,      2.070,      4.658]	rmmm
[002:20:20]	49606.3287955	[    14.136,     40.962,      1.487,  2.468e-08,      0.309,      1.282,      2.070,      4.658]	rmmm
[002:20:25]	48199.4573337	[     8.709,     57.952,      1.487,  6.896e-09,      0.309,      1.282,      2.507,      4.134]	c
[002:20:30]	46383.4515258	[     8.709,     57.952,      1.193,  2.468e-08,      0.309,      1.282,      2.070,      4.658]	c
[002:20:36]	346418.301746	[     0.049,      0.846,      1.193,      0.003,      0.309,      0.001,      1.394,      0.798]	c
[002:20:41]	248732.919933	[     0.359,      1.458,      0.578,  4.848e-05,      0.147,  3.426e-13,      1.668,      0.809]	r
[002:20:50]	807281.811775	[     2.038,      0.614,      0.117,  6.883e-09,  3.930e-04,  4.543e-07,      0.250,      2.499]	r
[002:20:55]	264396.853403	[     0.359,      1.000,      0.578,  4.848e-05,      0.147,  3.426e-13,      1.668,      0.809]	rm
