5933    , -2336.8     , array([ 0.123818   ,  0.630193   ,  1.33746e-48,  4.2298e-08 ])
6246    , -2336.8     , array([ 0.123818   ,  0.607273   ,  1.33746e-48,  4.28605e-08])
6247    , -2336.8     , array([ 0.123818   ,  0.319763   ,  1.33746e-48,  5.43606e-08])
6248    , -2336.8     , array([ 0.123818   ,  0.232033   ,  1.33746e-48,  6.12206e-08])
6249    , -2336.8     , array([ 0.123818   ,  0.197656   ,  1.33746e-48,  6.49688e-08])
6250    , -2336.8     , array([ 0.123818   ,  0.182428   ,  1.33746e-48,  6.6928e-08 ])
6251    , -2336.8     , array([ 0.123818   ,  0.17526    ,  1.33746e-48,  6.79297e-08])
6252    , -2336.8     , array([ 0.123818   ,  0.171782   ,  1.33746e-48,  6.84362e-08])
6253    , -2336.8     , array([ 0.123818   ,  0.170069   ,  1.33746e-48,  6.86908e-08])
6254    , -2336.8     , array([ 0.123818   ,  0.169219   ,  1.33746e-48,  6.88185e-08])
6255    , -2336.8     , array([ 0.123818   ,  0.168795   ,  1.33746e-48,  6.88824e-08])
6256    , -2336.8     , array([ 0.123818   ,  0.168584   ,  1.33746e-48,  6.89144e-08])
