238952  , -79089.1    , array([ 0.0504152  ,  5.0041     ,  0.250936   ,  1.00905    ,  1.87419e-08])
239259  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239262  , -78295.6    , array([ 0.00100071 ,  4.72158    ,  0.250984   ,  1.00865    ,  1.00963e-06])
239267  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239268  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239269  , -78296.2    , array([ 0.00100109 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239270  , -78295.4    , array([ 0.00100009 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239271  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00924e-06])
239272  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00924e-06])
239273  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239274  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239275  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239276  , -78296.2    , array([ 0.00100109 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239277  , -78295.4    , array([ 0.00100009 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239278  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00924e-06])
239279  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00924e-06])
239280  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239283  , -78295.9    , array([ 0.0010009  ,  4.7216     ,  0.250984   ,  1.00865    ,  1.00944e-06])
239288  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239289  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239290  , -78296.2    , array([ 0.00100109 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239291  , -78295.4    , array([ 0.00100009 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239292  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00924e-06])
239293  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00924e-06])
239294  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239295  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239296  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239297  , -78296.2    , array([ 0.00100109 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239298  , -78295.4    , array([ 0.00100009 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239299  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00924e-06])
239300  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00924e-06])
239301  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239304  , -78296      , array([ 0.00100099 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00934e-06])
239309  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239310  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239311  , -78296.2    , array([ 0.00100109 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239312  , -78295.4    , array([ 0.00100009 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239313  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00924e-06])
239314  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00924e-06])
239315  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239316  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239317  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239318  , -78296.2    , array([ 0.00100109 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239319  , -78295.4    , array([ 0.00100009 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.00924e-06])
239320  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00924e-06])
239321  , -78295.4    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00924e-06])
239322  , -78294.6    , array([ 0.00100009 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01025e-06])
239323  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239324  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239325  , -78296.1    , array([ 0.00100104 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239326  , -78295.3    , array([ 0.00100004 ,  4.72633    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239327  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00929e-06])
239328  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00929e-06])
239329  , -78294.6    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.0103e-06 ])
239330  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239331  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239332  , -78296.1    , array([ 0.00100104 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239333  , -78295.3    , array([ 0.00100004 ,  4.72633    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239334  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00929e-06])
239335  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00929e-06])
239336  , -78294.6    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.0103e-06 ])
239337  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239338  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239339  , -78296.1    , array([ 0.00100104 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239340  , -78295.3    , array([ 0.00100004 ,  4.72633    ,  0.250984   ,  1.00865    ,  1.00929e-06])
239341  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00929e-06])
239342  , -78295.3    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00929e-06])
239343  , -78294.6    , array([ 0.00100004 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.0103e-06 ])
239344  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239345  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239346  , -78296.1    , array([ 0.00100102 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239347  , -78295.3    , array([ 0.00100002 ,  4.72633    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239348  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00931e-06])
239349  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00931e-06])
239350  , -78294.5    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01032e-06])
239351  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239352  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239353  , -78296.1    , array([ 0.00100102 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239354  , -78295.3    , array([ 0.00100002 ,  4.72633    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239355  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00931e-06])
239356  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00931e-06])
239357  , -78294.5    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01032e-06])
239358  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239359  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239360  , -78296.1    , array([ 0.00100102 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239361  , -78295.3    , array([ 0.00100002 ,  4.72633    ,  0.250984   ,  1.00865    ,  1.00931e-06])
239362  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.00931e-06])
239363  , -78295.3    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.00931e-06])
239364  , -78294.5    , array([ 0.00100002 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01032e-06])
239365  , -79088.9    , array([ 0.0374706  ,  4.98214    ,  0.25094    ,  1.00902    ,  2.53428e-08])
239366  , -79088.9    , array([ 0.0374706  ,  4.98214    ,  0.25094    ,  1.00902    ,  2.53428e-08])
239367  , -79088.9    , array([ 0.037508   ,  4.98214    ,  0.25094    ,  1.00902    ,  2.53428e-08])
239368  , -79088.9    , array([ 0.0374706  ,  4.98712    ,  0.25094    ,  1.00902    ,  2.53428e-08])
239369  , -79088.9    , array([ 0.0374706  ,  4.98214    ,  0.251191   ,  1.00902    ,  2.53428e-08])
239370  , -79088.9    , array([ 0.0374706  ,  4.98214    ,  0.25094    ,  1.01003    ,  2.53428e-08])
239371  , -79088.9    , array([ 0.0374706  ,  4.98214    ,  0.25094    ,  1.00902    ,  2.53681e-08])
239372  , -79088.5    , array([ 0.0278496  ,  4.96027    ,  0.250943   ,  1.00899    ,  3.42685e-08])
239373  , -79088.5    , array([ 0.0278496  ,  4.96027    ,  0.250943   ,  1.00899    ,  3.42685e-08])
239374  , -79088.5    , array([ 0.0278775  ,  4.96027    ,  0.250943   ,  1.00899    ,  3.42685e-08])
239375  , -79088.5    , array([ 0.0278496  ,  4.96523    ,  0.250943   ,  1.00899    ,  3.42685e-08])
239376  , -79088.5    , array([ 0.0278496  ,  4.96027    ,  0.251195   ,  1.00899    ,  3.42685e-08])
239377  , -79088.5    , array([ 0.0278496  ,  4.96027    ,  0.250943   ,  1.01       ,  3.42685e-08])
239378  , -79088.5    , array([ 0.0278496  ,  4.96027    ,  0.250943   ,  1.00899    ,  3.43028e-08])
239379  , -79086.2    , array([ 0.0153843  ,  4.91683    ,  0.250951   ,  1.00893    ,  6.26578e-08])
239380  , -79086.2    , array([ 0.0153843  ,  4.91683    ,  0.250951   ,  1.00893    ,  6.26578e-08])
239381  , -79086.2    , array([ 0.0153997  ,  4.91683    ,  0.250951   ,  1.00893    ,  6.26578e-08])
239382  , -79086.2    , array([ 0.0153843  ,  4.92175    ,  0.250951   ,  1.00893    ,  6.26578e-08])
239383  , -79086.2    , array([ 0.0153843  ,  4.91683    ,  0.251202   ,  1.00893    ,  6.26578e-08])
239384  , -79086.2    , array([ 0.0153843  ,  4.91683    ,  0.250951   ,  1.00994    ,  6.26578e-08])
239385  , -79086.2    , array([ 0.0153843  ,  4.91683    ,  0.250951   ,  1.00893    ,  6.27205e-08])
239386  , -79053.8    , array([ 0.00469453 ,  4.83108    ,  0.250965   ,  1.00881    ,  2.09477e-07])
239387  , -79053.8    , array([ 0.00469453 ,  4.83108    ,  0.250965   ,  1.00881    ,  2.09477e-07])
239388  , -79053.8    , array([ 0.00469923 ,  4.83108    ,  0.250965   ,  1.00881    ,  2.09477e-07])
239389  , -79053.8    , array([ 0.00469453 ,  4.83591    ,  0.250965   ,  1.00881    ,  2.09477e-07])
239390  , -79053.8    , array([ 0.00469453 ,  4.83108    ,  0.251216   ,  1.00881    ,  2.09477e-07])
239391  , -79053.8    , array([ 0.00469453 ,  4.83108    ,  0.250965   ,  1.00982    ,  2.09477e-07])
239392  , -79053.7    , array([ 0.00469453 ,  4.83108    ,  0.250965   ,  1.00881    ,  2.09687e-07])
239394  , -78701.7    , array([ 0.00143254 ,  4.74683    ,  0.250979   ,  1.00869    ,  7.00322e-07])
239395  , -78701.7    , array([ 0.00143254 ,  4.74683    ,  0.250979   ,  1.00869    ,  7.00322e-07])
239396  , -78702.1    , array([ 0.00143398 ,  4.74683    ,  0.250979   ,  1.00869    ,  7.00322e-07])
239397  , -78701.7    , array([ 0.00143254 ,  4.75158    ,  0.250979   ,  1.00869    ,  7.00322e-07])
239398  , -78701.7    , array([ 0.00143254 ,  4.74683    ,  0.25123    ,  1.00869    ,  7.00322e-07])
239399  , -78701.7    , array([ 0.00143254 ,  4.74683    ,  0.250979   ,  1.0097     ,  7.00322e-07])
239400  , -78701.3    , array([ 0.00143254 ,  4.74683    ,  0.250979   ,  1.00869    ,  7.01023e-07])
239402  , -78388.4    , array([ 0.00106472 ,  4.726      ,  0.250983   ,  1.00866    ,  9.46974e-07])
239403  , -78388.4    , array([ 0.00106472 ,  4.726      ,  0.250983   ,  1.00866    ,  9.46974e-07])
239404  , -78389.1    , array([ 0.00106579 ,  4.726      ,  0.250983   ,  1.00866    ,  9.46974e-07])
239405  , -78388.4    , array([ 0.00106472 ,  4.73073    ,  0.250983   ,  1.00866    ,  9.46974e-07])
239406  , -78388.4    , array([ 0.00106472 ,  4.726      ,  0.251234   ,  1.00866    ,  9.46974e-07])
239407  , -78388.4    , array([ 0.00106472 ,  4.726      ,  0.250983   ,  1.00967    ,  9.46974e-07])
239408  , -78387.7    , array([ 0.00106472 ,  4.726      ,  0.250983   ,  1.00866    ,  9.47921e-07])
239411  , -78334.7    , array([ 0.00102595 ,  4.7234     ,  0.250983   ,  1.00865    ,  9.83373e-07])
239412  , -78334.7    , array([ 0.00102595 ,  4.7234     ,  0.250983   ,  1.00865    ,  9.83373e-07])
239413  , -78335.4    , array([ 0.00102698 ,  4.7234     ,  0.250983   ,  1.00865    ,  9.83373e-07])
239414  , -78334.7    , array([ 0.00102595 ,  4.72812    ,  0.250983   ,  1.00865    ,  9.83373e-07])
239415  , -78334.7    , array([ 0.00102595 ,  4.7234     ,  0.251235   ,  1.00865    ,  9.83373e-07])
239416  , -78334.7    , array([ 0.00102595 ,  4.7234     ,  0.250983   ,  1.00966    ,  9.83373e-07])
239417  , -78334      , array([ 0.00102595 ,  4.7234     ,  0.250983   ,  1.00865    ,  9.84356e-07])
239418  , -78306.4    , array([ 0.0010071  ,  4.7221     ,  0.250984   ,  1.00865    ,  1.00209e-06])
239419  , -78306.4    , array([ 0.0010071  ,  4.7221     ,  0.250984   ,  1.00865    ,  1.00209e-06])
239420  , -78307.1    , array([ 0.00100811 ,  4.7221     ,  0.250984   ,  1.00865    ,  1.00209e-06])
239421  , -78306.4    , array([ 0.0010071  ,  4.72683    ,  0.250984   ,  1.00865    ,  1.00209e-06])
239422  , -78306.4    , array([ 0.0010071  ,  4.7221     ,  0.251235   ,  1.00865    ,  1.00209e-06])
239423  , -78306.4    , array([ 0.0010071  ,  4.7221     ,  0.250984   ,  1.00966    ,  1.00209e-06])
239424  , -78305.6    , array([ 0.0010071  ,  4.7221     ,  0.250984   ,  1.00865    ,  1.0031e-06 ])
239426  , -78299.1    , array([ 0.00100244 ,  4.72178    ,  0.250984   ,  1.00865    ,  1.00683e-06])
239427  , -78299.1    , array([ 0.00100244 ,  4.72178    ,  0.250984   ,  1.00865    ,  1.00683e-06])
239428  , -78299.9    , array([ 0.00100345 ,  4.72178    ,  0.250984   ,  1.00865    ,  1.00683e-06])
239429  , -78299.1    , array([ 0.00100244 ,  4.7265     ,  0.250984   ,  1.00865    ,  1.00683e-06])
239430  , -78299.1    , array([ 0.00100244 ,  4.72178    ,  0.251235   ,  1.00865    ,  1.00683e-06])
239431  , -78299.1    , array([ 0.00100244 ,  4.72178    ,  0.250984   ,  1.00966    ,  1.00683e-06])
239432  , -78298.3    , array([ 0.00100244 ,  4.72178    ,  0.250984   ,  1.00865    ,  1.00784e-06])
239433  , -78295.5    , array([ 0.00100012 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.0092e-06 ])
239434  , -78295.5    , array([ 0.00100012 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.0092e-06 ])
239435  , -78296.3    , array([ 0.00100112 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.0092e-06 ])
239436  , -78295.5    , array([ 0.00100012 ,  4.72634    ,  0.250984   ,  1.00865    ,  1.0092e-06 ])
239437  , -78295.5    , array([ 0.00100012 ,  4.72161    ,  0.251235   ,  1.00865    ,  1.0092e-06 ])
239438  , -78295.5    , array([ 0.00100012 ,  4.72161    ,  0.250984   ,  1.00966    ,  1.0092e-06 ])
239439  , -78294.7    , array([ 0.00100012 ,  4.72161    ,  0.250984   ,  1.00865    ,  1.01021e-06])
