249955  , -11167      , array([ 0.209989   ,  0.00394146 ,  6.9626e-16 ,  3.68368e-41,  0.00279538 ])
250414  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250415  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250416  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250417  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250418  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250419  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250420  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250421  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250422  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250423  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250424  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250425  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250426  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250427  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250428  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250429  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250430  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250431  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250432  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250433  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250434  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250435  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250436  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250437  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250438  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250439  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250440  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250441  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250442  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250443  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250444  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250445  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250446  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250447  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250448  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250449  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250450  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250451  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250452  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250453  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250454  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250455  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250456  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250457  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250458  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250459  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250460  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250461  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250462  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250463  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250464  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250465  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250466  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250467  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250468  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250469  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250470  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250471  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250472  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250473  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250474  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250475  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250476  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250477  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250478  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250479  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250480  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250481  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250482  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250483  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250484  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250485  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250486  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250487  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250488  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250489  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250490  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250491  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250492  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250493  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250494  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250495  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250496  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250497  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250498  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250499  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250500  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250501  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250502  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250503  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250504  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250505  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250506  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250507  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250508  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250509  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250510  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250511  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250512  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250513  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250514  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250515  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250516  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250517  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250518  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250519  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250520  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250521  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250522  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250523  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250524  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250525  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250526  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250527  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250528  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250529  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250530  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250531  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250532  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250533  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250534  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250535  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250536  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250537  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250538  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250539  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250540  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250541  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250542  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250543  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250544  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250545  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250546  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250547  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250548  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250549  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250550  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250551  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250552  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250553  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250554  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250555  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250556  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250557  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250558  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250559  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250560  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250561  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250562  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250563  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250564  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250565  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250566  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250567  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250568  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250569  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250570  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250571  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250572  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250573  , -1632.48    , array([ 1.43997    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250574  , -1632.47    , array([ 1.43853    ,  0.0678311  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
250575  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.96957e-16,  3.68368e-41,  0.0242799  ])
250576  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68737e-41,  0.0242799  ])
250577  , -1632.5     , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0243042  ])
250578  , -1632.53    , array([ 1.43677    ,  0.0676613  ,  6.9626e-16 ,  3.68368e-41,  0.024234   ])
250579  , -1632.51    , array([ 1.43765    ,  0.0677123  ,  6.9626e-16 ,  3.68368e-41,  0.0242569  ])
250580  , -1632.49    , array([ 1.43809    ,  0.0677378  ,  6.9626e-16 ,  3.68368e-41,  0.0242684  ])
250581  , -1632.49    , array([ 1.43831    ,  0.0677506  ,  6.9626e-16 ,  3.68368e-41,  0.0242741  ])
250582  , -1632.49    , array([ 1.43842    ,  0.067757   ,  6.9626e-16 ,  3.68368e-41,  0.024277   ])
250583  , -1632.48    , array([ 1.43847    ,  0.0677602  ,  6.9626e-16 ,  3.68368e-41,  0.0242784  ])
250584  , -1632.48    , array([ 1.4385     ,  0.0677617  ,  6.9626e-16 ,  3.68368e-41,  0.0242792  ])
250585  , -1632.48    , array([ 1.43851    ,  0.0677625  ,  6.9626e-16 ,  3.68368e-41,  0.0242795  ])
250586  , -1632.48    , array([ 1.43852    ,  0.0677629  ,  6.9626e-16 ,  3.68368e-41,  0.0242797  ])
250587  , -1632.48    , array([ 1.43853    ,  0.0677631  ,  6.9626e-16 ,  3.68368e-41,  0.0242798  ])
250588  , -1632.48    , array([ 1.43853    ,  0.0677632  ,  6.9626e-16 ,  3.68368e-41,  0.0242798  ])
250589  , -1632.48    , array([ 1.43853    ,  0.0677633  ,  6.9626e-16 ,  3.68368e-41,  0.0242799  ])
