196972  , -169707     , array([ 0.00804151 ,  3.41233    ,  7.4196e-05 ,  3.91365e-11,  0.0111803  ])
197353  , -60019.7    , array([ 0.00100001 ,  1.65788    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197354  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.42539e-05,  3.91365e-11,  0.000172502])
197355  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91757e-11,  0.000172502])
197356  , -60037.7    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172674])
197359  , -60001.4    , array([ 0.001001   ,  1.65621    ,  7.41796e-05,  3.91365e-11,  0.0001725  ])
197364  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197365  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197366  , -60001.4    , array([ 0.00100101 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197367  , -60019.7    , array([ 0.00100001 ,  1.65788    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197368  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.42539e-05,  3.91365e-11,  0.000172502])
197369  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91757e-11,  0.000172502])
197370  , -60037.7    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172674])
197371  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197372  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197373  , -60001.4    , array([ 0.00100101 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197374  , -60019.7    , array([ 0.00100001 ,  1.65788    ,  7.41796e-05,  3.91365e-11,  0.000172502])
197375  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.42539e-05,  3.91365e-11,  0.000172502])
197376  , -60019.6    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91757e-11,  0.000172502])
197377  , -60037.7    , array([ 0.00100001 ,  1.65622    ,  7.41796e-05,  3.91365e-11,  0.000172674])
197382  , -60197.6    , array([ 0.00104435 ,  1.67427    ,  7.41799e-05,  3.91365e-11,  0.000181976])
197383  , -60197.6    , array([ 0.00104435 ,  1.67427    ,  7.41799e-05,  3.91365e-11,  0.000181976])
197384  , -60179      , array([ 0.0010454  ,  1.67427    ,  7.41799e-05,  3.91365e-11,  0.000181976])
197385  , -60197.6    , array([ 0.00104435 ,  1.67594    ,  7.41799e-05,  3.91365e-11,  0.000181976])
197386  , -60197.6    , array([ 0.00104435 ,  1.67427    ,  7.42541e-05,  3.91365e-11,  0.000181976])
197387  , -60197.6    , array([ 0.00104435 ,  1.67427    ,  7.41799e-05,  3.91757e-11,  0.000181976])
197388  , -60216      , array([ 0.00104435 ,  1.67427    ,  7.41799e-05,  3.91365e-11,  0.000182158])
197395  , -60107      , array([ 0.00102165 ,  1.6651     ,  7.41798e-05,  3.91365e-11,  0.000177114])
197396  , -60107      , array([ 0.00102165 ,  1.6651     ,  7.41798e-05,  3.91365e-11,  0.000177114])
197397  , -60088.7    , array([ 0.00102267 ,  1.6651     ,  7.41798e-05,  3.91365e-11,  0.000177114])
197398  , -60107.1    , array([ 0.00102165 ,  1.66677    ,  7.41798e-05,  3.91365e-11,  0.000177114])
197399  , -60107      , array([ 0.00102165 ,  1.6651     ,  7.4254e-05 ,  3.91365e-11,  0.000177114])
197400  , -60107      , array([ 0.00102165 ,  1.6651     ,  7.41798e-05,  3.91757e-11,  0.000177114])
197401  , -60125.2    , array([ 0.00102165 ,  1.6651     ,  7.41798e-05,  3.91365e-11,  0.000177291])
