221746  , -77551      , array([ 3.26377    ,  0.103553   ,  5.94661e-06,  7.62339e-30,  0.000134324])
222254  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222255  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222256  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222257  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222258  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222259  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222260  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222261  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222262  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222263  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222264  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222265  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222266  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222267  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222268  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222269  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222270  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222271  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222272  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222273  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222274  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222275  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222276  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222277  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222278  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222279  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222280  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222281  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222282  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222283  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222284  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222285  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222286  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222287  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222288  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222289  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222290  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222291  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222292  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222293  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222294  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222295  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222296  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222297  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222298  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222299  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222300  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222301  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222302  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222303  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222304  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222305  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222306  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222307  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222308  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222309  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222310  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222311  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222312  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222313  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222314  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222315  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222316  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222317  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222318  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222319  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222320  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222321  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222322  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222323  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222324  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222325  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222326  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222327  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222328  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222329  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222330  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222331  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222332  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222333  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222334  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222335  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222336  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222337  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222338  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222339  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222340  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222341  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222342  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222343  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222344  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222345  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222346  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222347  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222348  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222349  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222350  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222351  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222352  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222353  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222354  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222355  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222356  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222357  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222358  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222359  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222360  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222361  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222362  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222363  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222364  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222365  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222366  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222367  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222368  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222369  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222370  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222371  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222372  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222373  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222374  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222375  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222376  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222377  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222378  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222379  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222380  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222381  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222382  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222383  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222384  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222385  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222386  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222387  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222388  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222389  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222390  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222391  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222392  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222393  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222394  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222395  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222396  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222397  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222398  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222399  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222400  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222401  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222402  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222403  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222404  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222405  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222406  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222407  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222408  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222409  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222410  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222411  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222412  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222413  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222414  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222415  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222416  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222417  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222418  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222419  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222420  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222421  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222422  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222423  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222424  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222425  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222426  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222427  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222428  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222429  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222430  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222431  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222432  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222433  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222434  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222435  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222436  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222437  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222438  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222439  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222440  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222441  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222442  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222443  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222444  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222445  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222446  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222447  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222448  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222449  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222450  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222451  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222452  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222453  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222454  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222455  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222456  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222457  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222458  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222459  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222460  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222461  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222462  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222463  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222464  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222465  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222466  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222467  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222468  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222469  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222470  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222471  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222472  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222473  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222474  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222475  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222476  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222477  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222478  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222479  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222480  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222481  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222482  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222483  , -1632.41    , array([ 1.43562    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222484  , -1632.39    , array([ 1.43419    ,  0.0680379  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222485  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.96131e-06,  7.62339e-30,  0.0243671  ])
222486  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.63102e-30,  0.0243671  ])
222487  , -1632.45    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243915  ])
222488  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
222489  , -1632.42    , array([ 1.43419    ,  0.0679699  ,  5.95535e-06,  7.62339e-30,  0.0243671  ])
