35303   , -2030.17    , array([ 3.77572    ,  0.0362906  ,  9.77401e-10,  0.000814055])
35609   , -393.667    , array([ 3.77573    ,  0.0673815  ,  9.77408e-10,  0.203571   ])
35610   , -393.667    , array([ 3.77573    ,  0.0673815  ,  9.77408e-10,  0.203571   ])
35611   , -393.667    , array([ 3.77951    ,  0.0673815  ,  9.77408e-10,  0.203571   ])
35612   , -393.609    , array([ 3.77573    ,  0.0674489  ,  9.77408e-10,  0.203571   ])
35613   , -393.667    , array([ 3.77573    ,  0.0673815  ,  9.78386e-10,  0.203571   ])
35614   , -393.77     , array([ 3.77573    ,  0.0673815  ,  9.77408e-10,  0.203774   ])
35615   , -393.742    , array([ 3.77573    ,  0.0606019  ,  9.77408e-10,  0.190243   ])
35616   , -393.742    , array([ 3.77573    ,  0.0606019  ,  9.77408e-10,  0.190243   ])
35617   , -393.742    , array([ 3.77951    ,  0.0606019  ,  9.77408e-10,  0.190243   ])
35618   , -393.666    , array([ 3.77573    ,  0.0606625  ,  9.77408e-10,  0.190243   ])
35619   , -393.742    , array([ 3.77573    ,  0.0606019  ,  9.78386e-10,  0.190243   ])
35620   , -393.87     , array([ 3.77573    ,  0.0606019  ,  9.77408e-10,  0.190433   ])
35621   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35622   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35623   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35624   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35625   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35626   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35627   , -393.697    , array([ 3.77573    ,  0.0623707  ,  9.77408e-10,  0.19377    ])
35628   , -393.697    , array([ 3.77573    ,  0.0623707  ,  9.77408e-10,  0.19377    ])
35629   , -393.697    , array([ 3.77951    ,  0.0623707  ,  9.77408e-10,  0.19377    ])
35630   , -393.628    , array([ 3.77573    ,  0.0624331  ,  9.77408e-10,  0.19377    ])
35631   , -393.697    , array([ 3.77573    ,  0.0623707  ,  9.78386e-10,  0.19377    ])
35632   , -393.816    , array([ 3.77573    ,  0.0623707  ,  9.77408e-10,  0.193964   ])
35633   , -393.666    , array([ 3.77573    ,  0.0652284  ,  9.77408e-10,  0.199393   ])
35634   , -393.666    , array([ 3.77573    ,  0.0652284  ,  9.77408e-10,  0.199393   ])
35635   , -393.666    , array([ 3.77951    ,  0.0652284  ,  9.77408e-10,  0.199393   ])
35636   , -393.604    , array([ 3.77573    ,  0.0652936  ,  9.77408e-10,  0.199393   ])
35637   , -393.666    , array([ 3.77573    ,  0.0652284  ,  9.78386e-10,  0.199393   ])
35638   , -393.773    , array([ 3.77573    ,  0.0652284  ,  9.77408e-10,  0.199592   ])
35639   , -393.664    , array([ 3.77573    ,  0.0658021  ,  9.77408e-10,  0.200511   ])
35640   , -393.664    , array([ 3.77573    ,  0.0658021  ,  9.77408e-10,  0.200511   ])
35641   , -393.664    , array([ 3.77951    ,  0.0658021  ,  9.77408e-10,  0.200511   ])
35642   , -393.604    , array([ 3.77573    ,  0.0658679  ,  9.77408e-10,  0.200511   ])
35643   , -393.664    , array([ 3.77573    ,  0.0658021  ,  9.78386e-10,  0.200511   ])
35644   , -393.77     , array([ 3.77573    ,  0.0658021  ,  9.77408e-10,  0.200712   ])
35645   , -393.664    , array([ 3.77573    ,  0.0659214  ,  9.77408e-10,  0.200743   ])
35646   , -393.664    , array([ 3.77573    ,  0.0659214  ,  9.77408e-10,  0.200743   ])
35647   , -393.664    , array([ 3.77951    ,  0.0659214  ,  9.77408e-10,  0.200743   ])
35648   , -393.604    , array([ 3.77573    ,  0.0659873  ,  9.77408e-10,  0.200743   ])
35649   , -393.664    , array([ 3.77573    ,  0.0659214  ,  9.78386e-10,  0.200743   ])
35650   , -393.77     , array([ 3.77573    ,  0.0659214  ,  9.77408e-10,  0.200944   ])
35651   , -393.664    , array([ 3.77573    ,  0.0659463  ,  9.77408e-10,  0.200791   ])
35652   , -393.664    , array([ 3.77573    ,  0.0659463  ,  9.77408e-10,  0.200791   ])
35653   , -393.664    , array([ 3.77951    ,  0.0659463  ,  9.77408e-10,  0.200791   ])
35654   , -393.604    , array([ 3.77573    ,  0.0660123  ,  9.77408e-10,  0.200791   ])
35655   , -393.664    , array([ 3.77573    ,  0.0659463  ,  9.78386e-10,  0.200791   ])
35656   , -393.769    , array([ 3.77573    ,  0.0659463  ,  9.77408e-10,  0.200992   ])
35657   , -393.664    , array([ 3.77573    ,  0.0659516  ,  9.77408e-10,  0.200802   ])
35658   , -393.664    , array([ 3.77573    ,  0.0659516  ,  9.77408e-10,  0.200802   ])
35659   , -393.664    , array([ 3.77951    ,  0.0659516  ,  9.77408e-10,  0.200802   ])
35660   , -393.604    , array([ 3.77573    ,  0.0660175  ,  9.77408e-10,  0.200802   ])
35661   , -393.664    , array([ 3.77573    ,  0.0659516  ,  9.78386e-10,  0.200802   ])
35662   , -393.769    , array([ 3.77573    ,  0.0659516  ,  9.77408e-10,  0.201003   ])
35663   , -393.664    , array([ 3.77573    ,  0.0659527  ,  9.77408e-10,  0.200804   ])
35664   , -393.664    , array([ 3.77573    ,  0.0659527  ,  9.77408e-10,  0.200804   ])
35665   , -393.664    , array([ 3.77951    ,  0.0659527  ,  9.77408e-10,  0.200804   ])
35666   , -393.604    , array([ 3.77573    ,  0.0660186  ,  9.77408e-10,  0.200804   ])
35667   , -393.664    , array([ 3.77573    ,  0.0659527  ,  9.78386e-10,  0.200804   ])
35668   , -393.769    , array([ 3.77573    ,  0.0659527  ,  9.77408e-10,  0.201005   ])
35669   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35670   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35671   , -393.664    , array([ 3.77951    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35672   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35673   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.78386e-10,  0.200804   ])
35674   , -393.769    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.201005   ])
35675   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35676   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35677   , -393.664    , array([ 3.77951    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35678   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35679   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.78386e-10,  0.200804   ])
35680   , -393.769    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.201005   ])
35681   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35682   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35683   , -393.664    , array([ 3.77951    ,  0.0659529  ,  9.77408e-10,  0.200804   ])
35684   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35685   , -393.664    , array([ 3.77573    ,  0.0659529  ,  9.78386e-10,  0.200804   ])
35686   , -393.769    , array([ 3.77573    ,  0.0659529  ,  9.77408e-10,  0.201005   ])
35687   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35688   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35689   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35690   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35691   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35692   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35693   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35694   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35695   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35696   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35697   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35698   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35699   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35700   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35701   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35702   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35703   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35704   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35705   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35706   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35707   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35708   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35709   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35710   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35711   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35712   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35713   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35714   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35715   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35716   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35717   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35718   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35719   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35720   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35721   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35722   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35723   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35724   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35725   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35726   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35727   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35728   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35729   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35730   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35731   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35732   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35733   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35734   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35735   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35736   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35737   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35738   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35739   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35740   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35741   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35742   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35743   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35744   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35745   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35746   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35747   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35748   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35749   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35750   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35751   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35752   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35753   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35754   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35755   , -393.664    , array([ 3.77951    ,  0.065953   ,  9.77408e-10,  0.200804   ])
35756   , -393.604    , array([ 3.77573    ,  0.0660189  ,  9.77408e-10,  0.200804   ])
35757   , -393.664    , array([ 3.77573    ,  0.065953   ,  9.78386e-10,  0.200804   ])
35758   , -393.769    , array([ 3.77573    ,  0.065953   ,  9.77408e-10,  0.201005   ])
35759   , -393.683    , array([ 3.77573    ,  0.0691917  ,  9.77408e-10,  0.207046   ])
35760   , -393.683    , array([ 3.77573    ,  0.0691917  ,  9.77408e-10,  0.207046   ])
35761   , -393.683    , array([ 3.77951    ,  0.0691917  ,  9.77408e-10,  0.207046   ])
35762   , -393.627    , array([ 3.77573    ,  0.0692609  ,  9.77408e-10,  0.207046   ])
35763   , -393.683    , array([ 3.77573    ,  0.0691917  ,  9.78386e-10,  0.207046   ])
35764   , -393.783    , array([ 3.77573    ,  0.0691917  ,  9.77408e-10,  0.207253   ])
35765   , -393.678    , array([ 3.77573    ,  0.0687346  ,  9.77408e-10,  0.206172   ])
35766   , -393.678    , array([ 3.77573    ,  0.0687346  ,  9.77408e-10,  0.206172   ])
35767   , -393.678    , array([ 3.77951    ,  0.0687346  ,  9.77408e-10,  0.206172   ])
35768   , -393.621    , array([ 3.77573    ,  0.0688034  ,  9.77408e-10,  0.206172   ])
35769   , -393.678    , array([ 3.77573    ,  0.0687346  ,  9.78386e-10,  0.206172   ])
35770   , -393.778    , array([ 3.77573    ,  0.0687346  ,  9.77408e-10,  0.206378   ])
35771   , -393.67     , array([ 3.77573    ,  0.0678295  ,  9.77408e-10,  0.204434   ])
35772   , -393.67     , array([ 3.77573    ,  0.0678295  ,  9.77408e-10,  0.204434   ])
35773   , -393.67     , array([ 3.77951    ,  0.0678295  ,  9.77408e-10,  0.204434   ])
35774   , -393.613    , array([ 3.77573    ,  0.0678974  ,  9.77408e-10,  0.204434   ])
35775   , -393.67     , array([ 3.77573    ,  0.0678295  ,  9.78386e-10,  0.204434   ])
35776   , -393.772    , array([ 3.77573    ,  0.0678295  ,  9.77408e-10,  0.204639   ])
35777   , -393.664    , array([ 3.77573    ,  0.0660549  ,  9.77408e-10,  0.201003   ])
35778   , -393.664    , array([ 3.77573    ,  0.0660549  ,  9.77408e-10,  0.201003   ])
35779   , -393.664    , array([ 3.77951    ,  0.0660549  ,  9.77408e-10,  0.201003   ])
35780   , -393.604    , array([ 3.77573    ,  0.066121   ,  9.77408e-10,  0.201003   ])
35781   , -393.664    , array([ 3.77573    ,  0.0660549  ,  9.78386e-10,  0.201003   ])
35782   , -393.769    , array([ 3.77573    ,  0.0660549  ,  9.77408e-10,  0.201204   ])
35783   , -393.692    , array([ 3.77573    ,  0.0626438  ,  9.77408e-10,  0.194311   ])
35784   , -393.67     , array([ 3.77573    ,  0.0644417  ,  9.77408e-10,  0.197854   ])
35785   , -393.665    , array([ 3.77573    ,  0.0653839  ,  9.77408e-10,  0.199696   ])
35786   , -393.664    , array([ 3.77573    ,  0.0657651  ,  9.77408e-10,  0.200439   ])
35787   , -393.664    , array([ 3.77573    ,  0.0659298  ,  9.77408e-10,  0.200759   ])
35788   , -393.664    , array([ 3.77573    ,  0.0660008  ,  9.77408e-10,  0.200897   ])
35789   , -393.664    , array([ 3.77573    ,  0.0660315  ,  9.77408e-10,  0.200957   ])
35790   , -393.664    , array([ 3.77573    ,  0.0660448  ,  9.77408e-10,  0.200983   ])
35791   , -393.664    , array([ 3.77573    ,  0.0660505  ,  9.77408e-10,  0.200994   ])
35792   , -393.664    , array([ 3.77573    ,  0.066053   ,  9.77408e-10,  0.200999   ])
35793   , -393.664    , array([ 3.77573    ,  0.0660541  ,  9.77408e-10,  0.201001   ])
35794   , -393.664    , array([ 3.77573    ,  0.0660546  ,  9.77408e-10,  0.201002   ])
