20631   , -2122.25    , array([ 4.3724     ,  0.017008   ,  1.30392e-11,  0.000235578])
20951   , -393.687    , array([ 4.37679    ,  0.0801516  ,  1.30392e-11,  0.226579   ])
20952   , -393.652    , array([ 4.37242    ,  0.0802318  ,  1.30392e-11,  0.226579   ])
20953   , -393.687    , array([ 4.37242    ,  0.0801516  ,  1.30522e-11,  0.226579   ])
20954   , -393.756    , array([ 4.37242    ,  0.0801516  ,  1.30392e-11,  0.226806   ])
20955   , -393.65     , array([ 4.37242    ,  0.0786682  ,  1.30392e-11,  0.223942   ])
20956   , -393.65     , array([ 4.37242    ,  0.0786682  ,  1.30392e-11,  0.223942   ])
20957   , -393.65     , array([ 4.3768     ,  0.0786682  ,  1.30392e-11,  0.223942   ])
20958   , -393.616    , array([ 4.37242    ,  0.0787469  ,  1.30392e-11,  0.223942   ])
20959   , -393.65     , array([ 4.37242    ,  0.0786682  ,  1.30522e-11,  0.223942   ])
20960   , -393.717    , array([ 4.37242    ,  0.0786682  ,  1.30392e-11,  0.224166   ])
20961   , -393.55     , array([ 4.37242    ,  0.073004   ,  1.30392e-11,  0.213697   ])
20962   , -393.55     , array([ 4.37242    ,  0.073004   ,  1.30392e-11,  0.213697   ])
20963   , -393.55     , array([ 4.3768     ,  0.073004   ,  1.30392e-11,  0.213697   ])
20964   , -393.516    , array([ 4.37242    ,  0.073077   ,  1.30392e-11,  0.213697   ])
20965   , -393.55     , array([ 4.37242    ,  0.073004   ,  1.30522e-11,  0.213697   ])
20966   , -393.616    , array([ 4.37242    ,  0.073004   ,  1.30392e-11,  0.21391    ])
20967   , -394.343    , array([ 4.37242    ,  0.0541423  ,  1.30391e-11,  0.177193   ])
20968   , -394.343    , array([ 4.37242    ,  0.0541423  ,  1.30391e-11,  0.177193   ])
20969   , -394.343    , array([ 4.3768     ,  0.0541423  ,  1.30391e-11,  0.177193   ])
20970   , -394.217    , array([ 4.37242    ,  0.0541965  ,  1.30391e-11,  0.177193   ])
20971   , -394.343    , array([ 4.37242    ,  0.0541423  ,  1.30522e-11,  0.177193   ])
20972   , -394.544    , array([ 4.37242    ,  0.0541423  ,  1.30391e-11,  0.17737    ])
20973   , -393.523    , array([ 4.37242    ,  0.068803   ,  1.30392e-11,  0.205905   ])
20974   , -393.523    , array([ 4.37242    ,  0.068803   ,  1.30392e-11,  0.205905   ])
20975   , -393.523    , array([ 4.3768     ,  0.068803   ,  1.30392e-11,  0.205905   ])
20976   , -393.483    , array([ 4.37242    ,  0.0688718  ,  1.30392e-11,  0.205905   ])
20977   , -393.523    , array([ 4.37242    ,  0.068803   ,  1.30522e-11,  0.205905   ])
20978   , -393.597    , array([ 4.37242    ,  0.068803   ,  1.30392e-11,  0.206111   ])
20979   , -393.486    , array([ 4.37242    ,  0.0661279  ,  1.30392e-11,  0.200713   ])
20980   , -393.486    , array([ 4.37242    ,  0.0661279  ,  1.30392e-11,  0.200713   ])
20981   , -393.486    , array([ 4.3768     ,  0.0661279  ,  1.30392e-11,  0.200713   ])
20982   , -393.445    , array([ 4.37242    ,  0.066194   ,  1.30392e-11,  0.200713   ])
20983   , -393.486    , array([ 4.37242    ,  0.0661279  ,  1.30522e-11,  0.200713   ])
20984   , -393.561    , array([ 4.37242    ,  0.0661279  ,  1.30392e-11,  0.200914   ])
20985   , -393.568    , array([ 4.37242    ,  0.0564279  ,  1.30392e-11,  0.181221   ])
20986   , -393.568    , array([ 4.37242    ,  0.0564279  ,  1.30392e-11,  0.181221   ])
20987   , -393.568    , array([ 4.3768     ,  0.0564279  ,  1.30392e-11,  0.181221   ])
20988   , -393.501    , array([ 4.37242    ,  0.0564843  ,  1.30392e-11,  0.181221   ])
20989   , -393.568    , array([ 4.37242    ,  0.0564279  ,  1.30522e-11,  0.181221   ])
20990   , -393.682    , array([ 4.37242    ,  0.0564279  ,  1.30392e-11,  0.181402   ])
20991   , -393.47     , array([ 4.37242    ,  0.0639599  ,  1.30392e-11,  0.19645    ])
20992   , -393.47     , array([ 4.37242    ,  0.0639599  ,  1.30392e-11,  0.19645    ])
20993   , -393.47     , array([ 4.3768     ,  0.0639599  ,  1.30392e-11,  0.19645    ])
20994   , -393.427    , array([ 4.37242    ,  0.0640238  ,  1.30392e-11,  0.19645    ])
20995   , -393.47     , array([ 4.37242    ,  0.0639599  ,  1.30522e-11,  0.19645    ])
20996   , -393.548    , array([ 4.37242    ,  0.0639599  ,  1.30392e-11,  0.196646   ])
20997   , -393.5      , array([ 4.37242    ,  0.0588836  ,  1.30392e-11,  0.186261   ])
20998   , -393.5      , array([ 4.37242    ,  0.0588836  ,  1.30392e-11,  0.186261   ])
20999   , -393.5      , array([ 4.3768     ,  0.0588836  ,  1.30392e-11,  0.186261   ])
21000   , -393.445    , array([ 4.37242    ,  0.0589425  ,  1.30392e-11,  0.186261   ])
21001   , -393.5      , array([ 4.37242    ,  0.0588836  ,  1.30522e-11,  0.186261   ])
21002   , -393.598    , array([ 4.37242    ,  0.0588836  ,  1.30392e-11,  0.186448   ])
21003   , -393.495    , array([ 4.37242    ,  0.0586037  ,  1.30392e-11,  0.185669   ])
21004   , -393.495    , array([ 4.37242    ,  0.0586037  ,  1.30392e-11,  0.185669   ])
21005   , -393.495    , array([ 4.3768     ,  0.0586037  ,  1.30392e-11,  0.185669   ])
21006   , -393.44     , array([ 4.37242    ,  0.0586624  ,  1.30392e-11,  0.185669   ])
21007   , -393.495    , array([ 4.37242    ,  0.0586037  ,  1.30522e-11,  0.185669   ])
21008   , -393.592    , array([ 4.37242    ,  0.0586037  ,  1.30392e-11,  0.185855   ])
21009   , -393.478    , array([ 4.37242    ,  0.0574975  ,  1.30392e-11,  0.183319   ])
21010   , -393.478    , array([ 4.37242    ,  0.0574975  ,  1.30392e-11,  0.183319   ])
21011   , -393.478    , array([ 4.3768     ,  0.0574975  ,  1.30392e-11,  0.183319   ])
21012   , -393.423    , array([ 4.37242    ,  0.057555   ,  1.30392e-11,  0.183319   ])
21013   , -393.478    , array([ 4.37242    ,  0.0574975  ,  1.30522e-11,  0.183319   ])
21014   , -393.575    , array([ 4.37242    ,  0.0574975  ,  1.30392e-11,  0.183503   ])
21015   , -393.458    , array([ 4.37242    ,  0.0532774  ,  1.30391e-11,  0.174213   ])
21016   , -393.458    , array([ 4.37242    ,  0.0532774  ,  1.30391e-11,  0.174213   ])
21017   , -393.458    , array([ 4.3768     ,  0.0532774  ,  1.30391e-11,  0.174213   ])
21018   , -393.398    , array([ 4.37242    ,  0.0533307  ,  1.30391e-11,  0.174213   ])
21019   , -393.458    , array([ 4.37242    ,  0.0532774  ,  1.30522e-11,  0.174213   ])
21020   , -393.562    , array([ 4.37242    ,  0.0532774  ,  1.30391e-11,  0.174387   ])
21021   , -394.761    , array([ 4.37242    ,  0.0392755  ,  1.30391e-11,  0.142091   ])
21022   , -394.761    , array([ 4.37242    ,  0.0392755  ,  1.30391e-11,  0.142091   ])
21023   , -394.761    , array([ 4.3768     ,  0.0392755  ,  1.30391e-11,  0.142091   ])
21024   , -394.583    , array([ 4.37242    ,  0.0393148  ,  1.30391e-11,  0.142091   ])
21025   , -394.761    , array([ 4.37242    ,  0.0392755  ,  1.30522e-11,  0.142091   ])
21026   , -395.029    , array([ 4.37242    ,  0.0392755  ,  1.30391e-11,  0.142233   ])
21027   , -393.492    , array([ 4.37242    ,  0.0506277  ,  1.30391e-11,  0.168372   ])
21028   , -393.492    , array([ 4.37242    ,  0.0506277  ,  1.30391e-11,  0.168372   ])
21029   , -393.492    , array([ 4.3768     ,  0.0506277  ,  1.30391e-11,  0.168372   ])
21030   , -393.424    , array([ 4.37242    ,  0.0506784  ,  1.30391e-11,  0.168372   ])
21031   , -393.492    , array([ 4.37242    ,  0.0506277  ,  1.30522e-11,  0.168372   ])
21032   , -393.607    , array([ 4.37242    ,  0.0506277  ,  1.30391e-11,  0.168541   ])
21033   , -393.491    , array([ 4.37242    ,  0.0505498  ,  1.30391e-11,  0.168194   ])
21034   , -393.491    , array([ 4.37242    ,  0.0505498  ,  1.30391e-11,  0.168194   ])
21035   , -393.491    , array([ 4.3768     ,  0.0505498  ,  1.30391e-11,  0.168194   ])
21036   , -393.422    , array([ 4.37242    ,  0.0506004  ,  1.30391e-11,  0.168194   ])
21037   , -393.491    , array([ 4.37242    ,  0.0505498  ,  1.30522e-11,  0.168194   ])
21038   , -393.606    , array([ 4.37242    ,  0.0505498  ,  1.30391e-11,  0.168363   ])
21039   , -393.486    , array([ 4.37242    ,  0.0502393  ,  1.30391e-11,  0.167484   ])
21040   , -393.486    , array([ 4.37242    ,  0.0502393  ,  1.30391e-11,  0.167484   ])
21041   , -393.486    , array([ 4.3768     ,  0.0502393  ,  1.30391e-11,  0.167484   ])
21042   , -393.417    , array([ 4.37242    ,  0.0502896  ,  1.30391e-11,  0.167484   ])
21043   , -393.486    , array([ 4.37242    ,  0.0502393  ,  1.30522e-11,  0.167484   ])
21044   , -393.601    , array([ 4.37242    ,  0.0502393  ,  1.30391e-11,  0.167651   ])
21045   , -393.47     , array([ 4.37242    ,  0.0490162  ,  1.30391e-11,  0.164671   ])
21046   , -393.47     , array([ 4.37242    ,  0.0490162  ,  1.30391e-11,  0.164671   ])
21047   , -393.47     , array([ 4.3768     ,  0.0490162  ,  1.30391e-11,  0.164671   ])
21048   , -393.401    , array([ 4.37242    ,  0.0490653  ,  1.30391e-11,  0.164671   ])
21049   , -393.47     , array([ 4.37242    ,  0.0490162  ,  1.30522e-11,  0.164671   ])
21050   , -393.585    , array([ 4.37242    ,  0.0490162  ,  1.30391e-11,  0.164835   ])
21051   , -393.489    , array([ 4.37242    ,  0.0444146  ,  1.30391e-11,  0.153883   ])
21052   , -393.489    , array([ 4.37242    ,  0.0444146  ,  1.30391e-11,  0.153883   ])
21053   , -393.489    , array([ 4.3768     ,  0.0444146  ,  1.30391e-11,  0.153883   ])
21054   , -393.411    , array([ 4.37242    ,  0.044459   ,  1.30391e-11,  0.153883   ])
21055   , -393.489    , array([ 4.37242    ,  0.0444146  ,  1.30522e-11,  0.153883   ])
21056   , -393.617    , array([ 4.37242    ,  0.0444146  ,  1.30391e-11,  0.154037   ])
21057   , -393.462    , array([ 4.37242    ,  0.0480074  ,  1.30391e-11,  0.162334   ])
21058   , -393.462    , array([ 4.37242    ,  0.0480074  ,  1.30391e-11,  0.162334   ])
21059   , -393.462    , array([ 4.3768     ,  0.0480074  ,  1.30391e-11,  0.162334   ])
21060   , -393.393    , array([ 4.37242    ,  0.0480554  ,  1.30391e-11,  0.162334   ])
21061   , -393.462    , array([ 4.37242    ,  0.0480074  ,  1.30522e-11,  0.162334   ])
21062   , -393.579    , array([ 4.37242    ,  0.0480074  ,  1.30391e-11,  0.162496   ])
21063   , -393.47     , array([ 4.37242    ,  0.0456049  ,  1.30391e-11,  0.156706   ])
21064   , -393.47     , array([ 4.37242    ,  0.0456049  ,  1.30391e-11,  0.156706   ])
21065   , -393.47     , array([ 4.3768     ,  0.0456049  ,  1.30391e-11,  0.156706   ])
21066   , -393.396    , array([ 4.37242    ,  0.0456505  ,  1.30391e-11,  0.156706   ])
21067   , -393.47     , array([ 4.37242    ,  0.0456049  ,  1.30522e-11,  0.156706   ])
21068   , -393.593    , array([ 4.37242    ,  0.0456049  ,  1.30391e-11,  0.156863   ])
21069   , -393.461    , array([ 4.37242    ,  0.0474931  ,  1.30391e-11,  0.161137   ])
21070   , -393.461    , array([ 4.37242    ,  0.0474931  ,  1.30391e-11,  0.161137   ])
21071   , -393.461    , array([ 4.3768     ,  0.0474931  ,  1.30391e-11,  0.161137   ])
21072   , -393.391    , array([ 4.37242    ,  0.0475406  ,  1.30391e-11,  0.161137   ])
21073   , -393.461    , array([ 4.37242    ,  0.0474931  ,  1.30522e-11,  0.161137   ])
21074   , -393.578    , array([ 4.37242    ,  0.0474931  ,  1.30391e-11,  0.161298   ])
21075   , -393.464    , array([ 4.37242    ,  0.0462383  ,  1.30391e-11,  0.158199   ])
21076   , -393.464    , array([ 4.37242    ,  0.0462383  ,  1.30391e-11,  0.158199   ])
21077   , -393.464    , array([ 4.3768     ,  0.0462383  ,  1.30391e-11,  0.158199   ])
21078   , -393.392    , array([ 4.37242    ,  0.0462846  ,  1.30391e-11,  0.158199   ])
21079   , -393.464    , array([ 4.37242    ,  0.0462383  ,  1.30522e-11,  0.158199   ])
21080   , -393.585    , array([ 4.37242    ,  0.0462383  ,  1.30391e-11,  0.158357   ])
21081   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21082   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21083   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21084   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21085   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21086   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21087   , -393.462    , array([ 4.37242    ,  0.0465724  ,  1.30391e-11,  0.158983   ])
21088   , -393.462    , array([ 4.37242    ,  0.0465724  ,  1.30391e-11,  0.158983   ])
21089   , -393.462    , array([ 4.3768     ,  0.0465724  ,  1.30391e-11,  0.158983   ])
21090   , -393.391    , array([ 4.37242    ,  0.046619   ,  1.30391e-11,  0.158983   ])
21091   , -393.462    , array([ 4.37242    ,  0.0465724  ,  1.30522e-11,  0.158983   ])
21092   , -393.582    , array([ 4.37242    ,  0.0465724  ,  1.30391e-11,  0.159142   ])
21093   , -393.461    , array([ 4.37242    ,  0.0470901  ,  1.30391e-11,  0.160196   ])
21094   , -393.461    , array([ 4.37242    ,  0.0470901  ,  1.30391e-11,  0.160196   ])
21095   , -393.461    , array([ 4.3768     ,  0.0470901  ,  1.30391e-11,  0.160196   ])
21096   , -393.39     , array([ 4.37242    ,  0.0471372  ,  1.30391e-11,  0.160196   ])
21097   , -393.461    , array([ 4.37242    ,  0.0470901  ,  1.30522e-11,  0.160196   ])
21098   , -393.579    , array([ 4.37242    ,  0.0470901  ,  1.30391e-11,  0.160356   ])
21099   , -393.461    , array([ 4.37242    ,  0.0471988  ,  1.30391e-11,  0.16045    ])
21100   , -393.461    , array([ 4.37242    ,  0.0471988  ,  1.30391e-11,  0.16045    ])
21101   , -393.461    , array([ 4.3768     ,  0.0471988  ,  1.30391e-11,  0.16045    ])
21102   , -393.39     , array([ 4.37242    ,  0.047246   ,  1.30391e-11,  0.16045    ])
21103   , -393.461    , array([ 4.37242    ,  0.0471988  ,  1.30522e-11,  0.16045    ])
21104   , -393.579    , array([ 4.37242    ,  0.0471988  ,  1.30391e-11,  0.16061    ])
21105   , -393.461    , array([ 4.37242    ,  0.0472217  ,  1.30391e-11,  0.160503   ])
21106   , -393.461    , array([ 4.37242    ,  0.0472217  ,  1.30391e-11,  0.160503   ])
21107   , -393.461    , array([ 4.3768     ,  0.0472217  ,  1.30391e-11,  0.160503   ])
21108   , -393.39     , array([ 4.37242    ,  0.0472689  ,  1.30391e-11,  0.160503   ])
21109   , -393.461    , array([ 4.37242    ,  0.0472217  ,  1.30522e-11,  0.160503   ])
21110   , -393.579    , array([ 4.37242    ,  0.0472217  ,  1.30391e-11,  0.160664   ])
21111   , -393.461    , array([ 4.37242    ,  0.0472265  ,  1.30391e-11,  0.160514   ])
21112   , -393.461    , array([ 4.37242    ,  0.0472265  ,  1.30391e-11,  0.160514   ])
21113   , -393.461    , array([ 4.3768     ,  0.0472265  ,  1.30391e-11,  0.160514   ])
21114   , -393.39     , array([ 4.37242    ,  0.0472737  ,  1.30391e-11,  0.160514   ])
21115   , -393.461    , array([ 4.37242    ,  0.0472265  ,  1.30522e-11,  0.160514   ])
21116   , -393.579    , array([ 4.37242    ,  0.0472265  ,  1.30391e-11,  0.160675   ])
21117   , -393.461    , array([ 4.37242    ,  0.0472275  ,  1.30391e-11,  0.160517   ])
21118   , -393.461    , array([ 4.37242    ,  0.0472275  ,  1.30391e-11,  0.160517   ])
21119   , -393.461    , array([ 4.3768     ,  0.0472275  ,  1.30391e-11,  0.160517   ])
21120   , -393.39     , array([ 4.37242    ,  0.0472748  ,  1.30391e-11,  0.160517   ])
21121   , -393.461    , array([ 4.37242    ,  0.0472275  ,  1.30522e-11,  0.160517   ])
21122   , -393.579    , array([ 4.37242    ,  0.0472275  ,  1.30391e-11,  0.160677   ])
21123   , -393.461    , array([ 4.37242    ,  0.0472277  ,  1.30391e-11,  0.160517   ])
21124   , -393.461    , array([ 4.37242    ,  0.0472277  ,  1.30391e-11,  0.160517   ])
21125   , -393.461    , array([ 4.3768     ,  0.0472277  ,  1.30391e-11,  0.160517   ])
21126   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21127   , -393.461    , array([ 4.37242    ,  0.0472277  ,  1.30522e-11,  0.160517   ])
21128   , -393.579    , array([ 4.37242    ,  0.0472277  ,  1.30391e-11,  0.160678   ])
21129   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21130   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21131   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21132   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21133   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21134   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21135   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21136   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21137   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21138   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21139   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21140   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21141   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21142   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21143   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21144   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21145   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21146   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21147   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21148   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21149   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21150   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21151   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21152   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21153   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21154   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21155   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21156   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21157   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21158   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21159   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21160   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21161   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21162   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21163   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21164   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21165   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21166   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21167   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21168   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21169   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21170   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21171   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21172   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21173   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21174   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21175   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21176   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21177   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21178   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21179   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21180   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21181   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21182   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21183   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21184   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21185   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21186   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21187   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21188   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21189   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21190   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21191   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21192   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21193   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21194   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21195   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21196   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21197   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21198   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21199   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21200   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21201   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21202   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21203   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21204   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21205   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21206   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21207   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21208   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21209   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21210   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21211   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21212   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21213   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21214   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21215   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21216   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21217   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21218   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21219   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21220   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21221   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21222   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21223   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21224   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21225   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21226   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21227   , -393.461    , array([ 4.3768     ,  0.0472278  ,  1.30391e-11,  0.160517   ])
21228   , -393.39     , array([ 4.37242    ,  0.047275   ,  1.30391e-11,  0.160517   ])
21229   , -393.461    , array([ 4.37242    ,  0.0472278  ,  1.30522e-11,  0.160517   ])
21230   , -393.579    , array([ 4.37242    ,  0.0472278  ,  1.30391e-11,  0.160678   ])
21231   , -393.491    , array([ 4.37242    ,  0.0505498  ,  1.30391e-11,  0.168194   ])
21232   , -393.491    , array([ 4.37242    ,  0.0505498  ,  1.30391e-11,  0.168194   ])
21233   , -393.491    , array([ 4.3768     ,  0.0505498  ,  1.30391e-11,  0.168194   ])
21234   , -393.422    , array([ 4.37242    ,  0.0506004  ,  1.30391e-11,  0.168194   ])
21235   , -393.491    , array([ 4.37242    ,  0.0505498  ,  1.30522e-11,  0.168194   ])
21236   , -393.606    , array([ 4.37242    ,  0.0505498  ,  1.30391e-11,  0.168363   ])
21237   , -393.489    , array([ 4.37242    ,  0.050472   ,  1.30391e-11,  0.168016   ])
21238   , -393.489    , array([ 4.37242    ,  0.050472   ,  1.30391e-11,  0.168016   ])
21239   , -393.489    , array([ 4.3768     ,  0.050472   ,  1.30391e-11,  0.168016   ])
21240   , -393.421    , array([ 4.37242    ,  0.0505225  ,  1.30391e-11,  0.168016   ])
21241   , -393.489    , array([ 4.37242    ,  0.050472   ,  1.30522e-11,  0.168016   ])
