166124  , -76512      , array([ 3.52789    ,  11.6161    ,  1.93466e-49,  5.18913e-44,  0.00803631 ])
166377  , -1632.53    , array([ 1.43658    ,  0.067656   ,  1.93466e-49,  5.18913e-44,  0.0242283  ])
166378  , -1632.53    , array([ 1.43802    ,  0.067656   ,  1.93466e-49,  5.18913e-44,  0.0242283  ])
166379  , -1632.53    , array([ 1.43658    ,  0.0677237  ,  1.93466e-49,  5.18913e-44,  0.0242283  ])
166380  , -1632.53    , array([ 1.43658    ,  0.067656   ,  1.9366e-49 ,  5.18913e-44,  0.0242283  ])
166381  , -1632.53    , array([ 1.43658    ,  0.067656   ,  1.93466e-49,  5.19432e-44,  0.0242283  ])
166382  , -1632.53    , array([ 1.43658    ,  0.067656   ,  1.93466e-49,  5.18913e-44,  0.0242526  ])
166383  , -1632.51    , array([ 1.43809    ,  0.0677095  ,  1.93466e-49,  5.18913e-44,  0.0242487  ])
166384  , -1632.51    , array([ 1.43809    ,  0.0677095  ,  1.93466e-49,  5.18913e-44,  0.0242487  ])
166385  , -1632.51    , array([ 1.43953    ,  0.0677095  ,  1.93466e-49,  5.18913e-44,  0.0242487  ])
166386  , -1632.51    , array([ 1.43809    ,  0.0677772  ,  1.93466e-49,  5.18913e-44,  0.0242487  ])
166387  , -1632.51    , array([ 1.43809    ,  0.0677095  ,  1.9366e-49 ,  5.18913e-44,  0.0242487  ])
166388  , -1632.51    , array([ 1.43809    ,  0.0677095  ,  1.93466e-49,  5.19432e-44,  0.0242487  ])
166389  , -1632.51    , array([ 1.43809    ,  0.0677095  ,  1.93466e-49,  5.18913e-44,  0.024273   ])
166390  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166391  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166392  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166393  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166394  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166395  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166396  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166397  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166398  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166399  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166400  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166401  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166402  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166403  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166404  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166405  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166406  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166407  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166408  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166409  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166410  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166411  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166412  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166413  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166414  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166415  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166416  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166417  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166418  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166419  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166420  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166421  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166422  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166423  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166424  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166425  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166426  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166427  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166428  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166429  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166430  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166431  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166432  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166433  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166434  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166435  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166436  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166437  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166438  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166439  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166440  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166441  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166442  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166443  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166444  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166445  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166446  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166447  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166448  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166449  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166450  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166451  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166452  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166453  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166454  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166455  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166456  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166457  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166458  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166459  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166460  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166461  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166462  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166463  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166464  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166465  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166466  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166467  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166468  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166469  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166470  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166471  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166472  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166473  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166474  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166475  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166476  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166477  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166478  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166479  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166480  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166481  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166482  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166483  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166484  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166485  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166486  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166487  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166488  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166489  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166490  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166491  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166492  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166493  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166494  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166495  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166496  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166497  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166498  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166499  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166500  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166501  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166502  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166503  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166504  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166505  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166506  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166507  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166508  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166509  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166510  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166511  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166512  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166513  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166514  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166515  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166516  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166517  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166518  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166519  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166520  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166521  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166522  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166523  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166524  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166525  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166526  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166527  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166528  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166529  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166530  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166531  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166532  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166533  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166534  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166535  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166536  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166537  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166538  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166539  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166540  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166541  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166542  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166543  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166544  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166545  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166546  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166547  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166548  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166549  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166550  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166551  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166552  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166553  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166554  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166555  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166556  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166557  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166558  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166559  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166560  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166561  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166562  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166563  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166564  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166565  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166566  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166567  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166568  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166569  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166570  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166571  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166572  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166573  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166574  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166575  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166576  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166577  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166578  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166579  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166580  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166581  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166582  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166583  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166584  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166585  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166586  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166587  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166588  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166589  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166590  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166591  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166592  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166593  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166594  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166595  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166596  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166597  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166598  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166599  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166600  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166601  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166602  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166603  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166604  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
166605  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.19432e-44,  0.0242489  ])
166606  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242731  ])
166607  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166608  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166609  , -1632.51    , array([ 1.43954    ,  0.0677099  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166610  , -1632.51    , array([ 1.4381     ,  0.0677776  ,  1.93466e-49,  5.18913e-44,  0.0242489  ])
166611  , -1632.51    , array([ 1.4381     ,  0.0677099  ,  1.9366e-49 ,  5.18913e-44,  0.0242489  ])
