32190   , -2322.95    , array([ 0.118755   ,  0.0267392  ,  3.09216e-09,  2.0037e-05 ])
32501   , -393.921    , array([ 0.118791   ,  0.0922653  ,  3.09202e-09,  0.246583   ])
32502   , -393.737    , array([ 0.118793   ,  0.0789593  ,  3.09204e-09,  0.224725   ])
32503   , -393.737    , array([ 0.118793   ,  0.0789593  ,  3.09204e-09,  0.224725   ])
32504   , -393.737    , array([ 0.118912   ,  0.0789593  ,  3.09204e-09,  0.224725   ])
32505   , -393.694    , array([ 0.118793   ,  0.0790383  ,  3.09204e-09,  0.224725   ])
32506   , -393.737    , array([ 0.118793   ,  0.0789593  ,  3.09514e-09,  0.224725   ])
32507   , -393.819    , array([ 0.118793   ,  0.0789593  ,  3.09204e-09,  0.22495    ])
32508   , -393.65     , array([ 0.118793   ,  0.0747526  ,  3.09205e-09,  0.217142   ])
32509   , -393.65     , array([ 0.118793   ,  0.0747526  ,  3.09205e-09,  0.217142   ])
32510   , -393.65     , array([ 0.118912   ,  0.0747526  ,  3.09205e-09,  0.217142   ])
32511   , -393.607    , array([ 0.118793   ,  0.0748274  ,  3.09205e-09,  0.217142   ])
32512   , -393.65     , array([ 0.118793   ,  0.0747526  ,  3.09515e-09,  0.217142   ])
32513   , -393.73     , array([ 0.118793   ,  0.0747526  ,  3.09205e-09,  0.217359   ])
32514   , -393.86     , array([ 0.118795   ,  0.060051   ,  3.09208e-09,  0.189282   ])
32515   , -393.86     , array([ 0.118795   ,  0.060051   ,  3.09208e-09,  0.189282   ])
32516   , -393.86     , array([ 0.118914   ,  0.060051   ,  3.09208e-09,  0.189282   ])
32517   , -393.775    , array([ 0.118795   ,  0.0601111  ,  3.09208e-09,  0.189282   ])
32518   , -393.86     , array([ 0.118795   ,  0.060051   ,  3.09518e-09,  0.189282   ])
32519   , -394.003    , array([ 0.118795   ,  0.060051   ,  3.09208e-09,  0.189471   ])
32520   , -393.612    , array([ 0.118794   ,  0.071309   ,  3.09206e-09,  0.210814   ])
32521   , -393.612    , array([ 0.118794   ,  0.071309   ,  3.09206e-09,  0.210814   ])
32522   , -393.612    , array([ 0.118913   ,  0.071309   ,  3.09206e-09,  0.210814   ])
32523   , -393.567    , array([ 0.118794   ,  0.0713803  ,  3.09206e-09,  0.210814   ])
32524   , -393.612    , array([ 0.118794   ,  0.071309   ,  3.09515e-09,  0.210814   ])
32525   , -393.696    , array([ 0.118794   ,  0.071309   ,  3.09206e-09,  0.211025   ])
32526   , -393.558    , array([ 0.118794   ,  0.0693834  ,  3.09206e-09,  0.207094   ])
32527   , -393.558    , array([ 0.118794   ,  0.0693834  ,  3.09206e-09,  0.207094   ])
32528   , -393.558    , array([ 0.118913   ,  0.0693834  ,  3.09206e-09,  0.207094   ])
32529   , -393.515    , array([ 0.118794   ,  0.0694528  ,  3.09206e-09,  0.207094   ])
32530   , -393.558    , array([ 0.118794   ,  0.0693834  ,  3.09516e-09,  0.207094   ])
32531   , -393.637    , array([ 0.118794   ,  0.0693834  ,  3.09206e-09,  0.207301   ])
32532   , -393.442    , array([ 0.118795   ,  0.0621874  ,  3.09208e-09,  0.192859   ])
32533   , -393.442    , array([ 0.118795   ,  0.0621874  ,  3.09208e-09,  0.192859   ])
32534   , -393.442    , array([ 0.118914   ,  0.0621874  ,  3.09208e-09,  0.192859   ])
32535   , -393.4      , array([ 0.118795   ,  0.0622496  ,  3.09208e-09,  0.192859   ])
32536   , -393.442    , array([ 0.118795   ,  0.0621874  ,  3.09517e-09,  0.192859   ])
32537   , -393.52     , array([ 0.118795   ,  0.0621874  ,  3.09208e-09,  0.193052   ])
32538   , -396.398    , array([ 0.118798   ,  0.0401317  ,  3.09215e-09,  0.145054   ])
32539   , -396.398    , array([ 0.118798   ,  0.0401317  ,  3.09215e-09,  0.145054   ])
32540   , -396.398    , array([ 0.118917   ,  0.0401317  ,  3.09215e-09,  0.145054   ])
32541   , -396.147    , array([ 0.118798   ,  0.0401719  ,  3.09215e-09,  0.145054   ])
32542   , -396.398    , array([ 0.118798   ,  0.0401317  ,  3.09525e-09,  0.145054   ])
32543   , -396.766    , array([ 0.118798   ,  0.0401317  ,  3.09215e-09,  0.145199   ])
32544   , -393.455    , array([ 0.118795   ,  0.0575226  ,  3.09209e-09,  0.183323   ])
32545   , -393.455    , array([ 0.118795   ,  0.0575226  ,  3.09209e-09,  0.183323   ])
32546   , -393.455    , array([ 0.118914   ,  0.0575226  ,  3.09209e-09,  0.183323   ])
32547   , -393.402    , array([ 0.118795   ,  0.0575801  ,  3.09209e-09,  0.183323   ])
32548   , -393.455    , array([ 0.118795   ,  0.0575226  ,  3.09519e-09,  0.183323   ])
32549   , -393.548    , array([ 0.118795   ,  0.0575226  ,  3.09209e-09,  0.183506   ])
32550   , -393.418    , array([ 0.118796   ,  0.0557278  ,  3.0921e-09 ,  0.17944    ])
32551   , -393.418    , array([ 0.118796   ,  0.0557278  ,  3.0921e-09 ,  0.17944    ])
32552   , -393.418    , array([ 0.118914   ,  0.0557278  ,  3.0921e-09 ,  0.17944    ])
32553   , -393.367    , array([ 0.118796   ,  0.0557836  ,  3.0921e-09 ,  0.17944    ])
32554   , -393.418    , array([ 0.118796   ,  0.0557278  ,  3.09519e-09,  0.17944    ])
32555   , -393.509    , array([ 0.118796   ,  0.0557278  ,  3.0921e-09 ,  0.17962    ])
32556   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32557   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32558   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32559   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32560   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32561   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32562   , -399.257    , array([ 0.1188     ,  0.0295626  ,  3.09222e-09,  0.116944   ])
32563   , -399.257    , array([ 0.1188     ,  0.0295626  ,  3.09222e-09,  0.116944   ])
32564   , -399.257    , array([ 0.118918   ,  0.0295626  ,  3.09222e-09,  0.116944   ])
32565   , -398.869    , array([ 0.1188     ,  0.0295922  ,  3.09222e-09,  0.116944   ])
32566   , -399.257    , array([ 0.1188     ,  0.0295626  ,  3.09531e-09,  0.116944   ])
32567   , -399.803    , array([ 0.1188     ,  0.0295626  ,  3.09222e-09,  0.117061   ])
32568   , -393.488    , array([ 0.118797   ,  0.0454104  ,  3.09214e-09,  0.156268   ])
32569   , -393.488    , array([ 0.118797   ,  0.0454104  ,  3.09214e-09,  0.156268   ])
32570   , -393.488    , array([ 0.118916   ,  0.0454104  ,  3.09214e-09,  0.156268   ])
32571   , -393.412    , array([ 0.118797   ,  0.0454559  ,  3.09214e-09,  0.156268   ])
32572   , -393.488    , array([ 0.118797   ,  0.0454104  ,  3.09523e-09,  0.156268   ])
32573   , -393.614    , array([ 0.118797   ,  0.0454104  ,  3.09214e-09,  0.156424   ])
32574   , -393.402    , array([ 0.118796   ,  0.0483914  ,  3.09213e-09,  0.163124   ])
32575   , -393.402    , array([ 0.118796   ,  0.0483914  ,  3.09213e-09,  0.163124   ])
32576   , -393.402    , array([ 0.118915   ,  0.0483914  ,  3.09213e-09,  0.163124   ])
32577   , -393.34     , array([ 0.118796   ,  0.0484398  ,  3.09213e-09,  0.163124   ])
32578   , -393.402    , array([ 0.118796   ,  0.0483914  ,  3.09522e-09,  0.163124   ])
32579   , -393.507    , array([ 0.118796   ,  0.0483914  ,  3.09213e-09,  0.163287   ])
32580   , -393.393    , array([ 0.118796   ,  0.0489559  ,  3.09212e-09,  0.164407   ])
32581   , -393.393    , array([ 0.118796   ,  0.0489559  ,  3.09212e-09,  0.164407   ])
32582   , -393.393    , array([ 0.118915   ,  0.0489559  ,  3.09212e-09,  0.164407   ])
32583   , -393.333    , array([ 0.118796   ,  0.0490049  ,  3.09212e-09,  0.164407   ])
32584   , -393.393    , array([ 0.118796   ,  0.0489559  ,  3.09522e-09,  0.164407   ])
32585   , -393.495    , array([ 0.118796   ,  0.0489559  ,  3.09212e-09,  0.164571   ])
32586   , -393.392    , array([ 0.118796   ,  0.0490651  ,  3.09212e-09,  0.164654   ])
32587   , -393.392    , array([ 0.118796   ,  0.0490651  ,  3.09212e-09,  0.164654   ])
32588   , -393.392    , array([ 0.118915   ,  0.0490651  ,  3.09212e-09,  0.164654   ])
32589   , -393.332    , array([ 0.118796   ,  0.0491142  ,  3.09212e-09,  0.164654   ])
32590   , -393.392    , array([ 0.118796   ,  0.0490651  ,  3.09522e-09,  0.164654   ])
32591   , -393.494    , array([ 0.118796   ,  0.0490651  ,  3.09212e-09,  0.164819   ])
32592   , -393.392    , array([ 0.118796   ,  0.0490864  ,  3.09212e-09,  0.164703   ])
32593   , -393.392    , array([ 0.118796   ,  0.0490864  ,  3.09212e-09,  0.164703   ])
32594   , -393.392    , array([ 0.118915   ,  0.0490864  ,  3.09212e-09,  0.164703   ])
32595   , -393.332    , array([ 0.118796   ,  0.0491355  ,  3.09212e-09,  0.164703   ])
32596   , -393.392    , array([ 0.118796   ,  0.0490864  ,  3.09522e-09,  0.164703   ])
32597   , -393.493    , array([ 0.118796   ,  0.0490864  ,  3.09212e-09,  0.164867   ])
32598   , -393.392    , array([ 0.118796   ,  0.0490905  ,  3.09212e-09,  0.164712   ])
32599   , -393.392    , array([ 0.118796   ,  0.0490905  ,  3.09212e-09,  0.164712   ])
32600   , -393.392    , array([ 0.118915   ,  0.0490905  ,  3.09212e-09,  0.164712   ])
32601   , -393.332    , array([ 0.118796   ,  0.0491396  ,  3.09212e-09,  0.164712   ])
32602   , -393.392    , array([ 0.118796   ,  0.0490905  ,  3.09522e-09,  0.164712   ])
32603   , -393.493    , array([ 0.118796   ,  0.0490905  ,  3.09212e-09,  0.164877   ])
32604   , -393.392    , array([ 0.118796   ,  0.0490913  ,  3.09212e-09,  0.164714   ])
32605   , -393.392    , array([ 0.118796   ,  0.0490913  ,  3.09212e-09,  0.164714   ])
32606   , -393.392    , array([ 0.118915   ,  0.0490913  ,  3.09212e-09,  0.164714   ])
32607   , -393.332    , array([ 0.118796   ,  0.0491404  ,  3.09212e-09,  0.164714   ])
32608   , -393.392    , array([ 0.118796   ,  0.0490913  ,  3.09522e-09,  0.164714   ])
32609   , -393.493    , array([ 0.118796   ,  0.0490913  ,  3.09212e-09,  0.164878   ])
32610   , -393.392    , array([ 0.118796   ,  0.0490914  ,  3.09212e-09,  0.164714   ])
32611   , -393.392    , array([ 0.118796   ,  0.0490914  ,  3.09212e-09,  0.164714   ])
32612   , -393.392    , array([ 0.118915   ,  0.0490914  ,  3.09212e-09,  0.164714   ])
32613   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32614   , -393.392    , array([ 0.118796   ,  0.0490914  ,  3.09522e-09,  0.164714   ])
32615   , -393.493    , array([ 0.118796   ,  0.0490914  ,  3.09212e-09,  0.164879   ])
32616   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32617   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32618   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32619   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32620   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32621   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32622   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32623   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32624   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32625   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32626   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32627   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32628   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32629   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32630   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32631   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32632   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32633   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32634   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32635   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32636   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32637   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32638   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32639   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32640   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32641   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32642   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32643   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32644   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32645   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32646   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32647   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32648   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32649   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32650   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32651   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32652   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32653   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32654   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32655   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32656   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32657   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32658   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32659   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32660   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32661   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32662   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32663   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32664   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32665   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32666   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32667   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32668   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32669   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32670   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32671   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32672   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32673   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32674   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32675   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32676   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32677   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32678   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32679   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32680   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32681   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32682   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32683   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32684   , -393.392    , array([ 0.118915   ,  0.0490915  ,  3.09212e-09,  0.164714   ])
32685   , -393.332    , array([ 0.118796   ,  0.0491406  ,  3.09212e-09,  0.164714   ])
32686   , -393.392    , array([ 0.118796   ,  0.0490915  ,  3.09522e-09,  0.164714   ])
32687   , -393.493    , array([ 0.118796   ,  0.0490915  ,  3.09212e-09,  0.164879   ])
32688   , -393.418    , array([ 0.118796   ,  0.0557278  ,  3.0921e-09 ,  0.17944    ])
32689   , -393.418    , array([ 0.118796   ,  0.0557278  ,  3.0921e-09 ,  0.17944    ])
32690   , -393.418    , array([ 0.118914   ,  0.0557278  ,  3.0921e-09 ,  0.17944    ])
32691   , -393.367    , array([ 0.118796   ,  0.0557836  ,  3.0921e-09 ,  0.17944    ])
32692   , -393.418    , array([ 0.118796   ,  0.0557278  ,  3.09519e-09,  0.17944    ])
32693   , -393.509    , array([ 0.118796   ,  0.0557278  ,  3.0921e-09 ,  0.17962    ])
32694   , -393.394    , array([ 0.118796   ,  0.053989   ,  3.09211e-09,  0.17564    ])
32695   , -393.394    , array([ 0.118796   ,  0.053989   ,  3.09211e-09,  0.17564    ])
32696   , -393.394    , array([ 0.118915   ,  0.053989   ,  3.09211e-09,  0.17564    ])
32697   , -393.342    , array([ 0.118796   ,  0.054043   ,  3.09211e-09,  0.17564    ])
32698   , -393.394    , array([ 0.118796   ,  0.053989   ,  3.0952e-09 ,  0.17564    ])
32699   , -393.484    , array([ 0.118796   ,  0.053989   ,  3.09211e-09,  0.175815   ])
32700   , -393.38     , array([ 0.118796   ,  0.0506725  ,  3.09212e-09,  0.168278   ])
32701   , -393.38     , array([ 0.118796   ,  0.0506725  ,  3.09212e-09,  0.168278   ])
32702   , -393.38     , array([ 0.118915   ,  0.0506725  ,  3.09212e-09,  0.168278   ])
32703   , -393.325    , array([ 0.118796   ,  0.0507232  ,  3.09212e-09,  0.168278   ])
32704   , -393.38     , array([ 0.118796   ,  0.0506725  ,  3.09521e-09,  0.168278   ])
32705   , -393.475    , array([ 0.118796   ,  0.0506725  ,  3.09212e-09,  0.168447   ])
32706   , -393.526    , array([ 0.118797   ,  0.0446382  ,  3.09214e-09,  0.154468   ])
32707   , -393.411    , array([ 0.118797   ,  0.0478883  ,  3.09213e-09,  0.161977   ])
32708   , -393.387    , array([ 0.118796   ,  0.0495259  ,  3.09212e-09,  0.165697   ])
32709   , -393.382    , array([ 0.118796   ,  0.050185   ,  3.09212e-09,  0.167183   ])
32710   , -393.381    , array([ 0.118796   ,  0.0504655  ,  3.09212e-09,  0.167814   ])
32711   , -393.38     , array([ 0.118796   ,  0.0505844  ,  3.09212e-09,  0.168081   ])
32712   , -393.38     , array([ 0.118796   ,  0.050635   ,  3.09212e-09,  0.168194   ])
32713   , -393.38     , array([ 0.118796   ,  0.0506566  ,  3.09212e-09,  0.168242   ])
32714   , -393.38     , array([ 0.118796   ,  0.0506657  ,  3.09212e-09,  0.168263   ])
32715   , -393.38     , array([ 0.118796   ,  0.0506696  ,  3.09212e-09,  0.168272   ])
32716   , -393.38     , array([ 0.118796   ,  0.0506713  ,  3.09212e-09,  0.168275   ])
32717   , -393.38     , array([ 0.118796   ,  0.050672   ,  3.09212e-09,  0.168277   ])
