40678   , -125313     , array([ 0.00168131 ,  0.339256   ,  1.35845e-82,  1.66801e-56,  0.00120242 ])
41028   , -15885.5    , array([ 0.00182405 ,  0.00102948 ,  1.35845e-82,  1.66801e-56,  0.000321899])
41029   , -15885.5    , array([ 0.00182405 ,  0.00102948 ,  1.35845e-82,  1.66801e-56,  0.000321899])
41030   , -15866.2    , array([ 0.00182588 ,  0.00102948 ,  1.35845e-82,  1.66801e-56,  0.000321899])
41031   , -15890.7    , array([ 0.00182405 ,  0.00103051 ,  1.35845e-82,  1.66801e-56,  0.000321899])
41032   , -15885.5    , array([ 0.00182405 ,  0.00102948 ,  1.35981e-82,  1.66801e-56,  0.000321899])
41033   , -15885.5    , array([ 0.00182405 ,  0.00102948 ,  1.35845e-82,  1.66968e-56,  0.000321899])
41034   , -15899.7    , array([ 0.00182405 ,  0.00102948 ,  1.35845e-82,  1.66801e-56,  0.000322221])
41035   , -15879.4    , array([ 0.0017837  ,  0.00100762 ,  1.35845e-82,  1.66801e-56,  0.000314506])
41036   , -15879.4    , array([ 0.0017837  ,  0.00100762 ,  1.35845e-82,  1.66801e-56,  0.000314506])
41037   , -15860.1    , array([ 0.00178548 ,  0.00100762 ,  1.35845e-82,  1.66801e-56,  0.000314506])
41038   , -15884.6    , array([ 0.0017837  ,  0.00100863 ,  1.35845e-82,  1.66801e-56,  0.000314506])
41039   , -15879.4    , array([ 0.0017837  ,  0.00100762 ,  1.35981e-82,  1.66801e-56,  0.000314506])
41040   , -15879.4    , array([ 0.0017837  ,  0.00100762 ,  1.35845e-82,  1.66968e-56,  0.000314506])
41041   , -15893.6    , array([ 0.0017837  ,  0.00100762 ,  1.35845e-82,  1.66801e-56,  0.000314821])
41042   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41043   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41044   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41045   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41046   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41047   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41048   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41056   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41057   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41058   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41059   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41060   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41061   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41062   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41063   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41064   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41065   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41066   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41067   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41068   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41069   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41073   , -15882.2    , array([ 0.0017679  ,  0.00100006 ,  1.35845e-82,  1.66801e-56,  0.000311613])
41077   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41078   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41079   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41080   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41081   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41082   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41083   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41087   , -15882.3    , array([ 0.00176867 ,  0.00100048 ,  1.35845e-82,  1.66801e-56,  0.000311756])
41091   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41092   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41093   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41094   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41095   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41096   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41097   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41098   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41099   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41100   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41101   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41102   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41103   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41104   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41108   , -15882.4    , array([ 0.00176943 ,  0.00100089 ,  1.35845e-82,  1.66801e-56,  0.000311894])
41112   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41113   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41114   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41115   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41116   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41117   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41118   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41119   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41120   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41121   , -15858      , array([ 0.00177195 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41122   , -15882.5    , array([ 0.00177018 ,  0.0010013  ,  1.35845e-82,  1.66801e-56,  0.000312032])
41123   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35981e-82,  1.66801e-56,  0.000312032])
41124   , -15877.4    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66968e-56,  0.000312032])
41125   , -15891.5    , array([ 0.00177018 ,  0.0010003  ,  1.35845e-82,  1.66801e-56,  0.000312344])
41126   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41127   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41128   , -15858      , array([ 0.00177158 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41129   , -15882.5    , array([ 0.00176981 ,  0.00100109 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41130   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35981e-82,  1.66801e-56,  0.000311963])
41131   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66968e-56,  0.000311963])
41132   , -15891.4    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000312275])
41136   , -15882.5    , array([ 0.00176956 ,  0.00100096 ,  1.35845e-82,  1.66801e-56,  0.000311917])
41140   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41141   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41142   , -15858      , array([ 0.00177158 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41143   , -15882.5    , array([ 0.00176981 ,  0.00100109 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41144   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35981e-82,  1.66801e-56,  0.000311963])
41145   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66968e-56,  0.000311963])
41146   , -15891.4    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000312275])
41147   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41148   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41149   , -15858      , array([ 0.00177158 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41150   , -15882.5    , array([ 0.00176981 ,  0.00100109 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41151   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35981e-82,  1.66801e-56,  0.000311963])
41152   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66968e-56,  0.000311963])
41153   , -15891.4    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000312275])
41154   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41155   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41156   , -15858      , array([ 0.00177158 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41157   , -15882.5    , array([ 0.00176981 ,  0.00100109 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41158   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35981e-82,  1.66801e-56,  0.000311963])
41159   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66968e-56,  0.000311963])
41160   , -15891.4    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000312275])
41161   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41162   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41163   , -15858      , array([ 0.00177158 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41164   , -15882.5    , array([ 0.00176981 ,  0.00100109 ,  1.35845e-82,  1.66801e-56,  0.000311963])
41165   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35981e-82,  1.66801e-56,  0.000311963])
41166   , -15877.3    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66968e-56,  0.000311963])
41167   , -15891.4    , array([ 0.00176981 ,  0.00100009 ,  1.35845e-82,  1.66801e-56,  0.000312275])
41172   , -15916.9    , array([ 0.00204224 ,  0.00114733 ,  1.35845e-82,  1.66801e-56,  0.000361975])
41173   , -15916.9    , array([ 0.00204224 ,  0.00114733 ,  1.35845e-82,  1.66801e-56,  0.000361975])
41174   , -15897.5    , array([ 0.00204429 ,  0.00114733 ,  1.35845e-82,  1.66801e-56,  0.000361975])
41175   , -15921.9    , array([ 0.00204224 ,  0.00114848 ,  1.35845e-82,  1.66801e-56,  0.000361975])
41176   , -15916.9    , array([ 0.00204224 ,  0.00114733 ,  1.35981e-82,  1.66801e-56,  0.000361975])
41177   , -15916.9    , array([ 0.00204224 ,  0.00114733 ,  1.35845e-82,  1.66968e-56,  0.000361975])
41178   , -15931.3    , array([ 0.00204224 ,  0.00114733 ,  1.35845e-82,  1.66801e-56,  0.000362338])
41179   , -15896.5    , array([ 0.00189816 ,  0.00106957 ,  1.35845e-82,  1.66801e-56,  0.00033549 ])
41180   , -15896.5    , array([ 0.00189816 ,  0.00106957 ,  1.35845e-82,  1.66801e-56,  0.00033549 ])
41181   , -15877.1    , array([ 0.00190005 ,  0.00106957 ,  1.35845e-82,  1.66801e-56,  0.00033549 ])
41182   , -15901.6    , array([ 0.00189816 ,  0.00107064 ,  1.35845e-82,  1.66801e-56,  0.00033549 ])
41183   , -15896.5    , array([ 0.00189816 ,  0.00106957 ,  1.35981e-82,  1.66801e-56,  0.00033549 ])
41184   , -15896.5    , array([ 0.00189816 ,  0.00106957 ,  1.35845e-82,  1.66968e-56,  0.00033549 ])
41185   , -15910.7    , array([ 0.00189816 ,  0.00106957 ,  1.35845e-82,  1.66801e-56,  0.000335826])
41186   , -15886.4    , array([ 0.00182997 ,  0.00103268 ,  1.35845e-82,  1.66801e-56,  0.000322983])
41187   , -15886.4    , array([ 0.00182997 ,  0.00103268 ,  1.35845e-82,  1.66801e-56,  0.000322983])
41188   , -15867.1    , array([ 0.0018318  ,  0.00103268 ,  1.35845e-82,  1.66801e-56,  0.000322983])
41189   , -15891.6    , array([ 0.00182997 ,  0.00103372 ,  1.35845e-82,  1.66801e-56,  0.000322983])
41190   , -15886.4    , array([ 0.00182997 ,  0.00103268 ,  1.35981e-82,  1.66801e-56,  0.000322983])
41191   , -15886.4    , array([ 0.00182997 ,  0.00103268 ,  1.35845e-82,  1.66968e-56,  0.000322983])
41192   , -15900.6    , array([ 0.00182997 ,  0.00103268 ,  1.35845e-82,  1.66801e-56,  0.000323306])
41193   , -15881.4    , array([ 0.0017968  ,  0.00101472 ,  1.35845e-82,  1.66801e-56,  0.000316906])
41194   , -15881.4    , array([ 0.0017968  ,  0.00101472 ,  1.35845e-82,  1.66801e-56,  0.000316906])
41195   , -15862.1    , array([ 0.0017986  ,  0.00101472 ,  1.35845e-82,  1.66801e-56,  0.000316906])
41196   , -15886.6    , array([ 0.0017968  ,  0.00101574 ,  1.35845e-82,  1.66801e-56,  0.000316906])
41197   , -15881.4    , array([ 0.0017968  ,  0.00101472 ,  1.35981e-82,  1.66801e-56,  0.000316906])
41198   , -15881.4    , array([ 0.0017968  ,  0.00101472 ,  1.35845e-82,  1.66968e-56,  0.000316906])
41199   , -15895.6    , array([ 0.0017968  ,  0.00101472 ,  1.35845e-82,  1.66801e-56,  0.000317223])
41200   , -15878.9    , array([ 0.00178044 ,  0.00100586 ,  1.35845e-82,  1.66801e-56,  0.00031391 ])
41201   , -15878.9    , array([ 0.00178044 ,  0.00100586 ,  1.35845e-82,  1.66801e-56,  0.00031391 ])
41202   , -15859.6    , array([ 0.00178222 ,  0.00100586 ,  1.35845e-82,  1.66801e-56,  0.00031391 ])
41203   , -15884.1    , array([ 0.00178044 ,  0.00100686 ,  1.35845e-82,  1.66801e-56,  0.00031391 ])
41204   , -15878.9    , array([ 0.00178044 ,  0.00100586 ,  1.35981e-82,  1.66801e-56,  0.00031391 ])
41205   , -15878.9    , array([ 0.00178044 ,  0.00100586 ,  1.35845e-82,  1.66968e-56,  0.00031391 ])
41206   , -15893.1    , array([ 0.00178044 ,  0.00100586 ,  1.35845e-82,  1.66801e-56,  0.000314224])
41207   , -15877.7    , array([ 0.00177232 ,  0.00100145 ,  1.35845e-82,  1.66801e-56,  0.000312423])
41208   , -15877.7    , array([ 0.00177232 ,  0.00100145 ,  1.35845e-82,  1.66801e-56,  0.000312423])
41209   , -15858.4    , array([ 0.00177409 ,  0.00100145 ,  1.35845e-82,  1.66801e-56,  0.000312423])
41210   , -15882.9    , array([ 0.00177232 ,  0.00100246 ,  1.35845e-82,  1.66801e-56,  0.000312423])
41211   , -15877.7    , array([ 0.00177232 ,  0.00100145 ,  1.35981e-82,  1.66801e-56,  0.000312423])
41212   , -15877.7    , array([ 0.00177232 ,  0.00100145 ,  1.35845e-82,  1.66968e-56,  0.000312423])
41213   , -15891.8    , array([ 0.00177232 ,  0.00100145 ,  1.35845e-82,  1.66801e-56,  0.000312735])
41215   , -15877.4    , array([ 0.00177029 ,  0.00100036 ,  1.35845e-82,  1.66801e-56,  0.000312052])
41216   , -15877.4    , array([ 0.00177029 ,  0.00100036 ,  1.35845e-82,  1.66801e-56,  0.000312052])
41217   , -15858.1    , array([ 0.00177206 ,  0.00100036 ,  1.35845e-82,  1.66801e-56,  0.000312052])
41218   , -15882.6    , array([ 0.00177029 ,  0.00100136 ,  1.35845e-82,  1.66801e-56,  0.000312052])
41219   , -15877.4    , array([ 0.00177029 ,  0.00100036 ,  1.35981e-82,  1.66801e-56,  0.000312052])
41220   , -15877.4    , array([ 0.00177029 ,  0.00100036 ,  1.35845e-82,  1.66968e-56,  0.000312052])
41221   , -15891.5    , array([ 0.00177029 ,  0.00100036 ,  1.35845e-82,  1.66801e-56,  0.000312364])
