28975   , -79089.4    , array([ 39.856     ,  0.0840459  ,  6.11979e-10,  2.28834e-55,  4.659e-70  ])
29636   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29638   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29640   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29642   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29644   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29646   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29648   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29650   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29652   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29654   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29656   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29657   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29658   , -2722.55    , array([ 2.04295    ,  0.180764   ,  2.35714    ,  4.49148    ,  5          ])
29660   , -2121.62    , array([ 2.04295    ,  0.180764   ,  1.35714    ,  4.49148    ,  5          ])
29661   , -2565.05    , array([ 2.04295    ,  0.180764   ,  0.739109   ,  4.49148    ,  5          ])
29662   , -2187.24    , array([ 2.04295    ,  0.180764   ,  1.73911    ,  4.49148    ,  5          ])
29663   , -2116.36    , array([ 2.04295    ,  0.180764   ,  1.45153    ,  4.49148    ,  5          ])
29664   , -2116.21    , array([ 2.04295    ,  0.180764   ,  1.43957    ,  4.49148    ,  5          ])
29665   , -2116.21    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.49148    ,  5          ])
29666   , -2116.21    , array([ 2.04295    ,  0.180764   ,  1.43747    ,  4.49148    ,  5          ])
29667   , -2116.21    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.49148    ,  5          ])
29668   , -2307.53    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  5.49148    ,  5          ])
29669   , -4072.16    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  2.87344    ,  5          ])
29670   , -2116.21    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.49148    ,  5          ])
29671   , -2403.45    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  3.87344    ,  5          ])
29672   , -2113.13    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.87344    ,  5          ])
29673   , -2100.82    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.69128    ,  5          ])
29674   , -2100.82    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.69327    ,  5          ])
29675   , -2100.82    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.68908    ,  5          ])
29676   , -2103.01    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.6136     ,  5          ])
29677   , -2100.82    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.6871     ,  5          ])
29678   , -2100.82    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.68908    ,  5          ])
29679   , -2233.47    , array([ 2.08158    ,  0.13681    ,  1.46195    ,  5.46461    ,  5          ])
29680   , -2341.71    , array([ 1.98044    ,  0.251884   ,  1.39998    ,  3.43424    ,  5          ])
29681   , -2100.82    , array([ 2.04295    ,  0.180764   ,  1.43828    ,  4.68908    ,  5          ])
29682   , -2185.26    , array([ 2.01907    ,  0.20793    ,  1.42365    ,  4.20977    ,  5          ])
29683   , -2087.68    , array([ 2.0577     ,  0.163975   ,  1.44732    ,  4.98531    ,  5          ])
29684   , -2086.96    , array([ 2.05682    ,  0.164979   ,  1.44678    ,  4.9676     ,  5          ])
29685   , -2086.16    , array([ 2.05394    ,  0.168257   ,  1.44502    ,  4.90976    ,  5          ])
29686   , -2088.8     , array([ 2.04974    ,  0.173034   ,  1.44244    ,  4.82547    ,  5          ])
29687   , -2086.14    , array([ 2.05441    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29688   , -2086.14    , array([ 2.0543     ,  0.167848   ,  1.44524    ,  4.91698    ,  5          ])
29689   , -2086.14    , array([ 2.05453    ,  0.167587   ,  1.44538    ,  4.92158    ,  5          ])
29690   , -2595.43    , array([ 1.95858    ,  0.110716   ,  1.55714    ,  6.12262    ,  5          ])
29691   , -2086.14    , array([ 2.05441    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29692   , -2480.92    , array([ 3.05441    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29693   , -10227.1    , array([ 0.436379   ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29694   , -2086.14    , array([ 2.05441    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29695   , -2305.49    , array([ 1.43638    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29696   , -2177.54    , array([ 2.43638    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29697   , -2085.26    , array([ 2.04404    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29698   , -2082.47    , array([ 1.94214    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29699   , -2112.03    , array([ 1.74896    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29700   , -2082.13    , array([ 1.96618    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29701   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29702   , -2082.13    , array([ 1.96835    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29703   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29705   , -2279.1     , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  3.38197    ])
29706   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29707   , -2126.08    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.38197    ])
29709   , -2101.09    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.69098    ])
29711   , -2088.77    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.88197    ])
29713   , -2084.58    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.95492    ])
29715   , -2083.05    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.98278    ])
29717   , -2082.48    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99342    ])
29719   , -2082.26    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99749    ])
29721   , -2082.18    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99904    ])
29723   , -2082.15    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99963    ])
29725   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99986    ])
29727   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99995    ])
29729   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99998    ])
29731   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  4.99999    ])
29733   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29735   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29737   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29739   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29741   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29743   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29745   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29747   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29749   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29751   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29753   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29755   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29757   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29759   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29760   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29761   , -2638.54    , array([ 1.96749    ,  0.167717   ,  2.44531    ,  4.91928    ,  5          ])
29763   , -2082.13    , array([ 1.96749    ,  0.167717   ,  1.44531    ,  4.91928    ,  5          ])
29764   , -2432.62    , array([ 1.96749    ,  0.167717   ,  0.827273   ,  4.91928    ,  5          ])
29765   , -2150.72    , array([ 1.96749    ,  0.167717   ,  1.82727    ,  4.91928    ,  5          ])
29766   , -2079.81    , array([ 1.96749    ,  0.167717   ,  1.51605    ,  4.91928    ,  5          ])
29767   , -2079.71    , array([ 1.96749    ,  0.167717   ,  1.50466    ,  4.91928    ,  5          ])
29768   , -2079.71    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  4.91928    ,  5          ])
29769   , -2079.71    , array([ 1.96749    ,  0.167717   ,  1.50331    ,  4.91928    ,  5          ])
29770   , -2079.71    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  4.91928    ,  5          ])
29771   , -2271.52    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.91928    ,  5          ])
29772   , -3594.65    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  3.30125    ,  5          ])
29773   , -2079.71    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  4.91928    ,  5          ])
29774   , -2296.94    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  4.30125    ,  5          ])
29775   , -2088.7     , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.30125    ,  5          ])
29776   , -2072.16    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.07889    ,  5          ])
29777   , -2072.14    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.07331    ,  5          ])
29778   , -2072.14    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.07011    ,  5          ])
29779   , -2072.14    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.0686     ,  5          ])
29780   , -2072.14    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.07161    ,  5          ])
29781   , -2072.14    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.07011    ,  5          ])
29782   , -2326.57    , array([ 2.00611    ,  0.123763   ,  1.52757    ,  5.84564    ,  5          ])
29783   , -2372.08    , array([ 1.90498    ,  0.238837   ,  1.4656     ,  3.81527    ,  5          ])
29784   , -2072.14    , array([ 1.96749    ,  0.167717   ,  1.5039     ,  5.07011    ,  5          ])
29785   , -2170.21    , array([ 1.94361    ,  0.194883   ,  1.48927    ,  4.5908     ,  5          ])
29786   , -2074.28    , array([ 1.98224    ,  0.150928   ,  1.51294    ,  5.36633    ,  5          ])
29787   , -2063.96    , array([ 1.9742     ,  0.160072   ,  1.50802    ,  5.20499    ,  5          ])
29788   , -2063.92    , array([ 1.97443    ,  0.15981    ,  1.50816    ,  5.20963    ,  5          ])
29789   , -2063.9     , array([ 1.97488    ,  0.159299   ,  1.50843    ,  5.21864    ,  5          ])
29790   , -2063.9     , array([ 1.97481    ,  0.159383   ,  1.50839    ,  5.21716    ,  5          ])
29791   , -2063.9     , array([ 1.97474    ,  0.159466   ,  1.50834    ,  5.21569    ,  5          ])
29792   , -2047.37    , array([ 1.89521    ,  0.151049   ,  1.57147    ,  5.51503    ,  5          ])
29793   , -2063.9     , array([ 1.97481    ,  0.159383   ,  1.50839    ,  5.21716    ,  5          ])
29794   , -2047.37    , array([ 1.89521    ,  0.151049   ,  1.57147    ,  5.51503    ,  5          ])
29795   , -2032.51    , array([ 1.76641    ,  0.137563   ,  1.67353    ,  5.99701    ,  5          ])
29796   , -2033.13    , array([ 1.70035    ,  0.130647   ,  1.72588    ,  6.24419    ,  5          ])
29797   , -2032.51    , array([ 1.76641    ,  0.137563   ,  1.67353    ,  5.99701    ,  5          ])
29798   , -2036.16    , array([ 1.8156     ,  0.142714   ,  1.63455    ,  5.81291    ,  5          ])
29799   , -2031.89    , array([ 1.74118    ,  0.134922   ,  1.69353    ,  6.09142    ,  5          ])
29800   , -2031.88    , array([ 1.73537    ,  0.134313   ,  1.69813    ,  6.11316    ,  5          ])
29801   , -2031.9     , array([ 1.73297    ,  0.134063   ,  1.70003    ,  6.12212    ,  5          ])
29802   , -2031.88    , array([ 1.73776    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29803   , -2031.88    , array([ 1.73776    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29804   , -2377.99    , array([ 2.73776    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29805   , -38364.9    , array([ 0.119726   ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29806   , -2031.88    , array([ 1.73776    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29807   , -2402.12    , array([ 1.11973    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29808   , -2100.91    , array([ 2.11973    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29809   , -2035.57    , array([ 1.81286    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29810   , -2031.93    , array([ 1.71797    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29811   , -2031.85    , array([ 1.73046    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29812   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29813   , -2031.85    , array([ 1.73024    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29814   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29816   , -2124.17    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  3.38197    ])
29817   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29818   , -2051.46    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.38197    ])
29820   , -2040.22    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.69098    ])
29822   , -2034.76    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.88197    ])
29824   , -2032.92    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.95492    ])
29826   , -2032.25    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.98278    ])
29828   , -2032       , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99342    ])
29830   , -2031.9     , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99749    ])
29832   , -2031.87    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99904    ])
29834   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99963    ])
29836   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99986    ])
29838   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99995    ])
29840   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99998    ])
29842   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  4.99999    ])
29844   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29846   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29848   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29850   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29852   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29854   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29856   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29858   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29860   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29862   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29864   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29866   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29868   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29870   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29871   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29872   , -2449.06    , array([ 1.73032    ,  0.134564   ,  2.69623    ,  6.1042     ,  5          ])
29873   , -4112.22    , array([ 1.73032    ,  0.134564   ,  0.0781985  ,  6.1042     ,  5          ])
29874   , -2031.85    , array([ 1.73032    ,  0.134564   ,  1.69623    ,  6.1042     ,  5          ])
29875   , -2252.87    , array([ 1.73032    ,  0.134564   ,  1.0782     ,  6.1042     ,  5          ])
29876   , -2085.74    , array([ 1.73032    ,  0.134564   ,  2.0782     ,  6.1042     ,  5          ])
29877   , -2030.96    , array([ 1.73032    ,  0.134564   ,  1.74575    ,  6.1042     ,  5          ])
29878   , -2030.94    , array([ 1.73032    ,  0.134564   ,  1.73971    ,  6.1042     ,  5          ])
29879   , -2030.94    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.1042     ,  5          ])
29880   , -2030.94    , array([ 1.73032    ,  0.134564   ,  1.73884    ,  6.1042     ,  5          ])
29881   , -2030.94    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.1042     ,  5          ])
29882   , -2117.61    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  7.1042     ,  5          ])
29883   , -3038.67    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  4.48617    ,  5          ])
29884   , -2030.94    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.1042     ,  5          ])
29885   , -2200.95    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  5.48617    ,  5          ])
29886   , -2019.4     , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.48617    ,  5          ])
29887   , -2016.39    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.35688    ,  5          ])
29888   , -2016.38    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.36653    ,  5          ])
29889   , -2016.38    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.36391    ,  5          ])
29890   , -2016.38    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.36131    ,  5          ])
29891   , -2016.38    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.36391    ,  5          ])
29892   , -2047.12    , array([ 1.49327    ,  0.109745   ,  1.92712    ,  7.25096    ,  5          ])
29893   , -2094.7     , array([ 2.11387    ,  0.174722   ,  1.43533    ,  4.92864    ,  5          ])
29894   , -2016.38    , array([ 1.73032    ,  0.134564   ,  1.73927    ,  6.36391    ,  5          ])
29895   , -2042.89    , array([ 1.87682    ,  0.149903   ,  1.62318    ,  5.81569    ,  5          ])
29896   , -2010.28    , array([ 1.63977    ,  0.125084   ,  1.81102    ,  6.70273    ,  5          ])
29897   , -2011.42    , array([ 1.61472    ,  0.122461   ,  1.83088    ,  6.79648    ,  5          ])
29898   , -2010.24    , array([ 1.65054    ,  0.126212   ,  1.80249    ,  6.66243    ,  5          ])
29899   , -2010.22    , array([ 1.64659    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29900   , -2010.22    , array([ 1.64743    ,  0.125885   ,  1.80496    ,  6.6741     ,  5          ])
29901   , -2010.22    , array([ 1.64575    ,  0.12571    ,  1.80629    ,  6.68036    ,  5          ])
29902   , -2161.6     , array([ 1.31837    ,  0.0922125  ,  2.10286    ,  8.1373     ,  5          ])
29903   , -2010.22    , array([ 1.64659    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29904   , -2336.87    , array([ 2.64659    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29905   , -109221     , array([ 0.0285553  ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29906   , -2010.22    , array([ 1.64659    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29907   , -2437.73    , array([ 1.02856    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29908   , -2071.4     , array([ 2.02856    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29909   , -2013.72    , array([ 1.74356    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29910   , -2010.12    , array([ 1.65375    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29911   , -2010.09    , array([ 1.66264    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29912   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29913   , -2010.09    , array([ 1.6621     ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29914   , -2010.09    , array([ 1.66179    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29915   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29917   , -2080.75    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  3.38197    ])
29918   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29919   , -2024.87    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.38197    ])
29921   , -2016.38    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.69098    ])
29923   , -2012.27    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.88197    ])
29925   , -2010.89    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.95492    ])
29927   , -2010.39    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.98278    ])
29929   , -2010.2     , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99342    ])
29931   , -2010.13    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99749    ])
29933   , -2010.1     , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99904    ])
29935   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99963    ])
29937   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99986    ])
29939   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99995    ])
29941   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99998    ])
29943   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  4.99999    ])
29945   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29947   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29949   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29951   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29953   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29955   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29957   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29959   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29961   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29963   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29965   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29967   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29969   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29971   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29972   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29973   , -2390.05    , array([ 1.66194    ,  0.125798   ,  2.80562    ,  6.67723    ,  5          ])
29974   , -3580.42    , array([ 1.66194    ,  0.125798   ,  0.187589   ,  6.67723    ,  5          ])
29975   , -2010.09    , array([ 1.66194    ,  0.125798   ,  1.80562    ,  6.67723    ,  5          ])
29976   , -2184.1     , array([ 1.66194    ,  0.125798   ,  1.18759    ,  6.67723    ,  5          ])
29977   , -2063.44    , array([ 1.66194    ,  0.125798   ,  2.18759    ,  6.67723    ,  5          ])
29978   , -2009.92    , array([ 1.66194    ,  0.125798   ,  1.83081    ,  6.67723    ,  5          ])
29979   , -2009.91    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.67723    ,  5          ])
29980   , -2009.91    , array([ 1.66194    ,  0.125798   ,  1.82607    ,  6.67723    ,  5          ])
29981   , -2009.91    , array([ 1.66194    ,  0.125798   ,  1.82648    ,  6.67723    ,  5          ])
29982   , -2009.91    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.67723    ,  5          ])
29983   , -2123.26    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  7.67723    ,  5          ])
29984   , -2755.51    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  5.05919    ,  5          ])
29985   , -2009.91    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.67723    ,  5          ])
29986   , -2123.94    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.05919    ,  5          ])
29987   , -2015.96    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  7.05919    ,  5          ])
29988   , -2006.1     , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.82869    ,  5          ])
29989   , -2006.09    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.82369    ,  5          ])
29990   , -2006.09    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.82131    ,  5          ])
29991   , -2006.09    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.81987    ,  5          ])
29992   , -2006.09    , array([ 1.66194    ,  0.125798   ,  1.82628    ,  6.82131    ,  5          ])
29993   , -2080.86    , array([ 1.42489    ,  0.100979   ,  2.01412    ,  7.70835    ,  5          ])
