164247  , -23991.1    , array([ 2.33099    ,  0.99475    ,  0.907014   ,  1.00179e-16,  2.48005    ])
164535  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164536  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164537  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164538  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164539  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164540  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164541  , -1411.06    , array([ 1.00561    ,  0.107144   ,  5.19932    ,  1.00179e-16,  0.0441556  ])
164542  , -1411.06    , array([ 1.00561    ,  0.107144   ,  5.19932    ,  1.00179e-16,  0.0441556  ])
164543  , -1411.05    , array([ 1.00661    ,  0.107144   ,  5.19932    ,  1.00179e-16,  0.0441556  ])
164544  , -1411.11    , array([ 1.00561    ,  0.107251   ,  5.19932    ,  1.00179e-16,  0.0441556  ])
164545  , -1411.06    , array([ 1.00561    ,  0.107144   ,  5.20453    ,  1.00179e-16,  0.0441556  ])
164546  , -1411.06    , array([ 1.00561    ,  0.107144   ,  5.19932    ,  1.0028e-16 ,  0.0441556  ])
164547  , -1411.04    , array([ 1.00561    ,  0.107144   ,  5.19932    ,  1.00179e-16,  0.0441998  ])
164548  , -1411.06    , array([ 1.00561    ,  0.107151   ,  5.19928    ,  1.00179e-16,  0.0441587  ])
164549  , -1411.06    , array([ 1.00561    ,  0.107151   ,  5.19928    ,  1.00179e-16,  0.0441587  ])
164550  , -1411.05    , array([ 1.00662    ,  0.107151   ,  5.19928    ,  1.00179e-16,  0.0441587  ])
164551  , -1411.11    , array([ 1.00561    ,  0.107259   ,  5.19928    ,  1.00179e-16,  0.0441587  ])
164552  , -1411.06    , array([ 1.00561    ,  0.107151   ,  5.20448    ,  1.00179e-16,  0.0441587  ])
164553  , -1411.06    , array([ 1.00561    ,  0.107151   ,  5.19928    ,  1.0028e-16 ,  0.0441587  ])
164554  , -1411.04    , array([ 1.00561    ,  0.107151   ,  5.19928    ,  1.00179e-16,  0.0442029  ])
164555  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441593  ])
164556  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441593  ])
164557  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441593  ])
164558  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441593  ])
164559  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441593  ])
164560  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441593  ])
164561  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442035  ])
164562  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441594  ])
164563  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441594  ])
164564  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441594  ])
164565  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441594  ])
164566  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441594  ])
164567  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441594  ])
164568  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164569  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164570  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164571  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164572  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164573  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164574  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164575  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164576  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164577  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164578  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164579  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164580  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164581  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164582  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164583  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164584  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164585  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164586  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164587  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164588  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164589  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164590  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164591  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164592  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164593  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164594  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164595  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164596  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164597  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164598  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164599  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164600  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164601  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164602  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164603  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164604  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164605  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164606  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164607  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164608  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164609  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164610  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164611  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164612  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164613  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164614  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164615  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164616  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164617  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164618  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164619  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164620  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164621  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164622  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164623  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164624  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164625  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164626  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164627  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164628  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164629  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164630  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164631  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164632  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164633  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164634  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164635  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164636  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164637  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164638  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164639  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164640  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164641  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164642  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164643  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164644  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164645  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164646  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164647  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164648  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164649  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164650  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164651  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164652  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164653  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164654  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164655  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164656  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164657  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164658  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164659  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164660  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164661  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164662  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164663  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164664  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164665  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164666  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164667  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164668  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164669  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164670  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164671  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164672  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164673  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164674  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164675  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164676  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164677  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164678  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164679  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164680  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164681  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164682  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164683  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164684  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164685  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164686  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164687  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164688  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164689  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164690  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164691  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164692  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164693  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164694  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164695  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164696  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164697  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164698  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164699  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164700  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164701  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164702  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164703  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164704  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164705  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164706  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164707  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164708  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164709  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164710  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164711  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164712  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164713  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164714  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164715  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164716  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164717  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164718  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164719  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164720  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164721  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164722  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164723  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164724  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164725  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164726  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164727  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164728  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164729  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164730  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164731  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164732  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164733  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164734  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164735  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164736  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164737  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164738  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164739  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164740  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164741  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164742  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164743  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164744  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164745  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164746  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164747  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164748  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164749  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164750  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164751  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164752  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164753  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164754  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164755  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164756  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164757  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164758  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164759  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164760  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164761  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164762  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164763  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164764  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164765  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164766  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164767  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164768  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164769  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164770  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
164771  , -1411.04    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0442036  ])
164772  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164773  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164774  , -1411.05    , array([ 1.00662    ,  0.107153   ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164775  , -1411.11    , array([ 1.00561    ,  0.10726    ,  5.19927    ,  1.00179e-16,  0.0441595  ])
164776  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.20447    ,  1.00179e-16,  0.0441595  ])
164777  , -1411.06    , array([ 1.00561    ,  0.107153   ,  5.19927    ,  1.0028e-16 ,  0.0441595  ])
