191085  , -519486     , array([ 19.8677    ,  0.287681   ,  4.55702e-66,  6.17244e-78,  3.86132    ])
191361  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.55702e-66,  6.17244e-78,  0.0242263  ])
191362  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.56158e-66,  6.17244e-78,  0.0242263  ])
191363  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.55702e-66,  6.17862e-78,  0.0242263  ])
191364  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.55702e-66,  6.17244e-78,  0.0242506  ])
191365  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.55702e-66,  6.17244e-78,  0.0242263  ])
191366  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.55702e-66,  6.17244e-78,  0.0242263  ])
191367  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.55702e-66,  6.17244e-78,  0.0242263  ])
191368  , -1632.54    , array([ 1.43651    ,  0.0677184  ,  4.55702e-66,  6.17244e-78,  0.0242263  ])
191369  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.56158e-66,  6.17244e-78,  0.0242263  ])
191370  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.55702e-66,  6.17862e-78,  0.0242263  ])
191371  , -1632.54    , array([ 1.43651    ,  0.0676507  ,  4.55702e-66,  6.17244e-78,  0.0242506  ])
