10979   , -11750.5    , array([ 3.16555    ,  10.9042    ,  0.936938   ,  0.135648   ])
11388   , -826.835    , array([ 0.550875   ,  99.8797    ,  0.35872    ,  0.00075103 ])
11389   , -828.365    , array([ 0.551427   ,  99.8797    ,  0.35872    ,  0.00075103 ])
11390   , -826.835    , array([ 0.550875   ,  99.9796    ,  0.35872    ,  0.00075103 ])
11391   , -826.773    , array([ 0.550875   ,  99.8797    ,  0.359079   ,  0.00075103 ])
11392   , -826.834    , array([ 0.550875   ,  99.8797    ,  0.35872    ,  0.000751782])
11393   , -826.709    , array([ 0.550829   ,  99.9429    ,  0.358703   ,  0.000750964])
11394   , -826.709    , array([ 0.550829   ,  99.9429    ,  0.358703   ,  0.000750964])
11395   , -828.238    , array([ 0.55138    ,  99.9429    ,  0.358703   ,  0.000750964])
11397   , -826.647    , array([ 0.550829   ,  99.9429    ,  0.359062   ,  0.000750964])
11398   , -826.708    , array([ 0.550829   ,  99.9429    ,  0.358703   ,  0.000751716])
