61903   , -79089.4    , array([ 10.4852    ,  0.583606   ,  0.000475981,  1.46868e-29,  3.9983e-10 ])
62205   , -78724      , array([ 8.24919    ,  0.00100469 ,  0.000475872,  1.46868e-29,  3.13452e-07])
62206   , -78724      , array([ 8.25744    ,  0.00100469 ,  0.000475872,  1.46868e-29,  3.13452e-07])
62207   , -78724.3    , array([ 8.24919    ,  0.00100569 ,  0.000475872,  1.46868e-29,  3.13452e-07])
62208   , -78724      , array([ 8.24919    ,  0.00100469 ,  0.000476348,  1.46868e-29,  3.13452e-07])
62209   , -78724      , array([ 8.24919    ,  0.00100469 ,  0.000475872,  1.47015e-29,  3.13452e-07])
62210   , -78723.6    , array([ 8.24919    ,  0.00100469 ,  0.000475872,  1.46868e-29,  3.13765e-07])
62211   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62212   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62213   , -78721.6    , array([ 8.25644    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62214   , -78721.9    , array([ 8.24819    ,  0.00100246 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62215   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000476348,  1.46868e-29,  3.1451e-07 ])
62216   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.47015e-29,  3.1451e-07 ])
62217   , -78721.2    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.14825e-07])
62218   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62219   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62220   , -78721.6    , array([ 8.25644    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62221   , -78721.9    , array([ 8.24819    ,  0.00100246 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62222   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000476348,  1.46868e-29,  3.1451e-07 ])
62223   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.47015e-29,  3.1451e-07 ])
62224   , -78721.2    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.14825e-07])
62225   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62226   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62227   , -78721.6    , array([ 8.25644    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62228   , -78721.9    , array([ 8.24819    ,  0.00100246 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62229   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000476348,  1.46868e-29,  3.1451e-07 ])
62230   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.47015e-29,  3.1451e-07 ])
62231   , -78721.2    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.14825e-07])
62235   , -78720.7    , array([ 8.24769    ,  0.00100085 ,  0.000475871,  1.46868e-29,  3.1504e-07 ])
62239   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62240   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62241   , -78721.6    , array([ 8.25644    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62242   , -78721.9    , array([ 8.24819    ,  0.00100246 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62243   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000476348,  1.46868e-29,  3.1451e-07 ])
62244   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.47015e-29,  3.1451e-07 ])
62245   , -78721.2    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.14825e-07])
62246   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62247   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62248   , -78721.6    , array([ 8.25644    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62249   , -78721.9    , array([ 8.24819    ,  0.00100246 ,  0.000475871,  1.46868e-29,  3.1451e-07 ])
62250   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000476348,  1.46868e-29,  3.1451e-07 ])
62251   , -78721.6    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.47015e-29,  3.1451e-07 ])
62252   , -78721.2    , array([ 8.24819    ,  0.00100146 ,  0.000475871,  1.46868e-29,  3.14825e-07])
62253   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62254   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62255   , -78721      , array([ 8.25619    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62256   , -78721.3    , array([ 8.24794    ,  0.00100165 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62257   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000476348,  1.46868e-29,  3.14775e-07])
62258   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.47015e-29,  3.14775e-07])
62259   , -78720.6    , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.1509e-07 ])
62260   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62261   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62262   , -78721      , array([ 8.25619    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62263   , -78721.3    , array([ 8.24794    ,  0.00100165 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62264   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000476348,  1.46868e-29,  3.14775e-07])
62265   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.47015e-29,  3.14775e-07])
62266   , -78720.6    , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.1509e-07 ])
62267   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62268   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62269   , -78721      , array([ 8.25619    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62270   , -78721.3    , array([ 8.24794    ,  0.00100165 ,  0.000475871,  1.46868e-29,  3.14775e-07])
62271   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000476348,  1.46868e-29,  3.14775e-07])
62272   , -78721      , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.47015e-29,  3.14775e-07])
62273   , -78720.6    , array([ 8.24794    ,  0.00100065 ,  0.000475871,  1.46868e-29,  3.1509e-07 ])
62274   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62275   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62276   , -78720.7    , array([ 8.25607    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62277   , -78721      , array([ 8.24781    ,  0.00100125 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62278   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000476348,  1.46868e-29,  3.14908e-07])
62279   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.47015e-29,  3.14908e-07])
62280   , -78720.3    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.15223e-07])
62281   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62282   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62283   , -78720.7    , array([ 8.25607    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62284   , -78721      , array([ 8.24781    ,  0.00100125 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62285   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000476348,  1.46868e-29,  3.14908e-07])
62286   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.47015e-29,  3.14908e-07])
62287   , -78720.3    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.15223e-07])
62291   , -78720.8    , array([ 8.24773    ,  0.00100099 ,  0.000475871,  1.46868e-29,  3.14995e-07])
62295   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62296   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62297   , -78720.7    , array([ 8.25607    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62298   , -78721      , array([ 8.24781    ,  0.00100125 ,  0.000475871,  1.46868e-29,  3.14908e-07])
62299   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000476348,  1.46868e-29,  3.14908e-07])
62300   , -78720.7    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.47015e-29,  3.14908e-07])
62301   , -78720.3    , array([ 8.24781    ,  0.00100025 ,  0.000475871,  1.46868e-29,  3.15223e-07])
62302   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62303   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62304   , -78720.5    , array([ 8.25601    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62305   , -78720.9    , array([ 8.24776    ,  0.00100108 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62306   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000476348,  1.46868e-29,  3.14966e-07])
62307   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.47015e-29,  3.14966e-07])
62308   , -78720.2    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.15281e-07])
62309   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62310   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62311   , -78720.5    , array([ 8.25601    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62312   , -78720.9    , array([ 8.24776    ,  0.00100108 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62313   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000476348,  1.46868e-29,  3.14966e-07])
62314   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.47015e-29,  3.14966e-07])
62315   , -78720.2    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.15281e-07])
62316   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62317   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62318   , -78720.5    , array([ 8.25601    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62319   , -78720.9    , array([ 8.24776    ,  0.00100108 ,  0.000475871,  1.46868e-29,  3.14966e-07])
62320   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000476348,  1.46868e-29,  3.14966e-07])
62321   , -78720.5    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.47015e-29,  3.14966e-07])
62322   , -78720.2    , array([ 8.24776    ,  0.00100008 ,  0.000475871,  1.46868e-29,  3.15281e-07])
62323   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62324   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62325   , -78720.5    , array([ 8.256      ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62326   , -78720.9    , array([ 8.24775    ,  0.00100103 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62327   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000476348,  1.46868e-29,  3.1498e-07 ])
62328   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.47015e-29,  3.1498e-07 ])
62329   , -78720.1    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.15296e-07])
62330   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62331   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62332   , -78720.5    , array([ 8.256      ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62333   , -78720.9    , array([ 8.24775    ,  0.00100103 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62334   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000476348,  1.46868e-29,  3.1498e-07 ])
62335   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.47015e-29,  3.1498e-07 ])
62336   , -78720.1    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.15296e-07])
62337   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62338   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62339   , -78720.5    , array([ 8.256      ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62340   , -78720.9    , array([ 8.24775    ,  0.00100103 ,  0.000475871,  1.46868e-29,  3.1498e-07 ])
62341   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000476348,  1.46868e-29,  3.1498e-07 ])
62342   , -78720.5    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.47015e-29,  3.1498e-07 ])
62343   , -78720.1    , array([ 8.24775    ,  0.00100003 ,  0.000475871,  1.46868e-29,  3.15296e-07])
62344   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62345   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62346   , -78720.5    , array([ 8.25599    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62347   , -78720.9    , array([ 8.24774    ,  0.00100101 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62348   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000476348,  1.46868e-29,  3.14988e-07])
62349   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.47015e-29,  3.14988e-07])
62350   , -78720.1    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.15303e-07])
62351   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62352   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62353   , -78720.5    , array([ 8.25599    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62354   , -78720.9    , array([ 8.24774    ,  0.00100101 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62355   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000476348,  1.46868e-29,  3.14988e-07])
62356   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.47015e-29,  3.14988e-07])
62357   , -78720.1    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.15303e-07])
62358   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62359   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62360   , -78720.5    , array([ 8.25599    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62361   , -78720.9    , array([ 8.24774    ,  0.00100101 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62362   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000476348,  1.46868e-29,  3.14988e-07])
62363   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.47015e-29,  3.14988e-07])
62364   , -78720.1    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.15303e-07])
62368   , -78720.8    , array([ 8.24774    ,  0.001001   ,  0.000475871,  1.46868e-29,  3.14992e-07])
62372   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62373   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62374   , -78720.5    , array([ 8.25599    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62375   , -78720.9    , array([ 8.24774    ,  0.00100101 ,  0.000475871,  1.46868e-29,  3.14988e-07])
62376   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000476348,  1.46868e-29,  3.14988e-07])
62377   , -78720.5    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.47015e-29,  3.14988e-07])
62378   , -78720.1    , array([ 8.24774    ,  0.00100001 ,  0.000475871,  1.46868e-29,  3.15303e-07])
62379   , -79089.4    , array([ 10.4849    ,  0.583137   ,  0.000475981,  1.46868e-29,  4.00167e-10])
62380   , -79089.4    , array([ 10.4849    ,  0.583137   ,  0.000475981,  1.46868e-29,  4.00167e-10])
62381   , -79089.4    , array([ 10.4954    ,  0.583137   ,  0.000475981,  1.46868e-29,  4.00167e-10])
62382   , -79089.4    , array([ 10.4849    ,  0.58372    ,  0.000475981,  1.46868e-29,  4.00167e-10])
62383   , -79089.4    , array([ 10.4849    ,  0.583137   ,  0.000476457,  1.46868e-29,  4.00167e-10])
62384   , -79089.4    , array([ 10.4849    ,  0.583137   ,  0.000475981,  1.47015e-29,  4.00167e-10])
62385   , -79089.4    , array([ 10.4849    ,  0.583137   ,  0.000475981,  1.46868e-29,  4.00567e-10])
62386   , -79089.4    , array([ 10.4846    ,  0.582668   ,  0.000475981,  1.46868e-29,  4.00504e-10])
62387   , -79089.4    , array([ 10.4846    ,  0.582668   ,  0.000475981,  1.46868e-29,  4.00504e-10])
62388   , -79089.4    , array([ 10.4951    ,  0.582668   ,  0.000475981,  1.46868e-29,  4.00504e-10])
62389   , -79089.4    , array([ 10.4846    ,  0.583251   ,  0.000475981,  1.46868e-29,  4.00504e-10])
62390   , -79089.4    , array([ 10.4846    ,  0.582668   ,  0.000476457,  1.46868e-29,  4.00504e-10])
62391   , -79089.4    , array([ 10.4846    ,  0.582668   ,  0.000475981,  1.47015e-29,  4.00504e-10])
62392   , -79089.4    , array([ 10.4846    ,  0.582668   ,  0.000475981,  1.46868e-29,  4.00905e-10])
62393   , -79089.4    , array([ 10.4839    ,  0.581731   ,  0.000475981,  1.46868e-29,  4.0118e-10 ])
62394   , -79089.4    , array([ 10.4839    ,  0.581731   ,  0.000475981,  1.46868e-29,  4.0118e-10 ])
62395   , -79089.4    , array([ 10.4944    ,  0.581731   ,  0.000475981,  1.46868e-29,  4.0118e-10 ])
62396   , -79089.4    , array([ 10.4839    ,  0.582313   ,  0.000475981,  1.46868e-29,  4.0118e-10 ])
62397   , -79089.4    , array([ 10.4839    ,  0.581731   ,  0.000476457,  1.46868e-29,  4.0118e-10 ])
62398   , -79089.4    , array([ 10.4839    ,  0.581731   ,  0.000475981,  1.47015e-29,  4.0118e-10 ])
62399   , -79089.4    , array([ 10.4839    ,  0.581731   ,  0.000475981,  1.46868e-29,  4.01581e-10])
62400   , -79089.4    , array([ 10.4827    ,  0.579861   ,  0.000475981,  1.46868e-29,  4.02534e-10])
62401   , -79089.4    , array([ 10.4827    ,  0.579861   ,  0.000475981,  1.46868e-29,  4.02534e-10])
62402   , -79089.4    , array([ 10.4932    ,  0.579861   ,  0.000475981,  1.46868e-29,  4.02534e-10])
62403   , -79089.4    , array([ 10.4827    ,  0.580441   ,  0.000475981,  1.46868e-29,  4.02534e-10])
62404   , -79089.4    , array([ 10.4827    ,  0.579861   ,  0.000476457,  1.46868e-29,  4.02534e-10])
62405   , -79089.4    , array([ 10.4827    ,  0.579861   ,  0.000475981,  1.47015e-29,  4.02534e-10])
62406   , -79089.4    , array([ 10.4827    ,  0.579861   ,  0.000475981,  1.46868e-29,  4.02937e-10])
62407   , -79089.4    , array([ 10.4801    ,  0.57614    ,  0.000475981,  1.46868e-29,  4.05257e-10])
62408   , -79089.4    , array([ 10.4801    ,  0.57614    ,  0.000475981,  1.46868e-29,  4.05257e-10])
62409   , -79089.4    , array([ 10.4906    ,  0.57614    ,  0.000475981,  1.46868e-29,  4.05257e-10])
62410   , -79089.4    , array([ 10.4801    ,  0.576716   ,  0.000475981,  1.46868e-29,  4.05257e-10])
62411   , -79089.4    , array([ 10.4801    ,  0.57614    ,  0.000476457,  1.46868e-29,  4.05257e-10])
62412   , -79089.4    , array([ 10.4801    ,  0.57614    ,  0.000475981,  1.47015e-29,  4.05257e-10])
62413   , -79089.4    , array([ 10.4801    ,  0.57614    ,  0.000475981,  1.46868e-29,  4.05662e-10])
62414   , -79089.4    , array([ 10.475     ,  0.568769   ,  0.000475981,  1.46868e-29,  4.10757e-10])
62415   , -79089.4    , array([ 10.475     ,  0.568769   ,  0.000475981,  1.46868e-29,  4.10757e-10])
62416   , -79089.4    , array([ 10.4855    ,  0.568769   ,  0.000475981,  1.46868e-29,  4.10757e-10])
62417   , -79089.4    , array([ 10.475     ,  0.569339   ,  0.000475981,  1.46868e-29,  4.10757e-10])
62418   , -79089.4    , array([ 10.475     ,  0.568769   ,  0.000476457,  1.46868e-29,  4.10757e-10])
62419   , -79089.4    , array([ 10.475     ,  0.568769   ,  0.000475981,  1.47015e-29,  4.10757e-10])
62420   , -79089.4    , array([ 10.475     ,  0.568769   ,  0.000475981,  1.46868e-29,  4.11168e-10])
62421   , -79089.4    , array([ 10.4649    ,  0.55431    ,  0.00047598 ,  1.46868e-29,  4.21984e-10])
62422   , -79089.4    , array([ 10.4649    ,  0.55431    ,  0.00047598 ,  1.46868e-29,  4.21984e-10])
62423   , -79089.4    , array([ 10.4753    ,  0.55431    ,  0.00047598 ,  1.46868e-29,  4.21984e-10])
62424   , -79089.4    , array([ 10.4649    ,  0.554865   ,  0.00047598 ,  1.46868e-29,  4.21984e-10])
62425   , -79089.4    , array([ 10.4649    ,  0.55431    ,  0.000476456,  1.46868e-29,  4.21984e-10])
62426   , -79089.4    , array([ 10.4649    ,  0.55431    ,  0.00047598 ,  1.47015e-29,  4.21984e-10])
62427   , -79089.4    , array([ 10.4649    ,  0.55431    ,  0.00047598 ,  1.46868e-29,  4.22406e-10])
62428   , -79089.4    , array([ 10.4446    ,  0.526485   ,  0.000475979,  1.46868e-29,  4.45365e-10])
62429   , -79089.4    , array([ 10.4446    ,  0.526485   ,  0.000475979,  1.46868e-29,  4.45365e-10])
62430   , -79089.4    , array([ 10.455     ,  0.526485   ,  0.000475979,  1.46868e-29,  4.45365e-10])
62431   , -79089.4    , array([ 10.4446    ,  0.527011   ,  0.000475979,  1.46868e-29,  4.45365e-10])
62432   , -79089.4    , array([ 10.4446    ,  0.526485   ,  0.000476456,  1.46868e-29,  4.45365e-10])
62433   , -79089.4    , array([ 10.4446    ,  0.526485   ,  0.000475979,  1.47015e-29,  4.45365e-10])
62434   , -79089.4    , array([ 10.4446    ,  0.526485   ,  0.000475979,  1.46868e-29,  4.45811e-10])
62435   , -79089.4    , array([ 10.4041    ,  0.474954   ,  0.000475978,  1.46868e-29,  4.96087e-10])
62436   , -79089.4    , array([ 10.4041    ,  0.474954   ,  0.000475978,  1.46868e-29,  4.96087e-10])
62437   , -79089.4    , array([ 10.4145    ,  0.474954   ,  0.000475978,  1.46868e-29,  4.96087e-10])
62438   , -79089.4    , array([ 10.4041    ,  0.475429   ,  0.000475978,  1.46868e-29,  4.96087e-10])
62439   , -79089.4    , array([ 10.4041    ,  0.474954   ,  0.000476454,  1.46868e-29,  4.96087e-10])
62440   , -79089.4    , array([ 10.4041    ,  0.474954   ,  0.000475978,  1.47015e-29,  4.96087e-10])
62441   , -79089.4    , array([ 10.4041    ,  0.474954   ,  0.000475978,  1.46868e-29,  4.96583e-10])
62442   , -79089.4    , array([ 10.3237    ,  0.38653    ,  0.000475974,  1.46868e-29,  6.15518e-10])
62443   , -79089.4    , array([ 10.3237    ,  0.38653    ,  0.000475974,  1.46868e-29,  6.15518e-10])
62444   , -79089.4    , array([ 10.334     ,  0.38653    ,  0.000475974,  1.46868e-29,  6.15518e-10])
62445   , -79089.4    , array([ 10.3237    ,  0.386917   ,  0.000475974,  1.46868e-29,  6.15518e-10])
62446   , -79089.4    , array([ 10.3237    ,  0.38653    ,  0.00047645 ,  1.46868e-29,  6.15518e-10])
62447   , -79089.4    , array([ 10.3237    ,  0.38653    ,  0.000475974,  1.47015e-29,  6.15518e-10])
62448   , -79089.4    , array([ 10.3237    ,  0.38653    ,  0.000475974,  1.46868e-29,  6.16134e-10])
62449   , -79089.4    , array([ 10.1646    ,  0.256004   ,  0.000475967,  1.46868e-29,  9.4756e-10 ])
62450   , -79089.4    , array([ 10.1646    ,  0.256004   ,  0.000475967,  1.46868e-29,  9.4756e-10 ])
62451   , -79089.4    , array([ 10.1748    ,  0.256004   ,  0.000475967,  1.46868e-29,  9.4756e-10 ])
62452   , -79089.4    , array([ 10.1646    ,  0.25626    ,  0.000475967,  1.46868e-29,  9.4756e-10 ])
62453   , -79089.4    , array([ 10.1646    ,  0.256004   ,  0.000476443,  1.46868e-29,  9.4756e-10 ])
62454   , -79089.4    , array([ 10.1646    ,  0.256004   ,  0.000475967,  1.47015e-29,  9.4756e-10 ])
62455   , -79089.4    , array([ 10.1646    ,  0.256004   ,  0.000475967,  1.46868e-29,  9.48508e-10])
62456   , -79089.4    , array([ 10.5604    ,  0.705912   ,  0.000475984,  1.46868e-29,  3.27614e-10])
62457   , -79089.4    , array([ 10.5069    ,  0.616768   ,  0.000475982,  1.46868e-29,  3.77356e-10])
62458   , -79089.4    , array([ 10.3343    ,  0.39736    ,  0.000475974,  1.46868e-29,  5.9797e-10 ])
62459   , -79089.4    , array([ 10.2491    ,  0.318945   ,  0.000475971,  1.46868e-29,  7.52737e-10])
62460   , -79089.4    , array([ 10.2068    ,  0.285746   ,  0.000475969,  1.46868e-29,  8.44549e-10])
62461   , -79089.4    , array([ 10.1857    ,  0.270467   ,  0.000475968,  1.46868e-29,  8.94573e-10])
62462   , -79089.4    , array([ 10.1751    ,  0.263136   ,  0.000475967,  1.46868e-29,  9.20685e-10])
62463   , -79089.4    , array([ 10.1699    ,  0.259545   ,  0.000475967,  1.46868e-29,  9.34026e-10])
62464   , -79089.4    , array([ 10.1672    ,  0.257768   ,  0.000475967,  1.46868e-29,  9.40769e-10])
62465   , -79089.4    , array([ 10.1659    ,  0.256885   ,  0.000475967,  1.46868e-29,  9.44158e-10])
62466   , -79089.4    , array([ 10.1653    ,  0.256444   ,  0.000475967,  1.46868e-29,  9.45858e-10])
