101899  , -77723      , array([ 0.175108   ,  0.141647   ,  5.80082e-72,  4.21469e-32,  0.000107649])
102149  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102150  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102151  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102152  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102153  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102154  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102155  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102156  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102157  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102158  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102159  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102160  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102161  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102162  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102163  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102164  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102165  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102166  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102167  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102168  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102169  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102170  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102171  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102172  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102173  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102174  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102175  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102176  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102177  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102178  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102179  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102180  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102181  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102182  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102183  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102184  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102185  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102186  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102187  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102188  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102189  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102190  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102191  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102192  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102193  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102194  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102195  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102196  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102197  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102198  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102199  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102200  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102201  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102202  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102203  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102204  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102205  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102206  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102207  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102208  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102209  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102210  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102211  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102212  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102213  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102214  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102215  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102216  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102217  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102218  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102219  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102220  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102221  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102222  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102223  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102224  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102225  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102226  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102227  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102228  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102229  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102230  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102231  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102232  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102233  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102234  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102235  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102236  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102237  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102238  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102239  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102240  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102241  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102242  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102243  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102244  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102245  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102246  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102247  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102248  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102249  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102250  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102251  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102252  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102253  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102254  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102255  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102256  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102257  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102258  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102259  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102260  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102261  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102262  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102263  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102264  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102265  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102266  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102267  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102268  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102269  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102270  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102271  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102272  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102273  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102274  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102275  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102276  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102277  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102278  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102279  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102280  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102281  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102282  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102283  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102284  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102285  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102286  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102287  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102288  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102289  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102290  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102291  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102292  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102293  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102294  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102295  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102296  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102297  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102298  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102299  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102300  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102301  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102302  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102303  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102304  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102305  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102306  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102307  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102308  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102309  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102310  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102311  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102312  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102313  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102314  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102315  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102316  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102317  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102318  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102319  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102320  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102321  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102322  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102323  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102324  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102325  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102326  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102327  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102328  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102329  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102330  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102331  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102332  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102333  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102334  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102335  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102336  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102337  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102338  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102339  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102340  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102341  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102342  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102343  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102344  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102345  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102346  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102347  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102348  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102349  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102350  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102351  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102352  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102353  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102354  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102355  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102356  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102357  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102358  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102359  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102360  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102361  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102362  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102363  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102364  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102365  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102366  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102367  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102368  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102369  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102370  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102371  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102372  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102373  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102374  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102375  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102376  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102377  , -1632.52    , array([ 1.42971    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102378  , -1632.52    , array([ 1.42828    ,  0.0677725  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102379  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80662e-72,  4.21469e-32,  0.0242445  ])
102380  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.2189e-32 ,  0.0242445  ])
102381  , -1632.53    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242688  ])
102382  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
102383  , -1632.52    , array([ 1.42828    ,  0.0677048  ,  5.80082e-72,  4.21469e-32,  0.0242445  ])
