330476  , -67190      , array([ 0.0220061  ,  0.38812    ,  4.76584e-07,  1.0456e-44 ,  0.00038662 ])
330978  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
330979  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
330980  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330981  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330982  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330983  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330984  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
330985  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
330986  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
330987  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330988  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330989  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330990  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330991  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
330992  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
330993  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
330994  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330995  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330996  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330997  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
330998  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
330999  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331000  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331001  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331002  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331003  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331004  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331005  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331006  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331007  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331008  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331009  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331010  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331011  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331012  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331013  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331014  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331015  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331016  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331017  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331018  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331019  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331020  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331021  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331022  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331023  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331024  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331025  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331026  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331027  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331028  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331029  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331030  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331031  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331032  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331033  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331034  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331035  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331036  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331037  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331038  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331039  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331040  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331041  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331042  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331043  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331044  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331045  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331046  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331047  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331048  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331049  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331050  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331051  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331052  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331053  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331054  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331055  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331056  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331057  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331058  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331059  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331060  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331061  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331062  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331063  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331064  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331065  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331066  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331067  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331068  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331069  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331070  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331071  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331072  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331073  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331074  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331075  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331076  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331077  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331078  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331079  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331080  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331081  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331082  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331083  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331084  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331085  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331086  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331087  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331088  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331089  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331090  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331091  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331092  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331093  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331094  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331095  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331096  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331097  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331098  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331099  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331100  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331101  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331102  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331103  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331104  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331105  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331106  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331107  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331108  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331109  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331110  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331111  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331112  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331113  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331114  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331115  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331116  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331117  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331118  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331119  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331120  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331121  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331122  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331123  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331124  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331125  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331126  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331127  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331128  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331129  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331130  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331131  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331132  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331133  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331134  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331135  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331136  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331137  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331138  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331139  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331140  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331141  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331142  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331143  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331144  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331145  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331146  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331147  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331148  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331149  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331150  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331151  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331152  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331153  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331154  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331155  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331156  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331157  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331158  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331159  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331160  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331161  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331162  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331163  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331164  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331165  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331166  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331167  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331168  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331169  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331170  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331171  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331172  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331173  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331174  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331175  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331176  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331177  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331178  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331179  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331180  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331181  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331182  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331183  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331184  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331185  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331186  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331187  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331188  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331189  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331190  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331191  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331192  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331193  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331194  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331195  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331196  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331197  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331198  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331199  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331200  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331201  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80868e-07,  1.0456e-44 ,  0.0242264  ])
331202  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.04664e-44,  0.0242264  ])
331203  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242506  ])
331204  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331205  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
331206  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  4.80387e-07,  1.0456e-44 ,  0.0242264  ])
