266690  , -62125      , array([ 0.431115   ,  0.110992   ,  2.51052e-12,  6.61956e-12,  0.00160791 ])
266934  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266935  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266936  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266937  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266938  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266939  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266940  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266941  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266942  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266943  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266944  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266945  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266946  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266947  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266948  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266949  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266950  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266951  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266952  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266953  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266954  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266955  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266956  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266957  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266958  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266959  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266960  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266961  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266962  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266963  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266964  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266965  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266966  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266967  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266968  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266969  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266970  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266971  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266972  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266973  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266974  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266975  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266976  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266977  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266978  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266979  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266980  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266981  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266982  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266983  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266984  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266985  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266986  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266987  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266988  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266989  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266990  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266991  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266992  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266993  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266994  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266995  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
266996  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
266997  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
266998  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
266999  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267000  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267001  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267002  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267003  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267004  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267005  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267006  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267007  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267008  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267009  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267010  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267011  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267012  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267013  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267014  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267015  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267016  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267017  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267018  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267019  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267020  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267021  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267022  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267023  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267024  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267025  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267026  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267027  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267028  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267029  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267030  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267031  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267032  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267033  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267034  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267035  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267036  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267037  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267038  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267039  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267040  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267041  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267042  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267043  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267044  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267045  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267046  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267047  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267048  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267049  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267050  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267051  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267052  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267053  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267054  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267055  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267056  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267057  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267058  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267059  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267060  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267061  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267062  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267063  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267064  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267065  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267066  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267067  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267068  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267069  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267070  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267071  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267072  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267073  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267074  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267075  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267076  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267077  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267078  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267079  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267080  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267081  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267082  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267083  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267084  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267085  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267086  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267087  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267088  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267089  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267090  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267091  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267092  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267093  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267094  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267095  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267096  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267097  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267098  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267099  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267100  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267101  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267102  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267103  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267104  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267105  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267106  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267107  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267108  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267109  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267110  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267111  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267112  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267113  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267114  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267115  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267116  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267117  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267118  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267119  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267120  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267121  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267122  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267123  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267124  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267125  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267126  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267127  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267128  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267129  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267130  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267131  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267132  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267133  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267134  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267135  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267136  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267137  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267138  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267139  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267140  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267141  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267142  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267143  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267144  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267145  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267146  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267147  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267148  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267149  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267150  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267151  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267152  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267153  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267154  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267155  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267156  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267157  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267158  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267159  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267160  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267161  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267162  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267163  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51304e-12,  6.61956e-12,  0.0242271  ])
267164  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.62618e-12,  0.0242271  ])
267165  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242513  ])
267166  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267167  , -1632.53    , array([ 1.43653    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267168  , -1632.53    , array([ 1.43796    ,  0.0676526  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
267169  , -1632.53    , array([ 1.43653    ,  0.0677203  ,  2.51052e-12,  6.61956e-12,  0.0242271  ])
