7278    , -2290.71    , array([ 3.40343    ,  0.132614   ,  3.12855e-21,  0.000380839])
7580    , -394.001    , array([ 3.40684    ,  0.0927765  ,  3.12855e-21,  0.247637   ])
7581    , -393.963    , array([ 3.40343    ,  0.0928693  ,  3.12855e-21,  0.247637   ])
7582    , -394.001    , array([ 3.40343    ,  0.0927765  ,  3.13168e-21,  0.247637   ])
7583    , -394.079    , array([ 3.40343    ,  0.0927765  ,  3.12855e-21,  0.247884   ])
7584    , -393.793    , array([ 3.40343    ,  0.0830954  ,  3.12855e-21,  0.231814   ])
7585    , -393.793    , array([ 3.40343    ,  0.0830954  ,  3.12855e-21,  0.231814   ])
7586    , -393.793    , array([ 3.40684    ,  0.0830954  ,  3.12855e-21,  0.231814   ])
7587    , -393.753    , array([ 3.40343    ,  0.0831785  ,  3.12855e-21,  0.231814   ])
7588    , -393.793    , array([ 3.40343    ,  0.0830954  ,  3.13168e-21,  0.231814   ])
7589    , -393.871    , array([ 3.40343    ,  0.0830954  ,  3.12855e-21,  0.232046   ])
7590    , -393.67     , array([ 3.40343    ,  0.0792832  ,  3.12855e-21,  0.225058   ])
7591    , -393.67     , array([ 3.40343    ,  0.0792832  ,  3.12855e-21,  0.225058   ])
7592    , -393.67     , array([ 3.40684    ,  0.0792832  ,  3.12855e-21,  0.225058   ])
7593    , -393.635    , array([ 3.40343    ,  0.0793625  ,  3.12855e-21,  0.225058   ])
7594    , -393.67     , array([ 3.40343    ,  0.0792832  ,  3.13168e-21,  0.225058   ])
7595    , -393.739    , array([ 3.40343    ,  0.0792832  ,  3.12855e-21,  0.225283   ])
7596    , -393.502    , array([ 3.40343    ,  0.0657048  ,  3.12855e-21,  0.199944   ])
7597    , -393.502    , array([ 3.40343    ,  0.0657048  ,  3.12855e-21,  0.199944   ])
7598    , -393.502    , array([ 3.40684    ,  0.0657048  ,  3.12855e-21,  0.199944   ])
7599    , -393.459    , array([ 3.40343    ,  0.0657706  ,  3.12855e-21,  0.199944   ])
7600    , -393.502    , array([ 3.40343    ,  0.0657048  ,  3.13168e-21,  0.199944   ])
7601    , -393.582    , array([ 3.40343    ,  0.0657048  ,  3.12855e-21,  0.200144   ])
7602    , -393.426    , array([ 3.40343    ,  0.0616437  ,  3.12855e-21,  0.191723   ])
7603    , -393.426    , array([ 3.40343    ,  0.0616437  ,  3.12855e-21,  0.191723   ])
7604    , -393.426    , array([ 3.40684    ,  0.0616437  ,  3.12855e-21,  0.191723   ])
7605    , -393.385    , array([ 3.40343    ,  0.0617053  ,  3.12855e-21,  0.191723   ])
7606    , -393.426    , array([ 3.40343    ,  0.0616437  ,  3.13168e-21,  0.191723   ])
7607    , -393.502    , array([ 3.40343    ,  0.0616437  ,  3.12855e-21,  0.191915   ])
7608    , -393.716    , array([ 3.40343    ,  0.0477588  ,  3.12855e-21,  0.162083   ])
7609    , -393.716    , array([ 3.40343    ,  0.0477588  ,  3.12855e-21,  0.162083   ])
7610    , -393.716    , array([ 3.40684    ,  0.0477588  ,  3.12855e-21,  0.162083   ])
7611    , -393.621    , array([ 3.40343    ,  0.0478065  ,  3.12855e-21,  0.162083   ])
7612    , -393.716    , array([ 3.40343    ,  0.0477588  ,  3.13168e-21,  0.162083   ])
7613    , -393.868    , array([ 3.40343    ,  0.0477588  ,  3.12855e-21,  0.162245   ])
7614    , -393.399    , array([ 3.40343    ,  0.0585119  ,  3.12855e-21,  0.185256   ])
7615    , -393.399    , array([ 3.40343    ,  0.0585119  ,  3.12855e-21,  0.185256   ])
7616    , -393.399    , array([ 3.40684    ,  0.0585119  ,  3.12855e-21,  0.185256   ])
7617    , -393.355    , array([ 3.40343    ,  0.0585704  ,  3.12855e-21,  0.185256   ])
7618    , -393.399    , array([ 3.40343    ,  0.0585119  ,  3.13168e-21,  0.185256   ])
7619    , -393.478    , array([ 3.40343    ,  0.0585119  ,  3.12855e-21,  0.185442   ])
7620    , -393.504    , array([ 3.40343    ,  0.0511727  ,  3.12855e-21,  0.169617   ])
7621    , -393.504    , array([ 3.40343    ,  0.0511727  ,  3.12855e-21,  0.169617   ])
7622    , -393.504    , array([ 3.40684    ,  0.0511727  ,  3.12855e-21,  0.169617   ])
7623    , -393.435    , array([ 3.40343    ,  0.0512239  ,  3.12855e-21,  0.169617   ])
7624    , -393.504    , array([ 3.40343    ,  0.0511727  ,  3.13168e-21,  0.169617   ])
7625    , -393.619    , array([ 3.40343    ,  0.0511727  ,  3.12855e-21,  0.169787   ])
7626    , -393.397    , array([ 3.40343    ,  0.0569746  ,  3.12855e-21,  0.182039   ])
7627    , -393.397    , array([ 3.40343    ,  0.0569746  ,  3.12855e-21,  0.182039   ])
7628    , -393.397    , array([ 3.40684    ,  0.0569746  ,  3.12855e-21,  0.182039   ])
7629    , -393.351    , array([ 3.40343    ,  0.0570316  ,  3.12855e-21,  0.182039   ])
7630    , -393.397    , array([ 3.40343    ,  0.0569746  ,  3.13168e-21,  0.182039   ])
7631    , -393.481    , array([ 3.40343    ,  0.0569746  ,  3.12855e-21,  0.182221   ])
7632    , -393.443    , array([ 3.40343    ,  0.0530758  ,  3.12855e-21,  0.173742   ])
7633    , -393.443    , array([ 3.40343    ,  0.0530758  ,  3.12855e-21,  0.173742   ])
7634    , -393.443    , array([ 3.40684    ,  0.0530758  ,  3.12855e-21,  0.173742   ])
7635    , -393.384    , array([ 3.40343    ,  0.0531289  ,  3.12855e-21,  0.173742   ])
7636    , -393.443    , array([ 3.40343    ,  0.0530758  ,  3.13168e-21,  0.173742   ])
7637    , -393.545    , array([ 3.40343    ,  0.0530758  ,  3.12855e-21,  0.173916   ])
7638    , -393.426    , array([ 3.40343    ,  0.0525091  ,  3.12855e-21,  0.172461   ])
7639    , -393.426    , array([ 3.40343    ,  0.0525091  ,  3.12855e-21,  0.172461   ])
7640    , -393.426    , array([ 3.40684    ,  0.0525091  ,  3.12855e-21,  0.172461   ])
7641    , -393.368    , array([ 3.40343    ,  0.0525617  ,  3.12855e-21,  0.172461   ])
7642    , -393.426    , array([ 3.40343    ,  0.0525091  ,  3.13168e-21,  0.172461   ])
7643    , -393.526    , array([ 3.40343    ,  0.0525091  ,  3.12855e-21,  0.172634   ])
7644    , -393.373    , array([ 3.40343    ,  0.0503023  ,  3.12855e-21,  0.167431   ])
7645    , -393.373    , array([ 3.40343    ,  0.0503023  ,  3.12855e-21,  0.167431   ])
7646    , -393.373    , array([ 3.40684    ,  0.0503023  ,  3.12855e-21,  0.167431   ])
7647    , -393.318    , array([ 3.40343    ,  0.0503526  ,  3.12855e-21,  0.167431   ])
7648    , -393.373    , array([ 3.40343    ,  0.0503023  ,  3.13168e-21,  0.167431   ])
7649    , -393.468    , array([ 3.40343    ,  0.0503023  ,  3.12855e-21,  0.167598   ])
7650    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7651    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7652    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7653    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7654    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7655    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7656    , -408.711    , array([ 3.40343    ,  0.0213127  ,  3.12855e-21,  0.0926215  ])
7657    , -408.711    , array([ 3.40343    ,  0.0213127  ,  3.12855e-21,  0.0926215  ])
7658    , -408.711    , array([ 3.40684    ,  0.0213127  ,  3.12855e-21,  0.0926215  ])
7659    , -408.02     , array([ 3.40343    ,  0.021334   ,  3.12855e-21,  0.0926215  ])
7660    , -408.711    , array([ 3.40343    ,  0.0213127  ,  3.13168e-21,  0.0926215  ])
7661    , -409.638    , array([ 3.40343    ,  0.0213127  ,  3.12855e-21,  0.0927142  ])
7662    , -393.57     , array([ 3.40343    ,  0.0382803  ,  3.12855e-21,  0.138695   ])
7663    , -393.57     , array([ 3.40343    ,  0.0382803  ,  3.12855e-21,  0.138695   ])
7664    , -393.57     , array([ 3.40684    ,  0.0382803  ,  3.12855e-21,  0.138695   ])
7665    , -393.474    , array([ 3.40343    ,  0.0383186  ,  3.12855e-21,  0.138695   ])
7666    , -393.57     , array([ 3.40343    ,  0.0382803  ,  3.13168e-21,  0.138695   ])
7667    , -393.723    , array([ 3.40343    ,  0.0382803  ,  3.12855e-21,  0.138834   ])
7668    , -393.39     , array([ 3.40343    ,  0.0416233  ,  3.12855e-21,  0.146936   ])
7669    , -393.39     , array([ 3.40343    ,  0.0416233  ,  3.12855e-21,  0.146936   ])
7670    , -393.39     , array([ 3.40684    ,  0.0416233  ,  3.12855e-21,  0.146936   ])
7671    , -393.318    , array([ 3.40343    ,  0.041665   ,  3.12855e-21,  0.146936   ])
7672    , -393.39     , array([ 3.40343    ,  0.0416233  ,  3.13168e-21,  0.146936   ])
7673    , -393.508    , array([ 3.40343    ,  0.0416233  ,  3.12855e-21,  0.147083   ])
7674    , -393.372    , array([ 3.40343    ,  0.0422272  ,  3.12855e-21,  0.148403   ])
7675    , -393.372    , array([ 3.40343    ,  0.0422272  ,  3.12855e-21,  0.148403   ])
7676    , -393.372    , array([ 3.40684    ,  0.0422272  ,  3.12855e-21,  0.148403   ])
7677    , -393.304    , array([ 3.40343    ,  0.0422694  ,  3.12855e-21,  0.148403   ])
7678    , -393.372    , array([ 3.40343    ,  0.0422272  ,  3.13168e-21,  0.148403   ])
7679    , -393.486    , array([ 3.40343    ,  0.0422272  ,  3.12855e-21,  0.148551   ])
7680    , -393.37     , array([ 3.40343    ,  0.0423387  ,  3.12855e-21,  0.148673   ])
7681    , -393.37     , array([ 3.40343    ,  0.0423387  ,  3.12855e-21,  0.148673   ])
7682    , -393.37     , array([ 3.40684    ,  0.0423387  ,  3.12855e-21,  0.148673   ])
7683    , -393.302    , array([ 3.40343    ,  0.042381   ,  3.12855e-21,  0.148673   ])
7684    , -393.37     , array([ 3.40343    ,  0.0423387  ,  3.13168e-21,  0.148673   ])
7685    , -393.482    , array([ 3.40343    ,  0.0423387  ,  3.12855e-21,  0.148822   ])
7686    , -393.369    , array([ 3.40343    ,  0.0423593  ,  3.12855e-21,  0.148723   ])
7687    , -393.369    , array([ 3.40343    ,  0.0423593  ,  3.12855e-21,  0.148723   ])
7688    , -393.369    , array([ 3.40684    ,  0.0423593  ,  3.12855e-21,  0.148723   ])
7689    , -393.302    , array([ 3.40343    ,  0.0424017  ,  3.12855e-21,  0.148723   ])
7690    , -393.369    , array([ 3.40343    ,  0.0423593  ,  3.13168e-21,  0.148723   ])
7691    , -393.482    , array([ 3.40343    ,  0.0423593  ,  3.12855e-21,  0.148872   ])
7692    , -393.369    , array([ 3.40343    ,  0.0423632  ,  3.12855e-21,  0.148732   ])
7693    , -393.369    , array([ 3.40343    ,  0.0423632  ,  3.12855e-21,  0.148732   ])
7694    , -393.369    , array([ 3.40684    ,  0.0423632  ,  3.12855e-21,  0.148732   ])
7695    , -393.301    , array([ 3.40343    ,  0.0424056  ,  3.12855e-21,  0.148732   ])
7696    , -393.369    , array([ 3.40343    ,  0.0423632  ,  3.13168e-21,  0.148732   ])
7697    , -393.482    , array([ 3.40343    ,  0.0423632  ,  3.12855e-21,  0.148881   ])
7698    , -393.369    , array([ 3.40343    ,  0.0423639  ,  3.12855e-21,  0.148734   ])
7699    , -393.369    , array([ 3.40343    ,  0.0423639  ,  3.12855e-21,  0.148734   ])
7700    , -393.369    , array([ 3.40684    ,  0.0423639  ,  3.12855e-21,  0.148734   ])
7701    , -393.301    , array([ 3.40343    ,  0.0424063  ,  3.12855e-21,  0.148734   ])
7702    , -393.369    , array([ 3.40343    ,  0.0423639  ,  3.13168e-21,  0.148734   ])
7703    , -393.482    , array([ 3.40343    ,  0.0423639  ,  3.12855e-21,  0.148883   ])
7704    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7705    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7706    , -393.369    , array([ 3.40684    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7707    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7708    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.13168e-21,  0.148734   ])
7709    , -393.482    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148883   ])
7710    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7711    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7712    , -393.369    , array([ 3.40684    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7713    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7714    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.13168e-21,  0.148734   ])
7715    , -393.482    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148883   ])
7716    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7717    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7718    , -393.369    , array([ 3.40684    ,  0.042364   ,  3.12855e-21,  0.148734   ])
7719    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7720    , -393.369    , array([ 3.40343    ,  0.042364   ,  3.13168e-21,  0.148734   ])
7721    , -393.482    , array([ 3.40343    ,  0.042364   ,  3.12855e-21,  0.148883   ])
7722    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7723    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7724    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7725    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7726    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7727    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7728    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7729    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7730    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7731    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7732    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7733    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7734    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7735    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7736    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7737    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7738    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7739    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7740    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7741    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7742    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7743    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7744    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7745    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7746    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7747    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7748    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7749    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7750    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7751    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7752    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7753    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7754    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7755    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7756    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7757    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7758    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7759    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7760    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7761    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7762    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7763    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7764    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7765    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7766    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7767    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7768    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7769    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7770    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7771    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7772    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7773    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7774    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7775    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7776    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7777    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7778    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7779    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7780    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7781    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7782    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7783    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7784    , -393.369    , array([ 3.40684    ,  0.0423641  ,  3.12855e-21,  0.148734   ])
7785    , -393.301    , array([ 3.40343    ,  0.0424064  ,  3.12855e-21,  0.148734   ])
7786    , -393.369    , array([ 3.40343    ,  0.0423641  ,  3.13168e-21,  0.148734   ])
7787    , -393.482    , array([ 3.40343    ,  0.0423641  ,  3.12855e-21,  0.148883   ])
7788    , -393.426    , array([ 3.40343    ,  0.0525091  ,  3.12855e-21,  0.172461   ])
7789    , -393.426    , array([ 3.40343    ,  0.0525091  ,  3.12855e-21,  0.172461   ])
7790    , -393.426    , array([ 3.40684    ,  0.0525091  ,  3.12855e-21,  0.172461   ])
7791    , -393.368    , array([ 3.40343    ,  0.0525617  ,  3.12855e-21,  0.172461   ])
7792    , -393.426    , array([ 3.40343    ,  0.0525091  ,  3.13168e-21,  0.172461   ])
7793    , -393.526    , array([ 3.40343    ,  0.0525091  ,  3.12855e-21,  0.172634   ])
7794    , -393.411    , array([ 3.40343    ,  0.0519485  ,  3.12855e-21,  0.17119    ])
7795    , -393.411    , array([ 3.40343    ,  0.0519485  ,  3.12855e-21,  0.17119    ])
7796    , -393.411    , array([ 3.40684    ,  0.0519485  ,  3.12855e-21,  0.17119    ])
7797    , -393.354    , array([ 3.40343    ,  0.0520005  ,  3.12855e-21,  0.17119    ])
7798    , -393.411    , array([ 3.40343    ,  0.0519485  ,  3.13168e-21,  0.17119    ])
7799    , -393.509    , array([ 3.40343    ,  0.0519485  ,  3.12855e-21,  0.171361   ])
7800    , -393.384    , array([ 3.40343    ,  0.0508451  ,  3.12855e-21,  0.168675   ])
7801    , -393.384    , array([ 3.40343    ,  0.0508451  ,  3.12855e-21,  0.168675   ])
7802    , -393.384    , array([ 3.40684    ,  0.0508451  ,  3.12855e-21,  0.168675   ])
7803    , -393.329    , array([ 3.40343    ,  0.050896   ,  3.12855e-21,  0.168675   ])
7804    , -393.384    , array([ 3.40343    ,  0.0508451  ,  3.13168e-21,  0.168675   ])
7805    , -393.48     , array([ 3.40343    ,  0.0508451  ,  3.12855e-21,  0.168843   ])
7806    , -393.347    , array([ 3.40343    ,  0.0487082  ,  3.12855e-21,  0.163755   ])
7807    , -393.347    , array([ 3.40343    ,  0.0487082  ,  3.12855e-21,  0.163755   ])
7808    , -393.347    , array([ 3.40684    ,  0.0487082  ,  3.12855e-21,  0.163755   ])
7809    , -393.293    , array([ 3.40343    ,  0.0487569  ,  3.12855e-21,  0.163755   ])
7810    , -393.347    , array([ 3.40343    ,  0.0487082  ,  3.13168e-21,  0.163755   ])
7811    , -393.441    , array([ 3.40343    ,  0.0487082  ,  3.12855e-21,  0.163918   ])
7812    , -393.333    , array([ 3.40343    ,  0.0446999  ,  3.12855e-21,  0.154341   ])
7813    , -393.333    , array([ 3.40343    ,  0.0446999  ,  3.12855e-21,  0.154341   ])
7814    , -393.333    , array([ 3.40684    ,  0.0446999  ,  3.12855e-21,  0.154341   ])
7815    , -393.274    , array([ 3.40343    ,  0.0447447  ,  3.12855e-21,  0.154341   ])
7816    , -393.333    , array([ 3.40343    ,  0.0446999  ,  3.13168e-21,  0.154341   ])
7817    , -393.434    , array([ 3.40343    ,  0.0446999  ,  3.12855e-21,  0.154495   ])
7818    , -393.626    , array([ 3.40343    ,  0.0376458  ,  3.12855e-21,  0.137106   ])
7819    , -393.393    , array([ 3.40343    ,  0.0415215  ,  3.12855e-21,  0.146688   ])
7820    , -393.348    , array([ 3.40343    ,  0.0434028  ,  3.12855e-21,  0.151239   ])
7821    , -393.338    , array([ 3.40343    ,  0.044156   ,  3.12855e-21,  0.153044   ])
7822    , -393.335    , array([ 3.40343    ,  0.0444721  ,  3.12855e-21,  0.153798   ])
7823    , -393.334    , array([ 3.40343    ,  0.0446043  ,  3.12855e-21,  0.154113   ])
7824    , -393.334    , array([ 3.40343    ,  0.0446598  ,  3.12855e-21,  0.154245   ])
7825    , -393.333    , array([ 3.40343    ,  0.0446831  ,  3.12855e-21,  0.154301   ])
7826    , -393.333    , array([ 3.40343    ,  0.0446929  ,  3.12855e-21,  0.154324   ])
7827    , -393.333    , array([ 3.40343    ,  0.044697   ,  3.12855e-21,  0.154334   ])
7828    , -393.333    , array([ 3.40343    ,  0.0446987  ,  3.12855e-21,  0.154338   ])
7829    , -393.333    , array([ 3.40343    ,  0.0446994  ,  3.12855e-21,  0.15434    ])
