[001:26:22]	117970.151818	[     9.396,      5.856,      1.000,  4.540e-04,      0.008,      0.061,      1.743,      0.635]	c
[001:26:34]	700681.42364	[     0.056,      0.134,      1.017,  9.997e-14,      0.011,      0.011,      1.038,      1.061]	r
[001:26:42]	431802.385574	[     0.333,      6.830,      0.649,      0.059,      0.017,  3.185e-07,      2.601,      4.385]	r
[001:26:47]	65323.622085	[    16.074,      4.517,      1.000,  4.128e-04,      0.505,      0.062,      1.743,      0.386]	rmmm
[001:26:55]	69004.9855466	[     5.828,      4.517,      1.000,  2.843e-04,      0.505,      0.062,      1.743,      0.588]	rmmm
[001:27:01]	50906.1105819	[    11.258,      5.856,     28.301,      0.337,      0.505,      0.061,      2.468,      0.399]	cm
[001:27:10]	58337.8614004	[    11.258,      5.856,     28.301,      0.337,      0.505,      0.061,      1.181,      0.399]	cm
[001:27:17]	111695.207451	[    11.145,     15.758,     16.813,  4.540e-04,      0.008,      0.134,      0.978,      4.104]	cm
[001:27:24]	108484.113377	[    11.145,     15.758,     16.813,  4.540e-04,      0.008,      0.249,      0.978,      4.104]	cm
[001:27:30]	90624.6756728	[     9.396,     15.758,      1.000,      0.001,      0.720,      0.061,      1.743,      0.635]	c
[001:27:36]	63180.6648492	[    11.258,      5.856,     28.301,  4.540e-04,      0.505,      0.061,      1.743,      0.635]	c
[001:27:42]	62470.17847	[     9.396,      5.856,      1.000,      0.001,      0.505,      0.061,      1.743,      0.399]	c
[001:28:03]	1324015.78488	[     0.095,      0.410,      0.138,  3.351e-06,  2.029e-05,  1.977e-05,      2.505,      3.738]	r
[001:28:10]	762147.257438	[     2.394,      0.022,      1.991,      0.097,  6.406e-06,  1.331e-06,      2.831,      0.195]	r
[001:28:16]	65328.3705907	[    16.074,      4.517,      1.000,  3.102e-04,      0.505,      0.062,      1.743,      0.386]	rmmmm
[001:28:23]	65322.1721631	[    16.074,      4.517,      1.000,  4.442e-04,      0.505,      0.062,      1.743,      0.386]	rmmmm
[001:28:29]	90987.9664585	[    12.920,     15.758,      1.000,  3.709e-04,      0.720,      0.061,      2.387,      0.635]	cm
[001:28:35]	89565.6684556	[     7.077,     15.758,      1.000,      0.001,      0.720,      0.061,      1.526,      0.635]	cm
[001:28:42]	56113.3080362	[     9.396,      5.856,      1.000,      0.001,      0.505,      0.061,      1.743,      0.271]	cm
[001:28:50]	62816.3740389	[     9.396,      5.856,      1.000,      0.001,      0.505,      0.061,      1.743,      0.406]	cm
[001:28:55]	82039.0130767	[    11.258,     15.758,     16.813,  4.540e-04,      0.008,      0.249,      1.743,      0.399]	c
[001:29:02]	58502.9419265	[    16.074,      5.856,     28.301,  4.128e-04,      0.505,      0.062,      1.743,      0.399]	c
[001:29:08]	108765.546532	[    11.145,     15.758,     16.813,  3.994e-04,      0.505,      0.062,      0.978,      4.104]	c
[001:29:14]	713836.879401	[     0.478,      0.073,      0.060,      0.008,      0.003,  3.320e-09,      0.167,      0.417]	r
[001:29:46]	308165.257279	[     0.334,      9.414,     23.323,  1.132e-04,      9.156,  7.939e-07,      0.954,      3.285]	r
[001:29:52]	94068.1371401	[     7.077,     19.078,      1.000,      0.001,      0.720,      0.061,      1.526,      0.635]	cmm
[001:29:58]	84881.4762304	[     7.077,     12.881,      1.000,      0.001,      0.720,      0.061,      1.526,      0.635]	cmm
[001:30:04]	57846.6800268	[    16.074,      5.856,     23.338,  4.128e-04,      0.505,      0.062,      1.743,      0.399]	cm
[001:30:10]	59315.326811	[    16.074,      5.856,     37.258,  4.128e-04,      0.505,      0.062,      1.743,      0.399]	cm
[001:30:16]	88396.6627233	[    11.258,     17.479,     15.271,  4.540e-04,      0.006,      0.249,      2.126,      0.399]	cm
[001:30:21]	73943.8178645	[    11.258,     13.115,     18.451,  4.540e-04,      0.011,      0.249,      1.269,      0.399]	cm
[001:30:27]	123093.698674	[     0.334,      9.414,     16.813,  4.540e-04,      9.156,  7.939e-07,      0.954,      0.399]	c
[001:30:31]	109145.326391	[    11.145,     15.758,     16.813,  3.994e-04,      0.505,      0.061,      0.978,      4.104]	c
[001:30:37]	53719.0356957	[    11.258,      5.856,     28.301,      0.337,      0.505,      0.061,      1.743,      0.399]	c
[001:31:46]	917444.597492	[     0.426,      0.508,      0.006,  3.606e-08,      0.007,  3.336e-08,      2.177,      0.809]	r
[001:31:51]	557228.389902	[     0.167,     24.778,      0.401,      0.001,  5.138e-06,  1.028e-04,      2.292,      0.101]	r
[001:31:57]	69629.4169204	[    11.258,      9.873,     21.371,      0.001,      0.011,      0.249,      1.269,      0.399]	cmm
[001:32:05]	75754.9228548	[    11.258,     14.935,     15.766,  2.317e-04,      0.011,      0.249,      1.269,      0.399]	cmm
[001:32:11]	73567.1384322	[    11.258,     13.115,     18.451,  4.540e-04,      0.014,      0.249,      1.269,      0.399]	cmm
[001:32:17]	74029.080401	[    11.258,     13.115,     18.451,  4.540e-04,      0.010,      0.249,      1.269,      0.399]	cmm
[001:32:23]	54613.1061263	[    11.258,      5.856,     39.771,      0.337,      0.505,      0.079,      1.743,      0.399]	cm
[001:32:29]	51120.3111843	[    11.258,      5.856,     13.139,      0.337,      0.505,      0.038,      1.743,      0.399]	cm
[001:32:35]	53147.8979684	[    11.258,      5.856,     23.338,      0.337,      0.505,      0.061,      1.743,      0.399]	c
[001:32:41]	137759.112005	[     0.167,     24.778,     16.813,  4.540e-04,      9.156,  7.939e-07,      2.292,      0.101]	c
[001:32:47]	76279.9346307	[    11.145,     15.758,     16.813,  3.994e-04,      0.505,      0.061,      0.954,      0.399]	c
[001:32:54]	779888.46503	[     7.902,      0.078,      0.200,      0.128,  5.820e-07,  1.362e-05,      1.471,      1.132]	r
[001:33:04]	305278.337439	[     1.613,      0.600,      0.622,  5.716e-07,      5.771,  8.382e-05,      0.266,      1.939]	r
[001:33:10]	46623.6841754	[    11.258,      5.856,      7.142,      0.337,      0.677,      0.024,      1.743,      0.241]	cmm
