251986  , -73490      , array([ 2.36857    ,  1.01904    ,  1.8989e-60 ,  1.89621e-08,  0.00393413 ])
252455  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252456  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252457  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252458  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252459  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252460  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252461  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252462  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252463  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252464  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252465  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252466  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252467  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252468  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252469  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252470  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252471  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252472  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252473  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252474  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252475  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252476  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252477  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252478  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252479  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252480  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252481  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252482  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252483  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252484  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252485  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252486  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252487  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252488  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252489  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252490  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252491  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252492  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252493  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252494  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252495  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252496  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252497  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252498  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252499  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252500  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252501  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252502  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252503  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252504  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252505  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252506  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252507  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252508  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252509  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252510  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252511  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252512  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252513  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252514  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252515  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252516  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252517  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252518  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252519  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252520  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252521  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252522  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252523  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252524  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252525  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252526  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252527  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252528  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252529  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252530  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252531  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252532  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252533  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252534  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252535  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252536  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252537  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252538  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252539  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252540  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252541  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252542  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252543  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252544  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252545  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252546  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252547  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252548  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252549  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252550  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252551  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252552  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252553  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252554  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252555  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252556  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252557  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252558  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252559  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252560  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252561  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252562  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252563  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252564  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252565  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252566  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252567  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252568  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252569  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252570  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252571  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252572  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252573  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252574  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252575  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252576  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252577  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252578  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252579  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252580  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252581  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252582  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252583  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252584  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252585  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252586  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252587  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252588  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252589  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252590  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252591  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252592  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252593  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252594  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252595  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252596  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252597  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252598  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252599  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252600  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252601  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252602  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252603  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252604  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252605  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252606  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252607  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252608  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252609  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252610  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252611  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252612  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252613  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252614  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252615  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252616  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252617  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252618  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252619  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252620  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252621  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252622  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252623  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252624  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252625  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252626  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252627  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252628  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252629  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252630  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252631  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252632  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252633  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252634  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252635  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252636  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252637  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252638  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252639  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252640  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252641  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252642  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252643  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252644  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252645  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252646  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252647  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252648  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252649  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252650  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252651  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252652  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252653  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252654  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252655  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252656  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252657  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252658  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252659  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252660  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252661  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252662  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252663  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252664  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252665  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252666  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252667  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252668  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252669  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252670  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252671  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252672  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252673  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252674  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252675  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252676  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252677  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252678  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
252679  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252680  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252681  , -1632.54    , array([ 1.43797    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252682  , -1632.54    , array([ 1.43653    ,  0.0677187  ,  1.8989e-60 ,  1.89622e-08,  0.0242265  ])
252683  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.9008e-60 ,  1.89622e-08,  0.0242265  ])
252684  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89812e-08,  0.0242265  ])
252685  , -1632.54    , array([ 1.43653    ,  0.067651   ,  1.8989e-60 ,  1.89622e-08,  0.0242507  ])
