204543  , -79089.4    , array([ 0.485982   ,  1.83695    ,  0.081025   ,  4.37463e-61,  1.4239e-09 ])
205955  , -20466.1    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.0145982  ])
205957  , -8086.26    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00803183 ])
205958  , -7934.2     , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00205424 ])
205959  , -2821.9     , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00502594 ])
205960  , -2221.98    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00425027 ])
205961  , -2183.97    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00400514 ])
205962  , -2183.62    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00402809 ])
205963  , -2183.62    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00402601 ])
205964  , -2183.62    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00402654 ])
205965  , -2183.62    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00402549 ])
205966  , -2179.18    , array([ 0.459571   ,  0.0109038  ,  1.64585e-12,  10         ,  0.00407841 ])
205967  , -2183.62    , array([ 0.453871   ,  0.0107749  ,  1.64585e-12,  10         ,  0.00402601 ])
205968  , -2179.18    , array([ 0.459571   ,  0.0109038  ,  1.64585e-12,  10         ,  0.00407841 ])
205969  , -2172.03    , array([ 0.468796   ,  0.0111125  ,  1.64585e-12,  10         ,  0.0041632  ])
205970  , -1811.81    , array([ 1.47425    ,  0.0338545  ,  1.64585e-12,  10         ,  0.0134047  ])
205971  , -1808.34    , array([ 1.40814    ,  0.0323592  ,  1.64585e-12,  10         ,  0.0127971  ])
205972  , -1808.34    , array([ 1.40814    ,  0.0323592  ,  1.64585e-12,  10         ,  0.0127971  ])
205973  , -1854.05    , array([ 1.04935    ,  0.0242437  ,  1.64585e-12,  10         ,  0.00949927 ])
205974  , -1812.59    , array([ 1.2711     ,  0.0292594  ,  1.64585e-12,  10         ,  0.0115375  ])
205975  , -1807.93    , array([ 1.37529    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205976  , -1807.95    , array([ 1.38451    ,  0.0318246  ,  1.64585e-12,  10         ,  0.0125799  ])
205977  , -1807.97    , array([ 1.36608    ,  0.0314077  ,  1.64585e-12,  10         ,  0.0124105  ])
205978  , -1807.93    , array([ 1.37529    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205979  , -1843.85    , array([ 2.37529    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205981  , -1807.93    , array([ 1.37529    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205982  , -1825.52    , array([ 0.757258   ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205983  , -1822.29    , array([ 1.75726    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205984  , -1805.02    , array([ 1.28173    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205985  , -1801.78    , array([ 1.0814     ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205986  , -1802.27    , array([ 1.02161    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205987  , -1801.79    , array([ 1.09527    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205988  , -1801.78    , array([ 1.08434    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205989  , -1801.78    , array([ 1.08725    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205990  , -1801.78    , array([ 1.08434    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205991  , -62227      , array([ 1.08434    ,  1.03162    ,  1.64585e-12,  10         ,  0.0124952  ])
205993  , -1801.78    , array([ 1.08434    ,  0.0316162  ,  1.64585e-12,  10         ,  0.0124952  ])
205995  , -50437.8    , array([ 1.08434    ,  0.413582   ,  1.64585e-12,  10         ,  0.0124952  ])
205996  , -37916.9    , array([ 1.08434    ,  0.222206   ,  1.64585e-12,  10         ,  0.0124952  ])
205999  , -19759.6    , array([ 1.08434    ,  0.104415   ,  1.64585e-12,  10         ,  0.0124952  ])
206001  , -8033.39    , array([ 1.08434    ,  0.0594228  ,  1.64585e-12,  10         ,  0.0124952  ])
206002  , -4878.73    , array([ 1.08434    ,  0.0184605  ,  1.64585e-12,  10         ,  0.0124952  ])
206003  , -2215.61    , array([ 1.08434    ,  0.0354977  ,  1.64585e-12,  10         ,  0.0124952  ])
206004  , -1762.57    , array([ 1.08434    ,  0.0308897  ,  1.64585e-12,  10         ,  0.0124952  ])
206005  , -1925.71    , array([ 1.08434    ,  0.0261422  ,  1.64585e-12,  10         ,  0.0124952  ])
206006  , -1729.43    , array([ 1.08434    ,  0.0295806  ,  1.64585e-12,  10         ,  0.0124952  ])
206007  , -1729.06    , array([ 1.08434    ,  0.0293365  ,  1.64585e-12,  10         ,  0.0124952  ])
206008  , -1728.97    , array([ 1.08434    ,  0.0294084  ,  1.64585e-12,  10         ,  0.0124952  ])
206009  , -1728.97    , array([ 1.08434    ,  0.0294305  ,  1.64585e-12,  10         ,  0.0124952  ])
206010  , -1728.98    , array([ 1.08434    ,  0.0293863  ,  1.64585e-12,  10         ,  0.0124952  ])
206011  , -1728.97    , array([ 1.08434    ,  0.0294084  ,  1.64585e-12,  10         ,  0.0124952  ])
206012  , -1730.2     , array([ 1.08434    ,  0.0294084  ,  1          ,  10         ,  0.0124952  ])
206014  , -1728.97    , array([ 1.08434    ,  0.0294084  ,  1.64585e-12,  10         ,  0.0124952  ])
206016  , -1728.62    , array([ 1.08434    ,  0.0294084  ,  0.381966   ,  10         ,  0.0124952  ])
206017  , -1728.66    , array([ 1.08434    ,  0.0294084  ,  0.190983   ,  10         ,  0.0124952  ])
206018  , -1728.6     , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  10         ,  0.0124952  ])
206019  , -1728.6     , array([ 1.08434    ,  0.0294084  ,  0.323029   ,  10         ,  0.0124952  ])
206020  , -1728.6     , array([ 1.08434    ,  0.0294084  ,  0.316632   ,  10         ,  0.0124952  ])
206021  , -1728.6     , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  10         ,  0.0124952  ])
206023  , -1739.16    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  8.38197    ,  0.0124952  ])
206024  , -1728.6     , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  10         ,  0.0124952  ])
206025  , -1729.43    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.38197    ,  0.0124952  ])
206027  , -1728.54    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.69098    ,  0.0124952  ])
206028  , -1728.45    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.82444    ,  0.0124952  ])
206029  , -1728.45    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.82268    ,  0.0124952  ])
206030  , -1728.45    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.82619    ,  0.0124952  ])
206031  , -1728.45    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.82444    ,  0.0124952  ])
206032  , -1898.29    , array([ 2.00576    ,  0.0502497  ,  0.319831   ,  9.82444    ,  0.0209643  ])
206034  , -1728.45    , array([ 1.08434    ,  0.0294084  ,  0.319831   ,  9.82444    ,  0.0124952  ])
206035  , -2187.2     , array([ 0.514869   ,  0.0165278  ,  0.319831   ,  9.82444    ,  0.00726095 ])
206036  , -1702.81    , array([ 1.43629    ,  0.0373691  ,  0.319831   ,  9.82444    ,  0.0157301  ])
206037  , -1696.59    , array([ 1.30612    ,  0.0344249  ,  0.319831   ,  9.82444    ,  0.0145337  ])
206038  , -1696.45    , array([ 1.32731    ,  0.0349041  ,  0.319831   ,  9.82444    ,  0.0147284  ])
206039  , -1696.44    , array([ 1.32365    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206040  , -1696.44    , array([ 1.32125    ,  0.0347671  ,  0.319831   ,  9.82444    ,  0.0146728  ])
206041  , -2007.96    , array([ 2.19343    ,  0.0588677  ,  0.639661   ,  9.64887    ,  0.0253635  ])
206042  , -1696.44    , array([ 1.32365    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206043  , -1733.56    , array([ 2.32365    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206045  , -1696.44    , array([ 1.32365    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206046  , -1756.67    , array([ 0.705614   ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206047  , -1709.6     , array([ 1.70561    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206048  , -1698       , array([ 1.38402    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206049  , -1695.54    , array([ 1.08758    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206050  , -1694.55    , array([ 1.18009    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206051  , -1694.56    , array([ 1.18682    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206052  , -1694.55    , array([ 1.17728    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206053  , -1694.55    , array([ 1.17581    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206054  , -1694.55    , array([ 1.17433    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206055  , -1694.55    , array([ 1.17581    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206056  , -60694.5    , array([ 1.17581    ,  1.03482    ,  0.319831   ,  9.82444    ,  0.0146948  ])
206058  , -1694.55    , array([ 1.17581    ,  0.0348213  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206060  , -47935.7    , array([ 1.17581    ,  0.416787   ,  0.319831   ,  9.82444    ,  0.0146948  ])
206061  , -34952.2    , array([ 1.17581    ,  0.22543    ,  0.319831   ,  9.82444    ,  0.0146948  ])
206064  , -17238.4    , array([ 1.17581    ,  0.107627   ,  0.319831   ,  9.82444    ,  0.0146948  ])
206066  , -6683.66    , array([ 1.17581    ,  0.0626308  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206067  , -4381.63    , array([ 1.17581    ,  0.0216657  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206068  , -2006.24    , array([ 1.17581    ,  0.0391481  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206069  , -1691.11    , array([ 1.17581    ,  0.0347056  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206070  , -1674.39    , array([ 1.17581    ,  0.0332061  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206071  , -1992.23    , array([ 1.17581    ,  0.028798   ,  0.319831   ,  9.82444    ,  0.0146948  ])
206072  , -1673.42    , array([ 1.17581    ,  0.0334699  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206073  , -1673.42    , array([ 1.17581    ,  0.0334906  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206074  , -1673.43    , array([ 1.17581    ,  0.0335039  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206075  , -1673.42    , array([ 1.17581    ,  0.0334906  ,  0.319831   ,  9.82444    ,  0.0146948  ])
206076  , -1671.88    , array([ 1.17581    ,  0.0334906  ,  1.31983    ,  9.82444    ,  0.0146948  ])
206077  , -1688.15    , array([ 1.17581    ,  0.0334906  ,  2.93786    ,  9.82444    ,  0.0146948  ])
206078  , -1671.88    , array([ 1.17581    ,  0.0334906  ,  1.31983    ,  9.82444    ,  0.0146948  ])
206079  , -1675.48    , array([ 1.17581    ,  0.0334906  ,  1.93786    ,  9.82444    ,  0.0146948  ])
206080  , -1671.36    , array([ 1.17581    ,  0.0334906  ,  0.937865   ,  9.82444    ,  0.0146948  ])
206081  , -1671.35    , array([ 1.17581    ,  0.0334906  ,  0.976804   ,  9.82444    ,  0.0146948  ])
206082  , -1671.35    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.82444    ,  0.0146948  ])
206083  , -1671.35    , array([ 1.17581    ,  0.0334906  ,  0.990009   ,  9.82444    ,  0.0146948  ])
206084  , -1671.35    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.82444    ,  0.0146948  ])
206086  , -1677.53    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  8.2064     ,  0.0146948  ])
206087  , -1671.35    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.82444    ,  0.0146948  ])
206088  , -1669.58    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.2064     ,  0.0146948  ])
206089  , -1671       , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  8.82444    ,  0.0146948  ])
206090  , -1669.53    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.29747    ,  0.0146948  ])
206091  , -1669.53    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.2922     ,  0.0146948  ])
206092  , -1669.53    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.28688    ,  0.0146948  ])
206093  , -1669.53    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.2922     ,  0.0146948  ])
206094  , -1885.26    , array([ 2.09723    ,  0.0543319  ,  0.983374   ,  9.2922     ,  0.0231639  ])
206096  , -1669.53    , array([ 1.17581    ,  0.0334906  ,  0.983374   ,  9.2922     ,  0.0146948  ])
206097  , -2122.83    , array([ 0.606341   ,  0.02061    ,  0.983374   ,  9.2922     ,  0.00946054 ])
206098  , -1661.27    , array([ 1.52776    ,  0.0414513  ,  0.983374   ,  9.2922     ,  0.0179297  ])
206099  , -1647.8     , array([ 1.36579    ,  0.0377876  ,  0.983374   ,  9.2922     ,  0.0164409  ])
206100  , -1647.81    , array([ 1.37269    ,  0.0379438  ,  0.983374   ,  9.2922     ,  0.0165044  ])
206101  , -1647.79    , array([ 1.36769    ,  0.0378306  ,  0.983374   ,  9.2922     ,  0.0164584  ])
206102  , -1647.8     , array([ 1.3696     ,  0.037874   ,  0.983374   ,  9.2922     ,  0.016476   ])
206103  , -1609.54    , array([ 1.41172    ,  0.0408398  ,  1.64692    ,  8.75996    ,  0.018222   ])
206104  , -1647.79    , array([ 1.36769    ,  0.0378306  ,  0.983374   ,  9.2922     ,  0.0164584  ])
206105  , -1609.54    , array([ 1.41172    ,  0.0408398  ,  1.64692    ,  8.75996    ,  0.018222   ])
206106  , -1564.89    , array([ 1.48298    ,  0.045709   ,  2.72055    ,  7.89878    ,  0.0210755  ])
206107  , -1542.88    , array([ 1.59662    ,  0.0534745  ,  4.43284    ,  6.52532    ,  0.0256265  ])
206108  , -1704.38    , array([ 1.78049    ,  0.0660394  ,  7.20339    ,  4.30302    ,  0.0329902  ])
206109  , -1542.88    , array([ 1.59662    ,  0.0534745  ,  4.43284    ,  6.52532    ,  0.0256265  ])
206110  , -1569.77    , array([ 1.66685    ,  0.0582739  ,  5.4911     ,  5.67648    ,  0.0284392  ])
206111  , -1543       , array([ 1.55321    ,  0.0505083  ,  3.77881    ,  7.04994    ,  0.0238882  ])
206112  , -1541.51    , array([ 1.57531    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206113  , -1541.52    , array([ 1.57739    ,  0.0521603  ,  4.14307    ,  6.75775    ,  0.0248563  ])
206114  , -1541.53    , array([ 1.57323    ,  0.0518766  ,  4.0805     ,  6.80794    ,  0.0246901  ])
206115  , -1541.51    , array([ 1.57531    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206116  , -1656.69    , array([ 2.57531    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206118  , -1541.51    , array([ 1.57531    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206119  , -1488.4     , array([ 0.957275   ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206120  , -1700.18    , array([ 0.575309   ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206121  , -1496.16    , array([ 1.19919    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206122  , -1487.92    , array([ 0.966083   ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206123  , -1486.77    , array([ 1.03452    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206124  , -1488.78    , array([ 1.09742    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206125  , -1486.68    , array([ 1.01813    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206126  , -1486.69    , array([ 1.0237     ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206127  , -1486.7     , array([ 1.01255    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206128  , -1486.68    , array([ 1.01813    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206129  , -52942.8    , array([ 1.01813    ,  1.05202    ,  4.11179    ,  6.78285    ,  0.0247732  ])
206131  , -1486.68    , array([ 1.01813    ,  0.0520185  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206133  , -38281.9    , array([ 1.01813    ,  0.433984   ,  4.11179    ,  6.78285    ,  0.0247732  ])
206134  , -25366.1    , array([ 1.01813    ,  0.242704   ,  4.11179    ,  6.78285    ,  0.0247732  ])
206137  , -10820.1    , array([ 1.01813    ,  0.124854   ,  4.11179    ,  6.78285    ,  0.0247732  ])
206138  , -18410.2    , array([ 1.01813    ,  0.0175766  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206139  , -3638.97    , array([ 1.01813    ,  0.0773411  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206140  , -2599.51    , array([ 1.01813    ,  0.0388628  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206141  , -1545.5     , array([ 1.01813    ,  0.0550372  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206142  , -1486.66    , array([ 1.01813    ,  0.0520138  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206143  , -1485.3     , array([ 1.01813    ,  0.0514532  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206144  , -1620.92    , array([ 1.01813    ,  0.0466441  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206145  , -1485.29    , array([ 1.01813    ,  0.051494   ,  4.11179    ,  6.78285    ,  0.0247732  ])
206146  , -1485.29    , array([ 1.01813    ,  0.0514992  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206147  , -1485.29    , array([ 1.01813    ,  0.0514887  ,  4.11179    ,  6.78285    ,  0.0247732  ])
206148  , -1485.29    , array([ 1.01813    ,  0.051494   ,  4.11179    ,  6.78285    ,  0.0247732  ])
206149  , -1502.75    , array([ 1.01813    ,  0.051494   ,  5.11179    ,  6.78285    ,  0.0247732  ])
206150  , -1500.21    , array([ 1.01813    ,  0.051494   ,  2.49375    ,  6.78285    ,  0.0247732  ])
206151  , -1485.29    , array([ 1.01813    ,  0.051494   ,  4.11179    ,  6.78285    ,  0.0247732  ])
206152  , -1484.32    , array([ 1.01813    ,  0.051494   ,  3.49375    ,  6.78285    ,  0.0247732  ])
206153  , -1487.75    , array([ 1.01813    ,  0.051494   ,  3.11179    ,  6.78285    ,  0.0247732  ])
206154  , -1483.76    , array([ 1.01813    ,  0.051494   ,  3.72836    ,  6.78285    ,  0.0247732  ])
206155  , -1483.76    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.78285    ,  0.0247732  ])
206156  , -1483.76    , array([ 1.01813    ,  0.051494   ,  3.72065    ,  6.78285    ,  0.0247732  ])
206157  , -1483.76    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.78285    ,  0.0247732  ])
206158  , -1509.02    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  7.78285    ,  0.0247732  ])
206159  , -1513.74    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  5.16481    ,  0.0247732  ])
206160  , -1483.76    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.78285    ,  0.0247732  ])
206161  , -1484.17    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.16481    ,  0.0247732  ])
206162  , -1489.78    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  7.16481    ,  0.0247732  ])
206163  , -1482.35    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.49383    ,  0.0247732  ])
206164  , -1482.35    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.49094    ,  0.0247732  ])
206165  , -1482.35    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.48802    ,  0.0247732  ])
206166  , -1482.35    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.49094    ,  0.0247732  ])
206167  , -1518.12    , array([ 1.22575    ,  0.0656819  ,  6.85294    ,  3.98159    ,  0.033088   ])
206169  , -1482.35    , array([ 1.01813    ,  0.051494   ,  3.72452    ,  6.49094    ,  0.0247732  ])
206170  , -1590.5     , array([ 0.889807   ,  0.0427254  ,  1.79106    ,  8.0418     ,  0.0196343  ])
206171  , -1454.02    , array([ 1.09743    ,  0.0569133  ,  4.91947    ,  5.53245    ,  0.0279492  ])
206172  , -1456.31    , array([ 1.13412    ,  0.0594207  ,  5.47235    ,  5.08898    ,  0.0294187  ])
206173  , -1453.55    , array([ 1.10716    ,  0.0575779  ,  5.06602    ,  5.4149     ,  0.0283387  ])
206174  , -1453.55    , array([ 1.10818    ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206175  , -1453.55    , array([ 1.10908    ,  0.057709   ,  5.09493    ,  5.39171    ,  0.0284155  ])
206176  , -1685.18    , array([ 0.848666   ,  0.0774645  ,  9.17936    ,  1.51299    ,  0.0403006  ])
206177  , -1453.55    , array([ 1.10818    ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206178  , -1622.38    , array([ 2.10818    ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206180  , -1453.55    , array([ 1.10818    ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206181  , -1858.58    , array([ 0.490142   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206182  , -1516.11    , array([ 1.49014    ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206183  , -1465.63    , array([ 1.19918    ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206184  , -1450.21    , array([ 0.872108   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206185  , -1444.38    , array([ 0.970691   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206186  , -1444.44    , array([ 0.976914   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206187  , -1444.36    , array([ 0.966094   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206188  , -1444.36    , array([ 0.964544   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206189  , -1444.36    , array([ 0.963107   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206190  , -1444.36    , array([ 0.964544   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206191  , -50343.5    , array([ 0.964544   ,  1.05765    ,  5.08137    ,  5.40259    ,  0.0283795  ])
206193  , -1444.36    , array([ 0.964544   ,  0.0576475  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206195  , -35338.6    , array([ 0.964544   ,  0.439614   ,  5.08137    ,  5.40259    ,  0.0283795  ])
206196  , -22671.7    , array([ 0.964544   ,  0.248356   ,  5.08137    ,  5.40259    ,  0.0283795  ])
206199  , -9178.13    , array([ 0.964544   ,  0.130492   ,  5.08137    ,  5.40259    ,  0.0283795  ])
206200  , -14236.2    , array([ 0.964544   ,  0.0232057  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206201  , -2929.83    , array([ 0.964544   ,  0.0821443  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206202  , -2537.85    , array([ 0.964544   ,  0.0444919  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206203  , -1478.71    , array([ 0.964544   ,  0.0619548  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206204  , -1439.87    , array([ 0.964544   ,  0.0590367  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206205  , -1439.51    , array([ 0.964544   ,  0.0587627  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206206  , -1439.51    , array([ 0.964544   ,  0.0587386  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206207  , -1439.51    , array([ 0.964544   ,  0.0587276  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206208  , -1439.51    , array([ 0.964544   ,  0.0587495  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206209  , -1439.51    , array([ 0.964544   ,  0.0587386  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206210  , -1468.81    , array([ 0.964544   ,  0.0587386  ,  6.08137    ,  5.40259    ,  0.0283795  ])
206211  , -1443.33    , array([ 0.964544   ,  0.0587386  ,  3.46333    ,  5.40259    ,  0.0283795  ])
206212  , -1439.51    , array([ 0.964544   ,  0.0587386  ,  5.08137    ,  5.40259    ,  0.0283795  ])
206213  , -1433.05    , array([ 0.964544   ,  0.0587386  ,  4.46333    ,  5.40259    ,  0.0283795  ])
206214  , -1433.84    , array([ 0.964544   ,  0.0587386  ,  4.08137    ,  5.40259    ,  0.0283795  ])
206215  , -1432.9     , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.40259    ,  0.0283795  ])
206216  , -1432.9     , array([ 0.964544   ,  0.0587386  ,  4.34781    ,  5.40259    ,  0.0283795  ])
206217  , -1432.9     , array([ 0.964544   ,  0.0587386  ,  4.36233    ,  5.40259    ,  0.0283795  ])
206218  , -1432.9     , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.40259    ,  0.0283795  ])
206219  , -1457.81    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  6.40259    ,  0.0283795  ])
206220  , -1489.98    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  3.78456    ,  0.0283795  ])
206221  , -1432.9     , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.40259    ,  0.0283795  ])
206222  , -1439.33    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  4.78456    ,  0.0283795  ])
206223  , -1437.51    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.78456    ,  0.0283795  ])
206224  , -1432.74    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.325      ,  0.0283795  ])
206225  , -1432.74    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.31769    ,  0.0283795  ])
206226  , -1432.74    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.31872    ,  0.0283795  ])
206227  , -1432.74    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.31956    ,  0.0283795  ])
206228  , -1432.74    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.31872    ,  0.0283795  ])
206229  , -1544.38    , array([ 1.17217    ,  0.0729264  ,  7.48348    ,  2.80937    ,  0.0366943  ])
206231  , -1432.74    , array([ 0.964544   ,  0.0587386  ,  4.35507    ,  5.31872    ,  0.0283795  ])
206232  , -1547.56    , array([ 0.836225   ,  0.04997    ,  2.4216     ,  6.86958    ,  0.0232406  ])
206233  , -1418.89    , array([ 1.04385    ,  0.0641578  ,  5.55002    ,  4.36023    ,  0.0315555  ])
