333493  , -79024.7    , array([ 0.339938   ,  0.0758425  ,  1.38814    ,  0.134294   ,  3.62756e-06])
334080  , -1365.19    , array([ 1.14553    ,  0.0921811  ,  4.87463    ,  1.25969    ,  0.0398701  ])
334081  , -1353.95    , array([ 1.13653    ,  0.0893537  ,  4.72884    ,  2.70036    ,  0.0408641  ])
334082  , -1353.95    , array([ 1.13653    ,  0.0893537  ,  4.72884    ,  2.70036    ,  0.0408641  ])
334083  , -1354.13    , array([ 1.13767    ,  0.0893537  ,  4.72884    ,  2.70036    ,  0.0408641  ])
334084  , -1354.97    , array([ 1.13653    ,  0.0894431  ,  4.72884    ,  2.70036    ,  0.0408641  ])
334085  , -1354.11    , array([ 1.13653    ,  0.0893537  ,  4.73357    ,  2.70036    ,  0.0408641  ])
334086  , -1354.1     , array([ 1.13653    ,  0.0893537  ,  4.72884    ,  2.70306    ,  0.0408641  ])
334087  , -1353.1     , array([ 1.13653    ,  0.0893537  ,  4.72884    ,  2.70036    ,  0.040905   ])
334088  , -1351.78    , array([ 1.14177    ,  0.0909919  ,  4.81333    ,  1.73098    ,  0.0402579  ])
334089  , -1351.78    , array([ 1.14177    ,  0.0909919  ,  4.81333    ,  1.73098    ,  0.0402579  ])
334090  , -1351.96    , array([ 1.14291    ,  0.0909919  ,  4.81333    ,  1.73098    ,  0.0402579  ])
334091  , -1352.16    , array([ 1.14177    ,  0.091083   ,  4.81333    ,  1.73098    ,  0.0402579  ])
334092  , -1351.89    , array([ 1.14177    ,  0.0909919  ,  4.81814    ,  1.73098    ,  0.0402579  ])
334093  , -1351.78    , array([ 1.14177    ,  0.0909919  ,  4.81333    ,  1.73271    ,  0.0402579  ])
334094  , -1351.35    , array([ 1.14177    ,  0.0909919  ,  4.81333    ,  1.73098    ,  0.0402982  ])
334095  , -1337.24    , array([ 1.11957    ,  0.0903728  ,  4.56825    ,  2.65227    ,  0.0418491  ])
334096  , -1337.24    , array([ 1.11957    ,  0.0903728  ,  4.56825    ,  2.65227    ,  0.0418491  ])
334097  , -1337.37    , array([ 1.12069    ,  0.0903728  ,  4.56825    ,  2.65227    ,  0.0418491  ])
334098  , -1337.92    , array([ 1.11957    ,  0.0904632  ,  4.56825    ,  2.65227    ,  0.0418491  ])
334099  , -1337.32    , array([ 1.11957    ,  0.0903728  ,  4.57282    ,  2.65227    ,  0.0418491  ])
334100  , -1337.33    , array([ 1.11957    ,  0.0903728  ,  4.56825    ,  2.65492    ,  0.0418491  ])
334101  , -1336.64    , array([ 1.11957    ,  0.0903728  ,  4.56825    ,  2.65227    ,  0.0418909  ])
334102  , -1324.05    , array([ 1.07774    ,  0.0925742  ,  4.28095    ,  2.40077    ,  0.0436709  ])
334103  , -1324.05    , array([ 1.07774    ,  0.0925742  ,  4.28095    ,  2.40077    ,  0.0436709  ])
334104  , -1324.08    , array([ 1.07882    ,  0.0925742  ,  4.28095    ,  2.40077    ,  0.0436709  ])
334105  , -1323.98    , array([ 1.07774    ,  0.0926668  ,  4.28095    ,  2.40077    ,  0.0436709  ])
334106  , -1323.98    , array([ 1.07774    ,  0.0925742  ,  4.28523    ,  2.40077    ,  0.0436709  ])
334107  , -1324.02    , array([ 1.07774    ,  0.0925742  ,  4.28095    ,  2.40317    ,  0.0436709  ])
334108  , -1324.04    , array([ 1.07774    ,  0.0925742  ,  4.28095    ,  2.40077    ,  0.0437146  ])
334109  , -1321.43    , array([ 1.05797    ,  0.0916176  ,  4.35312    ,  2.65616    ,  0.043758   ])
334110  , -1321.43    , array([ 1.05797    ,  0.0916176  ,  4.35312    ,  2.65616    ,  0.043758   ])
334111  , -1321.44    , array([ 1.05903    ,  0.0916176  ,  4.35312    ,  2.65616    ,  0.043758   ])
334112  , -1321.49    , array([ 1.05797    ,  0.0917093  ,  4.35312    ,  2.65616    ,  0.043758   ])
334113  , -1321.37    , array([ 1.05797    ,  0.0916176  ,  4.35747    ,  2.65616    ,  0.043758   ])
334114  , -1321.43    , array([ 1.05797    ,  0.0916176  ,  4.35312    ,  2.65882    ,  0.043758   ])
334115  , -1321.33    , array([ 1.05797    ,  0.0916176  ,  4.35312    ,  2.65616    ,  0.0438018  ])
334116  , -1318.44    , array([ 1.04277    ,  0.0919668  ,  4.50815    ,  2.84111    ,  0.0446746  ])
334117  , -1318.44    , array([ 1.04277    ,  0.0919668  ,  4.50815    ,  2.84111    ,  0.0446746  ])
334118  , -1318.45    , array([ 1.04381    ,  0.0919668  ,  4.50815    ,  2.84111    ,  0.0446746  ])
334119  , -1318.58    , array([ 1.04277    ,  0.0920588  ,  4.50815    ,  2.84111    ,  0.0446746  ])
334120  , -1318.41    , array([ 1.04277    ,  0.0919668  ,  4.51266    ,  2.84111    ,  0.0446746  ])
334121  , -1318.47    , array([ 1.04277    ,  0.0919668  ,  4.50815    ,  2.84396    ,  0.0446746  ])
334122  , -1318.29    , array([ 1.04277    ,  0.0919668  ,  4.50815    ,  2.84111    ,  0.0447193  ])
334123  , -1314.19    , array([ 1.0191     ,  0.0936329  ,  4.84553    ,  2.86212    ,  0.0464775  ])
334124  , -1314.19    , array([ 1.0191     ,  0.0936329  ,  4.84553    ,  2.86212    ,  0.0464775  ])
334125  , -1314.21    , array([ 1.02012    ,  0.0936329  ,  4.84553    ,  2.86212    ,  0.0464775  ])
334126  , -1314.3     , array([ 1.0191     ,  0.0937266  ,  4.84553    ,  2.86212    ,  0.0464775  ])
334127  , -1314.2     , array([ 1.0191     ,  0.0936329  ,  4.85038    ,  2.86212    ,  0.0464775  ])
334128  , -1314.23    , array([ 1.0191     ,  0.0936329  ,  4.84553    ,  2.86499    ,  0.0464775  ])
334129  , -1314.09    , array([ 1.0191     ,  0.0936329  ,  4.84553    ,  2.86212    ,  0.046524   ])
334130  , -1311.87    , array([ 1.00858    ,  0.0963645  ,  4.97756    ,  2.71164    ,  0.0483402  ])
334131  , -1311.87    , array([ 1.00858    ,  0.0963645  ,  4.97756    ,  2.71164    ,  0.0483402  ])
334132  , -1311.89    , array([ 1.00959    ,  0.0963645  ,  4.97756    ,  2.71164    ,  0.0483402  ])
334133  , -1311.85    , array([ 1.00858    ,  0.0964609  ,  4.97756    ,  2.71164    ,  0.0483402  ])
334134  , -1311.88    , array([ 1.00858    ,  0.0963645  ,  4.98254    ,  2.71164    ,  0.0483402  ])
334135  , -1311.87    , array([ 1.00858    ,  0.0963645  ,  4.97756    ,  2.71435    ,  0.0483402  ])
334136  , -1311.87    , array([ 1.00858    ,  0.0963645  ,  4.97756    ,  2.71164    ,  0.0483885  ])
334137  , -1311.36    , array([ 1.00592    ,  0.0975703  ,  4.95895    ,  2.62977    ,  0.0489317  ])
334138  , -1311.36    , array([ 1.00592    ,  0.0975703  ,  4.95895    ,  2.62977    ,  0.0489317  ])
334139  , -1311.37    , array([ 1.00693    ,  0.0975703  ,  4.95895    ,  2.62977    ,  0.0489317  ])
334140  , -1311.3     , array([ 1.00592    ,  0.0976679  ,  4.95895    ,  2.62977    ,  0.0489317  ])
334141  , -1311.35    , array([ 1.00592    ,  0.0975703  ,  4.96391    ,  2.62977    ,  0.0489317  ])
334142  , -1311.35    , array([ 1.00592    ,  0.0975703  ,  4.95895    ,  2.6324     ,  0.0489317  ])
334143  , -1311.4     , array([ 1.00592    ,  0.0975703  ,  4.95895    ,  2.62977    ,  0.0489806  ])
334144  , -1311.19    , array([ 1.00387    ,  0.0980571  ,  4.97156    ,  2.58246    ,  0.0490607  ])
334145  , -1311.19    , array([ 1.00387    ,  0.0980571  ,  4.97156    ,  2.58246    ,  0.0490607  ])
334146  , -1311.2     , array([ 1.00488    ,  0.0980571  ,  4.97156    ,  2.58246    ,  0.0490607  ])
334147  , -1311.15    , array([ 1.00387    ,  0.0981552  ,  4.97156    ,  2.58246    ,  0.0490607  ])
334148  , -1311.19    , array([ 1.00387    ,  0.0980571  ,  4.97653    ,  2.58246    ,  0.0490607  ])
334149  , -1311.18    , array([ 1.00387    ,  0.0980571  ,  4.97156    ,  2.58505    ,  0.0490607  ])
334150  , -1311.22    , array([ 1.00387    ,  0.0980571  ,  4.97156    ,  2.58246    ,  0.0491098  ])
334151  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334152  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334153  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334154  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334155  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334156  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334157  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334158  , -1311.12    , array([ 1.00068    ,  0.0983087  ,  4.98149    ,  2.5459     ,  0.0489829  ])
334159  , -1311.12    , array([ 1.00068    ,  0.0983087  ,  4.98149    ,  2.5459     ,  0.0489829  ])
334160  , -1311.12    , array([ 1.00169    ,  0.0983087  ,  4.98149    ,  2.5459     ,  0.0489829  ])
334161  , -1311.11    , array([ 1.00068    ,  0.0984071  ,  4.98149    ,  2.5459     ,  0.0489829  ])
334162  , -1311.12    , array([ 1.00068    ,  0.0983087  ,  4.98647    ,  2.5459     ,  0.0489829  ])
334163  , -1311.12    , array([ 1.00068    ,  0.0983087  ,  4.98149    ,  2.54845    ,  0.0489829  ])
334164  , -1311.12    , array([ 1.00068    ,  0.0983087  ,  4.98149    ,  2.5459     ,  0.0490319  ])
334165  , -1311.11    , array([ 1.00079    ,  0.098341   ,  4.98132    ,  2.54288    ,  0.0490129  ])
334166  , -1311.11    , array([ 1.00079    ,  0.098341   ,  4.98132    ,  2.54288    ,  0.0490129  ])
334167  , -1311.11    , array([ 1.00179    ,  0.098341   ,  4.98132    ,  2.54288    ,  0.0490129  ])
334168  , -1311.1     , array([ 1.00079    ,  0.0984394  ,  4.98132    ,  2.54288    ,  0.0490129  ])
334169  , -1311.11    , array([ 1.00079    ,  0.098341   ,  4.9863     ,  2.54288    ,  0.0490129  ])
334170  , -1311.11    , array([ 1.00079    ,  0.098341   ,  4.98132    ,  2.54542    ,  0.0490129  ])
334171  , -1311.12    , array([ 1.00079    ,  0.098341   ,  4.98132    ,  2.54288    ,  0.049062   ])
334172  , -1311.11    , array([ 1.0008     ,  0.0983433  ,  4.9813     ,  2.54266    ,  0.0490151  ])
334173  , -1311.11    , array([ 1.0008     ,  0.0983433  ,  4.9813     ,  2.54266    ,  0.0490151  ])
334174  , -1311.11    , array([ 1.0018     ,  0.0983433  ,  4.9813     ,  2.54266    ,  0.0490151  ])
334175  , -1311.1     , array([ 1.0008     ,  0.0984417  ,  4.9813     ,  2.54266    ,  0.0490151  ])
334176  , -1311.11    , array([ 1.0008     ,  0.0983433  ,  4.98629    ,  2.54266    ,  0.0490151  ])
334177  , -1311.11    , array([ 1.0008     ,  0.0983433  ,  4.9813     ,  2.5452     ,  0.0490151  ])
334178  , -1311.12    , array([ 1.0008     ,  0.0983433  ,  4.9813     ,  2.54266    ,  0.0490642  ])
334179  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334180  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334181  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334182  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334183  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334184  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334185  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490643  ])
334186  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334187  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334188  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334189  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334190  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334191  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334192  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334193  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334194  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334195  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334196  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334197  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334198  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334199  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334200  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334201  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334202  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334203  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334204  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334205  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334206  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334207  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334208  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334209  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334210  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334211  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334212  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334213  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334214  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334215  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334216  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334217  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334218  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334219  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334220  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334221  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334222  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334223  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334224  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334225  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334226  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334227  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334228  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334229  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334230  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334231  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334232  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334233  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334234  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334235  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334236  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334237  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334238  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334239  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334240  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334241  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334242  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334243  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334244  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334245  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334246  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334247  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334248  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334249  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334250  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334251  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334252  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334253  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334254  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334255  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334256  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334257  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334258  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334259  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334260  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334261  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334262  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334263  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334264  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334265  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334266  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334267  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334268  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334269  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334270  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334271  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334272  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334273  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334274  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334275  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334276  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334277  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334278  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334279  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334280  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334281  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334282  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334283  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334284  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334285  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334286  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334287  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334288  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334289  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334290  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334291  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334292  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334293  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334294  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334295  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334296  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334297  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334298  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334299  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334300  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334301  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334302  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334303  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334304  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334305  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334306  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334307  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334308  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334309  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334310  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334311  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334312  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334313  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334314  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334315  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334316  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
334317  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54518    ,  0.0490153  ])
334318  , -1311.12    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490644  ])
334319  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334320  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334321  , -1311.11    , array([ 1.0018     ,  0.0983435  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334322  , -1311.1     , array([ 1.0008     ,  0.0984419  ,  4.9813     ,  2.54264    ,  0.0490153  ])
334323  , -1311.11    , array([ 1.0008     ,  0.0983435  ,  4.98629    ,  2.54264    ,  0.0490153  ])
