40712   , -2336.8     , array([ 9.58608    ,  0.128064   ,  2.18563e-43,  2.0687e-08 ])
41049   , -2336.8     , array([ 9.58608    ,  0.124925   ,  2.18563e-43,  2.11399e-08])
41050   , -2336.8     , array([ 9.59567    ,  0.124925   ,  2.18563e-43,  2.11399e-08])
41051   , -2336.8     , array([ 9.58608    ,  0.12505    ,  2.18563e-43,  2.11399e-08])
41052   , -2336.8     , array([ 9.58608    ,  0.124925   ,  2.18782e-43,  2.11399e-08])
41053   , -2336.8     , array([ 9.58608    ,  0.124925   ,  2.18563e-43,  2.11611e-08])
41054   , -2336.8     , array([ 9.58608    ,  0.121863   ,  2.18563e-43,  2.16028e-08])
41055   , -2336.8     , array([ 9.58608    ,  0.121863   ,  2.18563e-43,  2.16028e-08])
41056   , -2336.8     , array([ 9.59567    ,  0.121863   ,  2.18563e-43,  2.16028e-08])
41057   , -2336.8     , array([ 9.58608    ,  0.121985   ,  2.18563e-43,  2.16028e-08])
41058   , -2336.8     , array([ 9.58608    ,  0.121863   ,  2.18782e-43,  2.16028e-08])
41059   , -2336.8     , array([ 9.58608    ,  0.121863   ,  2.18563e-43,  2.16244e-08])
41060   , -2336.8     , array([ 9.58608    ,  0.115962   ,  2.18563e-43,  2.25592e-08])
41061   , -2336.8     , array([ 9.58608    ,  0.115962   ,  2.18563e-43,  2.25592e-08])
41062   , -2336.8     , array([ 9.59567    ,  0.115962   ,  2.18563e-43,  2.25592e-08])
41063   , -2336.8     , array([ 9.58608    ,  0.116078   ,  2.18563e-43,  2.25592e-08])
41064   , -2336.8     , array([ 9.58608    ,  0.115962   ,  2.18782e-43,  2.25592e-08])
41065   , -2336.8     , array([ 9.58608    ,  0.115962   ,  2.18563e-43,  2.25818e-08])
41066   , -2336.8     , array([ 9.58608    ,  0.105004   ,  2.18563e-43,  2.46009e-08])
41067   , -2336.8     , array([ 9.58608    ,  0.105004   ,  2.18563e-43,  2.46009e-08])
41068   , -2336.8     , array([ 9.59567    ,  0.105004   ,  2.18563e-43,  2.46009e-08])
41069   , -2336.8     , array([ 9.58608    ,  0.105109   ,  2.18563e-43,  2.46009e-08])
41070   , -2336.8     , array([ 9.58608    ,  0.105004   ,  2.18782e-43,  2.46009e-08])
41071   , -2336.8     , array([ 9.58608    ,  0.105004   ,  2.18563e-43,  2.46256e-08])
41072   , -2336.8     , array([ 9.58608    ,  0.0860964  ,  2.18563e-43,  2.92554e-08])
41073   , -2336.8     , array([ 9.58608    ,  0.0860964  ,  2.18563e-43,  2.92554e-08])
41074   , -2336.8     , array([ 9.59567    ,  0.0860964  ,  2.18563e-43,  2.92554e-08])
41075   , -2336.8     , array([ 9.58608    ,  0.0861826  ,  2.18563e-43,  2.92554e-08])
41076   , -2336.8     , array([ 9.58608    ,  0.0860964  ,  2.18782e-43,  2.92554e-08])
41077   , -2336.8     , array([ 9.58608    ,  0.0860964  ,  2.18563e-43,  2.92847e-08])
41078   , -2336.79    , array([ 9.58608    ,  0.057882   ,  2.18563e-43,  4.13729e-08])
41079   , -2336.79    , array([ 9.58608    ,  0.057882   ,  2.18563e-43,  4.13729e-08])
41080   , -2336.79    , array([ 9.59567    ,  0.057882   ,  2.18563e-43,  4.13729e-08])
41081   , -2336.79    , array([ 9.58608    ,  0.0579399  ,  2.18563e-43,  4.13729e-08])
41082   , -2336.79    , array([ 9.58608    ,  0.057882   ,  2.18782e-43,  4.13729e-08])
41083   , -2336.79    , array([ 9.58608    ,  0.057882   ,  2.18563e-43,  4.14143e-08])
41084   , -2336.75    , array([ 9.58608    ,  0.0261613  ,  2.18563e-43,  8.27438e-08])
41085   , -2336.75    , array([ 9.58608    ,  0.0261613  ,  2.18563e-43,  8.27438e-08])
41086   , -2336.75    , array([ 9.59567    ,  0.0261613  ,  2.18563e-43,  8.27438e-08])
41087   , -2336.75    , array([ 9.58608    ,  0.0261875  ,  2.18563e-43,  8.27438e-08])
41088   , -2336.75    , array([ 9.58608    ,  0.0261613  ,  2.18782e-43,  8.27438e-08])
41089   , -2336.75    , array([ 9.58608    ,  0.0261613  ,  2.18563e-43,  8.28266e-08])
41090   , -2335.62    , array([ 9.58608    ,  0.00534431 ,  2.18563e-43,  3.30959e-07])
41091   , -2335.62    , array([ 9.58608    ,  0.00534431 ,  2.18563e-43,  3.30959e-07])
41092   , -2335.62    , array([ 9.59567    ,  0.00534431 ,  2.18563e-43,  3.30959e-07])
41093   , -2335.62    , array([ 9.58608    ,  0.00534965 ,  2.18563e-43,  3.30959e-07])
41094   , -2335.62    , array([ 9.58608    ,  0.00534431 ,  2.18782e-43,  3.30959e-07])
41095   , -2335.62    , array([ 9.58608    ,  0.00534431 ,  2.18563e-43,  3.3129e-07 ])
41096   , -2336.8     , array([ 9.58608    ,  0.129048   ,  2.18563e-43,  2.05419e-08])
41097   , -2336.77    , array([ 9.58608    ,  0.0361351  ,  2.18563e-43,  6.2404e-08 ])
41098   , -2336.7     , array([ 9.58608    ,  0.0198345  ,  2.18563e-43,  1.05346e-07])
41099   , -2336.64    , array([ 9.58608    ,  0.0151824  ,  2.18563e-43,  1.33029e-07])
41100   , -2336.6     , array([ 9.58608    ,  0.0135496  ,  2.18563e-43,  1.4692e-07 ])
41101   , -2336.31    , array([ 9.58608    ,  0.0085096  ,  2.18563e-43,  2.2051e-07 ])
41102   , -2336.04    , array([ 9.58608    ,  0.00674373 ,  2.18563e-43,  2.70148e-07])
41103   , -2335.85    , array([ 9.58608    ,  0.00600338 ,  2.18563e-43,  2.99011e-07])
41104   , -2335.74    , array([ 9.58608    ,  0.00566427 ,  2.18563e-43,  3.1458e-07 ])
41105   , -2335.68    , array([ 9.58608    ,  0.00550196 ,  2.18563e-43,  3.22666e-07])
41106   , -2335.65    , array([ 9.58608    ,  0.00542256 ,  2.18563e-43,  3.26786e-07])
41107   , -2335.64    , array([ 9.58608    ,  0.00538329 ,  2.18563e-43,  3.28866e-07])
