43468   , -2333.35    , array([ 0.00931988 ,  1.78418    ,  1.69783e-06,  5.0574e-41 ])
43794   , -2099.4     , array([ 0.00100183 ,  1.78418    ,  1.55192e-05,  5.0574e-41 ])
43795   , -2099.21    , array([ 0.00100083 ,  1.78596    ,  1.55192e-05,  5.0574e-41 ])
43796   , -2099.02    , array([ 0.00100083 ,  1.78418    ,  1.55347e-05,  5.0574e-41 ])
43797   , -2099.21    , array([ 0.00100083 ,  1.78418    ,  1.55192e-05,  5.06246e-41])
43798   , -2098.95    , array([ 0.00100013 ,  1.78418    ,  1.55299e-05,  5.0574e-41 ])
43799   , -2098.95    , array([ 0.00100013 ,  1.78418    ,  1.55299e-05,  5.0574e-41 ])
43800   , -2099.14    , array([ 0.00100113 ,  1.78418    ,  1.55299e-05,  5.0574e-41 ])
43801   , -2098.95    , array([ 0.00100013 ,  1.78596    ,  1.55299e-05,  5.0574e-41 ])
43802   , -2098.76    , array([ 0.00100013 ,  1.78418    ,  1.55455e-05,  5.0574e-41 ])
43803   , -2098.95    , array([ 0.00100013 ,  1.78418    ,  1.55299e-05,  5.06246e-41])
