322077  , -32487.8    , array([ 27.9538    ,  1.0912     ,  3.43078e-53,  7.22438e-15,  0.53209    ])
322410  , -11591.2    , array([ 99.9807    ,  0.402025   ,  3.43422e-53,  7.22438e-15,  0.0761169  ])
322411  , -11591.2    , array([ 99.9807    ,  0.402025   ,  3.43078e-53,  7.23161e-15,  0.0761169  ])
322412  , -11578.9    , array([ 99.9807    ,  0.402025   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322413  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761169  ])
322414  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761169  ])
322416  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761169  ])
322417  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761169  ])
322418  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761169  ])
322419  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322420  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761169  ])
322421  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761169  ])
322423  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761169  ])
322424  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761169  ])
322425  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761169  ])
322426  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322427  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322428  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322430  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322431  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322432  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322433  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322434  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322435  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322437  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322438  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322439  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322440  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322441  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322442  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322444  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322445  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322446  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322447  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322448  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322449  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322451  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322452  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322453  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322454  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322455  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322456  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322458  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322459  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322460  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322461  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322462  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322463  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322465  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322466  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322467  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322468  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322469  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322470  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322472  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322473  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322474  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322475  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322476  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322477  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322479  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322480  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322481  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322482  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322483  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322484  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322486  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322487  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322488  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322489  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322490  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322491  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322493  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322494  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322495  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322496  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322497  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322498  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322500  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322501  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322502  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322503  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322504  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322505  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322507  , -11610      , array([ 99.9809    ,  0.402427   ,  3.43078e-53,  7.22438e-15,  0.0761168  ])
322508  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43422e-53,  7.22438e-15,  0.0761168  ])
322509  , -11591.2    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.23161e-15,  0.0761168  ])
322510  , -11578.9    , array([ 99.9809    ,  0.402024   ,  3.43078e-53,  7.22438e-15,  0.076193   ])
322516  , -12089.3    , array([ 63.0949    ,  0.439146   ,  3.43078e-53,  7.22438e-15,  0.0832833  ])
322517  , -12089.3    , array([ 63.0949    ,  0.439146   ,  3.43078e-53,  7.22438e-15,  0.0832833  ])
322518  , -12089.5    , array([ 63.158     ,  0.439146   ,  3.43078e-53,  7.22438e-15,  0.0832833  ])
322519  , -12108.1    , array([ 63.0949    ,  0.439586   ,  3.43078e-53,  7.22438e-15,  0.0832833  ])
322520  , -12089.3    , array([ 63.0949    ,  0.439146   ,  3.43422e-53,  7.22438e-15,  0.0832833  ])
322521  , -12089.3    , array([ 63.0949    ,  0.439146   ,  3.43078e-53,  7.23161e-15,  0.0832833  ])
322522  , -12077.6    , array([ 63.0949    ,  0.439146   ,  3.43078e-53,  7.22438e-15,  0.0833666  ])
322524  , -11766.2    , array([ 84.9294    ,  0.414808   ,  3.43078e-53,  7.22438e-15,  0.0785834  ])
322525  , -11766.2    , array([ 84.9294    ,  0.414808   ,  3.43078e-53,  7.22438e-15,  0.0785834  ])
322526  , -11766.4    , array([ 85.0144    ,  0.414808   ,  3.43078e-53,  7.22438e-15,  0.0785834  ])
322527  , -11785      , array([ 84.9294    ,  0.415223   ,  3.43078e-53,  7.22438e-15,  0.0785834  ])
322528  , -11766.2    , array([ 84.9294    ,  0.414808   ,  3.43422e-53,  7.22438e-15,  0.0785834  ])
322529  , -11766.2    , array([ 84.9294    ,  0.414808   ,  3.43078e-53,  7.23161e-15,  0.0785834  ])
322530  , -11754.1    , array([ 84.9294    ,  0.414808   ,  3.43078e-53,  7.22438e-15,  0.0786621  ])
322531  , -11606.7    , array([ 98.5349    ,  0.40315    ,  3.43078e-53,  7.22438e-15,  0.0763339  ])
322532  , -11606.7    , array([ 98.5349    ,  0.40315    ,  3.43078e-53,  7.22438e-15,  0.0763339  ])
322533  , -11606.9    , array([ 98.6335    ,  0.40315    ,  3.43078e-53,  7.22438e-15,  0.0763339  ])
322534  , -11625.5    , array([ 98.5349    ,  0.403553   ,  3.43078e-53,  7.22438e-15,  0.0763339  ])
322535  , -11606.7    , array([ 98.5349    ,  0.40315    ,  3.43422e-53,  7.22438e-15,  0.0763339  ])
322536  , -11606.7    , array([ 98.5349    ,  0.40315    ,  3.43078e-53,  7.23161e-15,  0.0763339  ])
322537  , -11594.4    , array([ 98.5349    ,  0.40315    ,  3.43078e-53,  7.22438e-15,  0.0764103  ])
