59219   , -78391.1    , array([ 29.9212    ,  0.61044    ,  1.28978e-05,  0.0014086  ,  0.000357197])
59955   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99997    ,  0.00546561 ])
59956   , -2072.33    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.38194    ,  0.00546561 ])
59958   , -2069.97    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.69096    ,  0.00546561 ])
59960   , -2068.63    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.88194    ,  0.00546561 ])
59962   , -2068.14    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.95489    ,  0.00546561 ])
59964   , -2067.96    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.98275    ,  0.00546561 ])
59966   , -2067.89    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.9934     ,  0.00546561 ])
59968   , -2067.86    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99746    ,  0.00546561 ])
59970   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99901    ,  0.00546561 ])
59972   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99961    ,  0.00546561 ])
59974   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99983    ,  0.00546561 ])
59976   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99992    ,  0.00546561 ])
59977   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59979   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  9.99999    ,  0.00546561 ])
59981   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59983   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59984   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59986   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59988   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59989   , -32896.1    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  1.00547    ])
59991   , -2067.85    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00546561 ])
59993   , -33383.3    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.387432   ])
59994   , -33107.3    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.196195   ])
59997   , -32109.8    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0783179  ])
59999   , -26643.7    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0332927  ])
60001   , -13660      , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0160946  ])
60002   , -51502.3    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.000440613])
60003   , -5411.99    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00952553 ])
60004   , -4546.04    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00354623 ])
60005   , -2271.97    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00633115 ])
60006   , -2070.98    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00568333 ])
60007   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00555341 ])
60008   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055562  ])
60009   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.00555711 ])
60010   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60011   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055544  ])
60013   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60014   , -2097.94    , array([ 1.61529    ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60016   , -2064.61    , array([ 0.615286   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60018   , -2076.71    , array([ 0.997252   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60019   , -2068.94    , array([ 0.806269   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60020   , -2073.44    , array([ 0.470009   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60021   , -2064.91    , array([ 0.665058   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60022   , -2064.61    , array([ 0.615271   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60023   , -2064.59    , array([ 0.625571   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60024   , -2064.65    , array([ 0.640654   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60025   , -2064.59    , array([ 0.624446   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60026   , -2064.59    , array([ 0.624561   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60027   , -2064.59    , array([ 0.624654   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60028   , -2064.59    , array([ 0.624561   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60029   , -67961.9    , array([ 0.624561   ,  1.01443    ,  9.98744e-12,  10         ,  0.0055553  ])
60031   , -2064.59    , array([ 0.624561   ,  0.0144297  ,  9.98744e-12,  10         ,  0.0055553  ])
60033   , -60826.9    , array([ 0.624561   ,  0.396396   ,  9.98744e-12,  10         ,  0.0055553  ])
60034   , -51632.6    , array([ 0.624561   ,  0.204938   ,  9.98744e-12,  10         ,  0.0055553  ])
60037   , -33551.7    , array([ 0.624561   ,  0.0871973  ,  9.98744e-12,  10         ,  0.0055553  ])
60039   , -15875.3    , array([ 0.624561   ,  0.0422244  ,  9.98744e-12,  10         ,  0.0055553  ])
60041   , -6030.28    , array([ 0.624561   ,  0.0250463  ,  9.98744e-12,  10         ,  0.0055553  ])
60043   , -2845.64    , array([ 0.624561   ,  0.0184849  ,  9.98744e-12,  10         ,  0.0055553  ])
60044   , -2284.68    , array([ 0.624561   ,  0.0129649  ,  9.98744e-12,  10         ,  0.0055553  ])
60045   , -2066.1     , array([ 0.624561   ,  0.0149068  ,  9.98744e-12,  10         ,  0.0055553  ])
60046   , -2061.38    , array([ 0.624561   ,  0.0146483  ,  9.98744e-12,  10         ,  0.0055553  ])
60047   , -2061.38    , array([ 0.624561   ,  0.0146454  ,  9.98744e-12,  10         ,  0.0055553  ])
60048   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60049   , -2061.38    , array([ 0.624561   ,  0.0146411  ,  9.98744e-12,  10         ,  0.0055553  ])
60050   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60051   , -2069.93    , array([ 0.624561   ,  0.0146433  ,  1          ,  10         ,  0.0055553  ])
60053   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60055   , -2064.49    , array([ 0.624561   ,  0.0146433  ,  0.381966   ,  10         ,  0.0055553  ])
60056   , -2062.91    , array([ 0.624561   ,  0.0146433  ,  0.190983   ,  10         ,  0.0055553  ])
60059   , -2061.95    , array([ 0.624561   ,  0.0146433  ,  0.072949   ,  10         ,  0.0055553  ])
60061   , -2061.6     , array([ 0.624561   ,  0.0146433  ,  0.027864   ,  10         ,  0.0055553  ])
60063   , -2061.46    , array([ 0.624561   ,  0.0146433  ,  0.0106431  ,  10         ,  0.0055553  ])
60065   , -2061.41    , array([ 0.624561   ,  0.0146433  ,  0.00406531 ,  10         ,  0.0055553  ])
60067   , -2061.39    , array([ 0.624561   ,  0.0146433  ,  0.00155281 ,  10         ,  0.0055553  ])
60069   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  0.00059312 ,  10         ,  0.0055553  ])
60071   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  0.000226552,  10         ,  0.0055553  ])
60073   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  8.65351e-05,  10         ,  0.0055553  ])
60075   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  3.30535e-05,  10         ,  0.0055553  ])
60077   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  1.26253e-05,  10         ,  0.0055553  ])
60079   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  4.82245e-06,  10         ,  0.0055553  ])
60081   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  1.84202e-06,  10         ,  0.0055553  ])
60083   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  7.03594e-07,  10         ,  0.0055553  ])
60085   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  2.68755e-07,  10         ,  0.0055553  ])
60087   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  1.02661e-07,  10         ,  0.0055553  ])
60089   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  3.92194e-08,  10         ,  0.0055553  ])
60091   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  1.49866e-08,  10         ,  0.0055553  ])
60093   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  5.73056e-09,  10         ,  0.0055553  ])
60095   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  2.19505e-09,  10         ,  0.0055553  ])
60097   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  8.44607e-10,  10         ,  0.0055553  ])
60099   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  3.28784e-10,  10         ,  0.0055553  ])
60101   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  1.31757e-10,  10         ,  0.0055553  ])
60103   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  5.64992e-11,  10         ,  0.0055553  ])
60105   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  2.77534e-11,  10         ,  0.0055553  ])
60107   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60109   , -2075.32    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  8.38197    ,  0.0055553  ])
60110   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60111   , -2065.87    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.38197    ,  0.0055553  ])
60113   , -2063.5     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.69098    ,  0.0055553  ])
60115   , -2062.16    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.88197    ,  0.0055553  ])
60117   , -2061.67    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.95491    ,  0.0055553  ])
60119   , -2061.49    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.98278    ,  0.0055553  ])
60121   , -2061.42    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99342    ,  0.0055553  ])
60123   , -2061.39    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99749    ,  0.0055553  ])
60125   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99904    ,  0.0055553  ])
60127   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99963    ,  0.0055553  ])
60129   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99986    ,  0.0055553  ])
60131   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99995    ,  0.0055553  ])
60133   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99998    ,  0.0055553  ])
60135   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  9.99999    ,  0.0055553  ])
60137   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60139   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60141   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60143   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60144   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60145   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60147   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60149   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60150   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60152   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60153   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60154   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60155   , -32465.2    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  1.00556    ])
60157   , -2061.38    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0055553  ])
60159   , -32916.1    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.387521   ])
60160   , -32640.9    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.196289   ])
60163   , -31662.5    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.078409   ])
60165   , -26179.6    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0333829  ])
60167   , -13371.7    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0161845  ])
60168   , -47811.3    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.000530301])
60169   , -5305.19    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0096153  ])
60170   , -4439.49    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00363592 ])
60171   , -2253.59    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00641322 ])
60172   , -2063.89    , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.0057716  ])
60173   , -2058.1     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564592 ])
60174   , -2058.1     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564818 ])
60175   , -2058.1     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564911 ])
60176   , -2058.1     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60178   , -2058.1     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60179   , -2091.09    , array([ 1.62456    ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60181   , -2058.1     , array([ 0.624561   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60183   , -2069.98    , array([ 1.00653    ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60184   , -2062.33    , array([ 0.815544   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60185   , -2066       , array([ 0.483684   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60186   , -2058.36    , array([ 0.67306    ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60187   , -2058.09    , array([ 0.625373   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60188   , -2058.08    , array([ 0.634922   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60189   , -2058.13    , array([ 0.649489   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60190   , -2058.08    , array([ 0.633882   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60191   , -2058.08    , array([ 0.633989   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60192   , -2058.08    , array([ 0.634083   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60193   , -2058.08    , array([ 0.633989   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60194   , -67884.5    , array([ 0.633989   ,  1.01464    ,  9.98744e-12,  10         ,  0.00564726 ])
60196   , -2058.08    , array([ 0.633989   ,  0.0146433  ,  9.98744e-12,  10         ,  0.00564726 ])
60198   , -60661.5    , array([ 0.633989   ,  0.396609   ,  9.98744e-12,  10         ,  0.00564726 ])
60199   , -51382.7    , array([ 0.633989   ,  0.205153   ,  9.98744e-12,  10         ,  0.00564726 ])
60202   , -33234.9    , array([ 0.633989   ,  0.0874113  ,  9.98744e-12,  10         ,  0.00564726 ])
60204   , -15641.9    , array([ 0.633989   ,  0.0424382  ,  9.98744e-12,  10         ,  0.00564726 ])
60206   , -5932.66    , array([ 0.633989   ,  0.02526    ,  9.98744e-12,  10         ,  0.00564726 ])
60208   , -2816.67    , array([ 0.633989   ,  0.0186985  ,  9.98744e-12,  10         ,  0.00564726 ])
60209   , -2260.79    , array([ 0.633989   ,  0.0132208  ,  9.98744e-12,  10         ,  0.00564726 ])
60210   , -2059.09    , array([ 0.633989   ,  0.0151163  ,  9.98744e-12,  10         ,  0.00564726 ])
60211   , -2054.81    , array([ 0.633989   ,  0.0148657  ,  9.98744e-12,  10         ,  0.00564726 ])
60212   , -2054.81    , array([ 0.633989   ,  0.0148635  ,  9.98744e-12,  10         ,  0.00564726 ])
60213   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60214   , -2055.29    , array([ 0.633989   ,  0.014778   ,  9.98744e-12,  10         ,  0.00564726 ])
60215   , -2054.81    , array([ 0.633989   ,  0.0148591  ,  9.98744e-12,  10         ,  0.00564726 ])
60216   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60217   , -2063.4     , array([ 0.633989   ,  0.0148613  ,  1          ,  10         ,  0.00564726 ])
60219   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60221   , -2057.93    , array([ 0.633989   ,  0.0148613  ,  0.381966   ,  10         ,  0.00564726 ])
60222   , -2056.34    , array([ 0.633989   ,  0.0148613  ,  0.190983   ,  10         ,  0.00564726 ])
60225   , -2055.39    , array([ 0.633989   ,  0.0148613  ,  0.072949   ,  10         ,  0.00564726 ])
60227   , -2055.03    , array([ 0.633989   ,  0.0148613  ,  0.027864   ,  10         ,  0.00564726 ])
60229   , -2054.9     , array([ 0.633989   ,  0.0148613  ,  0.0106431  ,  10         ,  0.00564726 ])
60231   , -2054.84    , array([ 0.633989   ,  0.0148613  ,  0.00406531 ,  10         ,  0.00564726 ])
60233   , -2054.82    , array([ 0.633989   ,  0.0148613  ,  0.00155281 ,  10         ,  0.00564726 ])
60235   , -2054.82    , array([ 0.633989   ,  0.0148613  ,  0.00059312 ,  10         ,  0.00564726 ])
60237   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  0.000226552,  10         ,  0.00564726 ])
60239   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  8.65351e-05,  10         ,  0.00564726 ])
60241   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  3.30535e-05,  10         ,  0.00564726 ])
60243   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  1.26253e-05,  10         ,  0.00564726 ])
60245   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  4.82245e-06,  10         ,  0.00564726 ])
60247   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  1.84202e-06,  10         ,  0.00564726 ])
60249   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  7.03594e-07,  10         ,  0.00564726 ])
60251   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  2.68755e-07,  10         ,  0.00564726 ])
60253   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  1.02661e-07,  10         ,  0.00564726 ])
60255   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  3.92194e-08,  10         ,  0.00564726 ])
60257   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  1.49866e-08,  10         ,  0.00564726 ])
60259   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  5.73056e-09,  10         ,  0.00564726 ])
60261   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  2.19505e-09,  10         ,  0.00564726 ])
60263   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  8.44607e-10,  10         ,  0.00564726 ])
60265   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  3.28784e-10,  10         ,  0.00564726 ])
60267   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  1.31757e-10,  10         ,  0.00564726 ])
60269   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  5.64992e-11,  10         ,  0.00564726 ])
60271   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  2.77534e-11,  10         ,  0.00564726 ])
60273   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60275   , -2068.85    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  8.38197    ,  0.00564726 ])
60276   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60277   , -2059.32    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.38197    ,  0.00564726 ])
60279   , -2056.93    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.69098    ,  0.00564726 ])
60281   , -2055.59    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.88197    ,  0.00564726 ])
60283   , -2055.11    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.95492    ,  0.00564726 ])
60285   , -2054.92    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.98278    ,  0.00564726 ])
60287   , -2054.85    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99342    ,  0.00564726 ])
60289   , -2054.83    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99749    ,  0.00564726 ])
60291   , -2054.82    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99904    ,  0.00564726 ])
60293   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99963    ,  0.00564726 ])
60295   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99986    ,  0.00564726 ])
60297   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99995    ,  0.00564726 ])
60299   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99998    ,  0.00564726 ])
60301   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  9.99999    ,  0.00564726 ])
60303   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60305   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60307   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60309   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60311   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60313   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60315   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60317   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60319   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60321   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60322   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60323   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60324   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60325   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60327   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60328   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60329   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60330   , -32034      , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  1.00565    ])
60332   , -2054.81    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00564726 ])
60334   , -32449.9    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.387613   ])
60335   , -32175.9    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.196384   ])
60338   , -31215.8    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.0785024  ])
60340   , -25717.5    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.0334754  ])
60342   , -13086.9    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.0162767  ])
60343   , -44454.5    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.000622258])
60344   , -5200.28    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00970733 ])
60345   , -4336.17    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00372788 ])
60346   , -2235.7     , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00649754 ])
60347   , -2056.76    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00586217 ])
60348   , -2051.49    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60349   , -2051.49    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574238 ])
60350   , -2051.5     , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00573966 ])
60352   , -2051.49    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60353   , -2084.17    , array([ 1.63399    ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60355   , -2051.49    , array([ 0.633989   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60356   , -33021.2    , array([ 0.0159551  ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60357   , -2063.18    , array([ 1.01596    ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60358   , -2055.63    , array([ 0.824667   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60359   , -2058.62    , array([ 0.497      ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60360   , -2051.74    , array([ 0.681146   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
60361   , -2051.49    , array([ 0.635398   ,  0.0148613  ,  9.98744e-12,  10         ,  0.00574059 ])
