41391   , -1684.76    , array([ 0.163715   ,  0.471928   ,  6.46112e-50,  0.0455382  ])
41685   , -393.431    , array([ 0.163715   ,  0.045927   ,  6.46112e-50,  0.157415   ])
41686   , -393.431    , array([ 0.163715   ,  0.045927   ,  6.46112e-50,  0.157415   ])
41687   , -393.431    , array([ 0.163879   ,  0.045927   ,  6.46112e-50,  0.157415   ])
41688   , -393.362    , array([ 0.163715   ,  0.045973   ,  6.46112e-50,  0.157415   ])
41689   , -393.431    , array([ 0.163715   ,  0.045927   ,  6.46759e-50,  0.157415   ])
41690   , -393.547    , array([ 0.163715   ,  0.045927   ,  6.46112e-50,  0.157573   ])
41691   , -393.431    , array([ 0.163715   ,  0.045927   ,  6.46112e-50,  0.157415   ])
41692   , -393.431    , array([ 0.163715   ,  0.045927   ,  6.46112e-50,  0.157415   ])
41693   , -393.431    , array([ 0.163879   ,  0.045927   ,  6.46112e-50,  0.157415   ])
41694   , -393.362    , array([ 0.163715   ,  0.045973   ,  6.46112e-50,  0.157415   ])
41695   , -393.431    , array([ 0.163715   ,  0.045927   ,  6.46759e-50,  0.157415   ])
41696   , -393.547    , array([ 0.163715   ,  0.045927   ,  6.46112e-50,  0.157573   ])
41697   , -393.471    , array([ 0.163715   ,  0.0432371  ,  6.46112e-50,  0.151008   ])
41698   , -393.443    , array([ 0.163715   ,  0.044642   ,  6.46112e-50,  0.154369   ])
41699   , -393.435    , array([ 0.163715   ,  0.0453989  ,  6.46112e-50,  0.156167   ])
41700   , -393.433    , array([ 0.163715   ,  0.0457027  ,  6.46112e-50,  0.156885   ])
41701   , -393.432    , array([ 0.163715   ,  0.0458321  ,  6.46112e-50,  0.157191   ])
41702   , -393.432    , array([ 0.163715   ,  0.0458868  ,  6.46112e-50,  0.15732    ])
41703   , -393.432    , array([ 0.163715   ,  0.04591    ,  6.46112e-50,  0.157375   ])
41704   , -393.431    , array([ 0.163715   ,  0.0459198  ,  6.46112e-50,  0.157398   ])
41705   , -393.431    , array([ 0.163715   ,  0.045924   ,  6.46112e-50,  0.157408   ])
41706   , -393.431    , array([ 0.163715   ,  0.0459257  ,  6.46112e-50,  0.157412   ])
41707   , -393.431    , array([ 0.163715   ,  0.0459265  ,  6.46112e-50,  0.157414   ])
41708   , -393.431    , array([ 0.163715   ,  0.0459268  ,  6.46112e-50,  0.157415   ])
