45836   , -270513     , array([ 0.00776028 ,  0.137513   ,  2.0843e-44 ,  1.66702e-50,  0.0321385  ])
46158   , -61990.1    , array([ 0.00103656 ,  0.00100002 ,  2.0843e-44 ,  1.66702e-50,  0.000683706])
46159   , -61990.1    , array([ 0.00103656 ,  0.00100002 ,  2.0843e-44 ,  1.66702e-50,  0.000683706])
46160   , -61935.5    , array([ 0.00103759 ,  0.00100002 ,  2.0843e-44 ,  1.66702e-50,  0.000683706])
46161   , -61986.3    , array([ 0.00103656 ,  0.00100102 ,  2.0843e-44 ,  1.66702e-50,  0.000683706])
46162   , -61990.1    , array([ 0.00103656 ,  0.00100002 ,  2.08639e-44,  1.66702e-50,  0.000683706])
46163   , -61990.1    , array([ 0.00103656 ,  0.00100002 ,  2.0843e-44 ,  1.66869e-50,  0.000683706])
46164   , -62048.3    , array([ 0.00103656 ,  0.00100002 ,  2.0843e-44 ,  1.66702e-50,  0.00068439 ])
46165   , -61990      , array([ 0.00103654 ,  0.00100001 ,  2.0843e-44 ,  1.66702e-50,  0.000683697])
46166   , -61990      , array([ 0.00103654 ,  0.00100001 ,  2.0843e-44 ,  1.66702e-50,  0.000683697])
46167   , -61935.5    , array([ 0.00103758 ,  0.00100001 ,  2.0843e-44 ,  1.66702e-50,  0.000683697])
46168   , -61986.2    , array([ 0.00103654 ,  0.00100101 ,  2.0843e-44 ,  1.66702e-50,  0.000683697])
46169   , -61990      , array([ 0.00103654 ,  0.00100001 ,  2.08639e-44,  1.66702e-50,  0.000683697])
46170   , -61990      , array([ 0.00103654 ,  0.00100001 ,  2.0843e-44 ,  1.66869e-50,  0.000683697])
46171   , -62048.2    , array([ 0.00103654 ,  0.00100001 ,  2.0843e-44 ,  1.66702e-50,  0.000684381])
46172   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683694])
46173   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683694])
46174   , -61935.4    , array([ 0.00103758 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683694])
46175   , -61986.2    , array([ 0.00103654 ,  0.001001   ,  2.0843e-44 ,  1.66702e-50,  0.000683694])
46176   , -61990      , array([ 0.00103654 ,  0.001      ,  2.08639e-44,  1.66702e-50,  0.000683694])
46177   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66869e-50,  0.000683694])
46178   , -62048.2    , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000684378])
46179   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46180   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46181   , -61935.4    , array([ 0.00103758 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46182   , -61986.2    , array([ 0.00103654 ,  0.001001   ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46183   , -61990      , array([ 0.00103654 ,  0.001      ,  2.08639e-44,  1.66702e-50,  0.000683693])
46184   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66869e-50,  0.000683693])
46185   , -62048.2    , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000684377])
46186   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46187   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46188   , -61935.4    , array([ 0.00103758 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46189   , -61986.2    , array([ 0.00103654 ,  0.001001   ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46190   , -61990      , array([ 0.00103654 ,  0.001      ,  2.08639e-44,  1.66702e-50,  0.000683693])
46191   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66869e-50,  0.000683693])
46192   , -62048.2    , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000684377])
46196   , -61986.2    , array([ 0.00103654 ,  0.001001   ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46200   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46201   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46202   , -61935.4    , array([ 0.00103758 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46203   , -61986.2    , array([ 0.00103654 ,  0.001001   ,  2.0843e-44 ,  1.66702e-50,  0.000683693])
46204   , -61990      , array([ 0.00103654 ,  0.001      ,  2.08639e-44,  1.66702e-50,  0.000683693])
46205   , -61990      , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66869e-50,  0.000683693])
46206   , -62048.2    , array([ 0.00103654 ,  0.001      ,  2.0843e-44 ,  1.66702e-50,  0.000684377])
46210   , -67878.8    , array([ 0.00234759 ,  0.00279772 ,  2.0843e-44 ,  1.66702e-50,  0.00173082 ])
46211   , -67878.8    , array([ 0.00234759 ,  0.00279772 ,  2.0843e-44 ,  1.66702e-50,  0.00173082 ])
46212   , -67817.8    , array([ 0.00234994 ,  0.00279772 ,  2.0843e-44 ,  1.66702e-50,  0.00173082 ])
46213   , -67879.9    , array([ 0.00234759 ,  0.00280052 ,  2.0843e-44 ,  1.66702e-50,  0.00173082 ])
46214   , -67878.8    , array([ 0.00234759 ,  0.00279772 ,  2.08639e-44,  1.66702e-50,  0.00173082 ])
46215   , -67878.8    , array([ 0.00234759 ,  0.00279772 ,  2.0843e-44 ,  1.66869e-50,  0.00173082 ])
46216   , -67937.9    , array([ 0.00234759 ,  0.00279772 ,  2.0843e-44 ,  1.66702e-50,  0.00173255 ])
46218   , -63470.6    , array([ 0.00128737 ,  0.00131355 ,  2.0843e-44 ,  1.66702e-50,  0.000874577])
46219   , -63470.6    , array([ 0.00128737 ,  0.00131355 ,  2.0843e-44 ,  1.66702e-50,  0.000874577])
46220   , -63414.3    , array([ 0.00128866 ,  0.00131355 ,  2.0843e-44 ,  1.66702e-50,  0.000874577])
46221   , -63468.2    , array([ 0.00128737 ,  0.00131486 ,  2.0843e-44 ,  1.66702e-50,  0.000874577])
46222   , -63470.6    , array([ 0.00128737 ,  0.00131355 ,  2.08639e-44,  1.66702e-50,  0.000874577])
46223   , -63470.6    , array([ 0.00128737 ,  0.00131355 ,  2.0843e-44 ,  1.66869e-50,  0.000874577])
46224   , -63529      , array([ 0.00128737 ,  0.00131355 ,  2.0843e-44 ,  1.66702e-50,  0.000875452])
46226   , -62437.4    , array([ 0.00110783 ,  0.00108732 ,  2.0843e-44 ,  1.66702e-50,  0.000737369])
46227   , -62437.4    , array([ 0.00110783 ,  0.00108732 ,  2.0843e-44 ,  1.66702e-50,  0.000737369])
46228   , -62382.3    , array([ 0.00110894 ,  0.00108732 ,  2.0843e-44 ,  1.66702e-50,  0.000737369])
46229   , -62434      , array([ 0.00110783 ,  0.00108841 ,  2.0843e-44 ,  1.66702e-50,  0.000737369])
46230   , -62437.4    , array([ 0.00110783 ,  0.00108732 ,  2.08639e-44,  1.66702e-50,  0.000737369])
46231   , -62437.4    , array([ 0.00110783 ,  0.00108732 ,  2.0843e-44 ,  1.66869e-50,  0.000737369])
46232   , -62495.7    , array([ 0.00110783 ,  0.00108732 ,  2.0843e-44 ,  1.66702e-50,  0.000738107])
46234   , -62184.1    , array([ 0.00106701 ,  0.00103713 ,  2.0843e-44 ,  1.66702e-50,  0.000706572])
46235   , -62184.1    , array([ 0.00106701 ,  0.00103713 ,  2.0843e-44 ,  1.66702e-50,  0.000706572])
46236   , -62129.3    , array([ 0.00106807 ,  0.00103713 ,  2.0843e-44 ,  1.66702e-50,  0.000706572])
46237   , -62180.4    , array([ 0.00106701 ,  0.00103817 ,  2.0843e-44 ,  1.66702e-50,  0.000706572])
46238   , -62184.1    , array([ 0.00106701 ,  0.00103713 ,  2.08639e-44,  1.66702e-50,  0.000706572])
46239   , -62184.1    , array([ 0.00106701 ,  0.00103713 ,  2.0843e-44 ,  1.66869e-50,  0.000706572])
46240   , -62242.3    , array([ 0.00106701 ,  0.00103713 ,  2.0843e-44 ,  1.66702e-50,  0.000707279])
46241   , -62058.2    , array([ 0.00104716 ,  0.00101291 ,  2.0843e-44 ,  1.66702e-50,  0.00069166 ])
46242   , -62058.2    , array([ 0.00104716 ,  0.00101291 ,  2.0843e-44 ,  1.66702e-50,  0.00069166 ])
46243   , -62003.5    , array([ 0.00104821 ,  0.00101291 ,  2.0843e-44 ,  1.66702e-50,  0.00069166 ])
46244   , -62054.4    , array([ 0.00104716 ,  0.00101393 ,  2.0843e-44 ,  1.66702e-50,  0.00069166 ])
46245   , -62058.2    , array([ 0.00104716 ,  0.00101291 ,  2.08639e-44,  1.66702e-50,  0.00069166 ])
46246   , -62058.2    , array([ 0.00104716 ,  0.00101291 ,  2.0843e-44 ,  1.66869e-50,  0.00069166 ])
46247   , -62116.4    , array([ 0.00104716 ,  0.00101291 ,  2.0843e-44 ,  1.66702e-50,  0.000692352])
46248   , -61995.4    , array([ 0.00103738 ,  0.00100102 ,  2.0843e-44 ,  1.66702e-50,  0.000684322])
46249   , -61995.4    , array([ 0.00103738 ,  0.00100102 ,  2.0843e-44 ,  1.66702e-50,  0.000684322])
46250   , -61940.8    , array([ 0.00103842 ,  0.00100102 ,  2.0843e-44 ,  1.66702e-50,  0.000684322])
46251   , -61991.6    , array([ 0.00103738 ,  0.00100202 ,  2.0843e-44 ,  1.66702e-50,  0.000684322])
46252   , -61995.4    , array([ 0.00103738 ,  0.00100102 ,  2.08639e-44,  1.66702e-50,  0.000684322])
46253   , -61995.4    , array([ 0.00103738 ,  0.00100102 ,  2.0843e-44 ,  1.66869e-50,  0.000684322])
46254   , -62053.6    , array([ 0.00103738 ,  0.00100102 ,  2.0843e-44 ,  1.66702e-50,  0.000685007])
