25926   , -2331.11    , array([ 22.79      ,  0.393639   ,  9.10239e-12,  0.000193196])
26245   , -394.957    , array([ 22.7902    ,  0.132498   ,  9.10238e-12,  0.298987   ])
26246   , -394.957    , array([ 22.813     ,  0.132498   ,  9.10238e-12,  0.298987   ])
26247   , -394.944    , array([ 22.7902    ,  0.132631   ,  9.10238e-12,  0.298987   ])
26248   , -394.957    , array([ 22.7902    ,  0.132498   ,  9.11148e-12,  0.298987   ])
26249   , -394.998    , array([ 22.7902    ,  0.132498   ,  9.10238e-12,  0.299286   ])
26250   , -394.688    , array([ 22.7902    ,  0.12161    ,  9.10238e-12,  0.287151   ])
26251   , -394.688    , array([ 22.7902    ,  0.12161    ,  9.10238e-12,  0.287151   ])
26252   , -394.688    , array([ 22.813     ,  0.12161    ,  9.10238e-12,  0.287151   ])
26253   , -394.664    , array([ 22.7902    ,  0.121732   ,  9.10238e-12,  0.287151   ])
26254   , -394.688    , array([ 22.7902    ,  0.12161    ,  9.11149e-12,  0.287151   ])
26255   , -394.75     , array([ 22.7902    ,  0.12161    ,  9.10238e-12,  0.287439   ])
26256   , -394.448    , array([ 22.7902    ,  0.113241   ,  9.10238e-12,  0.276689   ])
26257   , -394.448    , array([ 22.7902    ,  0.113241   ,  9.10238e-12,  0.276689   ])
26258   , -394.448    , array([ 22.813     ,  0.113241   ,  9.10238e-12,  0.276689   ])
26259   , -394.421    , array([ 22.7902    ,  0.113354   ,  9.10238e-12,  0.276689   ])
26260   , -394.448    , array([ 22.7902    ,  0.113241   ,  9.11149e-12,  0.276689   ])
26261   , -394.513    , array([ 22.7902    ,  0.113241   ,  9.10238e-12,  0.276966   ])
26262   , -394.228    , array([ 22.7902    ,  0.1068     ,  9.10238e-12,  0.267824   ])
26263   , -394.228    , array([ 22.7902    ,  0.1068     ,  9.10238e-12,  0.267824   ])
26264   , -394.228    , array([ 22.813     ,  0.1068     ,  9.10238e-12,  0.267824   ])
26265   , -394.202    , array([ 22.7902    ,  0.106907   ,  9.10238e-12,  0.267824   ])
26266   , -394.228    , array([ 22.7902    ,  0.1068     ,  9.11149e-12,  0.267824   ])
26267   , -394.286    , array([ 22.7902    ,  0.1068     ,  9.10238e-12,  0.268092   ])
26268   , -394.053    , array([ 22.7902    ,  0.100825   ,  9.10238e-12,  0.259229   ])
26269   , -394.053    , array([ 22.7902    ,  0.100825   ,  9.10238e-12,  0.259229   ])
26270   , -394.053    , array([ 22.813     ,  0.100825   ,  9.10238e-12,  0.259229   ])
26271   , -394.029    , array([ 22.7902    ,  0.100926   ,  9.10238e-12,  0.259229   ])
26272   , -394.053    , array([ 22.7902    ,  0.100825   ,  9.11149e-12,  0.259229   ])
26273   , -394.108    , array([ 22.7902    ,  0.100825   ,  9.10238e-12,  0.259488   ])
26274   , -393.932    , array([ 22.7902    ,  0.0961453  ,  9.10239e-12,  0.25222    ])
26275   , -393.932    , array([ 22.7902    ,  0.0961453  ,  9.10239e-12,  0.25222    ])
26276   , -393.932    , array([ 22.813     ,  0.0961453  ,  9.10239e-12,  0.25222    ])
26277   , -393.909    , array([ 22.7902    ,  0.0962414  ,  9.10239e-12,  0.25222    ])
26278   , -393.932    , array([ 22.7902    ,  0.0961453  ,  9.11149e-12,  0.25222    ])
26279   , -393.984    , array([ 22.7902    ,  0.0961453  ,  9.10239e-12,  0.252472   ])
26280   , -393.88     , array([ 22.7902    ,  0.0794995  ,  9.10239e-12,  0.226027   ])
26281   , -393.88     , array([ 22.7902    ,  0.0794995  ,  9.10239e-12,  0.226027   ])
26282   , -393.88     , array([ 22.813     ,  0.0794995  ,  9.10239e-12,  0.226027   ])
26283   , -393.825    , array([ 22.7902    ,  0.0795791  ,  9.10239e-12,  0.226027   ])
26284   , -393.88     , array([ 22.7902    ,  0.0794995  ,  9.1115e-12 ,  0.226027   ])
26285   , -393.98     , array([ 22.7902    ,  0.0794995  ,  9.10239e-12,  0.226253   ])
26286   , -393.788    , array([ 22.7902    ,  0.0764458  ,  9.10239e-12,  0.220504   ])
26287   , -393.788    , array([ 22.7902    ,  0.0764458  ,  9.10239e-12,  0.220504   ])
26288   , -393.788    , array([ 22.813     ,  0.0764458  ,  9.10239e-12,  0.220504   ])
26289   , -393.735    , array([ 22.7902    ,  0.0765223  ,  9.10239e-12,  0.220504   ])
26290   , -393.788    , array([ 22.7902    ,  0.0764458  ,  9.1115e-12 ,  0.220504   ])
26291   , -393.884    , array([ 22.7902    ,  0.0764458  ,  9.10239e-12,  0.220724   ])
26292   , -393.705    , array([ 22.7902    ,  0.0653598  ,  9.10239e-12,  0.199727   ])
26293   , -393.705    , array([ 22.7902    ,  0.0653598  ,  9.10239e-12,  0.199727   ])
26294   , -393.705    , array([ 22.813     ,  0.0653598  ,  9.10239e-12,  0.199727   ])
26295   , -393.64     , array([ 22.7902    ,  0.0654252  ,  9.10239e-12,  0.199727   ])
26296   , -393.705    , array([ 22.7902    ,  0.0653598  ,  9.1115e-12 ,  0.199727   ])
26297   , -393.818    , array([ 22.7902    ,  0.0653598  ,  9.10239e-12,  0.199927   ])
26298   , -393.6      , array([ 22.7902    ,  0.0634085  ,  9.10239e-12,  0.195667   ])
26299   , -393.6      , array([ 22.7902    ,  0.0634085  ,  9.10239e-12,  0.195667   ])
26300   , -393.6      , array([ 22.813     ,  0.0634085  ,  9.10239e-12,  0.195667   ])
26301   , -393.542    , array([ 22.7902    ,  0.0634719  ,  9.10239e-12,  0.195667   ])
26302   , -393.6      , array([ 22.7902    ,  0.0634085  ,  9.1115e-12 ,  0.195667   ])
26303   , -393.703    , array([ 22.7902    ,  0.0634085  ,  9.10239e-12,  0.195863   ])
26304   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26305   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26306   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26307   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26308   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26309   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26310   , -393.455    , array([ 22.7902    ,  0.0515951  ,  9.1024e-12 ,  0.170482   ])
26311   , -393.455    , array([ 22.7902    ,  0.0515951  ,  9.1024e-12 ,  0.170482   ])
26312   , -393.455    , array([ 22.813     ,  0.0515951  ,  9.1024e-12 ,  0.170482   ])
26313   , -393.392    , array([ 22.7902    ,  0.0516467  ,  9.1024e-12 ,  0.170482   ])
26314   , -393.455    , array([ 22.7902    ,  0.0515951  ,  9.11151e-12,  0.170482   ])
26315   , -393.562    , array([ 22.7902    ,  0.0515951  ,  9.1024e-12 ,  0.170653   ])
26316   , -393.366    , array([ 22.7902    ,  0.0552903  ,  9.1024e-12 ,  0.178384   ])
26317   , -393.366    , array([ 22.7902    ,  0.0552903  ,  9.1024e-12 ,  0.178384   ])
26318   , -393.366    , array([ 22.813     ,  0.0552903  ,  9.1024e-12 ,  0.178384   ])
26319   , -393.321    , array([ 22.7902    ,  0.0553456  ,  9.1024e-12 ,  0.178384   ])
26320   , -393.366    , array([ 22.7902    ,  0.0552903  ,  9.1115e-12 ,  0.178384   ])
26321   , -393.447    , array([ 22.7902    ,  0.0552903  ,  9.1024e-12 ,  0.178562   ])
26322   , -393.359    , array([ 22.7902    ,  0.0559957  ,  9.1024e-12 ,  0.179871   ])
26323   , -393.359    , array([ 22.7902    ,  0.0559957  ,  9.1024e-12 ,  0.179871   ])
26324   , -393.359    , array([ 22.813     ,  0.0559957  ,  9.1024e-12 ,  0.179871   ])
26325   , -393.316    , array([ 22.7902    ,  0.0560517  ,  9.1024e-12 ,  0.179871   ])
26326   , -393.359    , array([ 22.7902    ,  0.0559957  ,  9.1115e-12 ,  0.179871   ])
26327   , -393.436    , array([ 22.7902    ,  0.0559957  ,  9.1024e-12 ,  0.180051   ])
26328   , -393.358    , array([ 22.7902    ,  0.0561344  ,  9.1024e-12 ,  0.180163   ])
26329   , -393.358    , array([ 22.7902    ,  0.0561344  ,  9.1024e-12 ,  0.180163   ])
26330   , -393.358    , array([ 22.813     ,  0.0561344  ,  9.1024e-12 ,  0.180163   ])
26331   , -393.316    , array([ 22.7902    ,  0.0561906  ,  9.1024e-12 ,  0.180163   ])
26332   , -393.358    , array([ 22.7902    ,  0.0561344  ,  9.1115e-12 ,  0.180163   ])
26333   , -393.435    , array([ 22.7902    ,  0.0561344  ,  9.1024e-12 ,  0.180343   ])
26334   , -393.358    , array([ 22.7902    ,  0.0561619  ,  9.1024e-12 ,  0.18022    ])
26335   , -393.358    , array([ 22.7902    ,  0.0561619  ,  9.1024e-12 ,  0.18022    ])
26336   , -393.358    , array([ 22.813     ,  0.0561619  ,  9.1024e-12 ,  0.18022    ])
26337   , -393.316    , array([ 22.7902    ,  0.056218   ,  9.1024e-12 ,  0.18022    ])
26338   , -393.358    , array([ 22.7902    ,  0.0561619  ,  9.1115e-12 ,  0.18022    ])
26339   , -393.434    , array([ 22.7902    ,  0.0561619  ,  9.1024e-12 ,  0.180401   ])
26340   , -393.357    , array([ 22.7902    ,  0.0561673  ,  9.1024e-12 ,  0.180232   ])
26341   , -393.357    , array([ 22.7902    ,  0.0561673  ,  9.1024e-12 ,  0.180232   ])
26342   , -393.357    , array([ 22.813     ,  0.0561673  ,  9.1024e-12 ,  0.180232   ])
26343   , -393.315    , array([ 22.7902    ,  0.0562235  ,  9.1024e-12 ,  0.180232   ])
26344   , -393.357    , array([ 22.7902    ,  0.0561673  ,  9.1115e-12 ,  0.180232   ])
26345   , -393.434    , array([ 22.7902    ,  0.0561673  ,  9.1024e-12 ,  0.180412   ])
26346   , -393.357    , array([ 22.7902    ,  0.0561684  ,  9.1024e-12 ,  0.180234   ])
26347   , -393.357    , array([ 22.7902    ,  0.0561684  ,  9.1024e-12 ,  0.180234   ])
26348   , -393.357    , array([ 22.813     ,  0.0561684  ,  9.1024e-12 ,  0.180234   ])
26349   , -393.315    , array([ 22.7902    ,  0.0562246  ,  9.1024e-12 ,  0.180234   ])
26350   , -393.357    , array([ 22.7902    ,  0.0561684  ,  9.1115e-12 ,  0.180234   ])
26351   , -393.434    , array([ 22.7902    ,  0.0561684  ,  9.1024e-12 ,  0.180414   ])
26352   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26353   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26354   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26355   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26356   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26357   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26358   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26359   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26360   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26361   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26362   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26363   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26364   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26365   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26366   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26367   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26368   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26369   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26370   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26371   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26372   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26373   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26374   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26375   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26376   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26377   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26378   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26379   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26380   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26381   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26382   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26383   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26384   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26385   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26386   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26387   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26388   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26389   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26390   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26391   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26392   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26393   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26394   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26395   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26396   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26397   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26398   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26399   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26400   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26401   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26402   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26403   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26404   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26405   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26406   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26407   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26408   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26409   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26410   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26411   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26412   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26413   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26414   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26415   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26416   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26417   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26418   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26419   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26420   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26421   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26422   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26423   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26424   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26425   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26426   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26427   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26428   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26429   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26430   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26431   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26432   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26433   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26434   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26435   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26436   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26437   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26438   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26439   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26440   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26441   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26442   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26443   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26444   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26445   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26446   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26447   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26448   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26449   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26450   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26451   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26452   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26453   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26454   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26455   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26456   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26457   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26458   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26459   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26460   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26461   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26462   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26463   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26464   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26465   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26466   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26467   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26468   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26469   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26470   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26471   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26472   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26473   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26474   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26475   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26476   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26477   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26478   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26479   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26480   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26481   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26482   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26483   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26484   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26485   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26486   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26487   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26488   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26489   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26490   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26491   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26492   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26493   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26494   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26495   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26496   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26497   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26498   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26499   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26500   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26501   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26502   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26503   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26504   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26505   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26506   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26507   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26508   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26509   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26510   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26511   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26512   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26513   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26514   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26515   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26516   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26517   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26518   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26519   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26520   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26521   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26522   , -393.357    , array([ 22.813     ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
26523   , -393.315    , array([ 22.7902    ,  0.0562248  ,  9.1024e-12 ,  0.180235   ])
26524   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1115e-12 ,  0.180235   ])
26525   , -393.434    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180415   ])
26526   , -393.357    , array([ 22.7902    ,  0.0561686  ,  9.1024e-12 ,  0.180235   ])
