89968   , -78586      , array([ 50.7668    ,  0.333642   ,  4.83187e-16,  1.79016e-31,  0.000142281])
90225   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90226   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90227   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90228   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90229   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90230   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90231   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90232   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90233   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90234   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90235   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90236   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90237   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90238   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90239   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90240   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90241   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90242   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90243   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90244   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90245   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90246   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90247   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90248   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90249   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90250   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90251   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90252   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90253   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90254   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90255   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90256   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90257   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90258   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90259   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90260   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90261   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90262   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90263   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90264   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90265   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90266   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90267   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90268   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90269   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90270   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90271   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90272   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90273   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90274   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90275   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90276   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90277   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90278   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90279   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90280   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90281   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90282   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90283   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90284   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90285   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90286   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90287   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90288   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90289   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90290   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90291   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90292   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90293   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90294   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90295   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90296   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90297   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90298   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90299   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90300   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90301   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90302   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90303   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90304   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90305   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90306   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90307   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90308   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90309   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90310   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90311   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90312   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90313   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90314   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90315   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90316   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90317   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90318   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90319   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90320   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90321   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90322   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90323   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90324   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90325   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90326   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90327   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90328   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90329   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90330   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90331   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90332   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90333   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90334   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90335   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90336   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90337   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90338   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90339   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90340   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90341   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90342   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90343   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90344   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90345   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90346   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90347   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90348   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90349   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90350   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90351   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90352   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90353   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90354   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90355   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90356   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90357   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90358   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90359   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90360   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90361   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90362   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90363   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90364   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90365   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90366   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90367   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90368   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90369   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90370   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90371   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90372   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90373   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90374   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90375   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90376   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90377   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90378   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90379   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90380   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90381   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90382   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90383   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90384   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90385   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90386   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90387   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90388   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90389   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90390   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90391   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90392   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90393   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90394   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90395   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90396   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90397   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90398   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90399   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90400   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90401   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90402   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90403   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90404   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90405   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90406   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90407   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90408   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90409   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90410   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90411   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90412   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90413   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90414   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90415   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90416   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90417   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90418   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90419   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90420   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90421   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90422   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90423   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90424   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90425   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90426   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90427   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90428   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90429   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90430   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90431   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90432   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90433   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90434   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90435   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90436   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90437   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90438   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90439   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90440   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90441   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90442   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90443   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90444   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90445   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90446   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90447   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90448   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90449   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90450   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90451   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90452   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90453   , -1632.52    , array([ 1.43815    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90454   , -1632.52    , array([ 1.43671    ,  0.0677442  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90455   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.8367e-16 ,  1.79016e-31,  0.0242354  ])
90456   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79195e-31,  0.0242354  ])
90457   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242597  ])
90458   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
90459   , -1632.52    , array([ 1.43671    ,  0.0676765  ,  4.83187e-16,  1.79016e-31,  0.0242354  ])
