3659    , -79089.4    , array([ 1.09015    ,  0.304154   ,  0.0619091  ,  0.108748   ,  6.62007e-65])
4315    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4316    , -2165.12    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.38197    ])
4318    , -2132.09    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.69098    ])
4320    , -2115.64    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.88197    ])
4322    , -2110.03    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.95492    ])
4324    , -2107.98    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.98278    ])
4326    , -2107.21    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99342    ])
4328    , -2106.92    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99749    ])
4330    , -2106.8     , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99904    ])
4332    , -2106.76    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99963    ])
4334    , -2106.74    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99986    ])
4336    , -2106.74    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99995    ])
4338    , -2106.74    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99998    ])
4340    , -2106.74    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  4.99999    ])
4342    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4344    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4346    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4348    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4350    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4352    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4354    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4356    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4358    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4360    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4362    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4364    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4366    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4368    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4369    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4370    , -2168.28    , array([ 2.26367    ,  0.149329   ,  1.36013    ,  5.25711    ,  5          ])
4371    , -2286       , array([ 1.79926    ,  0.232473   ,  1.5125     ,  3.53662    ,  5          ])
4372    , -2106.73    , array([ 2.08628    ,  0.181087   ,  1.41833    ,  4.59994    ,  5          ])
4373    , -2150       , array([ 1.97665    ,  0.200715   ,  1.4543     ,  4.19379    ,  5          ])
4374    , -2104.23    , array([ 2.15404    ,  0.168956   ,  1.3961     ,  4.85096    ,  5          ])
4375    , -2102.34    , array([ 2.12931    ,  0.173384   ,  1.40421    ,  4.75934    ,  5          ])
4376    , -2102.34    , array([ 2.12715    ,  0.17377    ,  1.40492    ,  4.75135    ,  5          ])
4377    , -2102.34    , array([ 2.12823    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4378    , -2102.34    , array([ 2.12865    ,  0.173502   ,  1.40443    ,  4.7569     ,  5          ])
4379    , -2102.34    , array([ 2.12781    ,  0.173652   ,  1.4047     ,  4.75379    ,  5          ])
4380    , -2247.53    , array([ 2.17143    ,  0.134838   ,  1.43074    ,  5.56792    ,  5          ])
4381    , -2102.34    , array([ 2.12823    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4382    , -2515.18    , array([ 3.12823    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4383    , -8576.09    , array([ 0.510194   ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4384    , -2102.34    , array([ 2.12823    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4385    , -2282.32    , array([ 1.51019    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4386    , -2202.69    , array([ 2.51019    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4387    , -2097.78    , array([ 2.08207    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4388    , -2095.37    , array([ 1.97629    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4389    , -2121.9     , array([ 1.79826    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4390    , -2094.84    , array([ 2.00645    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4391    , -2094.84    , array([ 2.0079     ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4392    , -2094.84    , array([ 2.00911    ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4393    , -2094.84    , array([ 2.0079     ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4394    , -31759.3    , array([ 2.0079     ,  1.17358    ,  1.40457    ,  4.75534    ,  5          ])
4396    , -2094.84    , array([ 2.0079     ,  0.173577   ,  1.40457    ,  4.75534    ,  5          ])
4398    , -14846.4    , array([ 2.0079     ,  0.555543   ,  1.40457    ,  4.75534    ,  5          ])
4399    , -7500.91    , array([ 2.0079     ,  0.364457   ,  1.40457    ,  4.75534    ,  5          ])
4401    , -7675.06    , array([ 2.0079     ,  0.0834071  ,  1.40457    ,  4.75534    ,  5          ])
4402    , -2741.92    , array([ 2.0079     ,  0.224897   ,  1.40457    ,  4.75534    ,  5          ])
4403    , -2513.36    , array([ 2.0079     ,  0.143245   ,  1.40457    ,  4.75534    ,  5          ])
4404    , -2101.03    , array([ 2.0079     ,  0.179743   ,  1.40457    ,  4.75534    ,  5          ])
4405    , -2094.04    , array([ 2.0079     ,  0.175423   ,  1.40457    ,  4.75534    ,  5          ])
4406    , -2094.01    , array([ 2.0079     ,  0.175152   ,  1.40457    ,  4.75534    ,  5          ])
4407    , -2094.01    , array([ 2.0079     ,  0.175135   ,  1.40457    ,  4.75534    ,  5          ])
4408    , -2094.01    , array([ 2.0079     ,  0.175119   ,  1.40457    ,  4.75534    ,  5          ])
4409    , -2094.01    , array([ 2.0079     ,  0.175135   ,  1.40457    ,  4.75534    ,  5          ])
4410    , -2668.38    , array([ 2.0079     ,  0.175135   ,  2.40457    ,  4.75534    ,  5          ])
4412    , -2094.01    , array([ 2.0079     ,  0.175135   ,  1.40457    ,  4.75534    ,  5          ])
4413    , -2475.22    , array([ 2.0079     ,  0.175135   ,  0.786533   ,  4.75534    ,  5          ])
4414    , -2162.64    , array([ 2.0079     ,  0.175135   ,  1.78653    ,  4.75534    ,  5          ])
4415    , -2090.98    , array([ 2.0079     ,  0.175135   ,  1.48275    ,  4.75534    ,  5          ])
4416    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.47065    ,  4.75534    ,  5          ])
4417    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4418    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46908    ,  4.75534    ,  5          ])
4419    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4421    , -2306.64    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  3.38197    ])
4422    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4423    , -2139.73    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.38197    ])
4425    , -2112.03    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.69098    ])
4427    , -2098.28    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.88197    ])
4429    , -2093.6     , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.95492    ])
4431    , -2091.89    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.98278    ])
4433    , -2091.24    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99342    ])
4435    , -2091       , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99749    ])
4437    , -2090.91    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99904    ])
4439    , -2090.87    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99963    ])
4441    , -2090.86    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99986    ])
4443    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99995    ])
4445    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99998    ])
4447    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  4.99999    ])
4449    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4451    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4453    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4455    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4457    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4459    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4461    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4463    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4465    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4467    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4469    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4471    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4473    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4475    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4476    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4477    , -2171.08    , array([ 2.18529    ,  0.143377   ,  1.41153    ,  5.41251    ,  5          ])
4478    , -2292.45    , array([ 1.72088    ,  0.226521   ,  1.5639     ,  3.69202    ,  5          ])
4479    , -2090.85    , array([ 2.0079     ,  0.175135   ,  1.46973    ,  4.75534    ,  5          ])
4480    , -2139.7     , array([ 1.89827    ,  0.194763   ,  1.5057     ,  4.34919    ,  5          ])
4481    , -2089.98    , array([ 2.07566    ,  0.163004   ,  1.4475     ,  5.00636    ,  5          ])
4482    , -2086.77    , array([ 2.04442    ,  0.168598   ,  1.45775    ,  4.89062    ,  5          ])
4483    , -2086.77    , array([ 2.04381    ,  0.168706   ,  1.45795    ,  4.88838    ,  5          ])
4484    , -2086.77    , array([ 2.04487    ,  0.168516   ,  1.4576     ,  4.89231    ,  5          ])
4485    , -2086.77    , array([ 2.04524    ,  0.16845    ,  1.45748    ,  4.89368    ,  5          ])
4486    , -2074.76    , array([ 1.96152    ,  0.163455   ,  1.51064    ,  5.02928    ,  5          ])
4487    , -2086.77    , array([ 2.04487    ,  0.168516   ,  1.4576     ,  4.89231    ,  5          ])
4488    , -2074.76    , array([ 1.96152    ,  0.163455   ,  1.51064    ,  5.02928    ,  5          ])
4489    , -2063.16    , array([ 1.82665    ,  0.155266   ,  1.59645    ,  5.25089    ,  5          ])
4490    , -2061.57    , array([ 1.73224    ,  0.149534   ,  1.65651    ,  5.40601    ,  5          ])
4491    , -2073.65    , array([ 1.57949    ,  0.14026    ,  1.7537     ,  5.657      ,  5          ])
4492    , -2061.57    , array([ 1.73224    ,  0.149534   ,  1.65651    ,  5.40601    ,  5          ])
4493    , -2063.79    , array([ 1.6739     ,  0.145992   ,  1.69363    ,  5.50188    ,  5          ])
4494    , -2061.47    , array([ 1.7683     ,  0.151724   ,  1.63357    ,  5.34676    ,  5          ])
4495    , -2061.4     , array([ 1.75391    ,  0.15085    ,  1.64272    ,  5.3704     ,  5          ])
4496    , -2061.4     , array([ 1.75682    ,  0.151027   ,  1.64087    ,  5.36562    ,  5          ])
4497    , -2061.4     , array([ 1.751      ,  0.150674   ,  1.64458    ,  5.37518    ,  5          ])
4498    , -2061.4     , array([ 1.75391    ,  0.15085    ,  1.64272    ,  5.3704     ,  5          ])
4499    , -2341.94    , array([ 1.9313     ,  0.119092   ,  1.58453    ,  6.02757    ,  5          ])
4500    , -2343.37    , array([ 1.46689    ,  0.202236   ,  1.73689    ,  4.30708    ,  5          ])
4501    , -2061.4     , array([ 1.75391    ,  0.15085    ,  1.64272    ,  5.3704     ,  5          ])
4502    , -2106.86    , array([ 1.64428    ,  0.170478   ,  1.67869    ,  4.96425    ,  5          ])
4503    , -2099.87    , array([ 1.82167    ,  0.13872    ,  1.62049    ,  5.62142    ,  5          ])
4504    , -2061.04    , array([ 1.73654    ,  0.153961   ,  1.64843    ,  5.30602    ,  5          ])
4505    , -2060.78    , array([ 1.7436     ,  0.152697   ,  1.64611    ,  5.33219    ,  5          ])
4506    , -2060.78    , array([ 1.74335    ,  0.152742   ,  1.64619    ,  5.33126    ,  5          ])
4507    , -2060.78    , array([ 1.74324    ,  0.152761   ,  1.64623    ,  5.33087    ,  5          ])
4508    , -2060.78    , array([ 1.74345    ,  0.152723   ,  1.64616    ,  5.33165    ,  5          ])
4509    , -2060.78    , array([ 1.74345    ,  0.152723   ,  1.64616    ,  5.33165    ,  5          ])
4510    , -33719.8    , array([ 1.74345    ,  1.15272    ,  1.64616    ,  5.33165    ,  5          ])
4512    , -2060.78    , array([ 1.74345    ,  0.152723   ,  1.64616    ,  5.33165    ,  5          ])
4514    , -16332.3    , array([ 1.74345    ,  0.534689   ,  1.64616    ,  5.33165    ,  5          ])
4515    , -8285.77    , array([ 1.74345    ,  0.34359    ,  1.64616    ,  5.33165    ,  5          ])
4517    , -10424.7    , array([ 1.74345    ,  0.0625529  ,  1.64616    ,  5.33165    ,  5          ])
4518    , -3019.33    , array([ 1.74345    ,  0.211602   ,  1.64616    ,  5.33165    ,  5          ])
4519    , -2942.29    , array([ 1.74345    ,  0.116387   ,  1.64616    ,  5.33165    ,  5          ])
4520    , -2077.1     , array([ 1.74345    ,  0.163044   ,  1.64616    ,  5.33165    ,  5          ])
4521    , -2056.45    , array([ 1.74345    ,  0.156456   ,  1.64616    ,  5.33165    ,  5          ])
4522    , -2056.33    , array([ 1.74345    ,  0.155983   ,  1.64616    ,  5.33165    ,  5          ])
4523    , -2056.33    , array([ 1.74345    ,  0.155922   ,  1.64616    ,  5.33165    ,  5          ])
4524    , -2056.33    , array([ 1.74345    ,  0.15589    ,  1.64616    ,  5.33165    ,  5          ])
4525    , -2056.33    , array([ 1.74345    ,  0.155922   ,  1.64616    ,  5.33165    ,  5          ])
4526    , -2544.09    , array([ 1.74345    ,  0.155922   ,  2.64616    ,  5.33165    ,  5          ])
4527    , -4817.07    , array([ 1.74345    ,  0.155922   ,  0.0281217  ,  5.33165    ,  5          ])
4528    , -2056.33    , array([ 1.74345    ,  0.155922   ,  1.64616    ,  5.33165    ,  5          ])
4529    , -2321.3     , array([ 1.74345    ,  0.155922   ,  1.02812    ,  5.33165    ,  5          ])
4530    , -2122.85    , array([ 1.74345    ,  0.155922   ,  2.02812    ,  5.33165    ,  5          ])
4531    , -2055.66    , array([ 1.74345    ,  0.155922   ,  1.6927     ,  5.33165    ,  5          ])
4532    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68217    ,  5.33165    ,  5          ])
4533    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4534    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68144    ,  5.33165    ,  5          ])
4535    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4537    , -2166.99    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  3.38197    ])
4538    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4539    , -2080.04    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.38197    ])
4541    , -2066.13    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.69098    ])
4543    , -2059.28    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.88197    ])
4545    , -2056.96    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.95492    ])
4547    , -2056.11    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.98278    ])
4549    , -2055.79    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99342    ])
4551    , -2055.67    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99749    ])
4553    , -2055.62    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99904    ])
4555    , -2055.6     , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99963    ])
4557    , -2055.6     , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99986    ])
4559    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99995    ])
4561    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99998    ])
4563    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  4.99999    ])
4565    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4567    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4569    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4571    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4573    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4575    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4577    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4579    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4581    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4583    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4585    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4587    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4589    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4591    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4592    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4593    , -2072.92    , array([ 1.4525     ,  0.138256   ,  1.86691    ,  5.80974    ,  5          ])
4594    , -2124.61    , array([ 2.21424    ,  0.184506   ,  1.38226    ,  4.55808    ,  5          ])
4595    , -2055.59    , array([ 1.74345    ,  0.155922   ,  1.68179    ,  5.33165    ,  5          ])
4596    , -2071.3     , array([ 1.92328    ,  0.16684    ,  1.56738    ,  5.03617    ,  5          ])
4597    , -2054.32    , array([ 1.63232    ,  0.149174   ,  1.7525     ,  5.51427    ,  5          ])
4598    , -2053.88    , array([ 1.66599    ,  0.151219   ,  1.73108    ,  5.45894    ,  5          ])
4599    , -2053.88    , array([ 1.66993    ,  0.151458   ,  1.72857    ,  5.45246    ,  5          ])
4600    , -2053.87    , array([ 1.66863    ,  0.151379   ,  1.7294     ,  5.4546     ,  5          ])
4601    , -2053.87    , array([ 1.66788    ,  0.151334   ,  1.72988    ,  5.45583    ,  5          ])
4602    , -2102.69    , array([ 1.29238    ,  0.134242   ,  2.0012     ,  6.01689    ,  5          ])
4603    , -2053.87    , array([ 1.66863    ,  0.151379   ,  1.7294     ,  5.4546     ,  5          ])
4604    , -2263.04    , array([ 1.84602    ,  0.119621   ,  1.6712     ,  6.11177    ,  5          ])
4605    , -2438.72    , array([ 1.38161    ,  0.202765   ,  1.82357    ,  4.39128    ,  5          ])
4606    , -2053.87    , array([ 1.66863    ,  0.151379   ,  1.7294     ,  5.4546     ,  5          ])
4607    , -2138.42    , array([ 1.559      ,  0.171007   ,  1.76537    ,  5.04845    ,  5          ])
4608    , -2066.79    , array([ 1.73638    ,  0.139248   ,  1.70717    ,  5.70562    ,  5          ])
4609    , -2051.41    , array([ 1.68492    ,  0.148462   ,  1.72405    ,  5.51497    ,  5          ])
4610    , -2051.3     , array([ 1.68816    ,  0.147882   ,  1.72299    ,  5.52696    ,  5          ])
4611    , -2051.3     , array([ 1.68921    ,  0.147695   ,  1.72265    ,  5.53083    ,  5          ])
4612    , -2051.3     , array([ 1.689      ,  0.147732   ,  1.72272    ,  5.53007    ,  5          ])
4613    , -2051.3     , array([ 1.68941    ,  0.147658   ,  1.72258    ,  5.5316     ,  5          ])
4614    , -2051.3     , array([ 1.68921    ,  0.147695   ,  1.72265    ,  5.53083    ,  5          ])
4615    , -34375.7    , array([ 1.68921    ,  1.14769    ,  1.72265    ,  5.53083    ,  5          ])
4617    , -2051.3     , array([ 1.68921    ,  0.147695   ,  1.72265    ,  5.53083    ,  5          ])
4619    , -16863.3    , array([ 1.68921    ,  0.529661   ,  1.72265    ,  5.53083    ,  5          ])
4620    , -8597.85    , array([ 1.68921    ,  0.338558   ,  1.72265    ,  5.53083    ,  5          ])
4622    , -11287.7    , array([ 1.68921    ,  0.057525   ,  1.72265    ,  5.53083    ,  5          ])
4623    , -3127.88    , array([ 1.68921    ,  0.207878   ,  1.72265    ,  5.53083    ,  5          ])
4624    , -3277.65    , array([ 1.68921    ,  0.106564   ,  1.72265    ,  5.53083    ,  5          ])
4625    , -2078.32    , array([ 1.68921    ,  0.158791   ,  1.72265    ,  5.53083    ,  5          ])
4626    , -2048.33    , array([ 1.68921    ,  0.149374   ,  1.72265    ,  5.53083    ,  5          ])
4627    , -2047.83    , array([ 1.68921    ,  0.150514   ,  1.72265    ,  5.53083    ,  5          ])
4628    , -2047.83    , array([ 1.68921    ,  0.15041    ,  1.72265    ,  5.53083    ,  5          ])
4629    , -2047.83    , array([ 1.68921    ,  0.150437   ,  1.72265    ,  5.53083    ,  5          ])
4630    , -2047.83    , array([ 1.68921    ,  0.150383   ,  1.72265    ,  5.53083    ,  5          ])
4631    , -2047.83    , array([ 1.68921    ,  0.15041    ,  1.72265    ,  5.53083    ,  5          ])
4632    , -2525.41    , array([ 1.68921    ,  0.15041    ,  2.72265    ,  5.53083    ,  5          ])
4633    , -4372.29    , array([ 1.68921    ,  0.15041    ,  0.104615   ,  5.53083    ,  5          ])
4634    , -2047.83    , array([ 1.68921    ,  0.15041    ,  1.72265    ,  5.53083    ,  5          ])
4635    , -2277.97    , array([ 1.68921    ,  0.15041    ,  1.10461    ,  5.53083    ,  5          ])
4636    , -2118.2     , array([ 1.68921    ,  0.15041    ,  2.10461    ,  5.53083    ,  5          ])
4637    , -2047.76    , array([ 1.68921    ,  0.15041    ,  1.74813    ,  5.53083    ,  5          ])
4638    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73781    ,  5.53083    ,  5          ])
4639    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4640    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73751    ,  5.53083    ,  5          ])
4641    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4643    , -2141.55    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  3.38197    ])
4644    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4645    , -2068.17    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.38197    ])
4647    , -2056.51    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.69098    ])
4649    , -2050.79    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.88197    ])
4651    , -2048.84    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.95492    ])
4653    , -2048.14    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.98278    ])
4655    , -2047.87    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99342    ])
4657    , -2047.77    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99749    ])
4659    , -2047.73    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99904    ])
4661    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99963    ])
4663    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99986    ])
4665    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99995    ])
4667    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99998    ])
4669    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  4.99999    ])
4671    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4673    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4675    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4677    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4679    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4681    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4683    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4685    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4687    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4689    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4691    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4693    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
4695    , -2047.71    , array([ 1.68921    ,  0.15041    ,  1.73766    ,  5.53083    ,  5          ])
