1637    , -41503.5    , array([ 1.13454    ,  0.135334   ,  2.83622    ,  4.50215    ,  0.0062778  ])
1930    , -1739.77    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.015835   ])
1931    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1932    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1933    , -1739.73    , array([ 4.34046    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1934    , -1739.29    , array([ 4.33612    ,  0.0348192  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1935    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157244   ,  9.9041     ,  0.0158191  ])
1936    , -1739.61    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.91401    ,  0.0158191  ])
1937    , -1739.77    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.015835   ])
1945    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1946    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1947    , -1739.73    , array([ 4.34046    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1948    , -1739.29    , array([ 4.33612    ,  0.0348192  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1949    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157244   ,  9.9041     ,  0.0158191  ])
1950    , -1739.61    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.91401    ,  0.0158191  ])
1951    , -1739.77    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.015835   ])
1952    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1953    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1954    , -1739.73    , array([ 4.34046    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1955    , -1739.29    , array([ 4.33612    ,  0.0348192  ,  0.157087   ,  9.9041     ,  0.0158191  ])
1956    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157244   ,  9.9041     ,  0.0158191  ])
1957    , -1739.61    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.91401    ,  0.0158191  ])
1958    , -1739.77    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.015835   ])
1959    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1960    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1961    , -1738.73    , array([ 4.24773    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1962    , -1738.29    , array([ 4.24348    ,  0.0347353  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1963    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.159739   ,  9.95989    ,  0.0157979  ])
1964    , -1738.61    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.96985    ,  0.0157979  ])
1965    , -1738.77    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0158137  ])
1966    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1967    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1968    , -1738.73    , array([ 4.24773    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1969    , -1738.29    , array([ 4.24348    ,  0.0347353  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1970    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.159739   ,  9.95989    ,  0.0157979  ])
1971    , -1738.61    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.96985    ,  0.0157979  ])
1972    , -1738.77    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0158137  ])
1973    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1974    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1975    , -1738.73    , array([ 4.24773    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1976    , -1738.29    , array([ 4.24348    ,  0.0347353  ,  0.15958    ,  9.95989    ,  0.0157979  ])
1977    , -1738.66    , array([ 4.24348    ,  0.0347006  ,  0.159739   ,  9.95989    ,  0.0157979  ])
1978    , -1738.61    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.96985    ,  0.0157979  ])
1979    , -1738.77    , array([ 4.24348    ,  0.0347006  ,  0.15958    ,  9.95989    ,  0.0158137  ])
1980    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1981    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1982    , -1738.23    , array([ 4.2021     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1983    , -1737.78    , array([ 4.1979     ,  0.0346935  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1984    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.161002   ,  9.9879     ,  0.0157873  ])
1985    , -1738.11    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.99789    ,  0.0157873  ])
1986    , -1738.27    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0158031  ])
1987    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1988    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1989    , -1738.23    , array([ 4.2021     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1990    , -1737.78    , array([ 4.1979     ,  0.0346935  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1991    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.161002   ,  9.9879     ,  0.0157873  ])
1992    , -1738.11    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.99789    ,  0.0157873  ])
1993    , -1738.27    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0158031  ])
1994    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1995    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1996    , -1738.23    , array([ 4.2021     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1997    , -1737.78    , array([ 4.1979     ,  0.0346935  ,  0.160841   ,  9.9879     ,  0.0157873  ])
1998    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.161002   ,  9.9879     ,  0.0157873  ])
1999    , -1738.11    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.99789    ,  0.0157873  ])
2000    , -1738.27    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0158031  ])
2008    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2009    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2010    , -1738.23    , array([ 4.2021     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2011    , -1737.78    , array([ 4.1979     ,  0.0346935  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2012    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.161002   ,  9.9879     ,  0.0157873  ])
2013    , -1738.11    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.99789    ,  0.0157873  ])
2014    , -1738.27    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0158031  ])
2015    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2016    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2017    , -1738.23    , array([ 4.2021     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2018    , -1737.78    , array([ 4.1979     ,  0.0346935  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2019    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.161002   ,  9.9879     ,  0.0157873  ])
2020    , -1738.11    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.99789    ,  0.0157873  ])
2021    , -1738.27    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0158031  ])
2022    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2023    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2024    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2025    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2026    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2028    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2029    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2030    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2031    , -1738.23    , array([ 4.2021     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2032    , -1737.78    , array([ 4.1979     ,  0.0346935  ,  0.160841   ,  9.9879     ,  0.0157873  ])
2033    , -1738.16    , array([ 4.1979     ,  0.0346588  ,  0.161002   ,  9.9879     ,  0.0157873  ])
2034    , -1738.11    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.99789    ,  0.0157873  ])
2035    , -1738.27    , array([ 4.1979     ,  0.0346588  ,  0.160841   ,  9.9879     ,  0.0158031  ])
2036    , -1738.08    , array([ 4.19036    ,  0.0346518  ,  0.161052   ,  9.99258    ,  0.0157855  ])
2037    , -1738.08    , array([ 4.19036    ,  0.0346518  ,  0.161052   ,  9.99258    ,  0.0157855  ])
2038    , -1738.15    , array([ 4.19455    ,  0.0346518  ,  0.161052   ,  9.99258    ,  0.0157855  ])
2039    , -1737.7     , array([ 4.19036    ,  0.0346865  ,  0.161052   ,  9.99258    ,  0.0157855  ])
2040    , -1738.08    , array([ 4.19036    ,  0.0346518  ,  0.161213   ,  9.99258    ,  0.0157855  ])
2042    , -1738.19    , array([ 4.19036    ,  0.0346518  ,  0.161052   ,  9.99258    ,  0.0158013  ])
2043    , -1738.04    , array([ 4.18738    ,  0.0346491  ,  0.161136   ,  9.99442    ,  0.0157848  ])
2044    , -1738.04    , array([ 4.18738    ,  0.0346491  ,  0.161136   ,  9.99442    ,  0.0157848  ])
2045    , -1738.11    , array([ 4.19157    ,  0.0346491  ,  0.161136   ,  9.99442    ,  0.0157848  ])
2046    , -1737.66    , array([ 4.18738    ,  0.0346837  ,  0.161136   ,  9.99442    ,  0.0157848  ])
2047    , -1738.04    , array([ 4.18738    ,  0.0346491  ,  0.161297   ,  9.99442    ,  0.0157848  ])
2049    , -1738.16    , array([ 4.18738    ,  0.0346491  ,  0.161136   ,  9.99442    ,  0.0158006  ])
2050    , -1738.04    , array([ 4.18676    ,  0.0346485  ,  0.161153   ,  9.99481    ,  0.0157847  ])
2051    , -1738.04    , array([ 4.18676    ,  0.0346485  ,  0.161153   ,  9.99481    ,  0.0157847  ])
2052    , -1738.11    , array([ 4.19094    ,  0.0346485  ,  0.161153   ,  9.99481    ,  0.0157847  ])
2053    , -1737.66    , array([ 4.18676    ,  0.0346831  ,  0.161153   ,  9.99481    ,  0.0157847  ])
2054    , -1738.04    , array([ 4.18676    ,  0.0346485  ,  0.161314   ,  9.99481    ,  0.0157847  ])
2056    , -1738.15    , array([ 4.18676    ,  0.0346485  ,  0.161153   ,  9.99481    ,  0.0158005  ])
2057    , -1738.03    , array([ 4.18662    ,  0.0346484  ,  0.161157   ,  9.99489    ,  0.0157846  ])
2058    , -1738.03    , array([ 4.18662    ,  0.0346484  ,  0.161157   ,  9.99489    ,  0.0157846  ])
2059    , -1738.11    , array([ 4.19081    ,  0.0346484  ,  0.161157   ,  9.99489    ,  0.0157846  ])
2060    , -1737.65    , array([ 4.18662    ,  0.034683   ,  0.161157   ,  9.99489    ,  0.0157846  ])
2061    , -1738.03    , array([ 4.18662    ,  0.0346484  ,  0.161318   ,  9.99489    ,  0.0157846  ])
2063    , -1738.15    , array([ 4.18662    ,  0.0346484  ,  0.161157   ,  9.99489    ,  0.0158004  ])
2064    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2065    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2066    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2067    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99491    ,  0.0157846  ])
2068    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99491    ,  0.0157846  ])
2070    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0158004  ])
2071    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2072    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2073    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2074    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99491    ,  0.0157846  ])
2075    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99491    ,  0.0157846  ])
2077    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0158004  ])
2078    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2079    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2080    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0157846  ])
2081    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99491    ,  0.0157846  ])
2082    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99491    ,  0.0157846  ])
2084    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99491    ,  0.0158004  ])
2085    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2086    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2087    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2088    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2089    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2091    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2092    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2093    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2094    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2095    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2096    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2098    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2099    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2100    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2101    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2102    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2103    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2105    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2106    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2107    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2108    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2109    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2110    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2112    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2113    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2114    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2115    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2116    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2117    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2119    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2120    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2121    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2122    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2123    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2124    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2126    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2127    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2128    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2129    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2130    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2131    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2133    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2134    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2135    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2136    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2137    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2138    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2140    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2141    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2142    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2143    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2144    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2145    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2147    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2148    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2149    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2150    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2151    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2152    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2154    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2155    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2156    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2157    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2158    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2159    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2161    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2162    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2163    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2164    , -1738.1     , array([ 4.19078    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0157846  ])
2165    , -1737.65    , array([ 4.18659    ,  0.034683   ,  0.161158   ,  9.99492    ,  0.0157846  ])
2166    , -1738.03    , array([ 4.18659    ,  0.0346483  ,  0.161319   ,  9.99492    ,  0.0157846  ])
2168    , -1738.15    , array([ 4.18659    ,  0.0346483  ,  0.161158   ,  9.99492    ,  0.0158004  ])
2170    , -1759.48    , array([ 6.85576    ,  0.0366107  ,  0.112484   ,  8.7916     ,  0.0162768  ])
2171    , -1759.48    , array([ 6.85576    ,  0.0366107  ,  0.112484   ,  8.7916     ,  0.0162768  ])
2172    , -1759.54    , array([ 6.86262    ,  0.0366107  ,  0.112484   ,  8.7916     ,  0.0162768  ])
2173    , -1759.27    , array([ 6.85576    ,  0.0366474  ,  0.112484   ,  8.7916     ,  0.0162768  ])
2174    , -1759.48    , array([ 6.85576    ,  0.0366107  ,  0.112596   ,  8.7916     ,  0.0162768  ])
2175    , -1759.45    , array([ 6.85576    ,  0.0366107  ,  0.112484   ,  8.8004     ,  0.0162768  ])
2176    , -1759.51    , array([ 6.85576    ,  0.0366107  ,  0.112484   ,  8.7916     ,  0.0162931  ])
2177    , -1748.52    , array([ 5.27676    ,  0.0355557  ,  0.136137   ,  9.41104    ,  0.0160137  ])
2178    , -1748.52    , array([ 5.27676    ,  0.0355557  ,  0.136137   ,  9.41104    ,  0.0160137  ])
2179    , -1748.59    , array([ 5.28204    ,  0.0355557  ,  0.136137   ,  9.41104    ,  0.0160137  ])
2180    , -1748.22    , array([ 5.27676    ,  0.0355913  ,  0.136137   ,  9.41104    ,  0.0160137  ])
2181    , -1748.52    , array([ 5.27676    ,  0.0355557  ,  0.136273   ,  9.41104    ,  0.0160137  ])
2182    , -1748.48    , array([ 5.27676    ,  0.0355557  ,  0.136137   ,  9.42046    ,  0.0160137  ])
2183    , -1748.6     , array([ 5.27676    ,  0.0355557  ,  0.136137   ,  9.41104    ,  0.0160297  ])
2184    , -1742.67    , array([ 4.62939    ,  0.0350396  ,  0.149768   ,  9.73694    ,  0.0158837  ])
2185    , -1742.67    , array([ 4.62939    ,  0.0350396  ,  0.149768   ,  9.73694    ,  0.0158837  ])
2186    , -1742.74    , array([ 4.63402    ,  0.0350396  ,  0.149768   ,  9.73694    ,  0.0158837  ])
2187    , -1742.32    , array([ 4.62939    ,  0.0350747  ,  0.149768   ,  9.73694    ,  0.0158837  ])
2188    , -1742.67    , array([ 4.62939    ,  0.0350396  ,  0.149918   ,  9.73694    ,  0.0158837  ])
2189    , -1742.62    , array([ 4.62939    ,  0.0350396  ,  0.149768   ,  9.74668    ,  0.0158837  ])
2190    , -1742.77    , array([ 4.62939    ,  0.0350396  ,  0.149768   ,  9.73694    ,  0.0158996  ])
2191    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
2192    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
2193    , -1739.73    , array([ 4.34046    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.0158191  ])
2194    , -1739.29    , array([ 4.33612    ,  0.0348192  ,  0.157087   ,  9.9041     ,  0.0158191  ])
2195    , -1739.66    , array([ 4.33612    ,  0.0347844  ,  0.157244   ,  9.9041     ,  0.0158191  ])
2196    , -1739.61    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.91401    ,  0.0158191  ])
2197    , -1739.77    , array([ 4.33612    ,  0.0347844  ,  0.157087   ,  9.9041     ,  0.015835   ])
2198    , -1738.14    , array([ 4.19653    ,  0.0346575  ,  0.160879   ,  9.98875    ,  0.015787   ])
2199    , -1738.14    , array([ 4.19653    ,  0.0346575  ,  0.160879   ,  9.98875    ,  0.015787   ])
2200    , -1738.22    , array([ 4.20073    ,  0.0346575  ,  0.160879   ,  9.98875    ,  0.015787   ])
2201    , -1737.77    , array([ 4.19653    ,  0.0346922  ,  0.160879   ,  9.98875    ,  0.015787   ])
2202    , -1738.14    , array([ 4.19653    ,  0.0346575  ,  0.16104    ,  9.98875    ,  0.015787   ])
2203    , -1738.09    , array([ 4.19653    ,  0.0346575  ,  0.160879   ,  9.99874    ,  0.015787   ])
2204    , -1738.26    , array([ 4.19653    ,  0.0346575  ,  0.160879   ,  9.98875    ,  0.0158027  ])
2207    , -1737.95    , array([ 4.1794     ,  0.0346417  ,  0.16136    ,  9.99938    ,  0.0157829  ])
2208    , -1737.95    , array([ 4.1794     ,  0.0346417  ,  0.16136    ,  9.99938    ,  0.0157829  ])
2209    , -1738.02    , array([ 4.18358    ,  0.0346417  ,  0.16136    ,  9.99938    ,  0.0157829  ])
2210    , -1737.57    , array([ 4.1794     ,  0.0346763  ,  0.16136    ,  9.99938    ,  0.0157829  ])
2211    , -1737.95    , array([ 4.1794     ,  0.0346417  ,  0.161521   ,  9.99938    ,  0.0157829  ])
