27088   , -2268.73    , array([ 0.858998   ,  0.112768   ,  2.35892e-15,  0.00047632 ])
27402   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27403   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27404   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27405   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27406   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27407   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27408   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27409   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27410   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27411   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27412   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27413   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27414   , -392.942    , array([ 0.859857   ,  0.00219811 ,  2.35892e-15,  0.0142556  ])
27415   , -392.958    , array([ 0.858998   ,  0.00220031 ,  2.35892e-15,  0.0142556  ])
27416   , -392.942    , array([ 0.858998   ,  0.00219811 ,  2.36128e-15,  0.0142556  ])
27417   , -392.984    , array([ 0.858998   ,  0.00219811 ,  2.35892e-15,  0.0142698  ])
27418   , -392.943    , array([ 0.858998   ,  0.0023285  ,  2.35892e-15,  0.0149677  ])
27419   , -392.943    , array([ 0.858998   ,  0.0023285  ,  2.35892e-15,  0.0149677  ])
27420   , -392.943    , array([ 0.859857   ,  0.0023285  ,  2.35892e-15,  0.0149677  ])
27421   , -392.957    , array([ 0.858998   ,  0.00233083 ,  2.35892e-15,  0.0149677  ])
27422   , -392.943    , array([ 0.858998   ,  0.0023285  ,  2.36128e-15,  0.0149677  ])
27423   , -392.985    , array([ 0.858998   ,  0.0023285  ,  2.35892e-15,  0.0149827  ])
27424   , -392.943    , array([ 0.858998   ,  0.00232849 ,  2.35892e-15,  0.0149677  ])
27425   , -392.943    , array([ 0.858998   ,  0.00232849 ,  2.35892e-15,  0.0149677  ])
27426   , -392.943    , array([ 0.859857   ,  0.00232849 ,  2.35892e-15,  0.0149677  ])
27427   , -392.957    , array([ 0.858998   ,  0.00233082 ,  2.35892e-15,  0.0149677  ])
27428   , -392.943    , array([ 0.858998   ,  0.00232849 ,  2.36128e-15,  0.0149677  ])
27429   , -392.985    , array([ 0.858998   ,  0.00232849 ,  2.35892e-15,  0.0149827  ])
27430   , -392.943    , array([ 0.858998   ,  0.00232847 ,  2.35892e-15,  0.0149676  ])
27431   , -392.943    , array([ 0.858998   ,  0.00232847 ,  2.35892e-15,  0.0149676  ])
27432   , -392.943    , array([ 0.859857   ,  0.00232847 ,  2.35892e-15,  0.0149676  ])
27433   , -392.957    , array([ 0.858998   ,  0.0023308  ,  2.35892e-15,  0.0149676  ])
27434   , -392.943    , array([ 0.858998   ,  0.00232847 ,  2.36128e-15,  0.0149676  ])
27435   , -392.985    , array([ 0.858998   ,  0.00232847 ,  2.35892e-15,  0.0149825  ])
27436   , -392.943    , array([ 0.858998   ,  0.00232843 ,  2.35892e-15,  0.0149674  ])
27437   , -392.943    , array([ 0.858998   ,  0.00232843 ,  2.35892e-15,  0.0149674  ])
27438   , -392.943    , array([ 0.859857   ,  0.00232843 ,  2.35892e-15,  0.0149674  ])
27439   , -392.957    , array([ 0.858998   ,  0.00233076 ,  2.35892e-15,  0.0149674  ])
27440   , -392.943    , array([ 0.858998   ,  0.00232843 ,  2.36128e-15,  0.0149674  ])
27441   , -392.985    , array([ 0.858998   ,  0.00232843 ,  2.35892e-15,  0.0149823  ])
27442   , -392.943    , array([ 0.858998   ,  0.00232835 ,  2.35892e-15,  0.0149669  ])
27443   , -392.943    , array([ 0.858998   ,  0.00232835 ,  2.35892e-15,  0.0149669  ])
27444   , -392.943    , array([ 0.859857   ,  0.00232835 ,  2.35892e-15,  0.0149669  ])
27445   , -392.957    , array([ 0.858998   ,  0.00233068 ,  2.35892e-15,  0.0149669  ])
27446   , -392.943    , array([ 0.858998   ,  0.00232835 ,  2.36128e-15,  0.0149669  ])
27447   , -392.985    , array([ 0.858998   ,  0.00232835 ,  2.35892e-15,  0.0149819  ])
27448   , -392.943    , array([ 0.858998   ,  0.0023282  ,  2.35892e-15,  0.0149661  ])
27449   , -392.943    , array([ 0.858998   ,  0.0023282  ,  2.35892e-15,  0.0149661  ])
27450   , -392.943    , array([ 0.859857   ,  0.0023282  ,  2.35892e-15,  0.0149661  ])
27451   , -392.957    , array([ 0.858998   ,  0.00233053 ,  2.35892e-15,  0.0149661  ])
27452   , -392.943    , array([ 0.858998   ,  0.0023282  ,  2.36128e-15,  0.0149661  ])
27453   , -392.985    , array([ 0.858998   ,  0.0023282  ,  2.35892e-15,  0.0149811  ])
27454   , -392.943    , array([ 0.858998   ,  0.00232789 ,  2.35892e-15,  0.0149644  ])
27455   , -392.943    , array([ 0.858998   ,  0.00232789 ,  2.35892e-15,  0.0149644  ])
27456   , -392.943    , array([ 0.859857   ,  0.00232789 ,  2.35892e-15,  0.0149644  ])
27457   , -392.957    , array([ 0.858998   ,  0.00233021 ,  2.35892e-15,  0.0149644  ])
27458   , -392.943    , array([ 0.858998   ,  0.00232789 ,  2.36128e-15,  0.0149644  ])
27459   , -392.985    , array([ 0.858998   ,  0.00232789 ,  2.35892e-15,  0.0149794  ])
27460   , -392.943    , array([ 0.858998   ,  0.00232726 ,  2.35892e-15,  0.014961   ])
27461   , -392.943    , array([ 0.858998   ,  0.00232726 ,  2.35892e-15,  0.014961   ])
27462   , -392.943    , array([ 0.859857   ,  0.00232726 ,  2.35892e-15,  0.014961   ])
27463   , -392.957    , array([ 0.858998   ,  0.00232959 ,  2.35892e-15,  0.014961   ])
27464   , -392.943    , array([ 0.858998   ,  0.00232726 ,  2.36128e-15,  0.014961   ])
27465   , -392.985    , array([ 0.858998   ,  0.00232726 ,  2.35892e-15,  0.014976   ])
27466   , -392.943    , array([ 0.858998   ,  0.00232601 ,  2.35892e-15,  0.0149542  ])
27467   , -392.943    , array([ 0.858998   ,  0.00232601 ,  2.35892e-15,  0.0149542  ])
27468   , -392.943    , array([ 0.859857   ,  0.00232601 ,  2.35892e-15,  0.0149542  ])
27469   , -392.957    , array([ 0.858998   ,  0.00232834 ,  2.35892e-15,  0.0149542  ])
27470   , -392.943    , array([ 0.858998   ,  0.00232601 ,  2.36128e-15,  0.0149542  ])
27471   , -392.985    , array([ 0.858998   ,  0.00232601 ,  2.35892e-15,  0.0149692  ])
27472   , -392.943    , array([ 0.858998   ,  0.00232352 ,  2.35892e-15,  0.0149407  ])
27473   , -392.943    , array([ 0.858998   ,  0.00232352 ,  2.35892e-15,  0.0149407  ])
27474   , -392.943    , array([ 0.859857   ,  0.00232352 ,  2.35892e-15,  0.0149407  ])
27475   , -392.957    , array([ 0.858998   ,  0.00232585 ,  2.35892e-15,  0.0149407  ])
27476   , -392.943    , array([ 0.858998   ,  0.00232352 ,  2.36128e-15,  0.0149407  ])
27477   , -392.985    , array([ 0.858998   ,  0.00232352 ,  2.35892e-15,  0.0149556  ])
27478   , -392.943    , array([ 0.858998   ,  0.00231855 ,  2.35892e-15,  0.0149136  ])
27479   , -392.943    , array([ 0.858998   ,  0.00231855 ,  2.35892e-15,  0.0149136  ])
27480   , -392.943    , array([ 0.859857   ,  0.00231855 ,  2.35892e-15,  0.0149136  ])
27481   , -392.957    , array([ 0.858998   ,  0.00232086 ,  2.35892e-15,  0.0149136  ])
27482   , -392.943    , array([ 0.858998   ,  0.00231855 ,  2.36128e-15,  0.0149136  ])
27483   , -392.985    , array([ 0.858998   ,  0.00231855 ,  2.35892e-15,  0.0149285  ])
27484   , -635.167    , array([ 0.858998   ,  0.0449543  ,  2.35889e-15,  0.182473   ])
27485   , -412.727    , array([ 0.858998   ,  0.0102092  ,  2.35891e-15,  0.0521664  ])
27486   , -396.218    , array([ 0.858998   ,  0.00584438 ,  2.35891e-15,  0.0325652  ])
27487   , -393.249    , array([ 0.858998   ,  0.00381259 ,  2.35892e-15,  0.022701   ])
27488   , -392.968    , array([ 0.858998   ,  0.00298235 ,  2.35892e-15,  0.0184478  ])
27489   , -392.946    , array([ 0.858998   ,  0.00263026 ,  2.35892e-15,  0.0165905  ])
27490   , -392.943    , array([ 0.858998   ,  0.00246957 ,  2.35892e-15,  0.0157301  ])
27491   , -392.943    , array([ 0.858998   ,  0.00239288 ,  2.35892e-15,  0.0153165  ])
27492   , -392.943    , array([ 0.858998   ,  0.00235542 ,  2.35892e-15,  0.0151137  ])
27493   , -392.943    , array([ 0.858998   ,  0.00233691 ,  2.35892e-15,  0.0150133  ])
27494   , -392.943    , array([ 0.858998   ,  0.00232771 ,  2.35892e-15,  0.0149634  ])
27495   , -392.943    , array([ 0.858998   ,  0.00232312 ,  2.35892e-15,  0.0149385  ])
27496   , -392.943    , array([ 0.858998   ,  0.00232312 ,  2.35892e-15,  0.0149385  ])
27497   , -392.943    , array([ 0.859857   ,  0.00232312 ,  2.35892e-15,  0.0149385  ])
27498   , -392.957    , array([ 0.858998   ,  0.00232545 ,  2.35892e-15,  0.0149385  ])
27499   , -392.943    , array([ 0.858998   ,  0.00232312 ,  2.36128e-15,  0.0149385  ])
27500   , -392.985    , array([ 0.858998   ,  0.00232312 ,  2.35892e-15,  0.0149534  ])
