30366   , -2336.8     , array([ 0.0884994  ,  0.344157   ,  1.80863e-30,  1.5703e-08 ])
30686   , -2336.8     , array([ 0.0885879  ,  0.275005   ,  1.80863e-30,  1.81943e-08])
30687   , -2336.8     , array([ 0.0884994  ,  0.275281   ,  1.80863e-30,  1.81943e-08])
30688   , -2336.8     , array([ 0.0884994  ,  0.275005   ,  1.81044e-30,  1.81943e-08])
30689   , -2336.8     , array([ 0.0884994  ,  0.275005   ,  1.80863e-30,  1.82125e-08])
30690   , -2336.8     , array([ 0.0884994  ,  0.219748   ,  1.80863e-30,  2.10809e-08])
30691   , -2336.8     , array([ 0.0884994  ,  0.219748   ,  1.80863e-30,  2.10809e-08])
30692   , -2336.8     , array([ 0.0885879  ,  0.219748   ,  1.80863e-30,  2.10809e-08])
30693   , -2336.8     , array([ 0.0884994  ,  0.219968   ,  1.80863e-30,  2.10809e-08])
30694   , -2336.8     , array([ 0.0884994  ,  0.219748   ,  1.81044e-30,  2.10809e-08])
30695   , -2336.8     , array([ 0.0884994  ,  0.219748   ,  1.80863e-30,  2.1102e-08 ])
30696   , -2336.8     , array([ 0.0884994  ,  0.140312   ,  1.80863e-30,  2.83007e-08])
30697   , -2336.8     , array([ 0.0884994  ,  0.140312   ,  1.80863e-30,  2.83007e-08])
30698   , -2336.8     , array([ 0.0885879  ,  0.140312   ,  1.80863e-30,  2.83007e-08])
30699   , -2336.8     , array([ 0.0884994  ,  0.140453   ,  1.80863e-30,  2.83007e-08])
30700   , -2336.8     , array([ 0.0884994  ,  0.140312   ,  1.81044e-30,  2.83007e-08])
30701   , -2336.8     , array([ 0.0884994  ,  0.140312   ,  1.80863e-30,  2.83291e-08])
30702   , -2336.8     , array([ 0.0884994  ,  0.434838   ,  1.80863e-30,  1.34651e-08])
30703   , -2336.8     , array([ 0.0884994  ,  0.383019   ,  1.80863e-30,  1.46352e-08])
30704   , -2336.8     , array([ 0.0884994  ,  0.231824   ,  1.80863e-30,  2.03516e-08])
30705   , -2336.8     , array([ 0.0884994  ,  0.180354   ,  1.80863e-30,  2.39993e-08])
30706   , -2336.8     , array([ 0.0884994  ,  0.159078   ,  1.80863e-30,  2.60614e-08])
30707   , -2336.8     , array([ 0.0884994  ,  0.149401   ,  1.80863e-30,  2.7158e-08 ])
30708   , -2336.8     , array([ 0.0884994  ,  0.144785   ,  1.80863e-30,  2.77235e-08])
30709   , -2336.8     , array([ 0.0884994  ,  0.142531   ,  1.80863e-30,  2.80106e-08])
30710   , -2336.8     , array([ 0.0884994  ,  0.141417   ,  1.80863e-30,  2.81553e-08])
30711   , -2336.8     , array([ 0.0884994  ,  0.140864   ,  1.80863e-30,  2.82279e-08])
30712   , -2336.8     , array([ 0.0884994  ,  0.140588   ,  1.80863e-30,  2.82643e-08])
30713   , -2336.8     , array([ 0.0884994  ,  0.14045    ,  1.80863e-30,  2.82825e-08])
