4668    , -2326.64    , array([ 0.266486   ,  0.496091   ,  7.80606e-81,  0.000524879])
4978    , -400.064    , array([ 0.266486   ,  0.113779   ,  7.81387e-81,  0.285653   ])
4979    , -400.391    , array([ 0.266486   ,  0.113779   ,  7.80606e-81,  0.285938   ])
4980    , -395.153    , array([ 0.266486   ,  0.139691   ,  7.80606e-81,  0.305524   ])
4981    , -395.153    , array([ 0.266486   ,  0.139691   ,  7.80606e-81,  0.305524   ])
4982    , -395.153    , array([ 0.266753   ,  0.139691   ,  7.80606e-81,  0.305524   ])
4983    , -395.153    , array([ 0.266486   ,  0.139831   ,  7.80606e-81,  0.305524   ])
4984    , -395.153    , array([ 0.266486   ,  0.139691   ,  7.81387e-81,  0.305524   ])
4985    , -395.17     , array([ 0.266486   ,  0.139691   ,  7.80606e-81,  0.30583    ])
4986    , -396.37     , array([ 0.266486   ,  0.112897   ,  7.80606e-81,  0.280445   ])
4987    , -396.37     , array([ 0.266486   ,  0.112897   ,  7.80606e-81,  0.280445   ])
4988    , -396.37     , array([ 0.266753   ,  0.112897   ,  7.80606e-81,  0.280445   ])
4989    , -396.269    , array([ 0.266486   ,  0.11301    ,  7.80606e-81,  0.280445   ])
4990    , -396.37     , array([ 0.266486   ,  0.112897   ,  7.81387e-81,  0.280445   ])
4991    , -396.57     , array([ 0.266486   ,  0.112897   ,  7.80606e-81,  0.280726   ])
4992    , -394.959    , array([ 0.266486   ,  0.131275   ,  7.80606e-81,  0.297983   ])
4993    , -394.959    , array([ 0.266486   ,  0.131275   ,  7.80606e-81,  0.297983   ])
4994    , -394.959    , array([ 0.266753   ,  0.131275   ,  7.80606e-81,  0.297983   ])
4995    , -394.942    , array([ 0.266486   ,  0.131406   ,  7.80606e-81,  0.297983   ])
4996    , -394.959    , array([ 0.266486   ,  0.131275   ,  7.81387e-81,  0.297983   ])
4997    , -395.009    , array([ 0.266486   ,  0.131275   ,  7.80606e-81,  0.298281   ])
4998    , -394.798    , array([ 0.266486   ,  0.123605   ,  7.80606e-81,  0.289759   ])
4999    , -394.798    , array([ 0.266486   ,  0.123605   ,  7.80606e-81,  0.289759   ])
5000    , -394.798    , array([ 0.266753   ,  0.123605   ,  7.80606e-81,  0.289759   ])
5001    , -394.771    , array([ 0.266486   ,  0.123729   ,  7.80606e-81,  0.289759   ])
5002    , -394.798    , array([ 0.266486   ,  0.123605   ,  7.81387e-81,  0.289759   ])
5003    , -394.864    , array([ 0.266486   ,  0.123605   ,  7.80606e-81,  0.290049   ])
5004    , -394.64     , array([ 0.266486   ,  0.118275   ,  7.80606e-81,  0.28331    ])
5005    , -394.64     , array([ 0.266486   ,  0.118275   ,  7.80606e-81,  0.28331    ])
5006    , -394.64     , array([ 0.266753   ,  0.118275   ,  7.80606e-81,  0.28331    ])
5007    , -394.611    , array([ 0.266486   ,  0.118393   ,  7.80606e-81,  0.28331    ])
5008    , -394.64     , array([ 0.266486   ,  0.118275   ,  7.81387e-81,  0.28331    ])
5009    , -394.709    , array([ 0.266486   ,  0.118275   ,  7.80606e-81,  0.283594   ])
5010    , -394.475    , array([ 0.266486   ,  0.113873   ,  7.80606e-81,  0.277549   ])
5011    , -394.475    , array([ 0.266486   ,  0.113873   ,  7.80606e-81,  0.277549   ])
5012    , -394.475    , array([ 0.266753   ,  0.113873   ,  7.80606e-81,  0.277549   ])
5013    , -394.447    , array([ 0.266486   ,  0.113987   ,  7.80606e-81,  0.277549   ])
5014    , -394.475    , array([ 0.266486   ,  0.113873   ,  7.81387e-81,  0.277549   ])
5015    , -394.541    , array([ 0.266486   ,  0.113873   ,  7.80606e-81,  0.277827   ])
5016    , -394.31     , array([ 0.266486   ,  0.109458   ,  7.80606e-81,  0.271511   ])
5017    , -394.31     , array([ 0.266486   ,  0.109458   ,  7.80606e-81,  0.271511   ])
5018    , -394.31     , array([ 0.266753   ,  0.109458   ,  7.80606e-81,  0.271511   ])
5019    , -394.284    , array([ 0.266486   ,  0.109567   ,  7.80606e-81,  0.271511   ])
5020    , -394.31     , array([ 0.266486   ,  0.109458   ,  7.81387e-81,  0.271511   ])
5021    , -394.371    , array([ 0.266486   ,  0.109458   ,  7.80606e-81,  0.271783   ])
5022    , -394.165    , array([ 0.266486   ,  0.104945   ,  7.80606e-81,  0.265168   ])
5023    , -394.165    , array([ 0.266486   ,  0.104945   ,  7.80606e-81,  0.265168   ])
5024    , -394.165    , array([ 0.266753   ,  0.104945   ,  7.80606e-81,  0.265168   ])
5025    , -394.141    , array([ 0.266486   ,  0.10505    ,  7.80606e-81,  0.265168   ])
5026    , -394.165    , array([ 0.266486   ,  0.104945   ,  7.81387e-81,  0.265168   ])
5027    , -394.222    , array([ 0.266486   ,  0.104945   ,  7.80606e-81,  0.265433   ])
5028    , -393.954    , array([ 0.266486   ,  0.0886796  ,  7.80606e-81,  0.241241   ])
5029    , -393.954    , array([ 0.266486   ,  0.0886796  ,  7.80606e-81,  0.241241   ])
5030    , -393.954    , array([ 0.266753   ,  0.0886796  ,  7.80606e-81,  0.241241   ])
5031    , -393.911    , array([ 0.266486   ,  0.0887683  ,  7.80606e-81,  0.241241   ])
5032    , -393.954    , array([ 0.266486   ,  0.0886796  ,  7.81387e-81,  0.241241   ])
5033    , -394.039    , array([ 0.266486   ,  0.0886796  ,  7.80606e-81,  0.241483   ])
5034    , -393.778    , array([ 0.266486   ,  0.081292   ,  7.80606e-81,  0.228787   ])
5035    , -393.778    , array([ 0.266486   ,  0.081292   ,  7.80606e-81,  0.228787   ])
5036    , -393.778    , array([ 0.266753   ,  0.081292   ,  7.80606e-81,  0.228787   ])
5037    , -393.736    , array([ 0.266486   ,  0.0813734  ,  7.80606e-81,  0.228787   ])
5038    , -393.778    , array([ 0.266486   ,  0.081292   ,  7.81387e-81,  0.228787   ])
5039    , -393.859    , array([ 0.266486   ,  0.081292   ,  7.80606e-81,  0.229016   ])
5040    , -393.675    , array([ 0.266486   ,  0.0781673  ,  7.80606e-81,  0.223175   ])
5041    , -393.675    , array([ 0.266486   ,  0.0781673  ,  7.80606e-81,  0.223175   ])
5042    , -393.675    , array([ 0.266753   ,  0.0781673  ,  7.80606e-81,  0.223175   ])
5043    , -393.637    , array([ 0.266486   ,  0.0782455  ,  7.80606e-81,  0.223175   ])
5044    , -393.675    , array([ 0.266486   ,  0.0781673  ,  7.81387e-81,  0.223175   ])
5045    , -393.748    , array([ 0.266486   ,  0.0781673  ,  7.80606e-81,  0.223398   ])
5046    , -393.493    , array([ 0.266486   ,  0.0668239  ,  7.80606e-81,  0.20207    ])
5047    , -393.493    , array([ 0.266486   ,  0.0668239  ,  7.80606e-81,  0.20207    ])
5048    , -393.493    , array([ 0.266753   ,  0.0668239  ,  7.80606e-81,  0.20207    ])
5049    , -393.453    , array([ 0.266486   ,  0.0668908  ,  7.80606e-81,  0.20207    ])
5050    , -393.493    , array([ 0.266486   ,  0.0668239  ,  7.81387e-81,  0.20207    ])
5051    , -393.568    , array([ 0.266486   ,  0.0668239  ,  7.80606e-81,  0.202273   ])
5052    , -393.444    , array([ 0.266486   ,  0.0624755  ,  7.80606e-81,  0.193439   ])
5053    , -393.444    , array([ 0.266486   ,  0.0624755  ,  7.80606e-81,  0.193439   ])
5054    , -393.444    , array([ 0.266753   ,  0.0624755  ,  7.80606e-81,  0.193439   ])
5055    , -393.402    , array([ 0.266486   ,  0.062538   ,  7.80606e-81,  0.193439   ])
5056    , -393.444    , array([ 0.266486   ,  0.0624755  ,  7.81387e-81,  0.193439   ])
5057    , -393.522    , array([ 0.266486   ,  0.0624755  ,  7.80606e-81,  0.193633   ])
5058    , -394.151    , array([ 0.266486   ,  0.047733   ,  7.80606e-81,  0.162448   ])
5059    , -394.151    , array([ 0.266486   ,  0.047733   ,  7.80606e-81,  0.162448   ])
5060    , -394.151    , array([ 0.266753   ,  0.047733   ,  7.80606e-81,  0.162448   ])
5061    , -394.025    , array([ 0.266486   ,  0.0477808  ,  7.80606e-81,  0.162448   ])
5062    , -394.151    , array([ 0.266486   ,  0.047733   ,  7.81387e-81,  0.162448   ])
5063    , -394.348    , array([ 0.266486   ,  0.047733   ,  7.80606e-81,  0.16261    ])
5064    , -393.445    , array([ 0.266486   ,  0.0594419  ,  7.80606e-81,  0.187293   ])
5065    , -393.445    , array([ 0.266486   ,  0.0594419  ,  7.80606e-81,  0.187293   ])
5066    , -393.445    , array([ 0.266753   ,  0.0594419  ,  7.80606e-81,  0.187293   ])
5067    , -393.397    , array([ 0.266486   ,  0.0595013  ,  7.80606e-81,  0.187293   ])
5068    , -393.445    , array([ 0.266486   ,  0.0594419  ,  7.81387e-81,  0.187293   ])
5069    , -393.531    , array([ 0.266486   ,  0.0594419  ,  7.80606e-81,  0.18748    ])
5070    , -393.441    , array([ 0.266486   ,  0.0618127  ,  7.80606e-81,  0.192106   ])
5071    , -393.441    , array([ 0.266486   ,  0.0618127  ,  7.80606e-81,  0.192106   ])
5072    , -393.441    , array([ 0.266753   ,  0.0618127  ,  7.80606e-81,  0.192106   ])
5073    , -393.399    , array([ 0.266486   ,  0.0618746  ,  7.80606e-81,  0.192106   ])
5074    , -393.441    , array([ 0.266486   ,  0.0618127  ,  7.81387e-81,  0.192106   ])
5075    , -393.52     , array([ 0.266486   ,  0.0618127  ,  7.80606e-81,  0.192298   ])
5076    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5077    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5078    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5079    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5080    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5081    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5082    , -393.443    , array([ 0.266486   ,  0.0597112  ,  7.80606e-81,  0.187843   ])
5083    , -393.443    , array([ 0.266486   ,  0.0597112  ,  7.80606e-81,  0.187843   ])
5084    , -393.443    , array([ 0.266753   ,  0.0597112  ,  7.80606e-81,  0.187843   ])
5085    , -393.396    , array([ 0.266486   ,  0.059771   ,  7.80606e-81,  0.187843   ])
5086    , -393.443    , array([ 0.266486   ,  0.0597112  ,  7.81387e-81,  0.187843   ])
5087    , -393.528    , array([ 0.266486   ,  0.0597112  ,  7.80606e-81,  0.188031   ])
5088    , -393.442    , array([ 0.266486   ,  0.06013    ,  7.80606e-81,  0.188697   ])
5089    , -393.442    , array([ 0.266486   ,  0.06013    ,  7.80606e-81,  0.188697   ])
5090    , -393.442    , array([ 0.266753   ,  0.06013    ,  7.80606e-81,  0.188697   ])
5091    , -393.395    , array([ 0.266486   ,  0.0601902  ,  7.80606e-81,  0.188697   ])
5092    , -393.442    , array([ 0.266486   ,  0.06013    ,  7.81387e-81,  0.188697   ])
5093    , -393.525    , array([ 0.266486   ,  0.06013    ,  7.80606e-81,  0.188885   ])
5094    , -393.441    , array([ 0.266486   ,  0.0602155  ,  7.80606e-81,  0.188871   ])
5095    , -393.441    , array([ 0.266486   ,  0.0602155  ,  7.80606e-81,  0.188871   ])
5096    , -393.441    , array([ 0.266753   ,  0.0602155  ,  7.80606e-81,  0.188871   ])
5097    , -393.395    , array([ 0.266486   ,  0.0602758  ,  7.80606e-81,  0.188871   ])
5098    , -393.441    , array([ 0.266486   ,  0.0602155  ,  7.81387e-81,  0.188871   ])
5099    , -393.525    , array([ 0.266486   ,  0.0602155  ,  7.80606e-81,  0.18906    ])
5100    , -393.441    , array([ 0.266486   ,  0.060233   ,  7.80606e-81,  0.188906   ])
5101    , -393.441    , array([ 0.266486   ,  0.060233   ,  7.80606e-81,  0.188906   ])
5102    , -393.441    , array([ 0.266753   ,  0.060233   ,  7.80606e-81,  0.188906   ])
5103    , -393.395    , array([ 0.266486   ,  0.0602933  ,  7.80606e-81,  0.188906   ])
5104    , -393.441    , array([ 0.266486   ,  0.060233   ,  7.81387e-81,  0.188906   ])
5105    , -393.525    , array([ 0.266486   ,  0.060233   ,  7.80606e-81,  0.189095   ])
5106    , -393.441    , array([ 0.266486   ,  0.0602366  ,  7.80606e-81,  0.188914   ])
5107    , -393.441    , array([ 0.266486   ,  0.0602366  ,  7.80606e-81,  0.188914   ])
5108    , -393.441    , array([ 0.266753   ,  0.0602366  ,  7.80606e-81,  0.188914   ])
5109    , -393.395    , array([ 0.266486   ,  0.0602969  ,  7.80606e-81,  0.188914   ])
5110    , -393.441    , array([ 0.266486   ,  0.0602366  ,  7.81387e-81,  0.188914   ])
5111    , -393.524    , array([ 0.266486   ,  0.0602366  ,  7.80606e-81,  0.189103   ])
5112    , -393.441    , array([ 0.266486   ,  0.0602374  ,  7.80606e-81,  0.188915   ])
5113    , -393.441    , array([ 0.266486   ,  0.0602374  ,  7.80606e-81,  0.188915   ])
5114    , -393.441    , array([ 0.266753   ,  0.0602374  ,  7.80606e-81,  0.188915   ])
5115    , -393.395    , array([ 0.266486   ,  0.0602976  ,  7.80606e-81,  0.188915   ])
5116    , -393.441    , array([ 0.266486   ,  0.0602374  ,  7.81387e-81,  0.188915   ])
5117    , -393.524    , array([ 0.266486   ,  0.0602374  ,  7.80606e-81,  0.189104   ])
5118    , -393.441    , array([ 0.266486   ,  0.0602375  ,  7.80606e-81,  0.188916   ])
5119    , -393.441    , array([ 0.266486   ,  0.0602375  ,  7.80606e-81,  0.188916   ])
5120    , -393.441    , array([ 0.266753   ,  0.0602375  ,  7.80606e-81,  0.188916   ])
5121    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5122    , -393.441    , array([ 0.266486   ,  0.0602375  ,  7.81387e-81,  0.188916   ])
5123    , -393.524    , array([ 0.266486   ,  0.0602375  ,  7.80606e-81,  0.189105   ])
5124    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5125    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5126    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5127    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5128    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5129    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5130    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5131    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5132    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5133    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5134    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5135    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5136    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5137    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5138    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5139    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5140    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5141    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5142    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5143    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5144    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5145    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5146    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5147    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5148    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5149    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5150    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5151    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5152    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5153    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5154    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5155    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5156    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5157    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5158    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5159    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5160    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5161    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5162    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5163    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5164    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5165    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5166    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5167    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5168    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5169    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5170    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5171    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5172    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5173    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5174    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5175    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5176    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5177    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5178    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5179    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5180    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5181    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5182    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5183    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5184    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5185    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5186    , -393.441    , array([ 0.266753   ,  0.0602376  ,  7.80606e-81,  0.188916   ])
5187    , -393.395    , array([ 0.266486   ,  0.0602978  ,  7.80606e-81,  0.188916   ])
5188    , -393.441    , array([ 0.266486   ,  0.0602376  ,  7.81387e-81,  0.188916   ])
5189    , -393.524    , array([ 0.266486   ,  0.0602376  ,  7.80606e-81,  0.189105   ])
5190    , -393.444    , array([ 0.266486   ,  0.0624755  ,  7.80606e-81,  0.193439   ])
5191    , -393.444    , array([ 0.266486   ,  0.0624755  ,  7.80606e-81,  0.193439   ])
5192    , -393.444    , array([ 0.266753   ,  0.0624755  ,  7.80606e-81,  0.193439   ])
5193    , -393.402    , array([ 0.266486   ,  0.062538   ,  7.80606e-81,  0.193439   ])
5194    , -393.444    , array([ 0.266486   ,  0.0624755  ,  7.81387e-81,  0.193439   ])
5195    , -393.522    , array([ 0.266486   ,  0.0624755  ,  7.80606e-81,  0.193633   ])
5196    , -393.454    , array([ 0.266486   ,  0.0584099  ,  7.80606e-81,  0.185177   ])
5197    , -393.454    , array([ 0.266486   ,  0.0584099  ,  7.80606e-81,  0.185177   ])
5198    , -393.454    , array([ 0.266753   ,  0.0584099  ,  7.80606e-81,  0.185177   ])
5199    , -393.403    , array([ 0.266486   ,  0.0584684  ,  7.80606e-81,  0.185177   ])
5200    , -393.454    , array([ 0.266486   ,  0.0584099  ,  7.81387e-81,  0.185177   ])
5201    , -393.544    , array([ 0.266486   ,  0.0584099  ,  7.80606e-81,  0.185362   ])
5202    , -393.441    , array([ 0.266486   ,  0.0579649  ,  7.80606e-81,  0.184219   ])
5203    , -393.441    , array([ 0.266486   ,  0.0579649  ,  7.80606e-81,  0.184219   ])
5204    , -393.441    , array([ 0.266753   ,  0.0579649  ,  7.80606e-81,  0.184219   ])
5205    , -393.391    , array([ 0.266486   ,  0.0580229  ,  7.80606e-81,  0.184219   ])
5206    , -393.441    , array([ 0.266486   ,  0.0579649  ,  7.81387e-81,  0.184219   ])
5207    , -393.53     , array([ 0.266486   ,  0.0579649  ,  7.80606e-81,  0.184403   ])
5208    , -393.396    , array([ 0.266486   ,  0.0562185  ,  7.80606e-81,  0.180435   ])
5209    , -393.396    , array([ 0.266486   ,  0.0562185  ,  7.80606e-81,  0.180435   ])
5210    , -393.396    , array([ 0.266753   ,  0.0562185  ,  7.80606e-81,  0.180435   ])
5211    , -393.348    , array([ 0.266486   ,  0.0562747  ,  7.80606e-81,  0.180435   ])
5212    , -393.396    , array([ 0.266486   ,  0.0562185  ,  7.81387e-81,  0.180435   ])
5213    , -393.481    , array([ 0.266486   ,  0.0562185  ,  7.80606e-81,  0.180616   ])
5214    , -393.321    , array([ 0.266486   ,  0.0497433  ,  7.80606e-81,  0.166062   ])
5215    , -393.321    , array([ 0.266486   ,  0.0497433  ,  7.80606e-81,  0.166062   ])
5216    , -393.321    , array([ 0.266753   ,  0.0497433  ,  7.80606e-81,  0.166062   ])
5217    , -393.273    , array([ 0.266486   ,  0.049793   ,  7.80606e-81,  0.166062   ])
5218    , -393.321    , array([ 0.266486   ,  0.0497433  ,  7.81387e-81,  0.166062   ])
5219    , -393.407    , array([ 0.266486   ,  0.0497433  ,  7.80606e-81,  0.166228   ])
5220    , -397.243    , array([ 0.266486   ,  0.0304898  ,  7.80606e-81,  0.119143   ])
5221    , -397.243    , array([ 0.266486   ,  0.0304898  ,  7.80606e-81,  0.119143   ])
5222    , -397.243    , array([ 0.266753   ,  0.0304898  ,  7.80606e-81,  0.119143   ])
5223    , -396.928    , array([ 0.266486   ,  0.0305203  ,  7.80606e-81,  0.119143   ])
5224    , -397.243    , array([ 0.266486   ,  0.0304898  ,  7.81387e-81,  0.119143   ])
5225    , -397.69     , array([ 0.266486   ,  0.0304898  ,  7.80606e-81,  0.119262   ])
5226    , -393.368    , array([ 0.266486   ,  0.0457455  ,  7.80606e-81,  0.156887   ])
5227    , -393.368    , array([ 0.266486   ,  0.0457455  ,  7.80606e-81,  0.156887   ])
5228    , -393.368    , array([ 0.266753   ,  0.0457455  ,  7.80606e-81,  0.156887   ])
5229    , -393.306    , array([ 0.266486   ,  0.0457912  ,  7.80606e-81,  0.156887   ])
5230    , -393.368    , array([ 0.266486   ,  0.0457455  ,  7.81387e-81,  0.156887   ])
5231    , -393.473    , array([ 0.266486   ,  0.0457455  ,  7.80606e-81,  0.157044   ])
5232    , -393.361    , array([ 0.266486   ,  0.0450373  ,  7.80606e-81,  0.155193   ])
5233    , -393.361    , array([ 0.266486   ,  0.0450373  ,  7.80606e-81,  0.155193   ])
5234    , -393.361    , array([ 0.266753   ,  0.0450373  ,  7.80606e-81,  0.155193   ])
5235    , -393.299    , array([ 0.266486   ,  0.0450823  ,  7.80606e-81,  0.155193   ])
5236    , -393.361    , array([ 0.266486   ,  0.0450373  ,  7.81387e-81,  0.155193   ])
5237    , -393.467    , array([ 0.266486   ,  0.0450373  ,  7.80606e-81,  0.155348   ])
5238    , -393.362    , array([ 0.266486   ,  0.0423125  ,  7.80606e-81,  0.148597   ])
5239    , -393.362    , array([ 0.266486   ,  0.0423125  ,  7.80606e-81,  0.148597   ])
5240    , -393.362    , array([ 0.266753   ,  0.0423125  ,  7.80606e-81,  0.148597   ])
5241    , -393.295    , array([ 0.266486   ,  0.0423548  ,  7.80606e-81,  0.148597   ])
5242    , -393.362    , array([ 0.266486   ,  0.0423125  ,  7.81387e-81,  0.148597   ])
5243    , -393.473    , array([ 0.266486   ,  0.0423125  ,  7.80606e-81,  0.148746   ])
5244    , -393.358    , array([ 0.266486   ,  0.044443   ,  7.80606e-81,  0.153765   ])
5245    , -393.358    , array([ 0.266486   ,  0.044443   ,  7.80606e-81,  0.153765   ])
5246    , -393.358    , array([ 0.266753   ,  0.044443   ,  7.80606e-81,  0.153765   ])
5247    , -393.295    , array([ 0.266486   ,  0.0444875  ,  7.80606e-81,  0.153765   ])
5248    , -393.358    , array([ 0.266486   ,  0.044443   ,  7.81387e-81,  0.153765   ])
5249    , -393.464    , array([ 0.266486   ,  0.044443   ,  7.80606e-81,  0.153919   ])
5250    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5251    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5252    , -393.357    , array([ 0.266753   ,  0.0430251  ,  7.80606e-81,  0.150335   ])
5253    , -393.292    , array([ 0.266486   ,  0.0430682  ,  7.80606e-81,  0.150335   ])
5254    , -393.357    , array([ 0.266486   ,  0.0430251  ,  7.81387e-81,  0.150335   ])
5255    , -393.466    , array([ 0.266486   ,  0.0430251  ,  7.80606e-81,  0.150485   ])
5256    , -393.36     , array([ 0.266486   ,  0.0425534  ,  7.80606e-81,  0.149186   ])
5257    , -393.36     , array([ 0.266486   ,  0.0425534  ,  7.80606e-81,  0.149186   ])
5258    , -393.36     , array([ 0.266753   ,  0.0425534  ,  7.80606e-81,  0.149186   ])
5259    , -393.294    , array([ 0.266486   ,  0.042596   ,  7.80606e-81,  0.149186   ])
5260    , -393.36     , array([ 0.266486   ,  0.0425534  ,  7.81387e-81,  0.149186   ])
5261    , -393.47     , array([ 0.266486   ,  0.0425534  ,  7.80606e-81,  0.149335   ])
5262    , -393.358    , array([ 0.266486   ,  0.0429278  ,  7.80606e-81,  0.150098   ])
5263    , -393.358    , array([ 0.266486   ,  0.0429278  ,  7.80606e-81,  0.150098   ])
5264    , -393.358    , array([ 0.266753   ,  0.0429278  ,  7.80606e-81,  0.150098   ])
5265    , -393.293    , array([ 0.266486   ,  0.0429707  ,  7.80606e-81,  0.150098   ])
5266    , -393.358    , array([ 0.266486   ,  0.0429278  ,  7.81387e-81,  0.150098   ])
5267    , -393.467    , array([ 0.266486   ,  0.0429278  ,  7.80606e-81,  0.150248   ])
5268    , -393.357    , array([ 0.266486   ,  0.043005   ,  7.80606e-81,  0.150286   ])
5269    , -393.357    , array([ 0.266486   ,  0.043005   ,  7.80606e-81,  0.150286   ])
