515     , -4789.52    , array([ 1.38664    ,  0.0298835  ,  0.907055   ,  1.15144    ,  0.0172444  ])
786     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
787     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
788     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
789     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
790     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
791     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
792     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
793     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
794     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
795     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
796     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
797     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
798     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
799     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
800     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
801     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
802     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
803     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
804     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
805     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
806     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
807     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
808     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
809     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
810     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
811     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
812     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
813     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
814     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
815     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
816     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
817     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
818     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
819     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
820     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
821     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
822     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
823     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
824     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
825     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
826     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
827     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
828     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
829     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
830     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
831     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
832     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
833     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
834     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
835     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
836     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
837     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
838     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
839     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
840     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
841     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
842     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
843     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
844     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
845     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
846     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
847     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
848     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
849     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
850     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
851     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
852     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
853     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
854     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
855     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
856     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
857     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
858     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
859     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
860     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
861     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
862     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
863     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
864     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
865     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
866     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
867     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
868     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
869     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
870     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
871     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
872     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
873     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
874     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
875     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
876     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
877     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
878     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
879     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
880     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
881     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
882     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
883     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
884     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
885     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
886     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
887     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
888     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
889     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
890     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
891     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
892     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
893     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
894     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
895     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
896     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
897     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
898     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
899     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
900     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
901     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
902     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
903     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
904     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
905     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
906     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
907     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
908     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
909     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
910     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
911     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
912     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
913     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
914     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
915     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
916     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
917     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
918     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
919     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
920     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
921     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
922     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
923     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
924     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
925     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
926     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
927     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
928     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
929     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
930     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
931     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
932     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
933     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
934     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
935     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
936     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
937     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
938     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
939     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
940     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
941     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
942     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
943     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
944     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
945     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
946     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
947     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
948     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
949     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
950     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
951     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
952     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
953     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
954     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
955     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
956     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
957     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
958     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
959     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
960     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
961     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
962     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
963     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
964     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
965     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
966     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
967     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
968     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
969     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
970     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
971     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
972     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
973     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
974     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
975     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
976     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
977     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
978     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
979     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
980     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
981     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
982     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
983     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
984     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
985     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
986     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
987     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
988     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
989     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
990     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
991     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
992     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
993     , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
994     , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
995     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
996     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
997     , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
998     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
999     , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1000    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1001    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1002    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1003    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1004    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1005    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1006    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1007    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1008    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1009    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1010    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1011    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1012    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1013    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1014    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1015    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1016    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1017    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1018    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1019    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1020    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1021    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1022    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1023    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1024    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1025    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1026    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1027    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1028    , -1311.09    , array([ 0.999951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1029    , -1311.11    , array([ 0.998951   ,  0.098609   ,  4.98196    ,  2.53705    ,  0.0490469  ])
1030    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98695    ,  2.53705    ,  0.0490469  ])
1031    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53959    ,  0.0490469  ])
1032    , -1311.08    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.049096   ])
1033    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
1034    , -1311.09    , array([ 0.998951   ,  0.0985104  ,  4.98196    ,  2.53705    ,  0.0490469  ])
