55263   , -79089.4    , array([ 8.77384    ,  0.925035   ,  4.19179e-32,  4.23819e-24,  5.757e-33  ])
55571   , -3471.52    , array([ 1.12826    ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55572   , -2377.8     , array([ 2.12826    ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55573   , -2354.86    , array([ 1.95215    ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55574   , -2354.96    , array([ 1.96592    ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55575   , -2354.86    , array([ 1.9544     ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55576   , -2354.86    , array([ 1.95648    ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55577   , -2354.86    , array([ 1.9544     ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55578   , -26180.9    , array([ 1.9544     ,  1.25456    ,  1.55323    ,  3.16607    ,  5          ])
55580   , -2354.86    , array([ 1.9544     ,  0.254557   ,  1.55323    ,  3.16607    ,  5          ])
55582   , -11528.8    , array([ 1.9544     ,  0.636523   ,  1.55323    ,  3.16607    ,  5          ])
55583   , -6067.58    , array([ 1.9544     ,  0.445466   ,  1.55323    ,  3.16607    ,  5          ])
55584   , -59087.2    , array([ 1.9544     ,  0.0184891  ,  1.55323    ,  3.16607    ,  5          ])
55585   , -4080.11    , array([ 1.9544     ,  0.164387   ,  1.55323    ,  3.16607    ,  5          ])
55586   , -2516.4     , array([ 1.9544     ,  0.279169   ,  1.55323    ,  3.16607    ,  5          ])
55587   , -2348.77    , array([ 1.9544     ,  0.252204   ,  1.55323    ,  3.16607    ,  5          ])
55588   , -2341.91    , array([ 1.9544     ,  0.244617   ,  1.55323    ,  3.16607    ,  5          ])
55589   , -2341.65    , array([ 1.9544     ,  0.245735   ,  1.55323    ,  3.16607    ,  5          ])
55590   , -2341.65    , array([ 1.9544     ,  0.245829   ,  1.55323    ,  3.16607    ,  5          ])
55591   , -2341.65    , array([ 1.9544     ,  0.245916   ,  1.55323    ,  3.16607    ,  5          ])
55592   , -2341.65    , array([ 1.9544     ,  0.245829   ,  1.55323    ,  3.16607    ,  5          ])
55593   , -3472.3     , array([ 1.9544     ,  0.245829   ,  2.55323    ,  3.16607    ,  5          ])
55595   , -2341.65    , array([ 1.9544     ,  0.245829   ,  1.55323    ,  3.16607    ,  5          ])
55596   , -2634.52    , array([ 1.9544     ,  0.245829   ,  0.935193   ,  3.16607    ,  5          ])
55597   , -2599.28    , array([ 1.9544     ,  0.245829   ,  1.93519    ,  3.16607    ,  5          ])
55598   , -2322.16    , array([ 1.9544     ,  0.245829   ,  1.45054    ,  3.16607    ,  5          ])
55599   , -2321.15    , array([ 1.9544     ,  0.245829   ,  1.40703    ,  3.16607    ,  5          ])
55600   , -2320.98    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.16607    ,  5          ])
55601   , -2320.98    , array([ 1.9544     ,  0.245829   ,  1.41983    ,  3.16607    ,  5          ])
55602   , -2320.99    , array([ 1.9544     ,  0.245829   ,  1.41714    ,  3.16607    ,  5          ])
55603   , -2320.98    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.16607    ,  5          ])
55604   , -2694.75    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  4.16607    ,  5          ])
55605   , -6771.42    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  1.54804    ,  5          ])
55606   , -2320.98    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.16607    ,  5          ])
55607   , -2870.52    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  2.54804    ,  5          ])
55608   , -2330.54    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.54804    ,  5          ])
55609   , -2299.81    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.34337    ,  5          ])
55610   , -2299.76    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.33933    ,  5          ])
55611   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55612   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.33272    ,  5          ])
55613   , -2299.75    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.33608    ,  5          ])
55614   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55616   , -2567.31    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  3.38197    ])
55617   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55618   , -2362.94    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.38197    ])
55620   , -2327.44    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.69098    ])
55622   , -2309.53    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.88197    ])
55624   , -2303.38    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.95492    ])
55626   , -2301.12    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.98278    ])
55628   , -2300.27    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99342    ])
55630   , -2299.94    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99749    ])
55632   , -2299.82    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99904    ])
55634   , -2299.77    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99963    ])
55636   , -2299.75    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99986    ])
55638   , -2299.75    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99995    ])
55640   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99998    ])
55642   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  4.99999    ])
55644   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55646   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55648   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55650   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55652   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55654   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55655   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55657   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55658   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55659   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55660   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55661   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55663   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55664   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55666   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55667   , -2647.1     , array([ 2.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55668   , -19578.6    , array([ 0.336365   ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55669   , -2299.74    , array([ 1.9544     ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55670   , -2940.09    , array([ 1.33637    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55671   , -2329.99    , array([ 2.33637    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55672   , -2289.2     , array([ 2.10988    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55673   , -2288.47    , array([ 2.08438    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55674   , -2288.43    , array([ 2.07783    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55675   , -2288.42    , array([ 2.07638    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55676   , -2288.43    , array([ 2.07516    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55677   , -2288.42    , array([ 2.07638    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55678   , -26719.9    , array([ 2.07638    ,  1.24583    ,  1.41849    ,  3.3344     ,  5          ])
55680   , -2288.42    , array([ 2.07638    ,  0.245829   ,  1.41849    ,  3.3344     ,  5          ])
55682   , -11785      , array([ 2.07638    ,  0.627795   ,  1.41849    ,  3.3344     ,  5          ])
55683   , -6151.63    , array([ 2.07638    ,  0.436735   ,  1.41849    ,  3.3344     ,  5          ])
55685   , -4173.02    , array([ 2.07638    ,  0.155659   ,  1.41849    ,  3.3344     ,  5          ])
55686   , -2473.46    , array([ 2.07638    ,  0.272148   ,  1.41849    ,  3.3344     ,  5          ])
55687   , -2284.34    , array([ 2.07638    ,  0.244328   ,  1.41849    ,  3.3344     ,  5          ])
55688   , -2276.18    , array([ 2.07638    ,  0.236283   ,  1.41849    ,  3.3344     ,  5          ])
55689   , -2500.8     , array([ 2.07638    ,  0.205487   ,  1.41849    ,  3.3344     ,  5          ])
55690   , -2275.87    , array([ 2.07638    ,  0.237475   ,  1.41849    ,  3.3344     ,  5          ])
55691   , -2275.87    , array([ 2.07638    ,  0.237572   ,  1.41849    ,  3.3344     ,  5          ])
55692   , -2275.87    , array([ 2.07638    ,  0.237655   ,  1.41849    ,  3.3344     ,  5          ])
55693   , -2275.87    , array([ 2.07638    ,  0.237572   ,  1.41849    ,  3.3344     ,  5          ])
55694   , -3308.02    , array([ 2.07638    ,  0.237572   ,  2.41849    ,  3.3344     ,  5          ])
55696   , -2275.87    , array([ 2.07638    ,  0.237572   ,  1.41849    ,  3.3344     ,  5          ])
55697   , -2693.7     , array([ 2.07638    ,  0.237572   ,  0.800453   ,  3.3344     ,  5          ])
55698   , -2480.19    , array([ 2.07638    ,  0.237572   ,  1.80045    ,  3.3344     ,  5          ])
55699   , -2272.73    , array([ 2.07638    ,  0.237572   ,  1.38861    ,  3.3344     ,  5          ])
55700   , -2271.66    , array([ 2.07638    ,  0.237572   ,  1.35307    ,  3.3344     ,  5          ])
55701   , -2271.64    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.3344     ,  5          ])
55702   , -2271.64    , array([ 2.07638    ,  0.237572   ,  1.35849    ,  3.3344     ,  5          ])
55703   , -2271.64    , array([ 2.07638    ,  0.237572   ,  1.35728    ,  3.3344     ,  5          ])
55704   , -2271.64    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.3344     ,  5          ])
55705   , -2640.96    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  4.3344     ,  5          ])
55706   , -6161.04    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  1.71637    ,  5          ])
55707   , -2271.64    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.3344     ,  5          ])
55708   , -2752.94    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  2.71637    ,  5          ])
55709   , -2289.81    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.71637    ,  5          ])
55710   , -2256.24    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.49659    ,  5          ])
55711   , -2256.15    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48868    ,  5          ])
55712   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55713   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48273    ,  5          ])
55714   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48572    ,  5          ])
55715   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55717   , -2571.66    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  3.38197    ])
55718   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55719   , -2330.91    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.38197    ])
55721   , -2288.91    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.69098    ])
55723   , -2267.72    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.88197    ])
55725   , -2260.43    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.95492    ])
55727   , -2257.76    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.98278    ])
55729   , -2256.75    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99342    ])
55731   , -2256.37    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99749    ])
55733   , -2256.23    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99904    ])
55735   , -2256.17    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99963    ])
55737   , -2256.15    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99986    ])
55739   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99995    ])
55741   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99998    ])
55743   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  4.99999    ])
55745   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55747   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55749   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55751   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55753   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55755   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55757   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55759   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55761   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55763   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55765   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55767   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55769   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55771   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55772   , -2229.73    , array([ 2.19836    ,  0.229316   ,  1.29729    ,  3.63405    ,  5          ])
55773   , -2256.14    , array([ 2.07638    ,  0.237572   ,  1.35789    ,  3.48422    ,  5          ])
55774   , -2229.73    , array([ 2.19836    ,  0.229316   ,  1.29729    ,  3.63405    ,  5          ])
55775   , -2220.29    , array([ 2.39573    ,  0.215956   ,  1.19923    ,  3.87647    ,  5          ])
55776   , -2218.85    , array([ 2.34232    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55777   , -2218.85    , array([ 2.34232    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55778   , -2220.47    , array([ 2.28733    ,  0.223293   ,  1.25309    ,  3.74333    ,  5          ])
55779   , -2219.1     , array([ 2.32132    ,  0.220993   ,  1.2362     ,  3.78507    ,  5          ])
55780   , -2218.86    , array([ 2.34498    ,  0.219391   ,  1.22445    ,  3.81413    ,  5          ])
55781   , -2218.86    , array([ 2.33966    ,  0.219751   ,  1.22709    ,  3.8076     ,  5          ])
55782   , -2218.85    , array([ 2.34232    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55783   , -2656.27    , array([ 3.34232    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55784   , -6819.55    , array([ 0.724285   ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55785   , -2218.85    , array([ 2.34232    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55786   , -2396.74    , array([ 1.72429    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55787   , -2323.22    , array([ 2.72429    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55788   , -2213.81    , array([ 2.2898     ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55789   , -2211.84    , array([ 2.19827    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55790   , -2211.47    , array([ 2.22321    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55791   , -2211.46    , array([ 2.2244     ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55792   , -2211.47    , array([ 2.22558    ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55793   , -2211.46    , array([ 2.2244     ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55794   , -28386.8    , array([ 2.2244     ,  1.21957    ,  1.22577    ,  3.81087    ,  5          ])
55796   , -2211.46    , array([ 2.2244     ,  0.219571   ,  1.22577    ,  3.81087    ,  5          ])
55798   , -12708.3    , array([ 2.2244     ,  0.601537   ,  1.22577    ,  3.81087    ,  5          ])
55799   , -6537.82    , array([ 2.2244     ,  0.41047    ,  1.22577    ,  3.81087    ,  5          ])
55801   , -4843.45    , array([ 2.2244     ,  0.129402   ,  1.22577    ,  3.81087    ,  5          ])
55802   , -2502.6     , array([ 2.2244     ,  0.253597   ,  1.22577    ,  3.81087    ,  5          ])
55803   , -2220.1     , array([ 2.2244     ,  0.222508   ,  1.22577    ,  3.81087    ,  5          ])
55804   , -2205.71    , array([ 2.2244     ,  0.2129     ,  1.22577    ,  3.81087    ,  5          ])
55805   , -2205.26    , array([ 2.2244     ,  0.214243   ,  1.22577    ,  3.81087    ,  5          ])
55806   , -2205.26    , array([ 2.2244     ,  0.214317   ,  1.22577    ,  3.81087    ,  5          ])
55807   , -2205.26    , array([ 2.2244     ,  0.21437    ,  1.22577    ,  3.81087    ,  5          ])
55808   , -2205.26    , array([ 2.2244     ,  0.214317   ,  1.22577    ,  3.81087    ,  5          ])
55809   , -2948.1     , array([ 2.2244     ,  0.214317   ,  2.22577    ,  3.81087    ,  5          ])
55811   , -2205.26    , array([ 2.2244     ,  0.214317   ,  1.22577    ,  3.81087    ,  5          ])
55812   , -2818.18    , array([ 2.2244     ,  0.214317   ,  0.607735   ,  3.81087    ,  5          ])
55813   , -2286.43    , array([ 2.2244     ,  0.214317   ,  1.60773    ,  3.81087    ,  5          ])
55814   , -2197.8     , array([ 2.2244     ,  0.214317   ,  1.32852    ,  3.81087    ,  5          ])
55815   , -2197.47    , array([ 2.2244     ,  0.214317   ,  1.31271    ,  3.81087    ,  5          ])
55816   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55817   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31008    ,  3.81087    ,  5          ])
55818   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31179    ,  3.81087    ,  5          ])
55819   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55821   , -2556.77    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  3.38197    ])
55822   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55823   , -2282.77    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.38197    ])
55825   , -2234.83    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.69098    ])
55827   , -2210.66    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.88197    ])
55829   , -2202.36    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.95492    ])
55831   , -2199.31    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.98278    ])
55833   , -2198.17    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99342    ])
55835   , -2197.73    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99749    ])
55837   , -2197.57    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99904    ])
55839   , -2197.5     , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99963    ])
55841   , -2197.48    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99986    ])
55843   , -2197.47    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99995    ])
55845   , -2197.47    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99998    ])
55847   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  4.99999    ])
55849   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55851   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55853   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55855   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55857   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55859   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55861   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55863   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55865   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55867   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55869   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55871   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55873   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55875   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55876   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55877   , -2221.85    , array([ 2.49034    ,  0.196316   ,  1.17882    ,  4.13751    ,  5          ])
55878   , -2333.34    , array([ 1.7941     ,  0.243444   ,  1.52471    ,  3.28235    ,  5          ])
55879   , -2197.46    , array([ 2.2244     ,  0.214317   ,  1.31093    ,  3.81087    ,  5          ])
55880   , -2222.32    , array([ 2.06004    ,  0.225443   ,  1.39259    ,  3.60899    ,  5          ])
55881   , -2197.18    , array([ 2.32598    ,  0.207442   ,  1.26047    ,  3.93563    ,  5          ])
55882   , -2195.88    , array([ 2.27772    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55883   , -2195.88    , array([ 2.27826    ,  0.210672   ,  1.28418    ,  3.87702    ,  5          ])
55884   , -2195.88    , array([ 2.27719    ,  0.210744   ,  1.28471    ,  3.87571    ,  5          ])
55885   , -2243.53    , array([ 2.47907    ,  0.183844   ,  1.211      ,  4.2685     ,  5          ])
55886   , -2195.88    , array([ 2.27772    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55887   , -2646.04    , array([ 3.27772    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55888   , -7341.53    , array([ 0.65969    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55889   , -2195.88    , array([ 2.27772    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55890   , -2373.14    , array([ 1.65969    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55891   , -2305.8     , array([ 2.65969    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55892   , -2189.58    , array([ 2.21829    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55893   , -2187.43    , array([ 2.11942    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55894   , -2186.91    , array([ 2.14846    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55895   , -2186.91    , array([ 2.14976    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55896   , -2186.91    , array([ 2.15104    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55897   , -2186.91    , array([ 2.14976    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55898   , -28585.4    , array([ 2.14976    ,  1.21071    ,  1.28444    ,  3.87636    ,  5          ])
55900   , -2186.91    , array([ 2.14976    ,  0.210708   ,  1.28444    ,  3.87636    ,  5          ])
55902   , -12752.9    , array([ 2.14976    ,  0.592674   ,  1.28444    ,  3.87636    ,  5          ])
55903   , -6477.2     , array([ 2.14976    ,  0.401606   ,  1.28444    ,  3.87636    ,  5          ])
55905   , -5395.6     , array([ 2.14976    ,  0.120538   ,  1.28444    ,  3.87636    ,  5          ])
55906   , -2525.82    , array([ 2.14976    ,  0.251757   ,  1.28444    ,  3.87636    ,  5          ])
55907   , -2203.52    , array([ 2.14976    ,  0.218877   ,  1.28444    ,  3.87636    ,  5          ])
55908   , -2187.08    , array([ 2.14976    ,  0.209423   ,  1.28444    ,  3.87636    ,  5          ])
55909   , -2186.88    , array([ 2.14976    ,  0.210351   ,  1.28444    ,  3.87636    ,  5          ])
55910   , -2186.88    , array([ 2.14976    ,  0.21034    ,  1.28444    ,  3.87636    ,  5          ])
55911   , -2186.88    , array([ 2.14976    ,  0.210336   ,  1.28444    ,  3.87636    ,  5          ])
55912   , -2186.88    , array([ 2.14976    ,  0.210344   ,  1.28444    ,  3.87636    ,  5          ])
55913   , -2186.88    , array([ 2.14976    ,  0.21034    ,  1.28444    ,  3.87636    ,  5          ])
55914   , -2930.79    , array([ 2.14976    ,  0.21034    ,  2.28444    ,  3.87636    ,  5          ])
55916   , -2186.88    , array([ 2.14976    ,  0.21034    ,  1.28444    ,  3.87636    ,  5          ])
55917   , -2733.05    , array([ 2.14976    ,  0.21034    ,  0.666409   ,  3.87636    ,  5          ])
55918   , -2279.37    , array([ 2.14976    ,  0.21034    ,  1.66641    ,  3.87636    ,  5          ])
55919   , -2183       , array([ 2.14976    ,  0.21034    ,  1.36789    ,  3.87636    ,  5          ])
55920   , -2182.64    , array([ 2.14976    ,  0.21034    ,  1.3502     ,  3.87636    ,  5          ])
55921   , -2182.64    , array([ 2.14976    ,  0.21034    ,  1.34894    ,  3.87636    ,  5          ])
55922   , -2182.64    , array([ 2.14976    ,  0.21034    ,  1.3483     ,  3.87636    ,  5          ])
55923   , -2182.64    , array([ 2.14976    ,  0.21034    ,  1.34894    ,  3.87636    ,  5          ])
55925   , -2499.81    , array([ 2.14976    ,  0.21034    ,  1.34894    ,  3.87636    ,  3.38197    ])
55926   , -2182.64    , array([ 2.14976    ,  0.21034    ,  1.34894    ,  3.87636    ,  5          ])
55927   , -2257.28    , array([ 2.14976    ,  0.21034    ,  1.34894    ,  3.87636    ,  4.38197    ])
