1821    , -44914.8    , array([ 0.00144929 ,  0.407539   ,  0.00876227 ,  0.0115926  ])
2208    , -734.557    , array([ 0.00100001 ,  2.29099    ,  0.00098059 ,  0.0267696  ])
2209    , -735.58     , array([ 0.00100001 ,  2.28871    ,  0.000981571,  0.0267696  ])
2210    , -734.216    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267964  ])
2211    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2212    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2213    , -733.163    , array([ 0.00100101 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2214    , -734.557    , array([ 0.00100001 ,  2.29099    ,  0.00098059 ,  0.0267696  ])
2215    , -735.58     , array([ 0.00100001 ,  2.28871    ,  0.000981571,  0.0267696  ])
2216    , -734.216    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267964  ])
2217    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2218    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2219    , -733.163    , array([ 0.00100101 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2220    , -734.557    , array([ 0.00100001 ,  2.29099    ,  0.00098059 ,  0.0267696  ])
2221    , -735.58     , array([ 0.00100001 ,  2.28871    ,  0.000981571,  0.0267696  ])
2222    , -734.216    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267964  ])
2223    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2224    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2225    , -733.163    , array([ 0.00100101 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2226    , -734.557    , array([ 0.00100001 ,  2.29099    ,  0.00098059 ,  0.0267696  ])
2227    , -735.58     , array([ 0.00100001 ,  2.28871    ,  0.000981571,  0.0267696  ])
2228    , -734.216    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267964  ])
2229    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2230    , -734.375    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2231    , -733.163    , array([ 0.00100101 ,  2.28871    ,  0.00098059 ,  0.0267696  ])
2232    , -734.557    , array([ 0.00100001 ,  2.29099    ,  0.00098059 ,  0.0267696  ])
2233    , -735.58     , array([ 0.00100001 ,  2.28871    ,  0.000981571,  0.0267696  ])
2234    , -734.216    , array([ 0.00100001 ,  2.28871    ,  0.00098059 ,  0.0267964  ])
2241    , -734.826    , array([ 0.00100169 ,  2.29199    ,  0.000982346,  0.0267556  ])
2242    , -734.826    , array([ 0.00100169 ,  2.29199    ,  0.000982346,  0.0267556  ])
2243    , -733.614    , array([ 0.00100269 ,  2.29199    ,  0.000982346,  0.0267556  ])
2244    , -735.008    , array([ 0.00100169 ,  2.29428    ,  0.000982346,  0.0267556  ])
2245    , -736.03     , array([ 0.00100169 ,  2.29199    ,  0.000983329,  0.0267556  ])
2246    , -734.667    , array([ 0.00100169 ,  2.29199    ,  0.000982346,  0.0267824  ])
2249    , -734.401    , array([ 0.0010001  ,  2.2889     ,  0.000980692,  0.0267688  ])
2250    , -734.401    , array([ 0.0010001  ,  2.2889     ,  0.000980692,  0.0267688  ])
2251    , -733.189    , array([ 0.0010011  ,  2.2889     ,  0.000980692,  0.0267688  ])
2252    , -734.583    , array([ 0.0010001  ,  2.29119    ,  0.000980692,  0.0267688  ])
2253    , -735.606    , array([ 0.0010001  ,  2.2889     ,  0.000981673,  0.0267688  ])
2254    , -734.243    , array([ 0.0010001  ,  2.2889     ,  0.000980692,  0.0267956  ])
