24455   , -2099.54    , array([ 0.0149303  ,  0.298121   ,  3.40236e-20,  0.00635144 ])
24751   , -393.031    , array([ 0.0149453  ,  0.0337706  ,  3.40236e-20,  0.125866   ])
24752   , -393.037    , array([ 0.0149303  ,  0.0338044  ,  3.40236e-20,  0.125866   ])
24753   , -393.031    , array([ 0.0149303  ,  0.0337706  ,  3.40577e-20,  0.125866   ])
24754   , -393.04     , array([ 0.0149303  ,  0.0337706  ,  3.40236e-20,  0.125992   ])
24755   , -393.025    , array([ 0.0149303  ,  0.0327948  ,  3.40236e-20,  0.123243   ])
24756   , -393.025    , array([ 0.0149303  ,  0.0327948  ,  3.40236e-20,  0.123243   ])
24757   , -393.025    , array([ 0.0149453  ,  0.0327948  ,  3.40236e-20,  0.123243   ])
24758   , -393.03     , array([ 0.0149303  ,  0.0328276  ,  3.40236e-20,  0.123243   ])
24759   , -393.025    , array([ 0.0149303  ,  0.0327948  ,  3.40577e-20,  0.123243   ])
24760   , -393.039    , array([ 0.0149303  ,  0.0327948  ,  3.40236e-20,  0.123366   ])
24761   , -393.02     , array([ 0.0149303  ,  0.030927   ,  3.40236e-20,  0.118159   ])
24762   , -393.02     , array([ 0.0149303  ,  0.030927   ,  3.40236e-20,  0.118159   ])
24763   , -393.02     , array([ 0.0149453  ,  0.030927   ,  3.40236e-20,  0.118159   ])
24764   , -393.016    , array([ 0.0149303  ,  0.0309579  ,  3.40236e-20,  0.118159   ])
24765   , -393.02     , array([ 0.0149303  ,  0.030927   ,  3.40577e-20,  0.118159   ])
24766   , -393.046    , array([ 0.0149303  ,  0.030927   ,  3.40236e-20,  0.118278   ])
24767   , -393.078    , array([ 0.0149303  ,  0.0275044  ,  3.40236e-20,  0.108613   ])
24768   , -393.031    , array([ 0.0149303  ,  0.0292234  ,  3.40236e-20,  0.113447   ])
24769   , -393.022    , array([ 0.0149303  ,  0.0302004  ,  3.40236e-20,  0.116159   ])
24770   , -393.021    , array([ 0.0149303  ,  0.0306095  ,  3.40236e-20,  0.117287   ])
24771   , -393.02     , array([ 0.0149303  ,  0.0307892  ,  3.40236e-20,  0.117781   ])
24772   , -393.02     , array([ 0.0149303  ,  0.0308672  ,  3.40236e-20,  0.117995   ])
24773   , -393.02     , array([ 0.0149303  ,  0.030901   ,  3.40236e-20,  0.118088   ])
24774   , -393.02     , array([ 0.0149303  ,  0.0309157  ,  3.40236e-20,  0.118129   ])
24775   , -393.02     , array([ 0.0149303  ,  0.0309221  ,  3.40236e-20,  0.118146   ])
24776   , -393.02     , array([ 0.0149303  ,  0.0309249  ,  3.40236e-20,  0.118154   ])
24777   , -393.02     , array([ 0.0149303  ,  0.0309261  ,  3.40236e-20,  0.118157   ])
24778   , -393.02     , array([ 0.0149303  ,  0.0309266  ,  3.40236e-20,  0.118158   ])
