191926  , -78880      , array([ 0.437219   ,  6.92895    ,  8.42461e-65,  7.37541e-15,  0.000104369])
192444  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192445  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192446  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192447  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192448  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192449  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192450  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192451  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192452  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192453  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192454  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192455  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192456  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192457  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192458  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192459  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192460  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192461  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192462  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192463  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192464  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192465  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192466  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192467  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192468  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192469  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192470  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192471  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192472  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192473  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192474  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192475  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192476  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192477  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192478  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192479  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192480  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192481  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192482  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192483  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192484  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192485  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192486  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192487  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192488  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192489  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192490  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192491  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192492  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192493  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192494  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192495  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192496  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192497  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192498  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192499  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192500  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192501  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192502  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192503  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192504  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192505  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192506  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192507  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192508  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192509  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192510  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192511  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192512  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192513  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192514  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192515  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192516  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192517  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192518  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192519  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192520  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192521  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192522  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192523  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192524  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192525  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192526  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192527  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192528  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192529  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192530  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192531  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192532  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192533  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192534  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192535  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192536  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192537  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192538  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192539  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192540  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192541  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192542  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192543  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192544  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192545  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192546  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192547  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192548  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192549  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192550  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192551  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192552  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192553  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192554  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192555  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192556  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192557  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192558  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192559  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192560  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192561  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192562  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192563  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192564  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192565  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192566  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192567  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192568  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192569  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192570  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192571  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192572  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192573  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192574  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192575  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192576  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192577  , -1632.54    , array([ 1.43654    ,  0.0676516  ,  8.42461e-65,  7.37541e-15,  0.0242266  ])
192578  , -1632.54    , array([ 1.43689    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192579  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192580  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192581  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192582  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192583  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192584  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192585  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192586  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192587  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192588  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192589  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192590  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192591  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192592  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192593  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192594  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192595  , -1632.54    , array([ 1.43837    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192596  , -1632.54    , array([ 1.43693    ,  0.0677197  ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
192597  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.43304e-65,  7.37541e-15,  0.0242267  ])
192598  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.38279e-15,  0.0242267  ])
192599  , -1632.53    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242509  ])
192600  , -1632.54    , array([ 1.43693    ,  0.067652   ,  8.42461e-65,  7.37541e-15,  0.0242267  ])
