[002:03:46]	124872.495018	[    10.660,      0.119,     28.184,      0.378,  1.042e-11,      0.883,      0.222,      3.603]	r
[002:04:12]	163482.29965	[     8.850,      1.015,      0.028,      3.110,      5.550,      0.104,      0.761,      1.467]	r
[002:04:52]	56753.5292344	[     0.579,      2.456,      0.856,      0.016,      7.035,      2.545,      0.438,      5.709]	cmm
[002:05:34]	64473.8494837	[     0.579,      4.449,      0.856,      0.016,      7.035,      2.545,      0.438,      5.709]	cmm
[002:06:20]	53032.2816166	[     1.184,      3.219,      0.856,      0.097,      0.242,      8.732,      2.569,      5.709]	cm
[002:07:08]	54802.8044363	[     1.184,      4.999,      0.856,      0.097,      0.242,      8.732,      2.569,      5.709]	cm
[002:07:43]	45062.4235822	[     0.882,      5.166,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	cm
[002:08:18]	33724.3831039	[     1.150,      2.565,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	cm
[002:08:53]	35922.2637773	[     1.232,      3.987,      0.856,      1.140,      0.242,      8.732,      0.438,      4.222]	c
[002:09:27]	52217.2437173	[     1.232,      3.987,      0.856,      0.097,      0.242,      8.732,      2.569,      4.222]	c
[002:10:12]	58296.4966066	[     0.579,      3.987,      0.856,      0.016,      7.035,      8.732,      0.438,      5.709]	c
[002:10:25]	64197.1507389	[    35.068,      1.956,      0.282,      2.846,      0.039,      4.871,      3.473,      2.496]	r
[002:10:30]	639214.897653	[     0.234,      8.834,      0.238,      0.007,      0.001,      0.006,      2.072,      1.966]	r
[002:11:07]	37400.9916188	[     0.422,      0.451,      0.856,      1.140,      7.035,      9.760,      0.438,      4.222]	cm
[002:11:35]	37187.0003878	[     0.422,      0.451,      0.856,      1.140,      7.035,      7.217,      0.438,      4.222]	cm
[002:12:07]	35064.6855294	[     1.150,      3.032,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	cmm
[002:12:40]	33092.9808984	[     1.150,      2.380,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	cmm
[002:13:15]	34962.0881803	[     1.084,      2.565,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	cmm
[002:13:49]	30283.7916139	[     1.398,      2.565,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	cmm
[002:14:02]	45717.4069906	[     1.232,      1.956,      0.282,      2.846,      0.039,      4.871,      2.569,      2.496]	c
[002:14:39]	36933.6582083	[     1.150,      3.987,      0.856,      1.140,      0.242,      8.732,      0.438,      4.222]	c
[002:15:13]	60158.359571	[     0.422,      2.456,      0.856,      0.016,      7.035,      2.545,      0.438,      4.222]	c
[002:15:20]	387951.386748	[     0.483,      0.460,      0.730,      0.001,  2.597e-05,      1.763,      1.352,      3.167]	r
[002:15:27]	424658.01574	[     0.264,     73.652,      0.374,      0.331,      0.029,  6.812e-10,      3.360,      4.216]	r
[002:16:01]	29984.7586574	[     1.398,      2.565,      0.856,      0.811,      0.339,      8.732,      0.438,      4.222]	cmmm
[002:16:38]	30472.6818298	[     1.398,      2.565,      0.856,      0.811,      0.204,      8.732,      0.438,      4.222]	cmmm
[002:17:11]	37589.3488048	[     1.150,      2.565,      1.192,      0.811,      0.242,      8.732,      0.438,      4.222]	cmm
[002:17:45]	30383.4483309	[     1.150,      2.565,      0.455,      0.811,      0.242,      8.732,      0.438,      4.222]	cmm
[002:18:23]	39021.357492	[     1.150,      3.987,      0.999,      1.140,      0.242,      8.732,      0.438,      4.222]	cm
[002:18:57]	36713.6224703	[     1.150,      3.987,      0.842,      1.140,      0.242,      8.732,      0.438,      4.222]	cm
[002:19:17]	41067.5784923	[     1.232,      2.380,      0.856,      2.846,      0.039,      4.871,      2.569,      4.222]	c
[002:19:51]	54666.558553	[     0.422,      2.456,      0.856,      0.016,      7.035,      7.217,      0.438,      4.222]	c
[002:20:00]	29792.9301264	[     1.232,      0.460,      0.730,      1.140,      0.242,      1.763,      0.438,      4.222]	c
[002:23:48]	268630.695286	[    39.981,      0.011,      2.513,      0.229,      0.203,      7.976,      4.865,      4.955]	r
[002:23:52]	281544.15596	[     1.893,      4.443,      0.622,  1.166e-04,  2.248e-11,      0.016,      0.432,      1.728]	r
[002:23:59]	31552.2828146	[     1.232,      0.376,      0.730,      1.140,      0.242,      1.763,      0.438,      4.222]	cm
[002:24:08]	28845.2986811	[     1.232,      0.664,      0.730,      1.140,      0.242,      1.763,      0.438,      4.222]	cm
[002:24:51]	34529.6088404	[     1.398,      2.565,      1.256,      0.811,      0.339,      8.732,      0.438,      4.222]	cmmmm
[002:25:28]	27063.5481355	[     1.398,      2.565,      0.561,      0.811,      0.339,      8.732,      0.438,      4.222]	cmmmm
[002:25:55]	51629.0816321	[     0.422,      2.456,      0.558,      0.016,      7.035,      7.217,      0.438,      4.222]	cm
[002:26:25]	56563.5426892	[     0.422,      2.456,      1.146,      0.016,      7.035,      7.217,      0.438,      4.222]	cm
[002:26:52]	55097.4896124	[     0.422,      2.565,      0.856,      0.016,      7.035,      7.217,      0.438,      4.222]	c
[002:27:27]	33724.3831039	[     1.150,      2.565,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	c
[002:27:34]	42461.8015588	[     1.150,      2.565,      0.730,      1.140,      0.242,      1.763,      0.438,      4.222]	c
[002:27:38]	264464.70004	[    11.165,      5.694,      4.216,  2.378e-06,  1.748e-05,  7.629e-06,      2.487,      4.831]	r
[002:27:43]	115885.338188	[     0.152,      0.243,      0.197,  8.040e-05,      1.322,      2.885,      3.687,      1.520]	r
[002:28:20]	36155.17181	[     0.975,      2.565,      0.561,      0.481,      0.339,      9.595,      0.438,      4.222]	cmmmmm
[002:28:41]	27265.981966	[     1.602,      2.565,      0.561,      0.939,      0.339,      5.742,      0.438,      4.222]	cmmmmm
[002:29:13]	27883.8261587	[     1.398,      2.565,      0.663,      0.811,      0.339,      8.732,      0.438,      4.222]	cmmmmm
[002:29:51]	29161.1388527	[     1.398,      2.565,      0.294,      0.811,      0.339,      8.732,      0.438,      4.222]	cmmmmm
[002:30:22]	35012.4973131	[     1.150,      2.565,      0.966,      0.811,      0.242,      8.732,      0.438,      4.222]	cm
[002:30:58]	30512.9178638	[     1.150,      2.565,      0.413,      0.811,      0.242,      8.732,      0.438,      4.222]	cm
[002:31:05]	41547.0137337	[     1.232,      2.565,      0.730,      1.140,      0.242,      1.763,      0.438,      4.222]	c
[002:31:12]	42155.305847	[     1.232,      2.565,      0.561,      0.811,      0.339,      1.763,      0.438,      4.222]	c
[002:31:47]	30283.7916139	[     1.398,      2.565,      0.856,      0.811,      0.242,      8.732,      0.438,      4.222]	c
[002:31:51]	203986.165299	[     0.319,      5.937,      1.010,  8.313e-10,      5.395,      0.044,      4.111,      0.020]	r
[002:32:03]	326601.0134	[     0.042,      2.056,      0.209,  1.031e-06,      0.151,      2.642,      2.009,      1.079]	r
[002:32:10]	41892.4376092	[     1.232,      2.565,      0.561,      0.598,      0.339,      1.763,      0.438,      4.222]	cm
