6830    , -2371.9     , array([ 0.63676    ,  1.57769    ,  2.94258e-23,  0.00485112 ])
7149    , -393.821    , array([ 0.63676    ,  0.0923092  ,  2.94258e-23,  0.24616    ])
7150    , -393.821    , array([ 0.637397   ,  0.0923092  ,  2.94258e-23,  0.24616    ])
7151    , -393.801    , array([ 0.63676    ,  0.0924015  ,  2.94258e-23,  0.24616    ])
7152    , -393.821    , array([ 0.63676    ,  0.0923092  ,  2.94553e-23,  0.24616    ])
7153    , -393.866    , array([ 0.63676    ,  0.0923092  ,  2.94258e-23,  0.246406   ])
7154    , -393.657    , array([ 0.63676    ,  0.0845743  ,  2.94258e-23,  0.233603   ])
7155    , -393.657    , array([ 0.63676    ,  0.0845743  ,  2.94258e-23,  0.233603   ])
7156    , -393.657    , array([ 0.637397   ,  0.0845743  ,  2.94258e-23,  0.233603   ])
7157    , -393.639    , array([ 0.63676    ,  0.0846589  ,  2.94258e-23,  0.233603   ])
7158    , -393.657    , array([ 0.63676    ,  0.0845743  ,  2.94553e-23,  0.233603   ])
7159    , -393.7      , array([ 0.63676    ,  0.0845743  ,  2.94258e-23,  0.233837   ])
7160    , -394.942    , array([ 0.63676    ,  0.0595952  ,  2.94258e-23,  0.189463   ])
7161    , -394.942    , array([ 0.63676    ,  0.0595952  ,  2.94258e-23,  0.189463   ])
7162    , -394.942    , array([ 0.637397   ,  0.0595952  ,  2.94258e-23,  0.189463   ])
7163    , -394.795    , array([ 0.63676    ,  0.0596548  ,  2.94258e-23,  0.189463   ])
7164    , -394.942    , array([ 0.63676    ,  0.0595952  ,  2.94553e-23,  0.189463   ])
7165    , -395.176    , array([ 0.63676    ,  0.0595952  ,  2.94258e-23,  0.189652   ])
7166    , -393.59     , array([ 0.63676    ,  0.0783314  ,  2.94258e-23,  0.223128   ])
7167    , -393.59     , array([ 0.63676    ,  0.0783314  ,  2.94258e-23,  0.223128   ])
7168    , -393.59     , array([ 0.637397   ,  0.0783314  ,  2.94258e-23,  0.223128   ])
7169    , -393.564    , array([ 0.63676    ,  0.0784098  ,  2.94258e-23,  0.223128   ])
7170    , -393.59     , array([ 0.63676    ,  0.0783314  ,  2.94553e-23,  0.223128   ])
7171    , -393.645    , array([ 0.63676    ,  0.0783314  ,  2.94258e-23,  0.223351   ])
7172    , -393.486    , array([ 0.63676    ,  0.0742111  ,  2.94258e-23,  0.21555    ])
7173    , -393.486    , array([ 0.63676    ,  0.0742111  ,  2.94258e-23,  0.21555    ])
7174    , -393.486    , array([ 0.637397   ,  0.0742111  ,  2.94258e-23,  0.21555    ])
7175    , -393.466    , array([ 0.63676    ,  0.0742853  ,  2.94258e-23,  0.21555    ])
7176    , -393.486    , array([ 0.63676    ,  0.0742111  ,  2.94553e-23,  0.21555    ])
7177    , -393.53     , array([ 0.63676    ,  0.0742111  ,  2.94258e-23,  0.215766   ])
7178    , -393.347    , array([ 0.63676    ,  0.0597861  ,  2.94258e-23,  0.187725   ])
7179    , -393.347    , array([ 0.63676    ,  0.0597861  ,  2.94258e-23,  0.187725   ])
7180    , -393.347    , array([ 0.637397   ,  0.0597861  ,  2.94258e-23,  0.187725   ])
7181    , -393.315    , array([ 0.63676    ,  0.0598459  ,  2.94258e-23,  0.187725   ])
7182    , -393.347    , array([ 0.63676    ,  0.0597861  ,  2.94553e-23,  0.187725   ])
7183    , -393.411    , array([ 0.63676    ,  0.0597861  ,  2.94258e-23,  0.187913   ])
7184    , -393.316    , array([ 0.63676    ,  0.0566569  ,  2.94258e-23,  0.181146   ])
7185    , -393.316    , array([ 0.63676    ,  0.0566569  ,  2.94258e-23,  0.181146   ])
7186    , -393.316    , array([ 0.637397   ,  0.0566569  ,  2.94258e-23,  0.181146   ])
7187    , -393.282    , array([ 0.63676    ,  0.0567136  ,  2.94258e-23,  0.181146   ])
7188    , -393.316    , array([ 0.63676    ,  0.0566569  ,  2.94553e-23,  0.181146   ])
7189    , -393.381    , array([ 0.63676    ,  0.0566569  ,  2.94258e-23,  0.181328   ])
7190    , -393.577    , array([ 0.63676    ,  0.0456944  ,  2.94258e-23,  0.157057   ])
7191    , -393.577    , array([ 0.63676    ,  0.0456944  ,  2.94258e-23,  0.157057   ])
7192    , -393.577    , array([ 0.637397   ,  0.0456944  ,  2.94258e-23,  0.157057   ])
7193    , -393.492    , array([ 0.63676    ,  0.0457401  ,  2.94258e-23,  0.157057   ])
7194    , -393.577    , array([ 0.63676    ,  0.0456944  ,  2.94553e-23,  0.157057   ])
7195    , -393.715    , array([ 0.63676    ,  0.0456944  ,  2.94258e-23,  0.157214   ])
7196    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7197    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7198    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7199    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7200    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7201    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7202    , -393.413    , array([ 0.63676    ,  0.0484603  ,  2.94258e-23,  0.163303   ])
7203    , -393.413    , array([ 0.63676    ,  0.0484603  ,  2.94258e-23,  0.163303   ])
7204    , -393.413    , array([ 0.637397   ,  0.0484603  ,  2.94258e-23,  0.163303   ])
7205    , -393.35     , array([ 0.63676    ,  0.0485088  ,  2.94258e-23,  0.163303   ])
7206    , -393.413    , array([ 0.63676    ,  0.0484603  ,  2.94553e-23,  0.163303   ])
7207    , -393.52     , array([ 0.63676    ,  0.0484603  ,  2.94258e-23,  0.163466   ])
7208    , -393.315    , array([ 0.63676    ,  0.0531307  ,  2.94258e-23,  0.173584   ])
7209    , -393.315    , array([ 0.63676    ,  0.0531307  ,  2.94258e-23,  0.173584   ])
7210    , -393.315    , array([ 0.637397   ,  0.0531307  ,  2.94258e-23,  0.173584   ])
7211    , -393.274    , array([ 0.63676    ,  0.0531839  ,  2.94258e-23,  0.173584   ])
7212    , -393.315    , array([ 0.63676    ,  0.0531307  ,  2.94553e-23,  0.173584   ])
7213    , -393.39     , array([ 0.63676    ,  0.0531307  ,  2.94258e-23,  0.173758   ])
7214    , -393.311    , array([ 0.63676    ,  0.0540704  ,  2.94258e-23,  0.175616   ])
7215    , -393.311    , array([ 0.63676    ,  0.0540704  ,  2.94258e-23,  0.175616   ])
7216    , -393.311    , array([ 0.637397   ,  0.0540704  ,  2.94258e-23,  0.175616   ])
7217    , -393.272    , array([ 0.63676    ,  0.0541245  ,  2.94258e-23,  0.175616   ])
7218    , -393.311    , array([ 0.63676    ,  0.0540704  ,  2.94553e-23,  0.175616   ])
7219    , -393.382    , array([ 0.63676    ,  0.0540704  ,  2.94258e-23,  0.175791   ])
7220    , -393.31     , array([ 0.63676    ,  0.054265   ,  2.94258e-23,  0.176035   ])
7221    , -393.31     , array([ 0.63676    ,  0.054265   ,  2.94258e-23,  0.176035   ])
7222    , -393.31     , array([ 0.637397   ,  0.054265   ,  2.94258e-23,  0.176035   ])
7223    , -393.272    , array([ 0.63676    ,  0.0543193  ,  2.94258e-23,  0.176035   ])
7224    , -393.31     , array([ 0.63676    ,  0.054265   ,  2.94553e-23,  0.176035   ])
7225    , -393.381    , array([ 0.63676    ,  0.054265   ,  2.94258e-23,  0.176211   ])
7226    , -393.31     , array([ 0.63676    ,  0.0543056  ,  2.94258e-23,  0.176122   ])
7227    , -393.31     , array([ 0.63676    ,  0.0543056  ,  2.94258e-23,  0.176122   ])
7228    , -393.31     , array([ 0.637397   ,  0.0543056  ,  2.94258e-23,  0.176122   ])
7229    , -393.272    , array([ 0.63676    ,  0.0543599  ,  2.94258e-23,  0.176122   ])
7230    , -393.31     , array([ 0.63676    ,  0.0543056  ,  2.94553e-23,  0.176122   ])
7231    , -393.381    , array([ 0.63676    ,  0.0543056  ,  2.94258e-23,  0.176298   ])
7232    , -393.31     , array([ 0.63676    ,  0.054314   ,  2.94258e-23,  0.17614    ])
7233    , -393.31     , array([ 0.63676    ,  0.054314   ,  2.94258e-23,  0.17614    ])
7234    , -393.31     , array([ 0.637397   ,  0.054314   ,  2.94258e-23,  0.17614    ])
7235    , -393.272    , array([ 0.63676    ,  0.0543684  ,  2.94258e-23,  0.17614    ])
7236    , -393.31     , array([ 0.63676    ,  0.054314   ,  2.94553e-23,  0.17614    ])
7237    , -393.381    , array([ 0.63676    ,  0.054314   ,  2.94258e-23,  0.176317   ])
7238    , -393.31     , array([ 0.63676    ,  0.0543158  ,  2.94258e-23,  0.176144   ])
7239    , -393.31     , array([ 0.63676    ,  0.0543158  ,  2.94258e-23,  0.176144   ])
7240    , -393.31     , array([ 0.637397   ,  0.0543158  ,  2.94258e-23,  0.176144   ])
7241    , -393.272    , array([ 0.63676    ,  0.0543702  ,  2.94258e-23,  0.176144   ])
7242    , -393.31     , array([ 0.63676    ,  0.0543158  ,  2.94553e-23,  0.176144   ])
7243    , -393.381    , array([ 0.63676    ,  0.0543158  ,  2.94258e-23,  0.17632    ])
7244    , -393.31     , array([ 0.63676    ,  0.0543162  ,  2.94258e-23,  0.176145   ])
7245    , -393.31     , array([ 0.63676    ,  0.0543162  ,  2.94258e-23,  0.176145   ])
7246    , -393.31     , array([ 0.637397   ,  0.0543162  ,  2.94258e-23,  0.176145   ])
7247    , -393.272    , array([ 0.63676    ,  0.0543705  ,  2.94258e-23,  0.176145   ])
7248    , -393.31     , array([ 0.63676    ,  0.0543162  ,  2.94553e-23,  0.176145   ])
7249    , -393.381    , array([ 0.63676    ,  0.0543162  ,  2.94258e-23,  0.176321   ])
7250    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7251    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7252    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7253    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7254    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7255    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7256    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7257    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7258    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7259    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7260    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7261    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7262    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7263    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7264    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7265    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7266    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7267    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7268    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7269    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7270    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7271    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7272    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7273    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7274    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7275    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7276    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7277    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7278    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7279    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7280    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7281    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7282    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7283    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7284    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7285    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7286    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7287    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7288    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7289    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7290    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7291    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7292    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7293    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7294    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7295    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7296    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7297    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7298    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7299    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7300    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7301    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7302    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7303    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7304    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7305    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7306    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7307    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7308    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7309    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7310    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7311    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7312    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7313    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7314    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7315    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7316    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7317    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7318    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7319    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7320    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7321    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7322    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7323    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7324    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7325    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7326    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7327    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7328    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7329    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7330    , -393.31     , array([ 0.637397   ,  0.0543163  ,  2.94258e-23,  0.176145   ])
7331    , -393.272    , array([ 0.63676    ,  0.0543706  ,  2.94258e-23,  0.176145   ])
7332    , -393.31     , array([ 0.63676    ,  0.0543163  ,  2.94553e-23,  0.176145   ])
7333    , -393.381    , array([ 0.63676    ,  0.0543163  ,  2.94258e-23,  0.176321   ])
7334    , -393.316    , array([ 0.63676    ,  0.0566569  ,  2.94258e-23,  0.181146   ])
7335    , -393.316    , array([ 0.63676    ,  0.0566569  ,  2.94258e-23,  0.181146   ])
7336    , -393.316    , array([ 0.637397   ,  0.0566569  ,  2.94258e-23,  0.181146   ])
7337    , -393.282    , array([ 0.63676    ,  0.0567136  ,  2.94258e-23,  0.181146   ])
7338    , -393.316    , array([ 0.63676    ,  0.0566569  ,  2.94553e-23,  0.181146   ])
7339    , -393.381    , array([ 0.63676    ,  0.0566569  ,  2.94258e-23,  0.181328   ])
7340    , -393.312    , array([ 0.63676    ,  0.0536915  ,  2.94258e-23,  0.174798   ])
7341    , -393.312    , array([ 0.63676    ,  0.0536915  ,  2.94258e-23,  0.174798   ])
7342    , -393.312    , array([ 0.637397   ,  0.0536915  ,  2.94258e-23,  0.174798   ])
7343    , -393.272    , array([ 0.63676    ,  0.0537452  ,  2.94258e-23,  0.174798   ])
7344    , -393.312    , array([ 0.63676    ,  0.0536915  ,  2.94553e-23,  0.174798   ])
7345    , -393.385    , array([ 0.63676    ,  0.0536915  ,  2.94258e-23,  0.174973   ])
7346    , -393.424    , array([ 0.63676    ,  0.0482182  ,  2.94258e-23,  0.162761   ])
7347    , -393.337    , array([ 0.63676    ,  0.0511698  ,  2.94258e-23,  0.169306   ])
7348    , -393.318    , array([ 0.63676    ,  0.0526597  ,  2.94258e-23,  0.172562   ])
7349    , -393.314    , array([ 0.63676    ,  0.0532558  ,  2.94258e-23,  0.173855   ])
7350    , -393.313    , array([ 0.63676    ,  0.0535078  ,  2.94258e-23,  0.174401   ])
7351    , -393.312    , array([ 0.63676    ,  0.0536139  ,  2.94258e-23,  0.17463    ])
7352    , -393.312    , array([ 0.63676    ,  0.0536587  ,  2.94258e-23,  0.174727   ])
7353    , -393.312    , array([ 0.63676    ,  0.0536776  ,  2.94258e-23,  0.174768   ])
7354    , -393.312    , array([ 0.63676    ,  0.0536856  ,  2.94258e-23,  0.174785   ])
7355    , -393.312    , array([ 0.63676    ,  0.053689   ,  2.94258e-23,  0.174793   ])
7356    , -393.312    , array([ 0.63676    ,  0.0536905  ,  2.94258e-23,  0.174796   ])
7357    , -393.312    , array([ 0.63676    ,  0.0536911  ,  2.94258e-23,  0.174797   ])
