244201  , -79089.4    , array([ 0.213971   ,  2.38853    ,  7.51403e-47,  8.09803e-07,  9.339e-15  ])
245584  , -2186.71    , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.0039918  ])
245585  , -2186.7     , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00398967 ])
245586  , -2186.7     , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00399019 ])
245587  , -2186.7     , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00398916 ])
245588  , -2182.32    , array([ 0.455601   ,  0.0108126  ,  7.31135e-12,  10         ,  0.00404126 ])
245589  , -2186.7     , array([ 0.449925   ,  0.0106855  ,  7.31135e-12,  10         ,  0.00398967 ])
245590  , -2182.32    , array([ 0.455601   ,  0.0108126  ,  7.31135e-12,  10         ,  0.00404126 ])
245591  , -2175.25    , array([ 0.464787   ,  0.0110182  ,  7.31135e-12,  10         ,  0.00412473 ])
245592  , -1812.82    , array([ 1.46601    ,  0.0334351  ,  7.31135e-12,  10         ,  0.0132227  ])
245593  , -1810.44    , array([ 1.41477    ,  0.032288   ,  7.31135e-12,  10         ,  0.0127571  ])
245594  , -1810.44    , array([ 1.41477    ,  0.032288   ,  7.31135e-12,  10         ,  0.0127571  ])
245595  , -1856.12    , array([ 1.05191    ,  0.0241637  ,  7.31135e-12,  10         ,  0.00945983 ])
245596  , -1814.63    , array([ 1.27617    ,  0.0291848  ,  7.31135e-12,  10         ,  0.0114977  ])
245597  , -1810.01    , array([ 1.3809     ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245598  , -1810.04    , array([ 1.39021    ,  0.031738   ,  7.31135e-12,  10         ,  0.0125339  ])
245599  , -1810.06    , array([ 1.37159    ,  0.0313211  ,  7.31135e-12,  10         ,  0.0123647  ])
245600  , -1810.01    , array([ 1.3809     ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245601  , -1845.89    , array([ 2.3809     ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245603  , -1810.01    , array([ 1.3809     ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245604  , -1825.8     , array([ 0.762866   ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245605  , -1824.41    , array([ 1.76287    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245606  , -1806.68    , array([ 1.27386    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245607  , -1803.58    , array([ 1.07868    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245608  , -1804.07    , array([ 1.01894    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245609  , -1803.59    , array([ 1.09247    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245610  , -1803.58    , array([ 1.08172    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245611  , -1803.58    , array([ 1.08471    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245612  , -1803.58    , array([ 1.08172    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245613  , -62258.1    , array([ 1.08172    ,  1.03153    ,  7.31135e-12,  10         ,  0.0124493  ])
245615  , -1803.58    , array([ 1.08172    ,  0.0315296  ,  7.31135e-12,  10         ,  0.0124493  ])
245617  , -50491.4    , array([ 1.08172    ,  0.413496   ,  7.31135e-12,  10         ,  0.0124493  ])
245618  , -37981.9    , array([ 1.08172    ,  0.222119   ,  7.31135e-12,  10         ,  0.0124493  ])
245621  , -19815.3    , array([ 1.08172    ,  0.104328   ,  7.31135e-12,  10         ,  0.0124493  ])
245623  , -8061.73    , array([ 1.08172    ,  0.0593362  ,  7.31135e-12,  10         ,  0.0124493  ])
245624  , -4905.02    , array([ 1.08172    ,  0.0183739  ,  7.31135e-12,  10         ,  0.0124493  ])
245625  , -2222.51    , array([ 1.08172    ,  0.0354299  ,  7.31135e-12,  10         ,  0.0124493  ])
245626  , -1764.44    , array([ 1.08172    ,  0.0308105  ,  7.31135e-12,  10         ,  0.0124493  ])
245627  , -1927.68    , array([ 1.08172    ,  0.0260601  ,  7.31135e-12,  10         ,  0.0124493  ])
245628  , -1730.75    , array([ 1.08172    ,  0.0294938  ,  7.31135e-12,  10         ,  0.0124493  ])
245629  , -1730.37    , array([ 1.08172    ,  0.0292486  ,  7.31135e-12,  10         ,  0.0124493  ])
245630  , -1730.28    , array([ 1.08172    ,  0.0293212  ,  7.31135e-12,  10         ,  0.0124493  ])
245631  , -1730.29    , array([ 1.08172    ,  0.0293433  ,  7.31135e-12,  10         ,  0.0124493  ])
245632  , -1730.29    , array([ 1.08172    ,  0.0292991  ,  7.31135e-12,  10         ,  0.0124493  ])
245633  , -1730.28    , array([ 1.08172    ,  0.0293212  ,  7.31135e-12,  10         ,  0.0124493  ])
245634  , -1731.61    , array([ 1.08172    ,  0.0293212  ,  1          ,  10         ,  0.0124493  ])
245636  , -1730.28    , array([ 1.08172    ,  0.0293212  ,  7.31135e-12,  10         ,  0.0124493  ])
245638  , -1729.97    , array([ 1.08172    ,  0.0293212  ,  0.381966   ,  10         ,  0.0124493  ])
245639  , -1730       , array([ 1.08172    ,  0.0293212  ,  0.190983   ,  10         ,  0.0124493  ])
245640  , -1729.95    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  10         ,  0.0124493  ])
245641  , -1729.95    , array([ 1.08172    ,  0.0293212  ,  0.308879   ,  10         ,  0.0124493  ])
245642  , -1729.95    , array([ 1.08172    ,  0.0293212  ,  0.302762   ,  10         ,  0.0124493  ])
245643  , -1729.95    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  10         ,  0.0124493  ])
245645  , -1740.63    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  8.38197    ,  0.0124493  ])
245646  , -1729.95    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  10         ,  0.0124493  ])
245647  , -1730.85    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.38197    ,  0.0124493  ])
245649  , -1729.92    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.69098    ,  0.0124493  ])
245650  , -1729.82    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.83541    ,  0.0124493  ])
245651  , -1729.82    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.83376    ,  0.0124493  ])
245652  , -1729.82    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.83705    ,  0.0124493  ])
245653  , -1729.82    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.83541    ,  0.0124493  ])
245654  , -1900.56    , array([ 2.0127     ,  0.0501653  ,  0.30582    ,  9.83541    ,  0.0209089  ])
245656  , -1729.82    , array([ 1.08172    ,  0.0293212  ,  0.30582    ,  9.83541    ,  0.0124493  ])
245657  , -2192.94    , array([ 0.506346   ,  0.0164388  ,  0.30582    ,  9.83541    ,  0.00722096 ])
245658  , -1704.24    , array([ 1.43732    ,  0.0372829  ,  0.30582    ,  9.83541    ,  0.0156806  ])
245659  , -1697.95    , array([ 1.30519    ,  0.0343246  ,  0.30582    ,  9.83541    ,  0.0144799  ])
245660  , -1697.8     , array([ 1.32672    ,  0.0348066  ,  0.30582    ,  9.83541    ,  0.0146756  ])
245661  , -1697.79    , array([ 1.32297    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245662  , -1697.79    , array([ 1.32056    ,  0.0346687  ,  0.30582    ,  9.83541    ,  0.0146196  ])
245663  , -2010.42    , array([ 2.19602    ,  0.0587599  ,  0.611641   ,  9.67082    ,  0.0252934  ])
245664  , -1697.79    , array([ 1.32297    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245665  , -1734.74    , array([ 2.32297    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245667  , -1697.79    , array([ 1.32297    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245668  , -1757.85    , array([ 0.704938   ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245669  , -1710.89    , array([ 1.70494    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245670  , -1699.35    , array([ 1.3835     ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245671  , -1696.9     , array([ 1.0869     ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245672  , -1695.91    , array([ 1.17944    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245673  , -1695.92    , array([ 1.18617    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245674  , -1695.91    , array([ 1.17662    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245675  , -1695.91    , array([ 1.17516    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245676  , -1695.91    , array([ 1.17368    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245677  , -1695.91    , array([ 1.17516    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245678  , -60736.2    , array([ 1.17516    ,  1.03472    ,  0.30582    ,  9.83541    ,  0.0146415  ])
245680  , -1695.91    , array([ 1.17516    ,  0.0347227  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245682  , -47996.4    , array([ 1.17516    ,  0.416689   ,  0.30582    ,  9.83541    ,  0.0146415  ])
245683  , -35019.2    , array([ 1.17516    ,  0.225331   ,  0.30582    ,  9.83541    ,  0.0146415  ])
245686  , -17289.4    , array([ 1.17516    ,  0.107529   ,  0.30582    ,  9.83541    ,  0.0146415  ])
245688  , -6706.87    , array([ 1.17516    ,  0.0625321  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245689  , -4403.89    , array([ 1.17516    ,  0.0215671  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245690  , -2011.23    , array([ 1.17516    ,  0.0390667  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245691  , -1692.64    , array([ 1.17516    ,  0.0346136  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245692  , -1675.65    , array([ 1.17516    ,  0.033105   ,  0.30582    ,  9.83541    ,  0.0146415  ])
245693  , -1995.82    , array([ 1.17516    ,  0.0286979  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245694  , -1674.66    , array([ 1.17516    ,  0.0333713  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245695  , -1674.65    , array([ 1.17516    ,  0.0333921  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245696  , -1674.66    , array([ 1.17516    ,  0.0334055  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245697  , -1674.65    , array([ 1.17516    ,  0.0333921  ,  0.30582    ,  9.83541    ,  0.0146415  ])
245698  , -1673.16    , array([ 1.17516    ,  0.0333921  ,  1.30582    ,  9.83541    ,  0.0146415  ])
245699  , -1689.38    , array([ 1.17516    ,  0.0333921  ,  2.92385    ,  9.83541    ,  0.0146415  ])
245700  , -1673.16    , array([ 1.17516    ,  0.0333921  ,  1.30582    ,  9.83541    ,  0.0146415  ])
245701  , -1676.76    , array([ 1.17516    ,  0.0333921  ,  1.92385    ,  9.83541    ,  0.0146415  ])
245702  , -1672.63    , array([ 1.17516    ,  0.0333921  ,  0.923854   ,  9.83541    ,  0.0146415  ])
245703  , -1672.62    , array([ 1.17516    ,  0.0333921  ,  0.959185   ,  9.83541    ,  0.0146415  ])
245704  , -1672.62    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.83541    ,  0.0146415  ])
245705  , -1672.62    , array([ 1.17516    ,  0.0333921  ,  0.972317   ,  9.83541    ,  0.0146415  ])
245706  , -1672.62    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.83541    ,  0.0146415  ])
245708  , -1678.86    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  8.21737    ,  0.0146415  ])
245709  , -1672.62    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.83541    ,  0.0146415  ])
245710  , -1670.9     , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.21737    ,  0.0146415  ])
245711  , -1672.33    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  8.83541    ,  0.0146415  ])
245712  , -1670.84    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.31313    ,  0.0146415  ])
245713  , -1670.84    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.30791    ,  0.0146415  ])
245714  , -1670.84    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.30264    ,  0.0146415  ])
245715  , -1670.84    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.30791    ,  0.0146415  ])
245716  , -1887.88    , array([ 2.10613    ,  0.0542362  ,  0.965718   ,  9.30791    ,  0.0231011  ])
245718  , -1670.84    , array([ 1.17516    ,  0.0333921  ,  0.965718   ,  9.30791    ,  0.0146415  ])
245719  , -2127.99    , array([ 0.599781   ,  0.0205098  ,  0.965718   ,  9.30791    ,  0.00941318 ])
245720  , -1662.8     , array([ 1.53076    ,  0.0413539  ,  0.965718   ,  9.30791    ,  0.0178728  ])
245721  , -1649.14    , array([ 1.3666     ,  0.0376785  ,  0.965718   ,  9.30791    ,  0.0163811  ])
245722  , -1649.16    , array([ 1.37343    ,  0.0378314  ,  0.965718   ,  9.30791    ,  0.0164432  ])
245723  , -1649.14    , array([ 1.36851    ,  0.0377214  ,  0.965718   ,  9.30791    ,  0.0163985  ])
245724  , -1649.15    , array([ 1.37045    ,  0.0377647  ,  0.965718   ,  9.30791    ,  0.0164161  ])
245725  , -1610.95    , array([ 1.41406    ,  0.04072    ,  1.62562    ,  8.78041    ,  0.0181556  ])
245726  , -1649.14    , array([ 1.36851    ,  0.0377214  ,  0.965718   ,  9.30791    ,  0.0163985  ])
245727  , -1610.95    , array([ 1.41406    ,  0.04072    ,  1.62562    ,  8.78041    ,  0.0181556  ])
245728  , -1566.42    , array([ 1.48775    ,  0.0455719  ,  2.69335    ,  7.9269     ,  0.0209985  ])
245729  , -1544.28    , array([ 1.60454    ,  0.0532621  ,  4.38569    ,  6.57411    ,  0.0255044  ])
245730  , -1700.25    , array([ 1.79352    ,  0.0657051  ,  7.12394    ,  4.38525    ,  0.0327952  ])
245731  , -1544.28    , array([ 1.60454    ,  0.0532621  ,  4.38569    ,  6.57411    ,  0.0255044  ])
245732  , -1570.1     , array([ 1.67672    ,  0.0580149  ,  5.43161    ,  5.73804    ,  0.0282893  ])
245733  , -1544.63    , array([ 1.55993    ,  0.0503247  ,  3.73927    ,  7.09083    ,  0.0237833  ])
245734  , -1543.05    , array([ 1.58348    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245735  , -1543.06    , array([ 1.58563    ,  0.052017   ,  4.11169    ,  6.79314    ,  0.0247749  ])
245736  , -1543.07    , array([ 1.58133    ,  0.0517339  ,  4.04939    ,  6.84293    ,  0.024609   ])
245737  , -1543.05    , array([ 1.58348    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245738  , -1656.97    , array([ 2.58348    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245740  , -1543.05    , array([ 1.58348    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245741  , -1489.3     , array([ 0.965447   ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245742  , -1689.03    , array([ 0.583481   ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245743  , -1497.52    , array([ 1.20316    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245744  , -1489.65    , array([ 0.959002   ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245745  , -1488.04    , array([ 1.03686    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245746  , -1490.07    , array([ 1.10038    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245747  , -1487.95    , array([ 1.01997    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245748  , -1487.96    , array([ 1.02561    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245749  , -1487.97    , array([ 1.01434    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245750  , -1487.95    , array([ 1.01997    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245751  , -53005.1    , array([ 1.01997    ,  1.05188    ,  4.08054    ,  6.81804    ,  0.024692   ])
245753  , -1487.95    , array([ 1.01997    ,  0.0518755  ,  4.08054    ,  6.81804    ,  0.024692   ])
245755  , -38351.6    , array([ 1.01997    ,  0.433841   ,  4.08054    ,  6.81804    ,  0.024692   ])
245756  , -25429.5    , array([ 1.01997    ,  0.24256    ,  4.08054    ,  6.81804    ,  0.024692   ])
245759  , -10858.2    , array([ 1.01997    ,  0.124711   ,  4.08054    ,  6.81804    ,  0.024692   ])
245760  , -18566.4    , array([ 1.01997    ,  0.0174336  ,  4.08054    ,  6.81804    ,  0.024692   ])
245761  , -3658.63    , array([ 1.01997    ,  0.0772435  ,  4.08054    ,  6.81804    ,  0.024692   ])
245762  , -2605.1     , array([ 1.01997    ,  0.0387199  ,  4.08054    ,  6.81804    ,  0.024692   ])
245763  , -1547.47    , array([ 1.01997    ,  0.0548919  ,  4.08054    ,  6.81804    ,  0.024692   ])
245764  , -1487.86    , array([ 1.01997    ,  0.0518591  ,  4.08054    ,  6.81804    ,  0.024692   ])
245765  , -1486.47    , array([ 1.01997    ,  0.0512931  ,  4.08054    ,  6.81804    ,  0.024692   ])
245766  , -1622.62    , array([ 1.01997    ,  0.0464905  ,  4.08054    ,  6.81804    ,  0.024692   ])
245767  , -1486.46    , array([ 1.01997    ,  0.051335   ,  4.08054    ,  6.81804    ,  0.024692   ])
245768  , -1486.46    , array([ 1.01997    ,  0.0513404  ,  4.08054    ,  6.81804    ,  0.024692   ])
245769  , -1486.46    , array([ 1.01997    ,  0.0513296  ,  4.08054    ,  6.81804    ,  0.024692   ])
245770  , -1486.46    , array([ 1.01997    ,  0.051335   ,  4.08054    ,  6.81804    ,  0.024692   ])
245771  , -1503.6     , array([ 1.01997    ,  0.051335   ,  5.08054    ,  6.81804    ,  0.024692   ])
245772  , -1501.76    , array([ 1.01997    ,  0.051335   ,  2.46251    ,  6.81804    ,  0.024692   ])
245773  , -1486.46    , array([ 1.01997    ,  0.051335   ,  4.08054    ,  6.81804    ,  0.024692   ])
245774  , -1485.66    , array([ 1.01997    ,  0.051335   ,  3.46251    ,  6.81804    ,  0.024692   ])
245775  , -1489.18    , array([ 1.01997    ,  0.051335   ,  3.08054    ,  6.81804    ,  0.024692   ])
245776  , -1485.04    , array([ 1.01997    ,  0.051335   ,  3.70985    ,  6.81804    ,  0.024692   ])
245777  , -1485.04    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.81804    ,  0.024692   ])
245778  , -1485.04    , array([ 1.01997    ,  0.051335   ,  3.7024     ,  6.81804    ,  0.024692   ])
245779  , -1485.04    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.81804    ,  0.024692   ])
245780  , -1510.33    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  7.81804    ,  0.024692   ])
245781  , -1514.44    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  5.2        ,  0.024692   ])
245782  , -1485.04    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.81804    ,  0.024692   ])
245783  , -1485.31    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.2        ,  0.024692   ])
245784  , -1491.1     , array([ 1.01997    ,  0.051335   ,  3.70614    ,  7.2        ,  0.024692   ])
245785  , -1483.57    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.52242    ,  0.024692   ])
245786  , -1483.57    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.51947    ,  0.024692   ])
245787  , -1483.57    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.51648    ,  0.024692   ])
245788  , -1483.57    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.51947    ,  0.024692   ])
245789  , -1518.74    , array([ 1.23494    ,  0.0654891  ,  6.82096    ,  4.02959    ,  0.0329854  ])
245791  , -1483.57    , array([ 1.01997    ,  0.051335   ,  3.70614    ,  6.51947    ,  0.024692   ])
245792  , -1592.17    , array([ 0.887116   ,  0.0425872  ,  1.78108    ,  8.05829    ,  0.0195663  ])
245793  , -1455.19    , array([ 1.10208    ,  0.0567414  ,  4.8959     ,  5.56842    ,  0.0278598  ])
245794  , -1457.37    , array([ 1.1398     ,  0.0592249  ,  5.44244    ,  5.13153    ,  0.029315   ])
245795  , -1454.71    , array([ 1.11236    ,  0.0574183  ,  5.04486    ,  5.44934    ,  0.0282564  ])
245796  , -1454.7     , array([ 1.11336    ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245797  , -1454.7     , array([ 1.1143     ,  0.0575456  ,  5.07288    ,  5.42695    ,  0.028331   ])
245798  , -1680.35    , array([ 0.858212   ,  0.0772468  ,  9.15298    ,  1.56762    ,  0.0401914  ])
245799  , -1454.7     , array([ 1.11336    ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245800  , -1622.39    , array([ 2.11336    ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245802  , -1454.7     , array([ 1.11336    ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245803  , -1843.2     , array([ 0.495329   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245804  , -1517.03    , array([ 1.49533    ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245805  , -1466.36    , array([ 1.2013     ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245806  , -1450.45    , array([ 0.877295   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245807  , -1445.16    , array([ 0.969859   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245808  , -1445.24    , array([ 0.978118   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245809  , -1445.16    , array([ 0.967215   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245810  , -1445.16    , array([ 0.965753   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245811  , -1445.16    , array([ 0.964277   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245812  , -1445.16    , array([ 0.965753   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245813  , -50404.9    , array([ 0.965753   ,  1.05748    ,  5.05935    ,  5.43776    ,  0.028295   ])
245815  , -1445.16    , array([ 0.965753   ,  0.0574841  ,  5.05935    ,  5.43776    ,  0.028295   ])
245817  , -35405.9    , array([ 0.965753   ,  0.43945    ,  5.05935    ,  5.43776    ,  0.028295   ])
245818  , -22730.9    , array([ 0.965753   ,  0.248192   ,  5.05935    ,  5.43776    ,  0.028295   ])
245821  , -9211.23    , array([ 0.965753   ,  0.130328   ,  5.05935    ,  5.43776    ,  0.028295   ])
245822  , -14341.1    , array([ 0.965753   ,  0.0230422  ,  5.05935    ,  5.43776    ,  0.028295   ])
245823  , -2943.99    , array([ 0.965753   ,  0.0820173  ,  5.05935    ,  5.43776    ,  0.028295   ])
245824  , -2542.86    , array([ 0.965753   ,  0.0443285  ,  5.05935    ,  5.43776    ,  0.028295   ])
245825  , -1480.19    , array([ 0.965753   ,  0.0617852  ,  5.05935    ,  5.43776    ,  0.028295   ])
245826  , -1440.82    , array([ 0.965753   ,  0.0588584  ,  5.05935    ,  5.43776    ,  0.028295   ])
245827  , -1440.45    , array([ 0.965753   ,  0.0585795  ,  5.05935    ,  5.43776    ,  0.028295   ])
245828  , -1440.45    , array([ 0.965753   ,  0.0585559  ,  5.05935    ,  5.43776    ,  0.028295   ])
245829  , -1440.45    , array([ 0.965753   ,  0.0585452  ,  5.05935    ,  5.43776    ,  0.028295   ])
245830  , -1440.45    , array([ 0.965753   ,  0.0585666  ,  5.05935    ,  5.43776    ,  0.028295   ])
245831  , -1440.45    , array([ 0.965753   ,  0.0585559  ,  5.05935    ,  5.43776    ,  0.028295   ])
245832  , -1469.44    , array([ 0.965753   ,  0.0585559  ,  6.05935    ,  5.43776    ,  0.028295   ])
245833  , -1444.59    , array([ 0.965753   ,  0.0585559  ,  3.44131    ,  5.43776    ,  0.028295   ])
245834  , -1440.45    , array([ 0.965753   ,  0.0585559  ,  5.05935    ,  5.43776    ,  0.028295   ])
245835  , -1434.15    , array([ 0.965753   ,  0.0585559  ,  4.44131    ,  5.43776    ,  0.028295   ])
245836  , -1435.01    , array([ 0.965753   ,  0.0585559  ,  4.05935    ,  5.43776    ,  0.028295   ])
245837  , -1434.01    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.43776    ,  0.028295   ])
245838  , -1434.01    , array([ 0.965753   ,  0.0585559  ,  4.33392    ,  5.43776    ,  0.028295   ])
245839  , -1434.01    , array([ 0.965753   ,  0.0585559  ,  4.34828    ,  5.43776    ,  0.028295   ])
245840  , -1434.01    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.43776    ,  0.028295   ])
245841  , -1459       , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  6.43776    ,  0.028295   ])
245842  , -1490.23    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  3.81973    ,  0.028295   ])
245843  , -1434.01    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.43776    ,  0.028295   ])
245844  , -1440.23    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  4.81973    ,  0.028295   ])
245845  , -1438.68    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.81973    ,  0.028295   ])
245846  , -1433.83    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.35447    ,  0.028295   ])
245847  , -1433.83    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.34711    ,  0.028295   ])
245848  , -1433.83    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.34822    ,  0.028295   ])
245849  , -1433.83    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.34911    ,  0.028295   ])
245850  , -1433.83    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.34822    ,  0.028295   ])
245851  , -1544.15    , array([ 1.18072    ,  0.07271    ,  7.45592    ,  2.85834    ,  0.0365884  ])
245853  , -1433.83    , array([ 0.965753   ,  0.0585559  ,  4.3411     ,  5.34822    ,  0.028295   ])
245854  , -1549.59    , array([ 0.832897   ,  0.0498082  ,  2.41603    ,  6.88704    ,  0.0231694  ])
245855  , -1419.79    , array([ 1.04786    ,  0.0639623  ,  5.53085    ,  4.39717    ,  0.0314628  ])
245856  , -1418.03    , array([ 1.03306    ,  0.0629879  ,  5.31641    ,  4.56859    ,  0.0308918  ])
245857  , -1417.9     , array([ 1.02666    ,  0.062566   ,  5.22358    ,  4.6428     ,  0.0306446  ])
245858  , -1417.89    , array([ 1.02764    ,  0.0626309  ,  5.23785    ,  4.63139    ,  0.0306826  ])
245859  , -1417.89    , array([ 1.02826    ,  0.0626716  ,  5.24682    ,  4.62422    ,  0.0307065  ])
245860  , -1393.05    , array([ 0.941921   ,  0.0677776  ,  5.41635    ,  3.82501    ,  0.0330703  ])
245861  , -1417.89    , array([ 1.02764    ,  0.0626309  ,  5.23785    ,  4.63139    ,  0.0306826  ])
245862  , -1393.05    , array([ 0.941921   ,  0.0677776  ,  5.41635    ,  3.82501    ,  0.0330703  ])
245863  , -1409       , array([ 0.803221   ,  0.0761053  ,  5.70517    ,  2.52027    ,  0.0369336  ])
