25110   , -2336.77    , array([ 0.659484   ,  31.5609    ,  3.81999e-06,  3.4175e-43 ])
25449   , -2324.03    , array([ 0.0187679  ,  31.5925    ,  1.28516e-05,  3.4175e-43 ])
25450   , -2324.02    , array([ 0.0187679  ,  31.5609    ,  1.28644e-05,  3.4175e-43 ])
25451   , -2324.03    , array([ 0.0187679  ,  31.5609    ,  1.28516e-05,  3.42092e-43])
25453   , -2209.2     , array([ 0.00316608 ,  31.5609    ,  2.35723e-05,  3.4175e-43 ])
25454   , -2209.2     , array([ 0.00316608 ,  31.5609    ,  2.35723e-05,  3.4175e-43 ])
25455   , -2209.31    , array([ 0.00316925 ,  31.5609    ,  2.35723e-05,  3.4175e-43 ])
25456   , -2209.2     , array([ 0.00316608 ,  31.5925    ,  2.35723e-05,  3.4175e-43 ])
25457   , -2209.09    , array([ 0.00316608 ,  31.5609    ,  2.35959e-05,  3.4175e-43 ])
25458   , -2209.2     , array([ 0.00316608 ,  31.5609    ,  2.35723e-05,  3.42092e-43])
25459   , -2003.9     , array([ 0.00130039 ,  31.5609    ,  3.19246e-05,  3.4175e-43 ])
25460   , -2003.9     , array([ 0.00130039 ,  31.5609    ,  3.19246e-05,  3.4175e-43 ])
25461   , -2004.12    , array([ 0.0013017  ,  31.5609    ,  3.19246e-05,  3.4175e-43 ])
25462   , -2003.9     , array([ 0.00130039 ,  31.5925    ,  3.19246e-05,  3.4175e-43 ])
25463   , -2003.67    , array([ 0.00130039 ,  31.5609    ,  3.19565e-05,  3.4175e-43 ])
25464   , -2003.9     , array([ 0.00130039 ,  31.5609    ,  3.19246e-05,  3.42092e-43])
25466   , -1935.34    , array([ 0.00104103 ,  31.5609    ,  3.44395e-05,  3.4175e-43 ])
25467   , -1935.34    , array([ 0.00104103 ,  31.5609    ,  3.44395e-05,  3.4175e-43 ])
25468   , -1935.57    , array([ 0.00104207 ,  31.5609    ,  3.44395e-05,  3.4175e-43 ])
25469   , -1935.34    , array([ 0.00104103 ,  31.5925    ,  3.44395e-05,  3.4175e-43 ])
25470   , -1935.11    , array([ 0.00104103 ,  31.5609    ,  3.44739e-05,  3.4175e-43 ])
25471   , -1935.34    , array([ 0.00104103 ,  31.5609    ,  3.44395e-05,  3.42092e-43])
25474   , -1926.76    , array([ 0.00101248 ,  31.5609    ,  3.47674e-05,  3.4175e-43 ])
25475   , -1926.76    , array([ 0.00101248 ,  31.5609    ,  3.47674e-05,  3.4175e-43 ])
25476   , -1926.99    , array([ 0.00101349 ,  31.5609    ,  3.47674e-05,  3.4175e-43 ])
25477   , -1926.76    , array([ 0.00101248 ,  31.5925    ,  3.47674e-05,  3.4175e-43 ])
25478   , -1926.53    , array([ 0.00101248 ,  31.5609    ,  3.48022e-05,  3.4175e-43 ])
25479   , -1926.76    , array([ 0.00101248 ,  31.5609    ,  3.47674e-05,  3.42092e-43])
25481   , -1924.62    , array([ 0.00100547 ,  31.5609    ,  3.48499e-05,  3.4175e-43 ])
25482   , -1924.62    , array([ 0.00100547 ,  31.5609    ,  3.48499e-05,  3.4175e-43 ])
25483   , -1924.85    , array([ 0.00100647 ,  31.5609    ,  3.48499e-05,  3.4175e-43 ])
25484   , -1924.62    , array([ 0.00100547 ,  31.5925    ,  3.48499e-05,  3.4175e-43 ])
25485   , -1924.39    , array([ 0.00100547 ,  31.5609    ,  3.48848e-05,  3.4175e-43 ])
25486   , -1924.62    , array([ 0.00100547 ,  31.5609    ,  3.48499e-05,  3.42092e-43])
25487   , -1923.55    , array([ 0.00100198 ,  31.5609    ,  3.48912e-05,  3.4175e-43 ])
25488   , -1923.55    , array([ 0.00100198 ,  31.5609    ,  3.48912e-05,  3.4175e-43 ])
25489   , -1923.78    , array([ 0.00100298 ,  31.5609    ,  3.48912e-05,  3.4175e-43 ])
25490   , -1923.55    , array([ 0.00100198 ,  31.5925    ,  3.48912e-05,  3.4175e-43 ])
25491   , -1923.32    , array([ 0.00100198 ,  31.5609    ,  3.49261e-05,  3.4175e-43 ])
25492   , -1923.55    , array([ 0.00100198 ,  31.5609    ,  3.48912e-05,  3.42092e-43])
25493   , -1923.01    , array([ 0.00100024 ,  31.5609    ,  3.49119e-05,  3.4175e-43 ])
25494   , -1923.01    , array([ 0.00100024 ,  31.5609    ,  3.49119e-05,  3.4175e-43 ])
25495   , -1923.24    , array([ 0.00100124 ,  31.5609    ,  3.49119e-05,  3.4175e-43 ])
25496   , -1923.01    , array([ 0.00100024 ,  31.5925    ,  3.49119e-05,  3.4175e-43 ])
25497   , -1922.79    , array([ 0.00100024 ,  31.5609    ,  3.49468e-05,  3.4175e-43 ])
25498   , -1923.01    , array([ 0.00100024 ,  31.5609    ,  3.49119e-05,  3.42092e-43])
