2564    , -43525.8    , array([ 3.09508    ,  0.296131   ,  3.21627    ,  2.22285    ,  0.0131347  ])
2845    , -1408.37    , array([ 1.00032    ,  0.105747   ,  5.24443    ,  0.0341591  ,  0.0437378  ])
2846    , -1408.36    , array([ 1.00132    ,  0.105747   ,  5.24443    ,  0.0341591  ,  0.0437378  ])
2847    , -1408.36    , array([ 1.00032    ,  0.105853   ,  5.24443    ,  0.0341591  ,  0.0437378  ])
2848    , -1408.37    , array([ 1.00032    ,  0.105747   ,  5.24967    ,  0.0341591  ,  0.0437378  ])
2849    , -1408.36    , array([ 1.00032    ,  0.105747   ,  5.24443    ,  0.0341932  ,  0.0437378  ])
2850    , -1408.38    , array([ 1.00032    ,  0.105747   ,  5.24443    ,  0.0341591  ,  0.0437815  ])
2851    , -1408.37    , array([ 1.00298    ,  0.105402   ,  5.22486    ,  0.0350461  ,  0.043572   ])
2852    , -1408.37    , array([ 1.00298    ,  0.105402   ,  5.22486    ,  0.0350461  ,  0.043572   ])
2853    , -1408.37    , array([ 1.00399    ,  0.105402   ,  5.22486    ,  0.0350461  ,  0.043572   ])
2854    , -1408.35    , array([ 1.00298    ,  0.105507   ,  5.22486    ,  0.0350461  ,  0.043572   ])
2855    , -1408.37    , array([ 1.00298    ,  0.105402   ,  5.23009    ,  0.0350461  ,  0.043572   ])
2856    , -1408.37    , array([ 1.00298    ,  0.105402   ,  5.22486    ,  0.0350812  ,  0.043572   ])
2857    , -1408.39    , array([ 1.00298    ,  0.105402   ,  5.22486    ,  0.0350461  ,  0.0436156  ])
2858    , -1408.37    , array([ 1.00299    ,  0.105401   ,  5.22481    ,  0.0350498  ,  0.0435715  ])
2859    , -1408.37    , array([ 1.00299    ,  0.105401   ,  5.22481    ,  0.0350498  ,  0.0435715  ])
2860    , -1408.37    , array([ 1.004      ,  0.105401   ,  5.22481    ,  0.0350498  ,  0.0435715  ])
2861    , -1408.35    , array([ 1.00299    ,  0.105506   ,  5.22481    ,  0.0350498  ,  0.0435715  ])
2862    , -1408.37    , array([ 1.00299    ,  0.105401   ,  5.23004    ,  0.0350498  ,  0.0435715  ])
2863    , -1408.37    , array([ 1.00299    ,  0.105401   ,  5.22481    ,  0.0350849  ,  0.0435715  ])
2864    , -1408.39    , array([ 1.00299    ,  0.105401   ,  5.22481    ,  0.0350498  ,  0.0436151  ])
2865    , -1408.37    , array([ 1.00302    ,  0.105397   ,  5.22459    ,  0.0350647  ,  0.0435696  ])
2866    , -1408.37    , array([ 1.00302    ,  0.105397   ,  5.22459    ,  0.0350647  ,  0.0435696  ])
2867    , -1408.37    , array([ 1.00403    ,  0.105397   ,  5.22459    ,  0.0350647  ,  0.0435696  ])
2868    , -1408.35    , array([ 1.00302    ,  0.105502   ,  5.22459    ,  0.0350647  ,  0.0435696  ])
2869    , -1408.37    , array([ 1.00302    ,  0.105397   ,  5.22982    ,  0.0350647  ,  0.0435696  ])
2870    , -1408.37    , array([ 1.00302    ,  0.105397   ,  5.22459    ,  0.0350998  ,  0.0435696  ])
2871    , -1408.39    , array([ 1.00302    ,  0.105397   ,  5.22459    ,  0.0350647  ,  0.0436132  ])
2872    , -1408.37    , array([ 1.00315    ,  0.105381   ,  5.22371    ,  0.0351241  ,  0.043562   ])
2873    , -1408.37    , array([ 1.00315    ,  0.105381   ,  5.22371    ,  0.0351241  ,  0.043562   ])
2874    , -1408.37    , array([ 1.00415    ,  0.105381   ,  5.22371    ,  0.0351241  ,  0.043562   ])
2875    , -1408.35    , array([ 1.00315    ,  0.105486   ,  5.22371    ,  0.0351241  ,  0.043562   ])
2876    , -1408.37    , array([ 1.00315    ,  0.105381   ,  5.22894    ,  0.0351241  ,  0.043562   ])
2877    , -1408.37    , array([ 1.00315    ,  0.105381   ,  5.22371    ,  0.0351593  ,  0.043562   ])
2878    , -1408.39    , array([ 1.00315    ,  0.105381   ,  5.22371    ,  0.0351241  ,  0.0436056  ])
2879    , -1408.37    , array([ 1.00365    ,  0.105316   ,  5.22021    ,  0.0353629  ,  0.0435317  ])
2880    , -1408.37    , array([ 1.00365    ,  0.105316   ,  5.22021    ,  0.0353629  ,  0.0435317  ])
2881    , -1408.37    , array([ 1.00465    ,  0.105316   ,  5.22021    ,  0.0353629  ,  0.0435317  ])
2882    , -1408.34    , array([ 1.00365    ,  0.105422   ,  5.22021    ,  0.0353629  ,  0.0435317  ])
2883    , -1408.37    , array([ 1.00365    ,  0.105316   ,  5.22543    ,  0.0353629  ,  0.0435317  ])
2884    , -1408.36    , array([ 1.00365    ,  0.105316   ,  5.22021    ,  0.0353983  ,  0.0435317  ])
2885    , -1408.39    , array([ 1.00365    ,  0.105316   ,  5.22021    ,  0.0353629  ,  0.0435753  ])
2886    , -1408.37    , array([ 1.00565    ,  0.10506    ,  5.20621    ,  0.0363345  ,  0.0434106  ])
2887    , -1408.37    , array([ 1.00565    ,  0.10506    ,  5.20621    ,  0.0363345  ,  0.0434106  ])
2888    , -1408.37    , array([ 1.00665    ,  0.10506    ,  5.20621    ,  0.0363345  ,  0.0434106  ])
2889    , -1408.33    , array([ 1.00565    ,  0.105165   ,  5.20621    ,  0.0363345  ,  0.0434106  ])
2890    , -1408.36    , array([ 1.00565    ,  0.10506    ,  5.21142    ,  0.0363345  ,  0.0434106  ])
2891    , -1408.36    , array([ 1.00565    ,  0.10506    ,  5.20621    ,  0.0363709  ,  0.0434106  ])
2892    , -1408.39    , array([ 1.00565    ,  0.10506    ,  5.20621    ,  0.0363345  ,  0.043454   ])
2893    , -1408.36    , array([ 1.0058     ,  0.105039   ,  5.20509    ,  0.0364403  ,  0.0434011  ])
2894    , -1408.36    , array([ 1.0058     ,  0.105039   ,  5.20509    ,  0.0364403  ,  0.0434011  ])
2895    , -1408.37    , array([ 1.00681    ,  0.105039   ,  5.20509    ,  0.0364403  ,  0.0434011  ])
2896    , -1408.33    , array([ 1.0058     ,  0.105145   ,  5.20509    ,  0.0364403  ,  0.0434011  ])
2897    , -1408.36    , array([ 1.0058     ,  0.105039   ,  5.2103     ,  0.0364403  ,  0.0434011  ])
2898    , -1408.36    , array([ 1.0058     ,  0.105039   ,  5.20509    ,  0.0364768  ,  0.0434011  ])
2899    , -1408.39    , array([ 1.0058     ,  0.105039   ,  5.20509    ,  0.0364403  ,  0.0434445  ])
2900    , -1408.36    , array([ 1.00644    ,  0.104958   ,  5.20063    ,  0.0368666  ,  0.0433629  ])
2901    , -1408.36    , array([ 1.00644    ,  0.104958   ,  5.20063    ,  0.0368666  ,  0.0433629  ])
2902    , -1408.36    , array([ 1.00744    ,  0.104958   ,  5.20063    ,  0.0368666  ,  0.0433629  ])
2903    , -1408.32    , array([ 1.00644    ,  0.105063   ,  5.20063    ,  0.0368666  ,  0.0433629  ])
2904    , -1408.36    , array([ 1.00644    ,  0.104958   ,  5.20583    ,  0.0368666  ,  0.0433629  ])
2905    , -1408.36    , array([ 1.00644    ,  0.104958   ,  5.20063    ,  0.0369035  ,  0.0433629  ])
2906    , -1408.38    , array([ 1.00644    ,  0.104958   ,  5.20063    ,  0.0368666  ,  0.0434063  ])
2907    , -1408.34    , array([ 1.00897    ,  0.104631   ,  5.1828     ,  0.0386223  ,  0.0432107  ])
2908    , -1408.34    , array([ 1.00897    ,  0.104631   ,  5.1828     ,  0.0386223  ,  0.0432107  ])
2909    , -1408.35    , array([ 1.00998    ,  0.104631   ,  5.1828     ,  0.0386223  ,  0.0432107  ])
2910    , -1408.3     , array([ 1.00897    ,  0.104736   ,  5.1828     ,  0.0386223  ,  0.0432107  ])
2911    , -1408.34    , array([ 1.00897    ,  0.104631   ,  5.18799    ,  0.0386223  ,  0.0432107  ])
2912    , -1408.34    , array([ 1.00897    ,  0.104631   ,  5.1828     ,  0.0386609  ,  0.0432107  ])
2913    , -1408.38    , array([ 1.00897    ,  0.104631   ,  5.1828     ,  0.0386223  ,  0.0432539  ])
2914    , -1408.33    , array([ 1.00982    ,  0.10452    ,  5.17678    ,  0.039416   ,  0.0431597  ])
2915    , -1408.33    , array([ 1.00982    ,  0.10452    ,  5.17678    ,  0.039416   ,  0.0431597  ])
2916    , -1408.33    , array([ 1.01083    ,  0.10452    ,  5.17678    ,  0.039416   ,  0.0431597  ])
2917    , -1408.28    , array([ 1.00982    ,  0.104625   ,  5.17678    ,  0.039416   ,  0.0431597  ])
2918    , -1408.32    , array([ 1.00982    ,  0.10452    ,  5.18196    ,  0.039416   ,  0.0431597  ])
2919    , -1408.32    , array([ 1.00982    ,  0.10452    ,  5.17678    ,  0.0394554  ,  0.0431597  ])
2920    , -1408.36    , array([ 1.00982    ,  0.10452    ,  5.17678    ,  0.039416   ,  0.0432029  ])
2921    , -1408.28    , array([ 1.01325    ,  0.104076   ,  5.15277    ,  0.0427573  ,  0.0429566  ])
2922    , -1408.28    , array([ 1.01325    ,  0.104076   ,  5.15277    ,  0.0427573  ,  0.0429566  ])
2923    , -1408.29    , array([ 1.01427    ,  0.104076   ,  5.15277    ,  0.0427573  ,  0.0429566  ])
2924    , -1408.21    , array([ 1.01325    ,  0.104181   ,  5.15277    ,  0.0427573  ,  0.0429566  ])
2925    , -1408.27    , array([ 1.01325    ,  0.104076   ,  5.15792    ,  0.0427573  ,  0.0429566  ])
2926    , -1408.28    , array([ 1.01325    ,  0.104076   ,  5.15277    ,  0.0428001  ,  0.0429566  ])
2927    , -1408.32    , array([ 1.01325    ,  0.104076   ,  5.15277    ,  0.0427573  ,  0.0429996  ])
2928    , -1408.22    , array([ 1.01534    ,  0.103805   ,  5.1382     ,  0.045391   ,  0.0428346  ])
2929    , -1408.22    , array([ 1.01534    ,  0.103805   ,  5.1382     ,  0.045391   ,  0.0428346  ])
2930    , -1408.23    , array([ 1.01635    ,  0.103805   ,  5.1382     ,  0.045391   ,  0.0428346  ])
2931    , -1408.15    , array([ 1.01534    ,  0.103909   ,  5.1382     ,  0.045391   ,  0.0428346  ])
2932    , -1408.22    , array([ 1.01534    ,  0.103805   ,  5.14334    ,  0.045391   ,  0.0428346  ])
2933    , -1408.22    , array([ 1.01534    ,  0.103805   ,  5.1382     ,  0.0454364  ,  0.0428346  ])
2934    , -1408.27    , array([ 1.01534    ,  0.103805   ,  5.1382     ,  0.045391   ,  0.0428775  ])
2935    , -1408.02    , array([ 1.02371    ,  0.102726   ,  5.08036    ,  0.0576512  ,  0.0423503  ])
2936    , -1408.02    , array([ 1.02371    ,  0.102726   ,  5.08036    ,  0.0576512  ,  0.0423503  ])
2937    , -1408.03    , array([ 1.02474    ,  0.102726   ,  5.08036    ,  0.0576512  ,  0.0423503  ])
2938    , -1407.91    , array([ 1.02371    ,  0.102828   ,  5.08036    ,  0.0576512  ,  0.0423503  ])
2939    , -1408       , array([ 1.02371    ,  0.102726   ,  5.08544    ,  0.0576512  ,  0.0423503  ])
2940    , -1408.01    , array([ 1.02371    ,  0.102726   ,  5.08036    ,  0.0577088  ,  0.0423503  ])
2941    , -1408.09    , array([ 1.02371    ,  0.102726   ,  5.08036    ,  0.0576512  ,  0.0423927  ])
2942    , -1406.02    , array([ 1.05791    ,  0.0985198  ,  4.85543    ,  0.150024   ,  0.0404672  ])
2943    , -1406.02    , array([ 1.05791    ,  0.0985198  ,  4.85543    ,  0.150024   ,  0.0404672  ])
2944    , -1406.07    , array([ 1.05897    ,  0.0985198  ,  4.85543    ,  0.150024   ,  0.0404672  ])
2945    , -1405.86    , array([ 1.05791    ,  0.0986183  ,  4.85543    ,  0.150024   ,  0.0404672  ])
2946    , -1406       , array([ 1.05791    ,  0.0985198  ,  4.86029    ,  0.150024   ,  0.0404672  ])
2947    , -1406.01    , array([ 1.05791    ,  0.0985198  ,  4.85543    ,  0.150174   ,  0.0404672  ])
2948    , -1406.08    , array([ 1.05791    ,  0.0985198  ,  4.85543    ,  0.150024   ,  0.0405077  ])
2949    , -2452.61    , array([ 1.20653    ,  0.0833491  ,  4.05099    ,  6.87979    ,  0.0337357  ])
2950    , -2452.61    , array([ 1.20653    ,  0.0833491  ,  4.05099    ,  6.87979    ,  0.0337357  ])
2951    , -2452.82    , array([ 1.20774    ,  0.0833491  ,  4.05099    ,  6.87979    ,  0.0337357  ])
2952    , -2459.75    , array([ 1.20653    ,  0.0834325  ,  4.05099    ,  6.87979    ,  0.0337357  ])
2953    , -2453.11    , array([ 1.20653    ,  0.0833491  ,  4.05504    ,  6.87979    ,  0.0337357  ])
2954    , -2454.73    , array([ 1.20653    ,  0.0833491  ,  4.05099    ,  6.88667    ,  0.0337357  ])
2955    , -2448.02    , array([ 1.20653    ,  0.0833491  ,  4.05099    ,  6.87979    ,  0.0337695  ])
2956    , -1397.2     , array([ 1.09693    ,  0.0940837  ,  4.61906    ,  0.43044    ,  0.0384888  ])
2957    , -1397.2     , array([ 1.09693    ,  0.0940837  ,  4.61906    ,  0.43044    ,  0.0384888  ])
2958    , -1397.29    , array([ 1.09803    ,  0.0940837  ,  4.61906    ,  0.43044    ,  0.0384888  ])
2959    , -1397.32    , array([ 1.09693    ,  0.0941779  ,  4.61906    ,  0.43044    ,  0.0384888  ])
2960    , -1397.22    , array([ 1.09693    ,  0.0940837  ,  4.62368    ,  0.43044    ,  0.0384888  ])
2961    , -1397.18    , array([ 1.09693    ,  0.0940837  ,  4.61906    ,  0.43087    ,  0.0384888  ])
2962    , -1396.98    , array([ 1.09693    ,  0.0940837  ,  4.61906    ,  0.43044    ,  0.0385273  ])
2963    , -1413.96    , array([ 1.14621    ,  0.0889683  ,  4.34764    ,  1.54653    ,  0.0362175  ])
2964    , -1413.96    , array([ 1.14621    ,  0.0889683  ,  4.34764    ,  1.54653    ,  0.0362175  ])
2965    , -1414.09    , array([ 1.14736    ,  0.0889683  ,  4.34764    ,  1.54653    ,  0.0362175  ])
2966    , -1415.54    , array([ 1.14621    ,  0.0890573  ,  4.34764    ,  1.54653    ,  0.0362175  ])
2967    , -1414.1     , array([ 1.14621    ,  0.0889683  ,  4.35199    ,  1.54653    ,  0.0362175  ])
2968    , -1414.05    , array([ 1.14621    ,  0.0889683  ,  4.34764    ,  1.54807    ,  0.0362175  ])
2969    , -1412.47    , array([ 1.14621    ,  0.0889683  ,  4.34764    ,  1.54653    ,  0.0362537  ])
2970    , -1392.48    , array([ 1.11489    ,  0.0921594  ,  4.51681    ,  0.690608   ,  0.037633   ])
2971    , -1392.48    , array([ 1.11489    ,  0.0921594  ,  4.51681    ,  0.690608   ,  0.037633   ])
2972    , -1392.58    , array([ 1.11601    ,  0.0921594  ,  4.51681    ,  0.690608   ,  0.037633   ])
2973    , -1392.94    , array([ 1.11489    ,  0.0922517  ,  4.51681    ,  0.690608   ,  0.037633   ])
2974    , -1392.53    , array([ 1.11489    ,  0.0921594  ,  4.52133    ,  0.690608   ,  0.037633   ])
2975    , -1392.47    , array([ 1.11489    ,  0.0921594  ,  4.51681    ,  0.691299   ,  0.037633   ])
2976    , -1391.94    , array([ 1.11489    ,  0.0921594  ,  4.51681    ,  0.690608   ,  0.0376707  ])
2977    , -1396.27    , array([ 1.13375    ,  0.0902138  ,  4.41361    ,  1.12522    ,  0.0367694  ])
2978    , -1396.27    , array([ 1.13375    ,  0.0902138  ,  4.41361    ,  1.12522    ,  0.0367694  ])
2979    , -1396.39    , array([ 1.13489    ,  0.0902138  ,  4.41361    ,  1.12522    ,  0.0367694  ])
2980    , -1397.3     , array([ 1.13375    ,  0.090304   ,  4.41361    ,  1.12522    ,  0.0367694  ])
2981    , -1396.36    , array([ 1.13375    ,  0.0902138  ,  4.41802    ,  1.12522    ,  0.0367694  ])
2982    , -1396.29    , array([ 1.13375    ,  0.0902138  ,  4.41361    ,  1.12635    ,  0.0367694  ])
2983    , -1395.23    , array([ 1.13375    ,  0.0902138  ,  4.41361    ,  1.12522    ,  0.0368062  ])
2984    , -1392.03    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.787377   ,  0.0373991  ])
2985    , -1392.03    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.787377   ,  0.0373991  ])
2986    , -1392.13    , array([ 1.12105    ,  0.0916327  ,  4.48885    ,  0.787377   ,  0.0373991  ])
2987    , -1392.61    , array([ 1.11993    ,  0.0917244  ,  4.48885    ,  0.787377   ,  0.0373991  ])
2988    , -1392.08    , array([ 1.11993    ,  0.0916327  ,  4.49334    ,  0.787377   ,  0.0373991  ])
2989    , -1392.02    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.788165   ,  0.0373991  ])
2990    , -1391.37    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.787377   ,  0.0374365  ])
2998    , -1392.03    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.787378   ,  0.0373991  ])
2999    , -1392.03    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.787378   ,  0.0373991  ])
3000    , -1392.13    , array([ 1.12105    ,  0.0916327  ,  4.48885    ,  0.787378   ,  0.0373991  ])
3001    , -1392.61    , array([ 1.11993    ,  0.0917244  ,  4.48885    ,  0.787378   ,  0.0373991  ])
3002    , -1392.08    , array([ 1.11993    ,  0.0916327  ,  4.49334    ,  0.787378   ,  0.0373991  ])
3003    , -1392.02    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.788166   ,  0.0373991  ])
3004    , -1391.37    , array([ 1.11993    ,  0.0916327  ,  4.48885    ,  0.787378   ,  0.0374365  ])
3005    , -1392.03    , array([ 1.12163    ,  0.0914558  ,  4.47955    ,  0.823326   ,  0.0373213  ])
3006    , -1392.03    , array([ 1.12163    ,  0.0914558  ,  4.47955    ,  0.823326   ,  0.0373213  ])
3007    , -1392.14    , array([ 1.12275    ,  0.0914558  ,  4.47955    ,  0.823326   ,  0.0373213  ])
3008    , -1392.66    , array([ 1.12163    ,  0.0915473  ,  4.47955    ,  0.823326   ,  0.0373213  ])
3009    , -1392.09    , array([ 1.12163    ,  0.0914558  ,  4.48403    ,  0.823326   ,  0.0373213  ])
3010    , -1392.02    , array([ 1.12163    ,  0.0914558  ,  4.47955    ,  0.824149   ,  0.0373213  ])
3011    , -1391.34    , array([ 1.12163    ,  0.0914558  ,  4.47955    ,  0.823326   ,  0.0373586  ])
3012    , -1392.02    , array([ 1.12048    ,  0.0915755  ,  4.48585    ,  0.79881    ,  0.0373739  ])
3013    , -1392.02    , array([ 1.12048    ,  0.0915755  ,  4.48585    ,  0.79881    ,  0.0373739  ])
3014    , -1392.12    , array([ 1.1216     ,  0.0915755  ,  4.48585    ,  0.79881    ,  0.0373739  ])
3015    , -1392.62    , array([ 1.12048    ,  0.0916672  ,  4.48585    ,  0.79881    ,  0.0373739  ])
3016    , -1392.07    , array([ 1.12048    ,  0.0915755  ,  4.49033    ,  0.79881    ,  0.0373739  ])
3017    , -1392.01    , array([ 1.12048    ,  0.0915755  ,  4.48585    ,  0.799609   ,  0.0373739  ])
3018    , -1391.35    , array([ 1.12048    ,  0.0915755  ,  4.48585    ,  0.79881    ,  0.0374113  ])
3019    , -1392       , array([ 1.12048    ,  0.091577   ,  4.48589    ,  0.799433   ,  0.0373753  ])
3020    , -1392       , array([ 1.12048    ,  0.091577   ,  4.48589    ,  0.799433   ,  0.0373753  ])
3021    , -1392.1     , array([ 1.1216     ,  0.091577   ,  4.48589    ,  0.799433   ,  0.0373753  ])
3022    , -1392.59    , array([ 1.12048    ,  0.0916687  ,  4.48589    ,  0.799433   ,  0.0373753  ])
3023    , -1392.05    , array([ 1.12048    ,  0.091577   ,  4.49038    ,  0.799433   ,  0.0373753  ])
3024    , -1391.99    , array([ 1.12048    ,  0.091577   ,  4.48589    ,  0.800233   ,  0.0373753  ])
3025    , -1391.33    , array([ 1.12048    ,  0.091577   ,  4.48589    ,  0.799433   ,  0.0374127  ])
3026    , -1391.91    , array([ 1.1205     ,  0.091583   ,  4.48608    ,  0.801933   ,  0.037381   ])
3027    , -1391.91    , array([ 1.1205     ,  0.091583   ,  4.48608    ,  0.801933   ,  0.037381   ])
3028    , -1392.02    , array([ 1.12162    ,  0.091583   ,  4.48608    ,  0.801933   ,  0.037381   ])
3029    , -1392.51    , array([ 1.1205     ,  0.0916746  ,  4.48608    ,  0.801933   ,  0.037381   ])
3030    , -1391.97    , array([ 1.1205     ,  0.091583   ,  4.49056    ,  0.801933   ,  0.037381   ])
3031    , -1391.9     , array([ 1.1205     ,  0.091583   ,  4.48608    ,  0.802736   ,  0.037381   ])
3032    , -1391.24    , array([ 1.1205     ,  0.091583   ,  4.48608    ,  0.801933   ,  0.0374184  ])
3033    , -1391.58    , array([ 1.12056    ,  0.0916069  ,  4.48681    ,  0.812011   ,  0.0374035  ])
3034    , -1391.58    , array([ 1.12056    ,  0.0916069  ,  4.48681    ,  0.812011   ,  0.0374035  ])
3035    , -1391.69    , array([ 1.12168    ,  0.0916069  ,  4.48681    ,  0.812011   ,  0.0374035  ])
3036    , -1392.19    , array([ 1.12056    ,  0.0916985  ,  4.48681    ,  0.812011   ,  0.0374035  ])
3037    , -1391.64    , array([ 1.12056    ,  0.0916069  ,  4.4913     ,  0.812011   ,  0.0374035  ])
3038    , -1391.57    , array([ 1.12056    ,  0.0916069  ,  4.48681    ,  0.812824   ,  0.0374035  ])
3039    , -1390.91    , array([ 1.12056    ,  0.0916069  ,  4.48681    ,  0.812011   ,  0.0374409  ])
3040    , -1390.31    , array([ 1.1208     ,  0.0917024  ,  4.48977    ,  0.853606   ,  0.0374936  ])
3041    , -1390.31    , array([ 1.1208     ,  0.0917024  ,  4.48977    ,  0.853606   ,  0.0374936  ])
3042    , -1390.42    , array([ 1.12192    ,  0.0917024  ,  4.48977    ,  0.853606   ,  0.0374936  ])
3043    , -1390.96    , array([ 1.1208     ,  0.0917942  ,  4.48977    ,  0.853606   ,  0.0374936  ])
3044    , -1390.37    , array([ 1.1208     ,  0.0917024  ,  4.49426    ,  0.853606   ,  0.0374936  ])
3045    , -1390.3     , array([ 1.1208     ,  0.0917024  ,  4.48977    ,  0.85446    ,  0.0374936  ])
3046    , -1389.6     , array([ 1.1208     ,  0.0917024  ,  4.48977    ,  0.853606   ,  0.0375311  ])
3047    , -1386.47    , array([ 1.12179    ,  0.0920856  ,  4.5016     ,  1.04241    ,  0.0378563  ])
3048    , -1386.47    , array([ 1.12179    ,  0.0920856  ,  4.5016     ,  1.04241    ,  0.0378563  ])
3049    , -1386.58    , array([ 1.12291    ,  0.0920856  ,  4.5016     ,  1.04241    ,  0.0378563  ])
3050    , -1387.32    , array([ 1.12179    ,  0.0921778  ,  4.5016     ,  1.04241    ,  0.0378563  ])
3051    , -1386.55    , array([ 1.12179    ,  0.0920856  ,  4.5061     ,  1.04241    ,  0.0378563  ])
3052    , -1386.48    , array([ 1.12179    ,  0.0920856  ,  4.5016     ,  1.04345    ,  0.0378563  ])
3053    , -1385.6     , array([ 1.12179    ,  0.0920856  ,  4.5016     ,  1.04241    ,  0.0378942  ])
3054    , -1376.31    , array([ 1.10445    ,  0.0941913  ,  4.60876    ,  1.24041    ,  0.039303   ])
3055    , -1376.31    , array([ 1.10445    ,  0.0941913  ,  4.60876    ,  1.24041    ,  0.039303   ])
3056    , -1376.42    , array([ 1.10556    ,  0.0941913  ,  4.60876    ,  1.24041    ,  0.039303   ])
3057    , -1377.3     , array([ 1.10445    ,  0.0942856  ,  4.60876    ,  1.24041    ,  0.039303   ])
3058    , -1376.41    , array([ 1.10445    ,  0.0941913  ,  4.61337    ,  1.24041    ,  0.039303   ])
3059    , -1376.33    , array([ 1.10445    ,  0.0941913  ,  4.60876    ,  1.24165    ,  0.039303   ])
3060    , -1375.35    , array([ 1.10445    ,  0.0941913  ,  4.60876    ,  1.24041    ,  0.0393423  ])
3061    , -1358.01    , array([ 1.05954    ,  0.0988562  ,  4.84721    ,  1.3284     ,  0.0423604  ])
3062    , -1358.01    , array([ 1.05954    ,  0.0988562  ,  4.84721    ,  1.3284     ,  0.0423604  ])
3063    , -1358.08    , array([ 1.0606     ,  0.0988562  ,  4.84721    ,  1.3284     ,  0.0423604  ])
3064    , -1358.96    , array([ 1.05954    ,  0.0989551  ,  4.84721    ,  1.3284     ,  0.0423604  ])
3065    , -1358.11    , array([ 1.05954    ,  0.0988562  ,  4.85206    ,  1.3284     ,  0.0423604  ])
3066    , -1358.04    , array([ 1.05954    ,  0.0988562  ,  4.84721    ,  1.32973    ,  0.0423604  ])
3067    , -1357.16    , array([ 1.05954    ,  0.0988562  ,  4.84721    ,  1.3284     ,  0.0424028  ])
3068    , -1339.62    , array([ 0.962948   ,  0.107312   ,  5.30642    ,  1.29229    ,  0.0482863  ])
3069    , -1339.62    , array([ 0.962948   ,  0.107312   ,  5.30642    ,  1.29229    ,  0.0482863  ])
3070    , -1339.57    , array([ 0.963911   ,  0.107312   ,  5.30642    ,  1.29229    ,  0.0482863  ])
3071    , -1340.25    , array([ 0.962948   ,  0.107419   ,  5.30642    ,  1.29229    ,  0.0482863  ])
3072    , -1339.69    , array([ 0.962948   ,  0.107312   ,  5.31173    ,  1.29229    ,  0.0482863  ])
3073    , -1339.62    , array([ 0.962948   ,  0.107312   ,  5.30642    ,  1.29359    ,  0.0482863  ])
3074    , -1339.14    , array([ 0.962948   ,  0.107312   ,  5.30642    ,  1.29229    ,  0.0483347  ])
3075    , -1336.37    , array([ 0.9664     ,  0.106934   ,  5.29079    ,  1.38716    ,  0.0484247  ])
3076    , -1336.37    , array([ 0.9664     ,  0.106934   ,  5.29079    ,  1.38716    ,  0.0484247  ])
3077    , -1336.33    , array([ 0.967367   ,  0.106934   ,  5.29079    ,  1.38716    ,  0.0484247  ])
3078    , -1337.02    , array([ 0.9664     ,  0.107041   ,  5.29079    ,  1.38716    ,  0.0484247  ])
3079    , -1336.46    , array([ 0.9664     ,  0.106934   ,  5.29608    ,  1.38716    ,  0.0484247  ])
3080    , -1336.39    , array([ 0.9664     ,  0.106934   ,  5.29079    ,  1.38855    ,  0.0484247  ])
3081    , -1335.89    , array([ 0.9664     ,  0.106934   ,  5.29079    ,  1.38716    ,  0.0484731  ])
3082    , -1330.43    , array([ 0.974861   ,  0.105959   ,  5.23084    ,  1.51439    ,  0.0484869  ])
3083    , -1330.43    , array([ 0.974861   ,  0.105959   ,  5.23084    ,  1.51439    ,  0.0484869  ])
3084    , -1330.4     , array([ 0.975836   ,  0.105959   ,  5.23084    ,  1.51439    ,  0.0484869  ])
3085    , -1330.99    , array([ 0.974861   ,  0.106065   ,  5.23084    ,  1.51439    ,  0.0484869  ])
3086    , -1330.5     , array([ 0.974861   ,  0.105959   ,  5.23608    ,  1.51439    ,  0.0484869  ])
3087    , -1330.44    , array([ 0.974861   ,  0.105959   ,  5.23084    ,  1.5159     ,  0.0484869  ])
3088    , -1330       , array([ 0.974861   ,  0.105959   ,  5.23084    ,  1.51439    ,  0.0485354  ])
3089    , -1320.76    , array([ 0.983104   ,  0.103624   ,  5.1572     ,  1.82939    ,  0.0485763  ])
3090    , -1320.76    , array([ 0.983104   ,  0.103624   ,  5.1572     ,  1.82939    ,  0.0485763  ])
3091    , -1320.75    , array([ 0.984088   ,  0.103624   ,  5.1572     ,  1.82939    ,  0.0485763  ])
3092    , -1321.2     , array([ 0.983104   ,  0.103728   ,  5.1572     ,  1.82939    ,  0.0485763  ])
3093    , -1320.82    , array([ 0.983104   ,  0.103624   ,  5.16236    ,  1.82939    ,  0.0485763  ])
3094    , -1320.78    , array([ 0.983104   ,  0.103624   ,  5.1572     ,  1.83122    ,  0.0485763  ])
3095    , -1320.44    , array([ 0.983104   ,  0.103624   ,  5.1572     ,  1.82939    ,  0.0486249  ])
3096    , -1311.59    , array([ 1.01031    ,  0.0990233  ,  4.97207    ,  2.39078    ,  0.0485881  ])
3097    , -1311.59    , array([ 1.01031    ,  0.0990233  ,  4.97207    ,  2.39078    ,  0.0485881  ])
