148469  , -79089.4    , array([ 0.321576   ,  20.6594    ,  3.26721e-44,  6.37857e-41,  5.546e-72  ])
149010  , -1735.52    , array([ 1.56352    ,  0.117482   ,  3.5028     ,  1.92051    ,  0.0670876  ])
149011  , -2104.17    , array([ 1.71779    ,  0.0754612  ,  3.42516    ,  2.1508     ,  0.0254093  ])
149012  , -1502.82    , array([ 1.62786    ,  0.099956   ,  3.47041    ,  2.01656    ,  0.0497043  ])
149013  , -1487.84    , array([ 1.68137    ,  0.085381   ,  3.44348    ,  2.09644    ,  0.0352482  ])
149014  , -1439.86    , array([ 1.65637    ,  0.0921898  ,  3.45607    ,  2.05912    ,  0.0420015  ])
149015  , -1438.32    , array([ 1.66001    ,  0.0911997  ,  3.45424    ,  2.06455    ,  0.0410195  ])
149016  , -1438.27    , array([ 1.66082    ,  0.0909789  ,  3.45383    ,  2.06576    ,  0.0408005  ])
149017  , -1438.27    , array([ 1.66074    ,  0.0909997  ,  3.45387    ,  2.06564    ,  0.0408211  ])
149018  , -1438.27    , array([ 1.66073    ,  0.0910048  ,  3.45388    ,  2.06562    ,  0.0408262  ])
149019  , -1438.27    , array([ 1.66076    ,  0.0909946  ,  3.45386    ,  2.06567    ,  0.040816   ])
149020  , -1438.27    , array([ 1.66074    ,  0.0909997  ,  3.45387    ,  2.06564    ,  0.0408211  ])
149021  , -1623.99    , array([ 1.74404    ,  0.0793017  ,  3.55747    ,  2.09073    ,  0.0392675  ])
149022  , -1662.47    , array([ 1.52596    ,  0.109927   ,  3.28623    ,  2.02504    ,  0.0433349  ])
149023  , -1438.27    , array([ 1.66074    ,  0.0909997  ,  3.45387    ,  2.06564    ,  0.0408211  ])
149024  , -1467.79    , array([ 1.60926    ,  0.0982295  ,  3.38984    ,  2.05014    ,  0.0417813  ])
149025  , -1468.93    , array([ 1.69256    ,  0.0865315  ,  3.49344    ,  2.07523    ,  0.0402277  ])
149026  , -1437.04    , array([ 1.65054    ,  0.0924324  ,  3.44118    ,  2.06257    ,  0.0410114  ])
149027  , -1436.98    , array([ 1.65205    ,  0.0922209  ,  3.44305    ,  2.06302    ,  0.0409833  ])
149028  , -1436.98    , array([ 1.65235    ,  0.0921783  ,  3.44343    ,  2.06312    ,  0.0409776  ])
149029  , -1436.98    , array([ 1.65244    ,  0.0921665  ,  3.44353    ,  2.06314    ,  0.040976   ])
149030  , -1436.98    , array([ 1.65227    ,  0.0921901  ,  3.44332    ,  2.06309    ,  0.0409792  ])
149031  , -1436.98    , array([ 1.65235    ,  0.0921783  ,  3.44343    ,  2.06312    ,  0.0409776  ])
149032  , -1468.48    , array([ 1.65235    ,  0.0921783  ,  4.44343    ,  2.06312    ,  0.0409776  ])
149033  , -1502.39    , array([ 1.65235    ,  0.0921783  ,  1.82539    ,  2.06312    ,  0.0409776  ])
149034  , -1436.98    , array([ 1.65235    ,  0.0921783  ,  3.44343    ,  2.06312    ,  0.0409776  ])
149035  , -1443.52    , array([ 1.65235    ,  0.0921783  ,  2.82539    ,  2.06312    ,  0.0409776  ])
149036  , -1443.17    , array([ 1.65235    ,  0.0921783  ,  3.82539    ,  2.06312    ,  0.0409776  ])
149037  , -1436.61    , array([ 1.65235    ,  0.0921783  ,  3.33198    ,  2.06312    ,  0.0409776  ])
149038  , -1436.61    , array([ 1.65235    ,  0.0921783  ,  3.32403    ,  2.06312    ,  0.0409776  ])
149039  , -1436.61    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.06312    ,  0.0409776  ])
149040  , -1436.61    , array([ 1.65235    ,  0.0921783  ,  3.32677    ,  2.06312    ,  0.0409776  ])
149041  , -1436.61    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.06312    ,  0.0409776  ])
149042  , -1482.07    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  3.06312    ,  0.0409776  ])
149043  , -1619.78    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  0.445081   ,  0.0409776  ])
149044  , -1436.61    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.06312    ,  0.0409776  ])
149045  , -1463.68    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  1.44508    ,  0.0409776  ])
149046  , -1441.99    , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.44508    ,  0.0409776  ])
149047  , -1436.4     , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.13231    ,  0.0409776  ])
149048  , -1436.4     , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.12493    ,  0.0409776  ])
149049  , -1436.4     , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.12422    ,  0.0409776  ])
149050  , -1436.4     , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.12361    ,  0.0409776  ])
149051  , -1436.4     , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.12422    ,  0.0409776  ])
149052  , -1484.57    , array([ 1.66061    ,  0.067344   ,  3.11815    ,  2.40461    ,  0.028954   ])
149053  , -1572.08    , array([ 1.63899    ,  0.132361   ,  3.66125    ,  1.67055    ,  0.0604321  ])
149054  , -1436.4     , array([ 1.65235    ,  0.0921783  ,  3.32559    ,  2.12422    ,  0.0409776  ])
149055  , -1463.26    , array([ 1.64725    ,  0.107527   ,  3.4538     ,  1.95094    ,  0.0484086  ])
149056  , -1439.82    , array([ 1.65551    ,  0.0826924  ,  3.24636    ,  2.23132    ,  0.036385   ])
149057  , -1435.67    , array([ 1.65322    ,  0.0895581  ,  3.30371    ,  2.15381    ,  0.0397091  ])
149058  , -1435.67    , array([ 1.65328    ,  0.0893802  ,  3.30222    ,  2.15581    ,  0.0396229  ])
149059  , -1435.67    , array([ 1.6533     ,  0.0893308  ,  3.30181    ,  2.15637    ,  0.039599   ])
149060  , -1435.67    , array([ 1.65331    ,  0.0893023  ,  3.30157    ,  2.15669    ,  0.0395852  ])
149061  , -1508.73    , array([ 1.65599    ,  0.0623155  ,  2.94135    ,  2.53029    ,  0.0258454  ])
149062  , -1435.67    , array([ 1.6533     ,  0.0893308  ,  3.30181    ,  2.15637    ,  0.039599   ])
149064  , -2085.62    , array([ 1.40368    ,  0.157322   ,  3.42744    ,  1.78375    ,  0.107036   ])
149065  , -1435.67    , array([ 1.6533     ,  0.0893308  ,  3.30181    ,  2.15637    ,  0.039599   ])
149066  , -1715.49    , array([ 1.55795    ,  0.115301   ,  3.34979    ,  2.01404    ,  0.0653576  ])
149067  , -2319.26    , array([ 1.71223    ,  0.0732802  ,  3.27215    ,  2.24434    ,  0.0236793  ])
149068  , -1496.8     , array([ 1.61825    ,  0.0988769  ,  3.31945    ,  2.10406    ,  0.0490672  ])
149069  , -1555.12    , array([ 1.67995    ,  0.082071   ,  3.28839    ,  2.19616    ,  0.0323984  ])
149070  , -1437.47    , array([ 1.64442    ,  0.0917497  ,  3.30628    ,  2.14312    ,  0.0419981  ])
149071  , -1434.75    , array([ 1.65058    ,  0.0900716  ,  3.30318    ,  2.15231    ,  0.0403338  ])
149072  , -1434.74    , array([ 1.65002    ,  0.0902246  ,  3.30346    ,  2.15147    ,  0.0404855  ])
149073  , -1434.74    , array([ 1.65015    ,  0.0901891  ,  3.30339    ,  2.15167    ,  0.0404503  ])
149074  , -1434.74    , array([ 1.65012    ,  0.0901977  ,  3.30341    ,  2.15162    ,  0.0404588  ])
149075  , -1434.74    , array([ 1.65018    ,  0.0901805  ,  3.30338    ,  2.15172    ,  0.0404418  ])
149076  , -1434.74    , array([ 1.65015    ,  0.0901891  ,  3.30339    ,  2.15167    ,  0.0404503  ])
149077  , -1622.43    , array([ 1.73345    ,  0.0784911  ,  3.40699    ,  2.17676    ,  0.0388967  ])
149078  , -1664.5     , array([ 1.51536    ,  0.109117   ,  3.13576    ,  2.11107    ,  0.0429641  ])
149079  , -1434.74    , array([ 1.65015    ,  0.0901891  ,  3.30339    ,  2.15167    ,  0.0404503  ])
149080  , -1465.57    , array([ 1.59866    ,  0.0974188  ,  3.23936    ,  2.13616    ,  0.0414105  ])
149081  , -1465.39    , array([ 1.68197    ,  0.0857209  ,  3.34297    ,  2.16125    ,  0.0398568  ])
149082  , -1433.62    , array([ 1.64037    ,  0.091562   ,  3.29123    ,  2.14872    ,  0.0406326  ])
149083  , -1433.56    , array([ 1.64246    ,  0.0912693  ,  3.29383    ,  2.14935    ,  0.0405937  ])
149084  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29351    ,  2.14928    ,  0.0405984  ])
149085  , -1433.56    , array([ 1.64228    ,  0.0912935  ,  3.29361    ,  2.1493     ,  0.040597   ])
149086  , -1433.56    , array([ 1.64212    ,  0.0913158  ,  3.29341    ,  2.14925    ,  0.0405999  ])
149087  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29351    ,  2.14928    ,  0.0405984  ])
149088  , -1458.76    , array([ 1.6422     ,  0.0913047  ,  4.29351    ,  2.14928    ,  0.0405984  ])
149089  , -1509.62    , array([ 1.6422     ,  0.0913047  ,  1.67548    ,  2.14928    ,  0.0405984  ])
149090  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29351    ,  2.14928    ,  0.0405984  ])
149091  , -1444.07    , array([ 1.6422     ,  0.0913047  ,  2.67548    ,  2.14928    ,  0.0405984  ])
149092  , -1437.33    , array([ 1.6422     ,  0.0913047  ,  3.67548    ,  2.14928    ,  0.0405984  ])
149093  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.30093    ,  2.14928    ,  0.0405984  ])
149094  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29491    ,  2.14928    ,  0.0405984  ])
149095  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.14928    ,  0.0405984  ])
149096  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29494    ,  2.14928    ,  0.0405984  ])
149097  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29497    ,  2.14928    ,  0.0405984  ])
149098  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.14928    ,  0.0405984  ])
149099  , -1481.99    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  3.14928    ,  0.0405984  ])
149100  , -1603.71    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  0.531242   ,  0.0405984  ])
149101  , -1433.56    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.14928    ,  0.0405984  ])
149102  , -1457.13    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  1.53124    ,  0.0405984  ])
149103  , -1440.42    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.53124    ,  0.0405984  ])
149104  , -1433.53    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.18004    ,  0.0405984  ])
149105  , -1433.53    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.17103    ,  0.0405984  ])
149106  , -1433.53    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.17081    ,  0.0405984  ])
149107  , -1433.53    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.1706     ,  0.0405984  ])
149108  , -1433.53    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.17081    ,  0.0405984  ])
149109  , -1486.25    , array([ 1.65046    ,  0.0664704  ,  3.0875     ,  2.4512     ,  0.0285749  ])
149110  , -1565.71    , array([ 1.62884    ,  0.131487   ,  3.63061    ,  1.71714    ,  0.060053   ])
149111  , -1433.53    , array([ 1.6422     ,  0.0913047  ,  3.29495    ,  2.17081    ,  0.0405984  ])
149112  , -1458.61    , array([ 1.6371     ,  0.106653   ,  3.42316    ,  1.99752    ,  0.0480294  ])
149113  , -1438.42    , array([ 1.64536    ,  0.0818188  ,  3.21571    ,  2.27791    ,  0.0360058  ])
149114  , -1433.16    , array([ 1.64279    ,  0.0895404  ,  3.28021    ,  2.19073    ,  0.0397442  ])
149115  , -1433.15    , array([ 1.64287    ,  0.0893019  ,  3.27822    ,  2.19342    ,  0.0396288  ])
149116  , -1433.15    , array([ 1.64288    ,  0.0892601  ,  3.27787    ,  2.1939     ,  0.0396086  ])
149117  , -1433.15    , array([ 1.64289    ,  0.0892397  ,  3.2777     ,  2.19413    ,  0.0395987  ])
149118  , -1433.15    , array([ 1.64288    ,  0.0892806  ,  3.27804    ,  2.19366    ,  0.0396185  ])
149119  , -1430.72    , array([ 1.63247    ,  0.0891895  ,  3.25394    ,  2.23142    ,  0.0396181  ])
149120  , -1433.15    , array([ 1.64288    ,  0.0892601  ,  3.27787    ,  2.1939     ,  0.0396086  ])
149121  , -1430.72    , array([ 1.63247    ,  0.0891895  ,  3.25394    ,  2.23142    ,  0.0396181  ])
149122  , -1426.98    , array([ 1.61562    ,  0.0890751  ,  3.21521    ,  2.29213    ,  0.0396336  ])
149123  , -1403.17    , array([ 1.35395    ,  0.0872996  ,  2.61392    ,  3.23482    ,  0.0398741  ])
149124  , -1605.14    , array([ 0.93057    ,  0.0844268  ,  1.641      ,  4.76012    ,  0.0402632  ])
149125  , -1403.17    , array([ 1.35395    ,  0.0872996  ,  2.61392    ,  3.23482    ,  0.0398741  ])
149126  , -1431.24    , array([ 1.19223    ,  0.0862023  ,  2.2423     ,  3.81743    ,  0.0400228  ])
149127  , -1403.92    , array([ 1.4539     ,  0.0879778  ,  2.84359    ,  2.87474    ,  0.0397823  ])
149128  , -1402.06    , array([ 1.39851    ,  0.087602   ,  2.71631    ,  3.07429    ,  0.0398332  ])
149129  , -1402.06    , array([ 1.39607    ,  0.0875854  ,  2.7107     ,  3.0831     ,  0.0398354  ])
149130  , -1402.06    , array([ 1.3936     ,  0.0875686  ,  2.70502    ,  3.09199    ,  0.0398377  ])
149131  , -1402.06    , array([ 1.39607    ,  0.0875854  ,  2.7107     ,  3.0831     ,  0.0398354  ])
149133  , -1904.87    , array([ 1.14644    ,  0.155577   ,  2.83632    ,  2.71048    ,  0.107272   ])
149134  , -1402.06    , array([ 1.39607    ,  0.0875854  ,  2.7107     ,  3.0831     ,  0.0398354  ])
149135  , -1584.63    , array([ 1.30072    ,  0.113556   ,  2.75868    ,  2.94077    ,  0.065594   ])
149136  , -2191.48    , array([ 1.45499    ,  0.0715348  ,  2.68104    ,  3.17106    ,  0.0239157  ])
149137  , -1440.55    , array([ 1.35804    ,  0.0979431  ,  2.72983    ,  3.02633    ,  0.0501086  ])
149138  , -1432.92    , array([ 1.4092     ,  0.0840077  ,  2.70408    ,  3.1027     ,  0.0362869  ])
149139  , -1399.82    , array([ 1.38475    ,  0.0906661  ,  2.71639    ,  3.06621    ,  0.042891   ])
149140  , -1398.67    , array([ 1.38929    ,  0.0894319  ,  2.71411    ,  3.07298    ,  0.0416669  ])
149141  , -1398.67    , array([ 1.38893    ,  0.0895296  ,  2.71429    ,  3.07244    ,  0.0417638  ])
149142  , -1398.67    , array([ 1.38913    ,  0.0894755  ,  2.71419    ,  3.07274    ,  0.0417101  ])
149143  , -1398.67    , array([ 1.38906    ,  0.0894944  ,  2.71422    ,  3.07263    ,  0.0417288  ])
149144  , -1398.67    , array([ 1.3892     ,  0.0894566  ,  2.71415    ,  3.07284    ,  0.0416914  ])
149145  , -1398.67    , array([ 1.38913    ,  0.0894755  ,  2.71419    ,  3.07274    ,  0.0417101  ])
149146  , -1473.57    , array([ 1.39738    ,  0.0646412  ,  2.50674    ,  3.35312    ,  0.0296865  ])
149147  , -1564.77    , array([ 1.37577    ,  0.129658   ,  3.04984    ,  2.61907    ,  0.0611646  ])
149148  , -1398.67    , array([ 1.38913    ,  0.0894755  ,  2.71419    ,  3.07274    ,  0.0417101  ])
149149  , -1430.78    , array([ 1.38402    ,  0.104824   ,  2.8424     ,  2.89945    ,  0.0491411  ])
149150  , -1405.82    , array([ 1.39228    ,  0.0799896  ,  2.63495    ,  3.17983    ,  0.0371175  ])
149151  , -1398.28    , array([ 1.38961    ,  0.0880225  ,  2.70205    ,  3.08914    ,  0.0410066  ])
149152  , -1398.26    , array([ 1.38972    ,  0.0876924  ,  2.69929    ,  3.09287    ,  0.0408468  ])
149153  , -1398.26    , array([ 1.38974    ,  0.0876383  ,  2.69884    ,  3.09348    ,  0.0408206  ])
149154  , -1398.26    , array([ 1.38973    ,  0.0876567  ,  2.69899    ,  3.09327    ,  0.0408295  ])
149155  , -1398.26    , array([ 1.38974    ,  0.0876199  ,  2.69869    ,  3.09369    ,  0.0408117  ])
149156  , -1398.26    , array([ 1.38974    ,  0.0876383  ,  2.69884    ,  3.09348    ,  0.0408206  ])
149157  , -1381.18    , array([ 1.38974    ,  0.0876383  ,  3.69884    ,  3.09348    ,  0.0408206  ])
149158  , -1457.1     , array([ 1.38974    ,  0.0876383  ,  5.31688    ,  3.09348    ,  0.0408206  ])
149159  , -1381.18    , array([ 1.38974    ,  0.0876383  ,  3.69884    ,  3.09348    ,  0.0408206  ])
149160  , -1396.22    , array([ 1.38974    ,  0.0876383  ,  4.31688    ,  3.09348    ,  0.0408206  ])
149161  , -1381.35    , array([ 1.38974    ,  0.0876383  ,  3.31688    ,  3.09348    ,  0.0408206  ])
149162  , -1380.32    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  3.09348    ,  0.0408206  ])
149163  , -1380.33    , array([ 1.38974    ,  0.0876383  ,  3.5089     ,  3.09348    ,  0.0408206  ])
149164  , -1380.33    , array([ 1.38974    ,  0.0876383  ,  3.52527    ,  3.09348    ,  0.0408206  ])
149165  , -1380.32    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  3.09348    ,  0.0408206  ])
149166  , -1453.63    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  4.09348    ,  0.0408206  ])
149167  , -1475.34    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  1.47545    ,  0.0408206  ])
149168  , -1380.32    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  3.09348    ,  0.0408206  ])
149169  , -1381.44    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.47545    ,  0.0408206  ])
149170  , -1398.16    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  3.47545    ,  0.0408206  ])
149171  , -1376       , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.80307    ,  0.0408206  ])
149172  , -1376       , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.80017    ,  0.0408206  ])
149173  , -1376       , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.79723    ,  0.0408206  ])
149174  , -1376.79    , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.67432    ,  0.0408206  ])
149175  , -1376       , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.79427    ,  0.0408206  ])
149176  , -1376       , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.79723    ,  0.0408206  ])
149177  , -1378.57    , array([ 1.14292    ,  0.0859635  ,  2.94991    ,  3.68643    ,  0.0410475  ])
149178  , -1517.12    , array([ 1.7891     ,  0.0903481  ,  4.4348     ,  1.35848    ,  0.0404536  ])
149179  , -1376       , array([ 1.38974    ,  0.0876383  ,  3.51709    ,  2.79723    ,  0.0408206  ])
149180  , -1413.15    , array([ 1.54228    ,  0.0886734  ,  3.86762    ,  2.24768    ,  0.0406804  ])
149181  , -1366.1     , array([ 1.29546    ,  0.0869986  ,  3.30044    ,  3.13688    ,  0.0409073  ])
149182  , -1365.71    , array([ 1.2492     ,  0.0866847  ,  3.19415    ,  3.30353    ,  0.0409498  ])
149183  , -1365.48    , array([ 1.26617    ,  0.0867998  ,  3.23313    ,  3.24241    ,  0.0409342  ])
149184  , -1365.48    , array([ 1.2674     ,  0.0868082  ,  3.23597    ,  3.23796    ,  0.0409331  ])
149185  , -1365.48    , array([ 1.26493    ,  0.0867914  ,  3.23029    ,  3.24686    ,  0.0409353  ])
149186  , -1437.52    , array([ 0.889452   ,  0.0843395  ,  3.18838    ,  4.29092    ,  0.0422598  ])
149187  , -1365.48    , array([ 1.26617    ,  0.0867998  ,  3.23313    ,  3.24241    ,  0.0409342  ])
149189  , -1777.46    , array([ 1.01654    ,  0.154791   ,  3.35876    ,  2.86979    ,  0.108371   ])
149190  , -1365.48    , array([ 1.26617    ,  0.0867998  ,  3.23313    ,  3.24241    ,  0.0409342  ])
149191  , -1499.96    , array([ 1.17082    ,  0.11277    ,  3.28111    ,  3.10008    ,  0.0666928  ])
149192  , -1955.52    , array([ 1.3251     ,  0.0707492  ,  3.20347    ,  3.33037    ,  0.0250145  ])
149193  , -1396.63    , array([ 1.22802    ,  0.0971908  ,  3.25233    ,  3.18546    ,  0.0512405  ])
149194  , -1411.98    , array([ 1.28641    ,  0.0812856  ,  3.22294    ,  3.27263    ,  0.035465   ])
149195  , -1365.14    , array([ 1.25475    ,  0.0899095  ,  3.23887    ,  3.22537    ,  0.0440186  ])
149196  , -1363.74    , array([ 1.25999    ,  0.0884816  ,  3.23624    ,  3.23319    ,  0.0426023  ])
149197  , -1363.73    , array([ 1.26015    ,  0.0884381  ,  3.23616    ,  3.23343    ,  0.0425591  ])
149198  , -1363.73    , array([ 1.26041    ,  0.0883677  ,  3.23603    ,  3.23382    ,  0.0424893  ])
149199  , -1363.73    , array([ 1.26035    ,  0.0883834  ,  3.23605    ,  3.23373    ,  0.0425048  ])
149200  , -1363.73    , array([ 1.26047    ,  0.088352   ,  3.236      ,  3.2339     ,  0.0424737  ])
149201  , -1363.73    , array([ 1.26041    ,  0.0883677  ,  3.23603    ,  3.23382    ,  0.0424893  ])
149202  , -1491.39    , array([ 1.26867    ,  0.0635334  ,  3.02858    ,  3.5142     ,  0.0304657  ])
149203  , -1530.82    , array([ 1.24705    ,  0.12855    ,  3.57168    ,  2.78015    ,  0.0619438  ])
149204  , -1363.73    , array([ 1.26041    ,  0.0883677  ,  3.23603    ,  3.23382    ,  0.0424893  ])
149205  , -1388.07    , array([ 1.25531    ,  0.103716   ,  3.36423    ,  3.06053    ,  0.0499203  ])
149206  , -1383.52    , array([ 1.26356    ,  0.0788819  ,  3.15679    ,  3.34091    ,  0.0378967  ])
149207  , -1363.32    , array([ 1.25964    ,  0.0906788  ,  3.25533    ,  3.20772    ,  0.0436082  ])
149208  , -1363.28    , array([ 1.25985    ,  0.0900652  ,  3.25021    ,  3.21465    ,  0.0433111  ])
149209  , -1363.28    , array([ 1.25983    ,  0.0901125  ,  3.2506     ,  3.21412    ,  0.0433341  ])
149210  , -1363.28    , array([ 1.25984    ,  0.0900951  ,  3.25045    ,  3.21431    ,  0.0433256  ])
149211  , -1363.28    , array([ 1.25983    ,  0.09013    ,  3.25075    ,  3.21392    ,  0.0433425  ])
149212  , -1363.28    , array([ 1.25983    ,  0.0901125  ,  3.2506     ,  3.21412    ,  0.0433341  ])
149213  , -1356.17    , array([ 1.25983    ,  0.0901125  ,  4.2506     ,  3.21412    ,  0.0433341  ])
149214  , -1451.95    , array([ 1.25983    ,  0.0901125  ,  5.86863    ,  3.21412    ,  0.0433341  ])
149215  , -1356.17    , array([ 1.25983    ,  0.0901125  ,  4.2506     ,  3.21412    ,  0.0433341  ])
149216  , -1378.28    , array([ 1.25983    ,  0.0901125  ,  4.86863    ,  3.21412    ,  0.0433341  ])
149217  , -1352.32    , array([ 1.25983    ,  0.0901125  ,  3.86863    ,  3.21412    ,  0.0433341  ])
149218  , -1352.32    , array([ 1.25983    ,  0.0901125  ,  3.86245    ,  3.21412    ,  0.0433341  ])
149219  , -1352.32    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  3.21412    ,  0.0433341  ])
149220  , -1352.9     , array([ 1.25983    ,  0.0901125  ,  4.01835    ,  3.21412    ,  0.0433341  ])
149221  , -1352.32    , array([ 1.25983    ,  0.0901125  ,  3.88106    ,  3.21412    ,  0.0433341  ])
149222  , -1352.32    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  3.21412    ,  0.0433341  ])
149223  , -1431.73    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  4.21412    ,  0.0433341  ])
149224  , -1454.17    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  1.59608    ,  0.0433341  ])
149225  , -1352.32    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  3.21412    ,  0.0433341  ])
149226  , -1353.15    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.59608    ,  0.0433341  ])
149227  , -1371.75    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  3.59608    ,  0.0433341  ])
149228  , -1347.47    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.9179     ,  0.0433341  ])
149229  , -1347.47    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.91494    ,  0.0433341  ])
149230  , -1347.47    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.91194    ,  0.0433341  ])
149231  , -1348.3     , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.7913     ,  0.0433341  ])
149232  , -1347.47    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.90892    ,  0.0433341  ])
149233  , -1347.47    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.91194    ,  0.0433341  ])
149234  , -1376.79    , array([ 1.01301    ,  0.0884378  ,  3.30764    ,  3.80115    ,  0.0435609  ])
149235  , -1501.37    , array([ 1.65919    ,  0.0928224  ,  4.79253    ,  1.47319    ,  0.042967   ])
149236  , -1347.47    , array([ 1.25983    ,  0.0901125  ,  3.87481    ,  2.91194    ,  0.0433341  ])
149237  , -1384.62    , array([ 1.41237    ,  0.0911476  ,  4.22535    ,  2.36239    ,  0.0431939  ])
149238  , -1342.59    , array([ 1.16555    ,  0.0894728  ,  3.65817    ,  3.25159    ,  0.0434207  ])
149239  , -1342.26    , array([ 1.17937    ,  0.0895666  ,  3.68991    ,  3.20183    ,  0.043408   ])
149240  , -1342.24    , array([ 1.18506    ,  0.0896052  ,  3.70299    ,  3.18132    ,  0.0434028  ])
149241  , -1342.24    , array([ 1.18423    ,  0.0895996  ,  3.7011     ,  3.1843     ,  0.0434035  ])
149242  , -1342.24    , array([ 1.18348    ,  0.0895945  ,  3.69936    ,  3.18702    ,  0.0434042  ])
149243  , -1324.98    , array([ 1.1023     ,  0.0923993  ,  4.16906    ,  3.12618    ,  0.0458729  ])
149244  , -1342.24    , array([ 1.18423    ,  0.0895996  ,  3.7011     ,  3.1843     ,  0.0434035  ])
149245  , -1324.98    , array([ 1.1023     ,  0.0923993  ,  4.16906    ,  3.12618    ,  0.0458729  ])
149246  , -1315.44    , array([ 0.969729   ,  0.0969294  ,  4.92625    ,  3.03215    ,  0.0498684  ])
149247  , -1315.09    , array([ 0.98041    ,  0.0965645  ,  4.86525    ,  3.03973    ,  0.0495464  ])
149248  , -1315.09    , array([ 0.98041    ,  0.0965645  ,  4.86525    ,  3.03973    ,  0.0495464  ])
149249  , -1316.11    , array([ 1.02697    ,  0.0949735  ,  4.59933    ,  3.07275    ,  0.0481433  ])
149250  , -1315.01    , array([ 0.998194   ,  0.0959568  ,  4.76367    ,  3.05234    ,  0.0490105  ])
149251  , -1314.97    , array([ 0.991747   ,  0.096177   ,  4.80049    ,  3.04777    ,  0.0492048  ])
149252  , -1314.97    , array([ 0.989823   ,  0.0962428  ,  4.81149    ,  3.0464     ,  0.0492628  ])
149253  , -1314.98    , array([ 0.993672   ,  0.0961113  ,  4.7895     ,  3.04913    ,  0.0491467  ])
149254  , -1314.97    , array([ 0.991747   ,  0.096177   ,  4.80049    ,  3.04777    ,  0.0492048  ])
149255  , -14568      , array([ 1.14602    ,  0.054156   ,  4.72285    ,  3.27806    ,  0.00752647 ])
149256  , -1863.94    , array([ 0.742124   ,  0.164169   ,  4.92612    ,  2.67515    ,  0.116642   ])
149257  , -1314.97    , array([ 0.991747   ,  0.096177   ,  4.80049    ,  3.04777    ,  0.0492048  ])
