8       , -77983.2    , array([ 2.13194    ,  5.19315    ,  0.0898052  ,  0.0243938  ,  0.001821   ])
580     , -27214.5    , array([ 0.0514634  ,  0.0863288  ,  7.9853     ,  0.587528   ,  0.0083962  ])
581     , -27198.7    , array([ 0.0515149  ,  0.0863288  ,  7.9853     ,  0.587528   ,  0.0083962  ])
582     , -27230.8    , array([ 0.0514634  ,  0.0864152  ,  7.9853     ,  0.587528   ,  0.0083962  ])
583     , -27213.9    , array([ 0.0514634  ,  0.0863288  ,  7.99329    ,  0.587528   ,  0.0083962  ])
584     , -27214.7    , array([ 0.0514634  ,  0.0863288  ,  7.9853     ,  0.588116   ,  0.0083962  ])
585     , -27212      , array([ 0.0514634  ,  0.0863288  ,  7.9853     ,  0.587528   ,  0.0084046  ])
586     , -26701.2    , array([ 0.0489756  ,  0.0794583  ,  9.10647    ,  0.645091   ,  0.00799433 ])
587     , -26701.2    , array([ 0.0489756  ,  0.0794583  ,  9.10647    ,  0.645091   ,  0.00799433 ])
588     , -26685.4    , array([ 0.0490246  ,  0.0794583  ,  9.10647    ,  0.645091   ,  0.00799433 ])
589     , -26717.5    , array([ 0.0489756  ,  0.0795378  ,  9.10647    ,  0.645091   ,  0.00799433 ])
590     , -26700.5    , array([ 0.0489756  ,  0.0794583  ,  9.11559    ,  0.645091   ,  0.00799433 ])
591     , -26701.3    , array([ 0.0489756  ,  0.0794583  ,  9.10647    ,  0.645737   ,  0.00799433 ])
592     , -26698.6    , array([ 0.0489756  ,  0.0794583  ,  9.10647    ,  0.645091   ,  0.00800233 ])
593     , -26441      , array([ 0.0477772  ,  0.0762308  ,  9.72478    ,  0.675954   ,  0.00780067 ])
594     , -26441      , array([ 0.0477772  ,  0.0762308  ,  9.72478    ,  0.675954   ,  0.00780067 ])
595     , -26425.3    , array([ 0.047825   ,  0.0762308  ,  9.72478    ,  0.675954   ,  0.00780067 ])
596     , -26457.3    , array([ 0.0477772  ,  0.0763071  ,  9.72478    ,  0.675954   ,  0.00780067 ])
597     , -26440.3    , array([ 0.0477772  ,  0.0762308  ,  9.73451    ,  0.675954   ,  0.00780067 ])
598     , -26441.1    , array([ 0.0477772  ,  0.0762308  ,  9.72478    ,  0.676631   ,  0.00780067 ])
599     , -26438.4    , array([ 0.0477772  ,  0.0762308  ,  9.72478    ,  0.675954   ,  0.00780847 ])
601     , -26375.6    , array([ 0.0474822  ,  0.0754447  ,  9.88581    ,  0.683898   ,  0.00775299 ])
602     , -26375.6    , array([ 0.0474822  ,  0.0754447  ,  9.88581    ,  0.683898   ,  0.00775299 ])
603     , -26359.9    , array([ 0.0475297  ,  0.0754447  ,  9.88581    ,  0.683898   ,  0.00775299 ])
604     , -26391.9    , array([ 0.0474822  ,  0.0755202  ,  9.88581    ,  0.683898   ,  0.00775299 ])
605     , -26374.9    , array([ 0.0474822  ,  0.0754447  ,  9.8957     ,  0.683898   ,  0.00775299 ])
606     , -26375.7    , array([ 0.0474822  ,  0.0754447  ,  9.88581    ,  0.684583   ,  0.00775299 ])
607     , -26372.9    , array([ 0.0474822  ,  0.0754447  ,  9.88581    ,  0.683898   ,  0.00776075 ])
608     , -26342.8    , array([ 0.0473354  ,  0.0750546  ,  9.96732    ,  0.687905   ,  0.00772926 ])
609     , -26342.8    , array([ 0.0473354  ,  0.0750546  ,  9.96732    ,  0.687905   ,  0.00772926 ])
610     , -26327.1    , array([ 0.0473828  ,  0.0750546  ,  9.96732    ,  0.687905   ,  0.00772926 ])
611     , -26359.2    , array([ 0.0473354  ,  0.0751297  ,  9.96732    ,  0.687905   ,  0.00772926 ])
612     , -26342.1    , array([ 0.0473354  ,  0.0750546  ,  9.97729    ,  0.687905   ,  0.00772926 ])
613     , -26343      , array([ 0.0473354  ,  0.0750546  ,  9.96732    ,  0.688593   ,  0.00772926 ])
614     , -26340.2    , array([ 0.0473354  ,  0.0750546  ,  9.96732    ,  0.687905   ,  0.00773699 ])
616     , -26334.6    , array([ 0.0472988  ,  0.0749574  ,  9.9878     ,  0.68891    ,  0.00772334 ])
617     , -26334.6    , array([ 0.0472988  ,  0.0749574  ,  9.9878     ,  0.68891    ,  0.00772334 ])
618     , -26318.9    , array([ 0.0473461  ,  0.0749574  ,  9.9878     ,  0.68891    ,  0.00772334 ])
619     , -26351      , array([ 0.0472988  ,  0.0750324  ,  9.9878     ,  0.68891    ,  0.00772334 ])
620     , -26333.9    , array([ 0.0472988  ,  0.0749574  ,  9.99779    ,  0.68891    ,  0.00772334 ])
621     , -26334.8    , array([ 0.0472988  ,  0.0749574  ,  9.9878     ,  0.6896     ,  0.00772334 ])
622     , -26332      , array([ 0.0472988  ,  0.0749574  ,  9.9878     ,  0.68891    ,  0.00773107 ])
