147247  , -78392      , array([ 4.63739    ,  3.15185    ,  4.3442e-07 ,  4.53397e-10,  0.00125606 ])
147717  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147718  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147719  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147720  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147721  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147722  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147723  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147724  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147725  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147726  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147727  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147728  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147729  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147730  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147731  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147732  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147733  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147734  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147735  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147736  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147737  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147738  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147739  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147740  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147741  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147742  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147743  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147744  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147745  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147746  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147747  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147748  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147749  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147750  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147751  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147752  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147753  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147754  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147755  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147756  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147757  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147758  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147759  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147760  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147761  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147762  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147763  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147764  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147765  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147766  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147767  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147768  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147769  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147770  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147771  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147772  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147773  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147774  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147775  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147776  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147777  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147778  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147779  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147780  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147781  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147782  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147783  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147784  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147785  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147786  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147787  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147788  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147789  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147790  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147791  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147792  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147793  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147794  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147795  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147796  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147797  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147798  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147799  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147800  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147801  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147802  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147803  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147804  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147805  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147806  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147807  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147808  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147809  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147810  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147811  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147812  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147813  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147814  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147815  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147816  , -1632.53    , array([ 1.43816    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147817  , -1632.53    , array([ 1.43672    ,  0.067721   ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147818  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.34985e-07,  4.53398e-10,  0.0242273  ])
147819  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53851e-10,  0.0242273  ])
147820  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242516  ])
147821  , -1632.54    , array([ 1.43652    ,  0.067651   ,  4.34561e-07,  4.53398e-10,  0.0242265  ])
147822  , -1632.53    , array([ 1.43662    ,  0.0676521  ,  4.34555e-07,  4.53398e-10,  0.0242269  ])
147823  , -1632.53    , array([ 1.43667    ,  0.0676527  ,  4.34553e-07,  4.53398e-10,  0.0242271  ])
147824  , -1632.53    , array([ 1.4367     ,  0.067653   ,  4.34551e-07,  4.53398e-10,  0.0242272  ])
147825  , -1632.53    , array([ 1.43671    ,  0.0676531  ,  4.34551e-07,  4.53398e-10,  0.0242273  ])
147826  , -1632.53    , array([ 1.43672    ,  0.0676532  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147827  , -1632.53    , array([ 1.43672    ,  0.0676532  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147828  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147829  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147830  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147831  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
147832  , -1632.53    , array([ 1.43672    ,  0.0676533  ,  4.3455e-07 ,  4.53398e-10,  0.0242273  ])
