[001:32:50]	1167149.17625	[     5.834,      4.358,      0.011,      0.027,  8.307e-08,  9.539e-10,      2.623,      0.660]	r
[001:48:10]	1004230.4767	[     0.007,      0.002,      0.230,      0.018,      0.001,      0.453,      4.381,      4.863]	r
[001:48:15]	46320.4261863	[    49.433,      1.275,      1.159,      1.404,      0.003,      2.662,      4.434,      2.074]	rmm
[001:48:20]	46331.6235997	[    49.433,      1.275,      1.159,      1.404,      0.002,      2.662,      4.434,      2.074]	rmm
[001:48:55]	19244.8780207	[     1.749,      0.270,     58.313,      1.081,      0.257,      8.620,      0.299,      4.517]	cmm
[001:49:27]	20925.7721351	[     1.749,      0.270,     58.313,      0.717,      0.257,      8.620,      0.299,      4.517]	cmm
[001:49:31]	28587.8646851	[     4.871,      1.542,      1.497,      0.744,      0.003,      2.662,      0.299,      1.590]	cm
[001:49:36]	28932.9220088	[     4.871,      1.542,      1.322,      0.744,      0.003,      2.662,      0.299,      1.590]	cm
[001:49:41]	20917.5701952	[     4.871,      1.542,      1.368,      0.744,      0.003,      2.662,      4.434,      2.074]	c
[001:50:12]	21500.309424	[     7.186,      0.351,    100.000,      0.865,      0.003,      8.620,      4.434,      4.517]	c
[001:50:17]	42237.1868883	[    49.433,      0.857,      1.159,      1.404,      0.003,      2.662,      4.434,      2.074]	c
[001:50:25]	715119.136591	[     5.950,      0.219,      0.441,  2.086e-07,  4.101e-04,      0.002,      0.238,      3.807]	r
[001:50:35]	334020.933148	[     0.132,      1.846,      0.413,      0.285,  2.235e-04,      0.092,      1.542,      2.682]	r
[001:51:09]	20347.5091328	[     1.749,      0.270,     58.313,      0.744,      0.329,      8.620,      0.299,      4.517]	cmm
[001:51:40]	21670.7102397	[     1.749,      0.270,     58.313,      0.744,      0.133,      8.620,      0.299,      4.517]	cmm
[001:52:12]	24407.96932	[     1.749,      0.195,     38.231,      0.744,      0.257,      8.620,      0.299,      4.517]	cmm
[001:52:44]	20534.4031855	[     1.749,      0.402,     80.288,      0.744,      0.257,      8.620,      0.299,      4.517]	cmm
[001:53:23]	18367.3100377	[     1.749,      0.270,     58.313,      1.081,      0.257,     10.000,      0.299,      4.517]	cmmm
[001:53:47]	21708.5738392	[     1.749,      0.270,     58.313,      1.081,      0.257,      6.635,      0.299,      4.517]	cmmm
[001:54:21]	162110.232581	[     0.132,      1.846,     58.313,      1.081,  2.235e-04,      8.620,      0.299,      4.517]	c
[001:54:25]	29591.8440928	[     4.871,      1.542,      1.159,      0.744,      0.003,      2.662,      0.299,      1.590]	c
[001:54:29]	25612.3759702	[     7.186,      1.542,      1.497,      0.744,      0.003,      2.662,      4.434,      1.590]	c
[001:54:40]	241208.998199	[     2.528,      2.727,      1.495,  2.052e-05,      2.245,  1.379e-07,      2.530,      4.059]	r
[001:54:45]	520084.612522	[     0.873,      4.735,      4.974,  1.575e-06,  8.489e-05,      0.001,      4.139,      3.065]	r
[001:54:51]	24997.6931861	[     7.186,      1.542,      1.497,      0.744,      0.003,      3.490,      4.434,      1.590]	cm
[001:54:56]	26467.5962654	[     7.186,      1.542,      1.497,      0.744,      0.004,      2.229,      4.434,      1.590]	cm
[001:55:27]	23409.277176	[     1.363,      0.270,     58.313,      0.744,      0.226,      8.620,      0.364,      4.517]	cmm
[001:56:00]	19422.0910286	[     2.485,      0.270,     58.313,      0.744,      0.337,      8.620,      0.222,      4.517]	cmm
[001:56:33]	19217.7238426	[     1.749,      0.270,     54.255,      1.081,      0.257,      8.620,      0.299,      4.517]	cmmm
[001:57:05]	19305.4090568	[     1.749,      0.270,     69.796,      1.081,      0.257,      8.620,      0.299,      4.517]	cmmm
[001:57:15]	40109.394155	[     1.749,      0.270,     58.313,      0.744,      0.257,      2.662,      4.434,      4.517]	c
[001:57:49]	55037.2664849	[     1.749,      1.846,     58.313,      1.081,  2.235e-04,      8.620,      0.299,      4.517]	c
[001:58:02]	26123.3416545	[     1.749,      0.402,     80.288,      0.744,      0.003,      8.620,      0.299,      1.590]	c
[001:58:21]	508256.702906	[     1.578,      0.072,      5.203,  3.188e-04,      0.012,      0.014,      3.872,      3.409]	r
[001:58:26]	185932.206337	[     0.955,     43.406,     13.298,      0.388,  1.124e-06,  6.869e-07,      4.290,      0.418]	r
[001:58:58]	19245.631781	[     1.749,      0.270,     58.313,      1.081,      0.257,      8.620,      0.273,      4.517]	cmmm
